gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000124783	-0.108539941333326	9.56969507318519	-6.3060924658875	0.494903488488423	0.886720251476264	SSR1	-4.7721431464726	hsa	FALSE	FALSE
ENSG00000141140	0.103777234111115	6.88549058843827	-6.29154592737416	0.0678224678244694	0.410571672220062	MYO19	-3.42065124160018	hsa	FALSE	FALSE
ENSG00000204120	-0.20051033	8.41684603390741	-5.30758980118708	0.118765698559935	0.526172369521939	GIGYF2	-3.80163104855454	hsa	FALSE	FALSE
ENSG00000142765	-0.0562329306666598	7.14974472088889	-6.52385952990783	0.847465248771579	0.980520123057827	SYTL1	-5.13790981822709	hsa	FALSE	FALSE
ENSG00000103043	-0.0848093531666616	7.00914838159259	-6.43529031087426	0.543440685146551	0.90168461010803	VAC14	-4.83576305030244	hsa	FALSE	FALSE
ENSG00000122729	-0.143774012666656	7.94607504388889	-6.05100473435235	0.325099038899868	0.790273985697951	ACO1	-4.48638206455643	hsa	FALSE	FALSE
ENSG00000186517	-0.260092582999996	9.02748669319136	-6.06416143916931	0.172306468908474	0.612028590017545	ARHGAP30	-4.05467644552514	hsa	FALSE	FALSE
ENSG00000163798	-0.0404608739999972	6.6820035627037	-6.49500984369737	0.759391176514418	0.961067668914524	SLC4A1AP	-5.06329080296376	hsa	FALSE	FALSE
ENSG00000136874	-0.138653500999999	6.36314390177778	-5.95797828868414	0.283214158457817	0.75296533210667	STX17	-4.39259114429901	hsa	FALSE	FALSE
ENSG00000114349	0.0806222500000073	6.51668825237037	-6.30743564915912	0.496131022501321	0.886894781724074	GNAT1	-4.77382771237345	hsa	FALSE	FALSE
ENSG00000136404	0.00325705800000264	6.7084873025	-6.54259604194089	0.991751260206718	0.999387527074051	TM6SF1	-5.2448221294645	hsa	FALSE	FALSE
ENSG00000189298	0.065029983666669	6.48641546242593	-6.35816119625982	0.546679215634378	0.903101771902727	ZKSCAN3	-4.83980339135813	hsa	FALSE	FALSE
ENSG00000188938	0.0702751833333375	7.40947390211111	-6.40523188611599	0.602929305247263	0.92234714148085	FAM120AOS	-4.90640170256513	hsa	FALSE	FALSE
ENSG00000163220	0.0322326160000026	8.85880149048148	-6.54220255396529	0.976311939373254	0.997904728916774	S100A9	-5.23415270266977	hsa	FALSE	FALSE
ENSG00000124507	-0.0463450453333296	6.60691877185185	-6.48433105744193	0.734704564677511	0.955129556753659	PACSIN1	-5.04081756691603	hsa	FALSE	FALSE
ENSG00000149257	0.0837616866666737	6.79037634309259	-6.34488223800051	0.532587605498646	0.898892110289411	SERPINH1	-4.82204516853818	hsa	FALSE	FALSE
ENSG00000205730	0.0611310483333343	6.8465521322963	-6.52070864543634	0.835341240109399	0.979433137738393	ITPRIPL2	-5.12811125043879	hsa	FALSE	FALSE
ENSG00000136197	-0.0408323833333339	6.78366811553704	-6.48468633531646	0.735483535076719	0.955441469235569	C7orf25	-5.04153816170879	hsa	FALSE	FALSE
ENSG00000185905	-0.195703816999997	6.47528774874074	-5.54712654971097	0.161376020737267	0.598922087023607	C16orf54	-4.01011051412222	hsa	FALSE	FALSE
ENSG00000144867	0.374564143333339	11.0156464687778	-4.42980259074902	0.0412632701558475	0.331901093330783	SRPRB	-3.08274191878597	hsa	FALSE	FALSE
ENSG00000185917	0.161876922999999	7.3148129622037	-6.07417485082682	0.336773475100332	0.797205400259918	SETD4	-4.51037313587435	hsa	FALSE	FALSE
ENSG00000168394	-0.0367915599999886	11.8177559838889	-6.53085119006842	0.878852915467264	0.985961046996431	TAP1	-5.16264010100189	hsa	FALSE	FALSE
ENSG00000204371	0.0307357456666706	6.59528568961111	-6.49742545035049	0.765387040672071	0.961820887843203	EHMT2	-5.06863879031474	hsa	FALSE	FALSE
ENSG00000184743	0.200534442999999	8.6121710997037	-5.83067443174172	0.236314681683162	0.700265475549897	ATL3	-4.26948342870033	hsa	FALSE	FALSE
ENSG00000182158	-0.337320698666661	8.46864712324074	-4.54879488971282	0.0474227912740627	0.349188758835458	CREB3L2	-3.17735133836185	hsa	FALSE	FALSE
ENSG00000135185	0.580159074000006	10.729201369963	-2.5986738952138	0.00527275776479274	0.103920688066101	TMEM243	-1.68368356677893	hsa	FALSE	FALSE
ENSG00000161956	-0.147165348333331	6.16466309864815	-5.94863740150952	0.279400047602385	0.748996022706052	SENP3	-4.38337111506926	hsa	FALSE	FALSE
ENSG00000114270	0.0661547353333329	6.64874517985185	-6.46500710875208	0.695790814964312	0.946854809196077	COL7A1	-5.00381202149517	hsa	FALSE	FALSE
ENSG00000170604	0.162851513333337	7.01738257561111	-5.68505880069903	0.193678265861817	0.645380454887841	IRF2BP1	-4.1341852962999	hsa	FALSE	FALSE
ENSG00000129968	-0.349354350444443	8.61368877296914	-5.76334518298027	0.02163526014905	0.243178823070055	ABHD17A	-2.64369686773054	hsa	FALSE	FALSE
ENSG00000171155	0.065419844166668	6.65053744521296	-6.50956128391516	0.529704661899066	0.898733124210784	C1GALT1C1	-4.81835423504907	hsa	FALSE	FALSE
ENSG00000070814	-0.0131997133333307	6.42884625288272	-6.53004069404183	0.342385425728615	0.801570544717496	TCOF1	-4.52161129964168	hsa	FALSE	FALSE
ENSG00000189043	0.509311006666668	10.7830055201852	-4.12275038700886	0.0289374877969348	0.28108675276017	NDUFA4	-2.841451931372	hsa	FALSE	FALSE
ENSG00000169193	-0.074498386666666	6.29322043201852	-6.34604096942999	0.533790776267865	0.89920584609582	CCDC126	-4.82357964118569	hsa	FALSE	FALSE
ENSG00000168802	0.0594158611666695	6.84629433992593	-6.51569199008642	0.616863492803299	0.925745258167416	CHTF8	-4.92193835699428	hsa	FALSE	FALSE
ENSG00000180921	0.267428776000008	6.64725045981482	-4.35370643025908	0.0377695036930712	0.32038876825454	FAM83H	-3.02258122777742	hsa	FALSE	FALSE
ENSG00000125826	-0.0649836899999929	7.56821197939815	-6.53867018215076	0.426416622288696	0.852408180055829	RBCK1	-4.67085896314991	hsa	FALSE	FALSE
ENSG00000069248	-0.265422221666659	8.70151262103704	-4.72382837871677	0.0583056923180732	0.38467117496507	NUP133	-3.31783848466686	hsa	FALSE	FALSE
ENSG00000138399	0.220613245333334	7.04144144044444	-5.40938956304762	0.135107708383145	0.558357996954086	FASTKD1	-3.88929725393284	hsa	FALSE	FALSE
ENSG00000138668	0.00652249500000845	12.0612399118519	-6.39576690776955	0.465590424886193	0.874481674442849	HNRNPD	-4.73062437372385	hsa	FALSE	FALSE
ENSG00000113643	-0.0703272066666596	10.5764099532963	-6.46443834520909	0.694734412787019	0.946695721721948	RARS	-5.00277879977859	hsa	FALSE	FALSE
ENSG00000117010	0.0305763163333355	6.4394708215	-6.51265164593235	0.807973398558734	0.973127797137082	ZNF684	-5.10545943542591	hsa	FALSE	FALSE
ENSG00000129347	0.0436516846666675	7.52044671396296	-6.54257250042637	0.509857913281025	0.890996589992699	KRI1	-4.79238647243651	hsa	FALSE	FALSE
ENSG00000141293	-0.0901892694999975	7.99797307016667	-6.5401455676364	0.172447990029249	0.612028590017545	SKAP1	-4.05523472854479	hsa	FALSE	FALSE
ENSG00000136159	0.0015491796666689	7.06516729968518	-6.54260340394169	0.992330977333901	0.999387527074051	NUDT15	-5.24521950351359	hsa	FALSE	FALSE
ENSG00000099219	-0.0680657336666615	6.38166708727778	-6.44372667668855	0.658956624032623	0.937429006361225	ERMP1	-4.96682555238989	hsa	FALSE	FALSE
ENSG00000170473	0.104933939999999	7.67445124911111	-6.22754228684387	0.430838598616872	0.855429820242243	WIBG	-4.67787437470285	hsa	FALSE	FALSE
ENSG00000109805	-0.141633324666659	7.05890394312963	-6.03029074567529	0.315111176964092	0.782405648656921	NCAPG	-4.46516290417734	hsa	FALSE	FALSE
ENSG00000131507	-0.397455093333333	8.083783028	-5.52037016574114	0.155851117903746	0.589653245304004	NDFIP1	-3.98642181269006	hsa	FALSE	FALSE
ENSG00000143537	-0.134033852777777	7.35367413525309	-6.27329956973214	0.30554684108126	0.77610501059952	ADAM15	-4.4442034554011	hsa	FALSE	FALSE
ENSG00000179262	0.415384004666667	9.26186628211111	-3.59060223184567	0.0158234490359944	0.205692338693017	RAD23A	-2.43096946973138	hsa	FALSE	FALSE
ENSG00000170584	0.160980887000004	6.51027075907407	-5.79394146448371	0.224585013455566	0.688599709107992	NUDCD2	-4.23486430092251	hsa	FALSE	FALSE
ENSG00000127124	-0.0883017416666645	6.86742651622222	-6.48558213271858	0.737459511548177	0.955603584264731	HIVEP3	-5.04336264168794	hsa	FALSE	FALSE
ENSG00000130766	0.119064885666673	6.67298915725926	-6.37684007875013	0.567719154355282	0.911726416992185	SESN2	-4.86548360544528	hsa	FALSE	FALSE
ENSG00000125740	0.423483803333335	9.92153030942593	-6.15838037135644	0.384333285646905	0.830812147890597	FOSB	-4.60020170482117	hsa	FALSE	FALSE
ENSG00000115520	0.0799240560000047	10.1163050608148	-6.40338130546598	0.600498444991865	0.921712114619134	COQ10B	-4.9036545448768	hsa	FALSE	FALSE
ENSG00000054116	0.347247496333333	9.77972662553704	-4.22527545412451	0.0325573373100758	0.297328688185965	TRAPPC3	-2.92160078926683	hsa	FALSE	FALSE
ENSG00000168096	0.0199472913333372	7.22408450011111	-6.53321485814143	0.891581039003688	0.988471476642649	ANKS3	-5.17241776617399	hsa	FALSE	FALSE
ENSG00000180068	0.240900346666669	6.56120462188889	-4.50173494891075	0.0448785122715128	0.34164418158066	OR3A4P	-3.13985317829628	hsa	FALSE	FALSE
ENSG00000186272	-0.139499723333334	8.24018904107407	-6.10205417186117	0.351578118907718	0.80792242841797	ZNF17	-4.53962797030235	hsa	FALSE	FALSE
ENSG00000136156	-0.498056259999995	11.2679585172407	-5.44789520776176	0.141930770239688	0.569164143705603	ITM2B	-3.92279920304164	hsa	FALSE	FALSE
ENSG00000073050	-0.0702635009999977	7.28823756492593	-6.42785779280161	0.63447328381601	0.93169687086286	XRCC1	-4.94107878709654	hsa	FALSE	FALSE
ENSG00000160117	0.0880536275000035	6.58547142449074	-6.22826307373327	0.353199924067646	0.809349870292307	ANKLE1	-4.54275757947567	hsa	FALSE	FALSE
ENSG00000182054	-0.433871043333326	8.94843634461111	-4.33504259255349	0.0369608658634525	0.318130214181401	IDH2	-3.00786430866652	hsa	FALSE	FALSE
ENSG00000077514	-0.130236314666668	7.42082473274074	-6.285357335685	0.476576552587327	0.879787701637341	POLD3	-4.74648350799216	hsa	FALSE	FALSE
ENSG00000169607	-0.149395223333325	7.23790284881481	-6.13599601661183	0.370827491891623	0.823248765863063	CKAP2L	-4.57587574267819	hsa	FALSE	FALSE
ENSG00000150540	0.0168657821666689	6.24738571481481	-6.5263336995283	0.742181854920874	0.957387889465549	HNMT	-5.04770320004658	hsa	FALSE	FALSE
ENSG00000135749	0.0518906568333364	6.68118717328704	-6.47869473137633	0.580676127322711	0.915168265404124	PCNXL2	-4.88082884277642	hsa	FALSE	FALSE
ENSG00000181817	-0.0574629053333275	8.51997970151852	-6.47313700392986	0.711404083598852	0.950312531629296	LSM10	-5.01890241029617	hsa	FALSE	FALSE
ENSG00000232119	-0.0312923546666672	6.45592021537037	-6.51304744529335	0.809219828291221	0.973384439394526	MCTS1	-5.10650764711755	hsa	FALSE	FALSE
ENSG00000118046	-0.298763007666665	6.47878280074074	-4.45542974672094	0.0425148539133156	0.334948514342208	STK11	-3.10306102618718	hsa	FALSE	FALSE
ENSG00000100918	0.366984356333336	7.944364219	-5.80958917359365	0.0214335454741906	0.242487777704294	REC8	-2.63732714000223	hsa	FALSE	FALSE
ENSG00000085377	0.0853418510000017	7.90618751392593	-6.35116687787398	0.539172953796051	0.900555089883448	PREP	-4.83040176577972	hsa	FALSE	FALSE
ENSG00000047621	-0.387527105333329	7.58891594351852	-3.28554576912509	0.0112510752248157	0.168479476774151	C12orf4	-2.19906737611901	hsa	FALSE	FALSE
ENSG00000136160	-0.0366506806666651	6.48913881457407	-6.49729184163623	0.765050907380461	0.961820887843203	EDNRB	-5.06834008782902	hsa	FALSE	FALSE
ENSG00000143198	0.592537107666676	8.36489395868518	-4.66040155119967	0.0540846186667199	0.372103080852095	MGST3	-3.26673607173893	hsa	FALSE	FALSE
ENSG00000130305	0.0175715447777807	7.95451056869136	-6.51889112857426	0.738289233652842	0.955791843787352	NSUN5	-5.04412729277539	hsa	FALSE	FALSE
ENSG00000078487	-0.0918958963333303	6.68678784935185	-6.37276691426394	0.563000610214389	0.911490510801593	ZCWPW1	-4.85980817786132	hsa	FALSE	FALSE
ENSG00000198842	-0.139363664333329	6.04566794294444	-6.09006844519948	0.345107740883773	0.803915960184515	DUSP27	-4.52699666673139	hsa	FALSE	FALSE
ENSG00000181929	0.289476194499999	8.29740705676852	-4.89428858318474	0.0220548764698969	0.245713375054303	PRKAG1	-2.65675933905653	hsa	FALSE	FALSE
ENSG00000111252	0.29561826433334	10.3366932129259	-6.11477501569841	0.358627573288291	0.814599577348142	SH2B3	-4.55312781107476	hsa	FALSE	FALSE
ENSG00000138375	-0.339883812999995	7.97862708972222	-4.28756300359981	0.034984313669208	0.310537675325866	SMARCAL1	-2.97049122672834	hsa	FALSE	FALSE
ENSG00000155099	0.00848816066667091	6.94658331801852	-6.54044837987061	0.947500487911521	0.994392630980031	TMEM55A	-5.21378331794271	hsa	FALSE	FALSE
ENSG00000177225	-0.0044444063333291	7.15689539250926	-6.5413979811505	0.856643996643396	0.981297807035217	PDDC1	-5.14523525011843	hsa	FALSE	FALSE
ENSG00000107902	-0.178336610333331	7.15232983714815	-6.32454537886702	0.512232028386159	0.891665167246775	LHPP	-4.79554552218267	hsa	FALSE	FALSE
ENSG00000135211	0.0546296573333436	9.0607331782963	-6.49711310223312	0.764602076276622	0.961820887843203	TMEM60	-5.06794103254381	hsa	FALSE	FALSE
ENSG00000103335	0.152742637000006	8.97062754892593	-6.38987579404685	0.583355241646643	0.916015394929584	PIEZO1	-4.88395903030066	hsa	FALSE	FALSE
ENSG00000154930	-0.721970897333326	8.02369624322222	-3.50371279890645	0.014354041074004	0.193151638556733	ACSS1	-2.36469505826172	hsa	FALSE	FALSE
ENSG00000075303	-0.203242603499999	6.89459196785185	-6.40752004687025	0.0367554811388805	0.317546121866768	SLC25A40	-3.00407510032191	hsa	FALSE	FALSE
ENSG00000138246	-0.190787183666662	7.40513494264815	-5.54795375592902	0.16155034730553	0.599207738459441	DNAJC13	-4.0108446951237	hsa	FALSE	FALSE
ENSG00000078747	-0.158660354666662	8.27757394072222	-6.18872407524821	0.403785579455615	0.84260246195737	ITCH	-4.63377626544934	hsa	FALSE	FALSE
ENSG00000127526	-0.308064814166665	9.30389992106482	-5.70437210109962	0.0392313548788615	0.323624264281415	SLC35E1	-3.04840399669245	hsa	FALSE	FALSE
ENSG00000004059	0.207388646666663	9.98633933111111	-6.0621196625584	0.330631027906994	0.793408402780024	ARF5	-4.4978559244253	hsa	FALSE	FALSE
ENSG00000197629	-0.0132019463333322	6.41894396361111	-6.53597549384621	0.908728333375393	0.990596190459923	MPEG1	-5.18537178791435	hsa	FALSE	FALSE
ENSG00000100814	0.401315093833333	8.5598288615	-3.58511007719633	0.0010528147568916	0.0377476524055885	CCNB1IP1	-0.588134545820109	hsa	FALSE	FALSE
ENSG00000078699	-0.0705553088333266	6.67921188823148	-6.47566016003325	0.524945532930873	0.896981878930115	CBFA2T2	-4.81221710944681	hsa	FALSE	FALSE
ENSG00000103811	0.617774241500001	7.03917245572222	-4.16099290780446	0.0269358055561999	0.271286751553477	CTSH	-2.7927080851172	hsa	FALSE	FALSE
ENSG00000137343	0.0151977216666701	6.5393961277963	-6.52980842562639	0.873656035934996	0.984957340549321	ATAT1	-5.15860711509123	hsa	FALSE	FALSE
ENSG00000162496	-0.586409215999995	9.82685578731481	-3.31301890452368	0.0116005228245653	0.171836007312215	DHRS3	-2.21986637198674	hsa	FALSE	FALSE
ENSG00000156510	-0.249845471666661	6.38013086218518	-5.3026381912396	0.118028708186504	0.525345849319993	HKDC1	-3.79739817978195	hsa	FALSE	FALSE
ENSG00000138640	-0.0623343437777759	6.80706353145062	-6.5426238818016	0.56429743766089	0.911726416992185	FAM13A	-4.86137271781132	hsa	FALSE	FALSE
ENSG00000172716	-0.223250996999992	7.95277173361111	-5.95779169943414	0.283137327908381	0.752938208821018	SLFN11	-4.3924066466128	hsa	FALSE	FALSE
ENSG00000137393	0.0981868113333357	6.67993799955556	-6.29018878261976	0.480745747827844	0.881108248306006	RNF144B	-4.75240648204821	hsa	FALSE	FALSE
ENSG00000156860	0.00793586300000193	7.19762231135185	-6.54129209592923	0.958756207926809	0.995892494349382	FBRS	-5.22181376962999	hsa	FALSE	FALSE
ENSG00000163735	-0.0918521016666647	6.27298592925	-6.47745439828993	0.470201973276672	0.87796239195903	CXCL5	-4.73732651842213	hsa	FALSE	FALSE
ENSG00000106346	0.0370873978333361	8.20164310615741	-6.44769260942777	0.293276095056298	0.765130738164473	USP42	-4.41633092705859	hsa	FALSE	FALSE
ENSG00000033627	-0.287087501999993	8.35137063988889	-5.85618968565566	0.244899842330778	0.709941205816226	ATP6V0A1	-4.29374946314251	hsa	FALSE	FALSE
ENSG00000111540	-0.110057916999994	9.69495155844444	-6.44258530058813	0.657119833937183	0.937269986748502	RAB5B	-4.96492744090318	hsa	FALSE	FALSE
ENSG00000163444	-0.295564538333331	10.4526031670926	-4.93289267404231	0.0217761875816817	0.24345836890743	TMEM183A	-2.64811191973501	hsa	FALSE	FALSE
ENSG00000104660	0.0166967823333337	8.97294406894444	-6.54016037985478	0.944177930893436	0.993690363158744	LEPROTL1	-5.21139457945524	hsa	FALSE	FALSE
ENSG00000227357	-0.0495487876666667	7.3067382375	-6.53730983158297	0.918323664647672	0.991201715032908	HLA-DRB4	-5.19251438390088	hsa	FALSE	FALSE
ENSG00000163320	0.00103819077778085	8.85339901933333	-6.37577351125837	0.0632597018817764	0.399893815592154	CGGBP1	-3.3732921798105	hsa	FALSE	FALSE
ENSG00000085491	-0.372162287666659	6.439456402	-3.63626047682604	0.0166567908426594	0.212992079951551	SLC25A24	-2.46587082497628	hsa	FALSE	FALSE
ENSG00000064300	-0.0713732656666632	5.95910174187037	-6.4523064867196	0.673186007051911	0.941023360808313	NGFR	-4.98135318631864	hsa	FALSE	FALSE
ENSG00000102890	-0.0832553306666641	7.26618687924074	-6.47593928028192	0.717025680738101	0.951176973825635	ELMO3	-5.02425477992484	hsa	FALSE	FALSE
ENSG00000179163	-0.129237417666664	7.5430190652037	-6.36156806490714	0.550405960466172	0.904487402201094	FUCA1	-4.84442330660612	hsa	FALSE	FALSE
ENSG00000113595	-0.132690529499999	7.16868538717593	-6.17940782379288	0.372825186759939	0.824786140409775	TRIM23	-4.57952919192959	hsa	FALSE	FALSE
ENSG00000110799	0.0449941543333336	6.30450218601852	-6.48911363712109	0.745422132834217	0.958028655615951	VWF	-5.05066556554184	hsa	FALSE	FALSE
ENSG00000150459	0.281875199666671	7.73195326637037	-4.85882585279323	0.0685002871850529	0.412048439087805	SAP18	-3.42741350714815	hsa	FALSE	FALSE
ENSG00000049656	-0.156402339999987	10.6349251392963	-6.19290410846036	0.406576263552233	0.84260246195737	CLPTM1L	-4.63845982921964	hsa	FALSE	FALSE
ENSG00000166173	0.414940209333337	6.53823023403704	-1.42406615114736	0.00147555496349941	0.0476141334006073	LARP6	-0.817682192429948	hsa	FALSE	FALSE
ENSG00000254206	-0.236683743999996	9.06577602568519	-6.53852298465346	0.0962443204280015	0.480841767238501	NPIPB11	-3.65865107720448	hsa	FALSE	FALSE
ENSG00000134108	0.128525106000002	8.25863777396296	-6.18308843340967	0.400067050496842	0.841261664688989	ARL8B	-4.6274849587723	hsa	FALSE	FALSE
ENSG00000170310	0.439761394666667	6.85721734961111	-3.40300258252951	0.0128250440890383	0.181099892691959	STX8	-2.28810478834735	hsa	FALSE	FALSE
ENSG00000031081	0.0435340273333358	6.35333732937037	-6.47996735674429	0.725345388989353	0.952834514220226	ARHGAP31	-5.03209952685059	hsa	FALSE	FALSE
ENSG00000142166	-0.200427367000003	8.190537528	-5.96648066845777	0.286743313138444	0.757575004706915	IFNAR1	-4.40101239933162	hsa	FALSE	FALSE
ENSG00000151553	0.554652148000004	8.39229238277778	-2.84837399633572	0.0069357199954936	0.12501768232841	FAM160B1	-1.87009465140831	hsa	FALSE	FALSE
ENSG00000182107	-0.0115913983333291	6.44603244238889	-6.53600434145005	0.908924918092884	0.990596190459923	TMEM30B	-5.18551887743878	hsa	FALSE	FALSE
ENSG00000172301	0.557906439	6.97685449201852	-1.01997389386854	0.000956590071905495	0.0356975120484098	COPRS	-0.522957542976476	hsa	FALSE	FALSE
ENSG00000166452	0.252308239000006	7.25974124061574	-6.53775991102417	0.0279752804266787	0.278180779445227	AKIP1	-2.81845640366439	hsa	FALSE	FALSE
ENSG00000129472	0.143151668333338	10.0460871617037	-6.1659288255178	0.389044596624286	0.834311561981479	RAB2B	-4.60848681757791	hsa	FALSE	FALSE
ENSG00000079313	0.0814621006666716	7.9997245637963	-6.46359135682751	0.693169428838827	0.946476843441188	REXO1	-5.00124526467869	hsa	FALSE	FALSE
ENSG00000059691	-0.0828795866666621	7.34515270612963	-6.39823041379773	0.593839109232242	0.918898925544377	PET112	-4.89607136510566	hsa	FALSE	FALSE
ENSG00000132313	0.0525812304444484	8.00765804193827	-6.46735056278472	0.0502503229259033	0.358888983323428	MRPL35	-3.21673325332964	hsa	FALSE	FALSE
ENSG00000163808	-0.515486838999996	7.03175847316667	0.435154827912749	0.000203613497011006	0.0119247947341997	KIF15	0.52911537173589	hsa	TRUE	FALSE
ENSG00000015171	-0.300650141999999	8.19593805405555	-6.31510753238944	2.07554168319267e-05	0.00203316604049416	ZMYND11	2.08185318771738	hsa	TRUE	FALSE
ENSG00000110448	-0.202521554999999	10.4227018128148	-6.07204924235197	0.335679416520531	0.796340363599786	CD5	-4.50816043798747	hsa	FALSE	FALSE
ENSG00000147316	-0.114287557999996	6.96812639672222	-6.26240183051166	0.457542310093921	0.870619203253723	MCPH1	-4.71876712196055	hsa	FALSE	FALSE
ENSG00000131941	0.555806510000004	6.59185265301852	0.708109309579602	0.000152604545490378	0.00972401301904436	RHPN2	0.725211326286786	hsa	TRUE	FALSE
ENSG00000133704	-0.263066165999999	7.71036045983333	-4.99752090438198	0.0809857946133757	0.444974777134724	IPO8	-3.54127094888006	hsa	FALSE	FALSE
ENSG00000060237	-0.50233889122222	7.84533784369136	-6.35446618715784	1.94474404224401e-05	0.00191644626965328	WNK1	2.12611603227796	hsa	TRUE	FALSE
ENSG00000164611	0.211081014833337	8.75533577677778	-6.34416322347616	0.385189625333358	0.831370886802886	PTTG1	-4.60171515358609	hsa	FALSE	FALSE
ENSG00000101400	0.156599415333337	6.91126901092593	-5.87788973266311	0.25250220974463	0.717403098855289	SNTA1	-4.31453772268518	hsa	FALSE	FALSE
ENSG00000090520	0.0496115433333344	11.3672032137037	-6.51882410904246	0.828521103579022	0.978025349451527	DNAJB11	-5.12253655513462	hsa	FALSE	FALSE
ENSG00000178105	0.150299737333333	9.35825626864815	-6.18544710341499	0.401617276801717	0.842537378616815	DDX10	-4.63011483480351	hsa	FALSE	FALSE
ENSG00000174456	-0.233459256833333	7.2316458037037	-5.58523643914269	0.0876909534829126	0.459888470831196	C12orf76	-3.59536204616252	hsa	FALSE	FALSE
ENSG00000177733	0.0986256076666727	10.058624122037	-6.42698565146069	0.633189142387612	0.93111454145867	HNRNPA0	-4.93970109421358	hsa	FALSE	FALSE
ENSG00000120594	-0.164090203333331	6.20878642807407	-5.52000213402495	0.155776636491379	0.589653245304004	PLXDC2	-3.98609675921852	hsa	FALSE	FALSE
ENSG00000130066	-0.17341586333333	9.81641740031482	-6.29789238001306	0.487518493480825	0.883527054084498	SAT1	-4.76191955841007	hsa	FALSE	FALSE
ENSG00000198794	0.103677022333337	6.41738874692593	-6.15545427264341	0.382528780231968	0.830006335222119	SCAMP5	-4.59700144850747	hsa	FALSE	FALSE
ENSG00000164821	0.113094479000003	7.92446117325926	-6.53686390807715	0.914994504102039	0.990596190459923	DEFA4	-5.19004470551399	hsa	FALSE	FALSE
ENSG00000163950	-0.0443990518333295	8.22194448591667	-6.53668755135001	0.527306603704885	0.897959931412593	SLBP	-4.81526874696073	hsa	FALSE	FALSE
ENSG00000166016	-0.110674828333328	6.41401797987037	-6.29009235494833	0.480661954785513	0.881108248306006	ABTB2	-4.75228794792549	hsa	FALSE	FALSE
ENSG00000092094	0.107553059666675	7.88667619662963	-6.3470681250279	0.534861443541301	0.899470138602001	OSGEP	-4.82494221898352	hsa	FALSE	FALSE
ENSG00000161912	0.0114259770000045	7.50172070644444	-6.53918735637648	0.93418924430811	0.991884810753983	ADCY10P1	-5.20416230302851	hsa	FALSE	FALSE
ENSG00000047578	-0.0171260893333312	7.01672348727778	-6.53672614975561	0.913992464029656	0.990596190459923	KIAA0556	-5.18929960039153	hsa	FALSE	FALSE
ENSG00000163257	0.299696906999998	8.0386930037963	-4.41031355245929	0.0403373741401896	0.328629785259951	DCAF16	-3.06730963171189	hsa	FALSE	FALSE
ENSG00000179134	0.0916033180000033	7.29057272387037	-6.38250678845396	0.574413249803333	0.912287092454493	SAMD4B	-4.87345480069774	hsa	FALSE	FALSE
ENSG00000135404	0.0287952003333336	6.76027687685185	-6.53668850376216	0.913720686748997	0.990596190459923	CD63	-5.18909736919918	hsa	FALSE	FALSE
ENSG00000144455	0.00516679200000425	7.02978142016667	-6.54181118565175	0.967576270927973	0.996936917385471	SUMF1	-5.22804087912365	hsa	FALSE	FALSE
ENSG00000158483	0.0277557196666685	6.79546225233333	-6.51919387258094	0.82983641027768	0.978115703167098	FAM86C1	-5.12361523354676	hsa	FALSE	FALSE
ENSG00000188385	0.0353086796666675	6.56741725424074	-6.4810949374596	0.727727906574756	0.953628963715967	JAKMIP3	-5.03432946085251	hsa	FALSE	FALSE
ENSG00000068120	-0.120509738666665	8.32889774914815	-6.5386358284046	0.234779449838392	0.698228865232073	COASY	-4.26505131553709	hsa	FALSE	FALSE
ENSG00000165322	-0.231196784999995	6.47725269890741	-5.33766609090007	0.123353062042847	0.53477906797659	ARHGAP12	-3.8274019561498	hsa	FALSE	FALSE
ENSG00000167720	-0.211134010999998	6.44965242112963	-5.07815456475665	0.0893542530166355	0.464027435119839	SRR	-3.6081394346022	hsa	FALSE	FALSE
ENSG00000096150	0.212982160000005	12.0462758159259	-6.15358214189681	0.381380539742696	0.829974216997227	RPS18	-4.59495719664353	hsa	FALSE	FALSE
ENSG00000126561	-0.122692345999996	10.765407476	-6.39526390275645	0.590072771600264	0.917912895577935	STAT5A	-4.89174478884623	hsa	FALSE	FALSE
ENSG00000185245	0.100546606333333	6.97491732148148	-6.02380211772727	0.312065377974969	0.780679007745284	GP1BA	-4.45855813165883	hsa	FALSE	FALSE
ENSG00000117748	-0.160978616666657	10.4727051057037	-5.99406215736231	0.298584112079441	0.769813818248755	RPA2	-4.42852834306953	hsa	FALSE	FALSE
ENSG00000181027	-0.155664027999998	7.58284235442593	-6.54212090699118	0.252823217305814	0.717403098855289	FKRP	-4.31540166987416	hsa	FALSE	FALSE
ENSG00000115946	0.0278656630000054	7.25843528551852	-6.53262509000527	0.888265560816725	0.987764185611566	PNO1	-5.16988434654529	hsa	FALSE	FALSE
ENSG00000075568	-0.15486164733333	9.41676282594444	-6.04759432469998	0.323426239184504	0.789378465769391	TMEM131	-4.48287405290192	hsa	FALSE	FALSE
ENSG00000106004	0.244376705000001	6.29546137322222	-6.14160101913704	0.374145953458866	0.825281612338341	HOXA5	-4.58193391886042	hsa	FALSE	FALSE
ENSG00000175283	-0.181896395999997	7.8243187357037	-5.62882304192428	0.179682050916425	0.626168991421441	DOLK	-4.08317838401061	hsa	FALSE	FALSE
