gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000029623	-0.155274922642556	10.4117912533224	-6.97248916618524	0.0513457134151526	0.17485522061164	Pdap1	-1.83356121936128	mus	-4.45556451778707	FALSE	FALSE	FALSE
ENSMUSG00000029625	-0.206973457595066	9.13845117086549	-5.98886527439197	0.144964606671792	0.347683245105001	Cpsf4	-2.64549376225356	mus	-4.79421380170957	FALSE	FALSE	FALSE
ENSMUSG00000029627	0.180060003435336	5.96643690308989	-6.7494320101959	0.382012883432837	0.623126429450999	Zkscan14	-3.40349337141709	mus	-5.1345292889753	FALSE	FALSE	FALSE
ENSMUSG00000029632	-0.160874590665863	11.7096570557729	-5.96468855729809	0.140740107060322	0.342044070376463	Ndufa4	-2.62235817446698	mus	-4.78312447233455	FALSE	FALSE	FALSE
ENSMUSG00000029633	0.131383348306017	4.9178803442595	-6.87119754880065	0.493692503489262	0.714786953614253	0610010K06Rik	-3.60411518986806	mus	-5.23036303960885	FALSE	FALSE	FALSE
ENSMUSG00000029634	0.288730858727906	8.61981488546233	-5.75181450280836	0.0213791392226103	0.0931341988061852	Rnf6	-1.14815613379296	mus	-4.1549420081387	FALSE	FALSE	FALSE
ENSMUSG00000029635	-0.16603930697854	10.1972814824015	-6.29687199816716	0.213695728916072	0.443646353901154	Cdk8	-2.94906727627556	mus	-4.92618737786979	FALSE	FALSE	FALSE
ENSMUSG00000029638	-0.593945688122257	6.50373171837572	-6.92876230164874	4.45103442952061e-06	0.000109185538494245	Glcci1	5.48323990172695	mus	-1.89537500727002	TRUE	FALSE	FALSE
ENSMUSG00000029640	-0.0294968226129842	5.78994697335687	-6.83514043886911	0.0420994504224087	0.152519713590362	Usp12	-1.67824248496325	mus	-4.37081120250206	FALSE	FALSE	FALSE
ENSMUSG00000029642	-0.166788439607239	11.601020451262	-6.91828700990053	0.0321156924526804	0.126238358315497	Polr1d	-1.46648776736001	mus	-4.28005041799105	FALSE	FALSE	FALSE
ENSMUSG00000029644	-0.255625184731313	3.79606960597073	-6.8913515544543	0.0503078802387083	0.172721528654741	Pdx1	-1.81758732092029	mus	-4.44843554230004	FALSE	FALSE	FALSE
ENSMUSG00000029646	-0.112489451974222	4.01398254237746	-7.12092904080538	0.225423757038092	0.458489737532532	Cdx2	-2.99086345720199	mus	-4.94589371143978	FALSE	FALSE	FALSE
ENSMUSG00000029648	-0.125712123425491	4.37627094301806	-7.07137227392318	0.168764937123884	0.38281583123337	Flt1	-2.76441346366736	mus	-4.84380487480824	FALSE	FALSE	FALSE
ENSMUSG00000029649	-0.240215007930702	11.5967945449485	-5.13155065935681	0.0532862102392528	0.17915670575868	Pomp	-1.86258069371161	mus	-4.46824924026982	FALSE	FALSE	FALSE
ENSMUSG00000029657	0.088554596669292	10.7752825515608	-7.08228347799237	0.448069639204371	0.678839488472384	Hsph1	-3.5282622496096	mus	-5.19619516100814	FALSE	FALSE	FALSE
ENSMUSG00000029659	0.142625869375161	3.02178616234291	-6.86295653590152	0.486648064085948	0.709249239001854	6330406I15Rik	-3.5928725589477	mus	-5.22469255086249	FALSE	FALSE	FALSE
ENSMUSG00000029661	0.319609542044166	4.70606071628343	-5.98902980493182	0.144993840175824	0.347713642760617	Col1a2	-2.64565150017976	mus	-4.79431541997188	FALSE	FALSE	FALSE
ENSMUSG00000029663	-0.207083737380267	3.44076013472387	-7.12017504982221	0.0219847574136916	0.0949947464638893	Gngt1	-1.17000806703906	mus	-4.1691308537757	FALSE	FALSE	FALSE
ENSMUSG00000029664	-0.119968159445319	3.34764439710625	-6.86023176287854	0.484355578448545	0.707441732835918	Tfpi2	-3.58917872314105	mus	-5.22270501331097	FALSE	FALSE	FALSE
ENSMUSG00000029670	0.128126783580576	7.36126455768054	-7.11688111881003	0.242486252603668	0.47843625473116	Ing3	-3.04794081215149	mus	-4.97085656979839	FALSE	FALSE	FALSE
ENSMUSG00000029672	0.128295500886111	9.55522478767656	-6.95094205173088	0.0515961060549825	0.175492099921546	Fam3c	-1.83736680580069	mus	-4.45700137898124	FALSE	FALSE	FALSE
ENSMUSG00000029673	0.0843591243757612	3.93341338487427	-7.00331142056737	0.122079911157819	0.312271162686307	Auts2	-2.5110876513292	mus	-4.73732651842213	FALSE	FALSE	FALSE
ENSMUSG00000029674	-0.14192451196294	6.1638348925686	-7.09977231639457	0.115682371431205	0.301442313353564	Limk1	-2.46897952778375	mus	-4.72145663926777	FALSE	FALSE	FALSE
ENSMUSG00000029675	-0.166698612860549	4.65642037045806	-6.98107535105377	0.0240607228941786	0.101843268092896	Eln	-1.24059408039184	mus	-4.19475246643932	FALSE	FALSE	FALSE
ENSMUSG00000029681	-0.205146630426385	8.32419202962862	-6.04542716268345	0.155418053639786	0.363172522849791	Bcl7b	-2.69996297383325	mus	-4.81734273911004	FALSE	FALSE	FALSE
ENSMUSG00000029684	-0.0347610446792401	6.76130268004146	-7.0649762120625	0.0982901310290203	0.271180231509535	Wasl	-2.34152720057765	mus	-4.66512091300442	FALSE	FALSE	FALSE
ENSMUSG00000029686	-0.210252548209633	9.39159876637777	-5.9311002026023	0.135098435990589	0.33290479191313	Cul1	-2.5903541646118	mus	-4.77222030735467	FALSE	FALSE	FALSE
ENSMUSG00000029687	-0.179351578689484	10.1395598495902	-6.29665961865243	0.213636702972974	0.443625740607843	Ezh2	-2.94885116964164	mus	-4.9260642347217	FALSE	FALSE	FALSE
ENSMUSG00000029701	-0.226021130947282	8.723201336186	-6.87949507557362	0.0135231539330268	0.0660110091913271	Rbm28	-0.7898632509144	mus	-4.02211835400507	FALSE	FALSE	FALSE
ENSMUSG00000029703	0.0242924374938531	9.5372602974807	-7.10154383923097	0.485832073392555	0.708619837239504	Lrwd1	-3.59155976797031	mus	-5.22350446915984	FALSE	FALSE	FALSE
ENSMUSG00000029705	0.518843373709162	5.19503347725546	-6.98971362149606	0.00038532929775	0.00415997151370411	Cux1	1.99352843455191	mus	-3.06589787211569	TRUE	FALSE	FALSE
ENSMUSG00000029706	-0.507914346427931	4.67142240740155	-4.31401105504886	0.0216703486295297	0.0939958645988151	Pax4	-1.15873977358989	mus	-4.16175806926556	FALSE	FALSE	FALSE
ENSMUSG00000029708	0.179313956995483	5.29953729261222	-7.09265595407956	0.0535590549164061	0.179796939365365	Gcc1	-1.86657601918337	mus	-4.46948968474628	FALSE	FALSE	FALSE
ENSMUSG00000029712	-0.252981054436352	3.50850537637029	-6.28146936712286	0.209464629111039	0.438343460441857	Actl6b	-2.93342306101541	mus	-4.91889150522171	FALSE	FALSE	FALSE
ENSMUSG00000029713	0.281783703846239	10.6309689032513	-6.3710895423488	0.23557101391167	0.470516474817815	Gnb2	-3.02530747666637	mus	-4.95826318070072	FALSE	FALSE	FALSE
ENSMUSG00000029714	0.188405683577402	8.11801915512786	-6.71292516412392	0.38164041440991	0.622954401568664	Gigyf1	-3.40273026522411	mus	-5.13359526376403	FALSE	FALSE	FALSE
ENSMUSG00000029716	-0.0682823244713169	4.46863224575827	-7.12085081011182	0.503870919532973	0.722991418318124	Trfr2	-3.62007933874364	mus	-5.23852712950629	FALSE	FALSE	FALSE
ENSMUSG00000029722	0.30598712511334	6.24018501462785	-6.23539165920537	0.156810896041228	0.365178335355236	Agfg2	-2.70694244805554	mus	-4.82008829976325	FALSE	FALSE	FALSE
ENSMUSG00000029723	0.462976167979727	9.33221524387115	-2.33456104270757	0.00269996137600548	0.0193404761025275	Tsc22d4	0.470516070506244	mus	-3.55536157814084	TRUE	FALSE	FALSE
ENSMUSG00000029726	-0.125502788561167	9.12088431132874	-6.70756003631491	0.378527797626563	0.619994281947159	Mepce	-3.39632393394466	mus	-5.1306438514957	FALSE	FALSE	FALSE
ENSMUSG00000029730	-0.124858398133437	10.3180991112543	-7.08623983900281	0.229273303716597	0.463312561971042	Mcm7	-3.00410958178408	mus	-4.95187291089616	FALSE	FALSE	FALSE
ENSMUSG00000029735	-0.374394772120604	5.05980106549402	-5.24677443972407	0.0606914905671523	0.196103718622684	Tpk1	-1.96437531694324	mus	-4.50499662475614	FALSE	FALSE	FALSE
ENSMUSG00000029736	-0.147208669705229	3.80878847311876	-6.8589894021276	0.483316231716544	0.706879865820435	Nobox	-3.58749828106226	mus	-5.22147771868627	FALSE	FALSE	FALSE
ENSMUSG00000029752	1.52589527548336	7.17390060006342	0.931729277555796	9.81165390142767e-05	0.00135945121406474	Asns	3.06363939511278	mus	-2.76089680774067	TRUE	FALSE	TRUE
ENSMUSG00000029759	0.434160113144947	3.73256353330543	-4.91719148174314	0.0419350204324443	0.15213399430554	Pon3	-1.67518111983884	mus	-4.36834466166602	FALSE	FALSE	FALSE
ENSMUSG00000029761	-0.664690410066719	3.59542441210275	-5.39659464171739	0.00152613834524864	0.0124112521198803	Cald1	0.916803129437991	mus	-3.39975448626653	TRUE	FALSE	FALSE
ENSMUSG00000029762	2.53827255083429	4.54275478048141	13.1590204750096	5.05779040524928e-10	6.63771768308902e-08	Akr1b8	12.5883151662709	mus	1.97781626805989	TRUE	TRUE	TRUE
ENSMUSG00000029763	-0.358323145855433	7.07428734893725	-6.93703050905969	0.00470500031630099	0.0295405729186472	Exoc4	0.0360480621134547	mus	-3.71822392349522	TRUE	FALSE	FALSE
ENSMUSG00000029767	0.306008800203257	9.62097006363737	-3.72645647549702	0.0115565741391474	0.0586722239587455	Calu	-0.666929184070743	mus	-3.97736599178319	FALSE	FALSE	FALSE
ENSMUSG00000029769	-0.140405497406876	5.01400142486581	-6.82076815090302	0.453023250993002	0.682933607893679	Ccdc136	-3.53686322679517	mus	-5.19909791272271	FALSE	FALSE	FALSE
ENSMUSG00000029771	-1.0349385666131	5.56213541155228	0.604565173379578	0.000136272860253583	0.00177619957765657	Irf5	2.80665858282461	mus	-2.84183139649088	TRUE	FALSE	TRUE
ENSMUSG00000029772	0.103175649751446	7.99138780518197	-6.99404870164592	0.093745743191165	0.262323176376344	Ahcyl2	-2.30449622742507	mus	-4.65206943807625	FALSE	FALSE	FALSE
ENSMUSG00000029776	-0.392466107402172	9.24491210492651	-3.82105529056286	0.00321850624201698	0.0221415316330129	Hibadh	0.333085592703978	mus	-3.60313199132424	TRUE	FALSE	FALSE
ENSMUSG00000029777	0.414326204754456	11.0748199157614	-5.5344400832615	0.0844082042794229	0.244773301126822	Gars	-2.22241834417796	mus	-4.61995620119442	FALSE	FALSE	FALSE
ENSMUSG00000029782	0.046210270965819	7.85080471397244	-7.08814455328222	0.349464406412236	0.59436837567227	Tmem209	-3.33382948205944	mus	-5.09699763423684	FALSE	FALSE	FALSE
ENSMUSG00000029787	0.479204056092932	8.04345221762047	-2.72543262148491	0.00404599020927263	0.0262782871680503	Avl9	0.154093411567583	mus	-3.68157677868078	TRUE	FALSE	FALSE
ENSMUSG00000029788	-0.150786121352544	3.23798973775338	-6.81697198632754	0.450179985135228	0.680699886791209	Cpa5	-3.53193802039449	mus	-5.19750255487521	FALSE	FALSE	FALSE
ENSMUSG00000029790	0.821588464535485	6.19931030486003	-3.37646521943729	0.00798605824113314	0.044199064561759	Tsga14	-0.377832810145236	mus	-3.87722004996698	FALSE	FALSE	FALSE
ENSMUSG00000029802	-1.25734464984691	6.5563757135679	1.15029947799838	7.88052063010261e-05	0.00114071228807955	Abcg2	3.23509660921209	mus	-2.7119793708967	TRUE	FALSE	TRUE
ENSMUSG00000029810	2.84808389314101	6.36415935231433	2.86038794268846	1.42736645573609e-05	0.000279067419344008	Tmem176b	4.57166745160837	mus	-2.29471485948509	TRUE	FALSE	TRUE
ENSMUSG00000029811	0.207567015522381	4.58476598389275	-6.83139925459272	0.461137689346568	0.689612601505562	Abp1	-3.55075117941163	mus	-5.20416230302851	FALSE	FALSE	FALSE
ENSMUSG00000029813	-0.151321621576261	3.92791422056735	-6.71075495884814	0.380377017844218	0.621713755794574	1600015I10Rik	-3.40013628775866	mus	-5.13226680538344	FALSE	FALSE	FALSE
ENSMUSG00000029814	-0.350321787939385	5.33516411624226	-6.7442002718909	0.0463346647705394	0.162507982437245	Igf2bp3	-1.75322826851776	mus	-4.42872058621235	FALSE	FALSE	FALSE
ENSMUSG00000029817	0.356018698714916	10.1515390171083	-6.58071045342953	0.314065562119048	0.558214717570321	Tra2a	-3.25028224599314	mus	-5.06042885782249	FALSE	FALSE	FALSE
ENSMUSG00000029819	-0.154582891693936	4.6609909184602	-6.70353986742201	0.376218868346013	0.6184314856372	Npy	-3.39153761320147	mus	-5.12845614587929	FALSE	FALSE	FALSE
ENSMUSG00000029821	0.116616254915677	5.48731312085758	-6.17458667359268	0.0274414345487048	0.112278885941875	Dfna5	-1.34344274749322	mus	-4.2349393021861	FALSE	FALSE	FALSE
ENSMUSG00000029823	0.359686711352203	9.27278952127038	-6.8665218968789	0.00539164532485692	0.0328060760739918	Luc7l2	-0.0705175415649469	mus	-3.75425511997291	FALSE	FALSE	FALSE
ENSMUSG00000029836	0.107320297571185	9.48453981052973	-7.06768432959109	0.418127923347558	0.65452886047801	Cbx3	-3.47415894316464	mus	-5.16988434654529	FALSE	FALSE	FALSE
ENSMUSG00000029838	-0.552727425882609	3.91238658075656	-3.18297110466311	0.00651871331478934	0.0378435007420366	Ptn	-0.219014539605773	mus	-3.81366467606179	FALSE	FALSE	FALSE
ENSMUSG00000029840	0.355799006083851	10.3205484390146	-6.3412082150371	0.00353797254022581	0.0237577062359007	Mtpn	0.259053571038586	mus	-3.63535639257458	TRUE	FALSE	FALSE
ENSMUSG00000029848	-0.529316111921974	4.27377269006958	-4.06863471929816	0.0166424504850143	0.0771565089908007	Stra8	-0.952227647372024	mus	-4.0792156643653	FALSE	FALSE	FALSE
ENSMUSG00000029851	-0.274151664554107	3.59681052447634	-6.53285095657763	0.293540100299592	0.536538564248854	Fam115c	-3.19741004127147	mus	-5.03553364756264	FALSE	FALSE	FALSE
ENSMUSG00000029859	-0.0113455918839069	3.97512099735322	-6.95796887986622	0.35130946811644	0.595671528707122	Epha1	-3.33794879713542	mus	-5.10112902979391	FALSE	FALSE	FALSE
ENSMUSG00000029860	0.899201729008182	7.95290082556822	3.3092014038565	9.12858445402219e-06	0.000194792499713741	Zyx	4.92134998971132	mus	-2.14689190034413	TRUE	FALSE	FALSE
ENSMUSG00000029864	1.31564642188163	5.81799256892595	2.94918807207176	1.30649995400828e-05	0.000258261791360409	Gstk1	4.64088287437209	mus	-2.28513464522869	TRUE	FALSE	TRUE
ENSMUSG00000029869	0.70834768226613	5.19549769319659	-3.35297421697791	0.0077912692180677	0.0433265548307695	Ephb6	-0.358515612509969	mus	-3.87483479013916	FALSE	FALSE	FALSE
ENSMUSG00000029882	-0.130854476923463	4.26275975659672	-6.51054418570782	0.172544087217188	0.388575798304003	2210010C04Rik	-2.78173774126908	mus	-4.85714064392736	FALSE	FALSE	FALSE
ENSMUSG00000029910	-0.486694042530582	9.58184089041423	-2.49602791979034	0.00319002964345169	0.0219981091800324	Mad2l1	0.34003780725708	mus	-3.60041512455529	TRUE	FALSE	FALSE
ENSMUSG00000029911	-0.500899806402916	8.7980533566091	-3.74139352122955	0.000111364225169173	0.00150963589419128	Ssbp1	2.96456375860885	mus	-2.78961729921222	TRUE	FALSE	FALSE
ENSMUSG00000029913	-0.578989064375247	5.41378302131147	-3.51035718030572	0.00919536409813831	0.0493927666525216	Prdm5	-0.488135667912746	mus	-3.90913678991015	FALSE	FALSE	FALSE
ENSMUSG00000029916	-0.605589806851996	7.11800382266916	-4.53858129544919	0.00475005828259043	0.0297470097876033	Agk	0.0285921348230491	mus	-3.72190985249094	TRUE	FALSE	FALSE
ENSMUSG00000029920	-0.756608948582168	7.62460486300595	-5.45029863759611	6.0965372727253e-06	0.000141609612447661	Smarcad1	5.23714748214241	mus	-2.00035445877438	TRUE	FALSE	FALSE
ENSMUSG00000029922	0.115129504729664	7.32465989955493	-7.07660680204048	0.108511840988579	0.289129422926843	Mkrn1	-2.41892238520354	mus	-4.69920632442371	FALSE	FALSE	FALSE
ENSMUSG00000029924	0.694349317813183	6.43940489519237	-2.2469724514968	0.000867307861866493	0.0079250350232692	Slc37a3	1.35886978686629	mus	-3.26167568924429	TRUE	FALSE	FALSE
ENSMUSG00000029925	-0.174045233496918	4.82890042504653	-6.75888698582588	0.409870896250247	0.646616760290209	Tbxas1	-3.45855625586596	mus	-5.16342665464192	FALSE	FALSE	FALSE
ENSMUSG00000029993	-0.223179458597178	8.6729561764397	-6.05675175732934	0.0566278592318602	0.186696779423866	Nfu1	-1.91016156801953	mus	-4.48780305725203	FALSE	FALSE	FALSE
ENSMUSG00000029994	2.68403453902628	5.35661016403876	14.4485326998909	1.38458320000861e-10	2.4027667796513e-08	Anxa4	13.6017799904857	mus	2.74071384120948	TRUE	TRUE	TRUE
ENSMUSG00000029998	0.40022852271478	6.44365672387175	-6.10960365471254	0.168329225055479	0.382033837842082	Pcyox1	-2.76239119145095	mus	-4.84329651752248	FALSE	FALSE	FALSE
ENSMUSG00000029999	-0.0467491947733996	5.00013778167587	-7.11726171179158	0.333920655633106	0.578472562246016	Tgfa	-3.29823716440535	mus	-5.08099391905182	FALSE	FALSE	FALSE
ENSMUSG00000030000	-0.223621869198622	4.02483820658188	-7.06974919444145	0.0526366480368894	0.177673212087576	Add2	-1.85298607956739	mus	-4.46376859141075	FALSE	FALSE	FALSE
ENSMUSG00000030001	-0.148205758321231	4.161073612132	-6.85044749932946	0.476268198380818	0.701949858187718	Figla	-3.57600659952002	mus	-5.21531279355322	FALSE	FALSE	FALSE
ENSMUSG00000030002	0.311718894504354	9.75346316283933	-5.11809100599561	0.0112580165498159	0.057468318219044	Dusp11	-0.646453838408239	mus	-3.97251182983593	FALSE	FALSE	FALSE
ENSMUSG00000030004	0.295618146427423	5.52781925630291	-5.83175231815958	0.119834624262924	0.308255229728393	Nat8	-2.49656608829623	mus	-4.73151488707088	FALSE	FALSE	FALSE
ENSMUSG00000030007	-0.2127487972017	11.9397011278338	-7.11597144969252	0.00158515851042493	0.0127872295051489	Cct7	0.887120519336575	mus	-3.40860831874911	TRUE	FALSE	FALSE
ENSMUSG00000030008	-0.184863644964347	7.42234829993709	-6.43693261347396	0.257281693788404	0.495360444358051	1700040I03Rik	-3.09427242963135	mus	-4.99056317636914	FALSE	FALSE	FALSE
ENSMUSG00000030016	-0.070803203391371	8.81727212884712	-7.11428578179269	0.485932838600709	0.708668672539118	Zfml	-3.59172200142253	mus	-5.22403274180289	FALSE	FALSE	FALSE
ENSMUSG00000030019	0.373685216085375	8.81399850596403	-3.50223929204702	0.00911697216545337	0.049099302777684	Fbxl14	-0.48143803585097	mus	-3.90808797903939	FALSE	FALSE	FALSE
ENSMUSG00000030029	-0.462749612968225	7.85565614895917	-6.34609498702644	0.00647829549407178	0.0376817863669028	Lrig1	-0.214149102135981	mus	-3.81115324318673	FALSE	FALSE	FALSE
ENSMUSG00000030032	0.6164595303244	5.09585739580055	8.43248637270887	5.63224439791601e-08	3.04025367268484e-06	Wdr54	8.90163652580964	mus	-0.153618782718453	TRUE	FALSE	FALSE
ENSMUSG00000030035	0.628680531460608	6.32508631522696	-3.09470854797737	0.00594377209620655	0.0352961896142944	Wbp1	-0.146784444180077	mus	-3.78561484850879	FALSE	FALSE	FALSE
ENSMUSG00000030036	-0.743062595344904	10.2823606667287	-0.713199375956158	0.000515050976231114	0.00528035935254027	Mogs	1.7665367622727	mus	-3.11695174313216	TRUE	FALSE	FALSE
ENSMUSG00000030037	0.132695596651857	8.94749525805282	-6.75388636805488	0.406655496880451	0.644194132962861	Ccdc142 /// Mrpl53	-3.45239516015539	mus	-5.159368737686	FALSE	FALSE	FALSE
ENSMUSG00000030042	-0.284212962468736	9.77500564639094	-4.92289941570462	0.0208237977284449	0.0912446503250547	Pole4	-1.12756721533762	mus	-4.146335669362	FALSE	FALSE	FALSE
ENSMUSG00000030043	-0.242858455911505	3.70284940795988	-6.10278748986625	0.166901373397213	0.379737245486475	Tacr1	-2.75572722073786	mus	-4.84161303682418	FALSE	FALSE	FALSE
ENSMUSG00000030045	-0.112529107727821	9.12827397872568	-7.12061501832164	0.151864337973838	0.358015871648664	Mrpl19	-2.68186810741856	mus	-4.80887399091906	FALSE	FALSE	FALSE
ENSMUSG00000030049	-0.192102878688092	3.7622684021041	-6.66392639831339	0.354481496732132	0.599125389585273	Gkn2	-3.34498040983322	mus	-5.10355172929277	FALSE	FALSE	FALSE
ENSMUSG00000030050	-0.0200054838457471	3.9075999596473	-5.96134810680926	0.0713422392216207	0.219076387712137	Gkn1	-2.0908579600251	mus	-4.56394070407643	FALSE	FALSE	FALSE
ENSMUSG00000030055	0.3058949069229	7.93860133818579	-6.21747927477177	0.192911326307394	0.416455600062568	Rab43	-2.86902262090708	mus	-4.89272497202413	FALSE	FALSE	FALSE
ENSMUSG00000030056	-0.246129520282933	9.16638786329324	-5.95642534349314	0.13932808672067	0.33971332616821	Isy1	-2.61447008446109	mus	-4.7799036711106	FALSE	FALSE	FALSE
ENSMUSG00000030058	0.152153993286399	8.34339187183261	-6.33981853022649	0.0255991786695875	0.106695425506947	Copg	-1.28907927840671	mus	-4.21222908886285	FALSE	FALSE	FALSE
ENSMUSG00000030060	-0.627347211529516	8.19417541863368	-0.603596264442799	0.000460914488723208	0.00481746263524635	8430410A17Rik	1.85341133056727	mus	-3.10257561370316	TRUE	FALSE	FALSE
ENSMUSG00000030061	0.077682844703413	9.29144832126373	-7.03397694079073	0.339682811154136	0.584021916696516	Uba3	-3.31162105171028	mus	-5.08881910444321	FALSE	FALSE	FALSE
ENSMUSG00000030062	-0.294172675385607	11.2149465249423	-6.54037674003288	0.00598477525993392	0.0354694639876073	Rpn1	-0.152162465683717	mus	-3.78965225541356	FALSE	FALSE	FALSE
ENSMUSG00000030064	2.66991114425155	6.36695108702469	15.2923246660988	5.91206826943524e-11	1.26675111756736e-08	Frmd4b	14.2674894375329	mus	3.67886942449494	TRUE	TRUE	TRUE
ENSMUSG00000030067	-1.24505771127578	10.2802007211666	10.6591332051616	6.14936043902671e-09	5.06369688230129e-07	Foxp1	10.6341824462389	mus	0.642537666655403	TRUE	TRUE	TRUE
ENSMUSG00000030069	-0.11840128978833	3.50206467719562	-7.02426217572268	0.465398973202528	0.692998483386115	Prok2	-3.55794686093729	mus	-5.20731761486034	FALSE	FALSE	FALSE
ENSMUSG00000030075	-0.209706900560452	3.56831475685955	-6.592825722347	0.319555138727232	0.563930880298234	Cntn3	-3.26383761594565	mus	-5.06544944232013	FALSE	FALSE	FALSE
ENSMUSG00000030077	-0.317749656834906	3.15490082748953	-5.24267110569288	0.0604098148684476	0.195482399847074	Chl1	-1.96073623064832	mus	-4.50348869749926	FALSE	FALSE	FALSE
ENSMUSG00000030079	-0.549048332346755	10.1525107874034	1.1026840818798	8.26577027038075e-05	0.00118393345250651	Ruvbl1	3.19775930835528	mus	-2.7288926841131	TRUE	FALSE	FALSE
ENSMUSG00000030082	0.000349180253513233	9.08272914270453	-7.1176913615829	0.106876543685887	0.285848129450548	Sec61a1	-2.40704355152343	mus	-4.69610852231602	FALSE	FALSE	FALSE
ENSMUSG00000030083	0.651507735596026	6.39343396016034	-4.94641344378608	0.0433193928860835	0.155331398634252	Abtb1	-1.70058881499168	mus	-4.38157628016703	FALSE	FALSE	FALSE
ENSMUSG00000030084	-0.264771672767058	3.88280193343998	-6.25688044882295	0.202913514343284	0.429990712905468	Plxna1	-2.90856615199678	mus	-4.90994204475478	FALSE	FALSE	FALSE
ENSMUSG00000030086	0.0757468947248872	6.82097174159126	-6.94415705877349	0.356970346847415	0.601240341950913	Chchd6	-3.350453669102	mus	-5.10641041847097	FALSE	FALSE	FALSE
ENSMUSG00000030087	-0.20220563814987	3.03006028275012	-6.31916408719152	0.220000615829804	0.452055498650364	Klf15	-2.97181370144217	mus	-4.93500426167622	FALSE	FALSE	FALSE
ENSMUSG00000030088	0.00578230651002176	3.97335810070505	-6.54884157832163	0.203865270960751	0.431255799611329	Aldh1l1 /// LOC100047937	-2.91222681220166	mus	-4.91142114178531	FALSE	FALSE	FALSE
ENSMUSG00000030089	0.0821971739537131	5.5205240679829	-7.11440493670563	0.4092175029488	0.64609252400086	Slc41a3	-3.45730819717049	mus	-5.16250410532527	FALSE	FALSE	FALSE
ENSMUSG00000030091	-0.15115342440656	10.1679694229175	-6.71928411668036	0.385376709000863	0.626310071539742	Nup210	-3.41035159058283	mus	-5.13681306125428	FALSE	FALSE	FALSE
ENSMUSG00000030094	-0.199470061004768	6.90581499788061	-6.49920248959516	0.280129781147282	0.522085461131613	Xpc	-3.16082974605149	mus	-5.01996020047497	FALSE	FALSE	FALSE
ENSMUSG00000030095	-0.459873133205301	7.32629442658396	-4.8388449469457	0.0384476673999407	0.143473275291266	Tmem43	-1.6072612092961	mus	-4.33790360297807	FALSE	FALSE	FALSE
ENSMUSG00000030096	-0.188045850824769	7.56008446834707	-6.95579299867587	0.0610458231936061	0.196691759309397	Slc6a6	-1.96892917690172	mus	-4.50779969312045	FALSE	FALSE	FALSE
ENSMUSG00000030101	0.328606135577471	6.12334491545796	-6.40420199487449	0.109912181825378	0.290989769246949	Sumf1	-2.42895306387767	mus	-4.70556499506526	FALSE	FALSE	FALSE
ENSMUSG00000030102	-0.963162593527539	7.64496157958311	1.16209063059345	7.78793904195748e-05	0.00113170341870604	Itpr1	3.24434134262716	mus	-2.70896620420986	TRUE	FALSE	FALSE
ENSMUSG00000030103	0.516271901505727	9.98272483521909	-5.23782016223968	0.0600786105016909	0.194680657918905	Bhlhe40	-1.95643549414814	mus	-4.50120738398946	FALSE	FALSE	FALSE
ENSMUSG00000030104	0.221318606025594	9.25470772675305	-7.03692298673907	0.0142109055826316	0.0684405035376373	Edem1	-0.828669195508589	mus	-4.03404119944487	FALSE	FALSE	FALSE
ENSMUSG00000030105	0.238415367472343	8.12723065728388	-7.03378719435811	0.247855249915086	0.484226324685241	Arl8b	-3.06507260859456	mus	-4.98109347722674	FALSE	FALSE	FALSE
ENSMUSG00000030107	0.552372472769185	5.87959534556321	-5.9640356517647	0.140627956092127	0.341834409269708	Usp18	-2.62173455557297	mus	-4.78271801473235	FALSE	FALSE	FALSE
ENSMUSG00000030108	-0.261253255574698	3.78524984309163	-6.22845769976982	0.195639037140323	0.420138147939844	Slc6a13	-2.88000633347065	mus	-4.89617422775502	FALSE	FALSE	FALSE
ENSMUSG00000030110	0.247923009356427	4.49946510828354	-6.47845429217663	0.272245351359096	0.512013510570128	Ret	-3.13849625146974	mus	-5.01204501265045	FALSE	FALSE	FALSE
ENSMUSG00000030116	-0.399265421483437	3.72267103545073	-6.82177199994034	0.00123552555755932	0.0104611151845285	Mfap5	1.08205474787223	mus	-3.35966733411687	TRUE	FALSE	FALSE
ENSMUSG00000030117	0.224274172562457	3.51427606129427	-6.18915663645842	0.186076587130539	0.407793342967767	Gdf3	-2.8408040711316	mus	-4.87823608481547	FALSE	FALSE	FALSE
ENSMUSG00000030120	-0.228149114614363	9.1928095919138	-6.74822285545047	0.403058214705002	0.641410867175114	Mlf2	-3.44544432666456	mus	-5.1551408370788	FALSE	FALSE	FALSE
ENSMUSG00000030122	-0.390636960383838	7.72080658338941	-5.61231488730315	0.0560648812837888	0.185335386838318	Ptms	-1.90234546865422	mus	-4.48530227837526	FALSE	FALSE	FALSE
ENSMUSG00000030123	-1.87254506849047	6.54075599248799	6.10329561963955	5.6857710597289e-07	2.02915658763586e-05	Plxnd1	7.09297590663646	mus	-1.19899835100429	TRUE	FALSE	TRUE
ENSMUSG00000030124	-0.263004331213721	6.85650428809154	-6.73118251248427	0.392508977176065	0.632679226371752	Lag3	-3.42469707011485	mus	-5.14316812974696	FALSE	FALSE	FALSE
