Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 76587.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 1.63 sec. (402.39 ticks)
Elapsed time = 11649.52 sec. (1386243.23 ticks, tree = 2.40 MB, solutions = 4)
     97    91     1245.4154     5     1241.7594     1246.4200     4784    0.38%x_ENSMUSP0000012 D     97     95     31
     98    92     1245.4152     3     1241.7594     1246.4200     4785    0.38%x_ENSMUSP0000010 D     98     97     32
     99    93     1245.4004     5     1241.7594     1246.4200     4788    0.38%x_ENSMUSP0000002 D     99     98     33

Zero-half cuts applied:  11
Lift and project cuts applied:  1
User cuts applied:  99598

Root node processing (before b&c):
  Real time             = 2027.68 sec. (407558.35 ticks)
Sequential b&c:
  Real time             = 9987.27 sec. (1009922.77 ticks)
                          ------------
Total (root+branch&cut) = 12014.94 sec. (1417481.12 ticks)
Solved in 12019.2s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 72h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 72h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -rt 2000 -cog data/ensembl_cog_ALL.tsv -a 0.0"
	User time (seconds): 11511.07
	System time (seconds): 285.15
	Percent of CPU this job got: 97%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:20:39
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 55358544
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 7734870
	Voluntary context switches: 472
	Involuntary context switches: 39513
	Swaps: 0
	File system inputs: 0
	File system outputs: 38448
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
