gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000170848	-0.0220599133333401	6.30930710096296	-6.01862483679485	0.817678236740421	0.997125187434745	PSG6	-5.32313134687806	hsa	FALSE	FALSE
ENSG00000185053	0.0700969919999936	6.26509161742593	-5.70980019193178	0.40853151256499	0.995093177963166	SGCZ	-4.79613332738776	hsa	FALSE	FALSE
ENSG00000055955	-0.047877057000008	6.96792723785185	-5.97670925537949	0.709668588520506	0.997125187434745	ITIH4	-5.21553622057858	hsa	FALSE	FALSE
ENSG00000166189	-0.15356666233335	10.0375354087593	-5.7181701467118	0.414453228547692	0.995093177963166	HPS6	-4.80706295763512	hsa	FALSE	FALSE
ENSG00000156234	-0.0541729756666749	6.11015103514815	-5.92816642515549	0.625946956410271	0.997125187434745	CXCL13	-5.12019774651894	hsa	FALSE	FALSE
ENSG00000059378	0.459499180999989	8.50562320416667	-5.03899524397429	0.151867904727247	0.930143878604529	PARP12	-4.04459103696135	hsa	FALSE	FALSE
ENSG00000129757	0.07054074266666	6.25160213809259	-5.81006050691923	0.489102505794978	0.997125187434745	CDKN1C	-4.9328407267195	hsa	FALSE	FALSE
ENSG00000136839	-0.0257670773333381	6.1406741557963	-6.00870349498522	0.786487415907794	0.997125187434745	OR13C9	-5.29359379396623	hsa	FALSE	FALSE
ENSG00000181903	0.0125843956666589	6.18538530522222	-6.03691502865356	0.89979490702847	0.997125187434745	OR4C6	-5.39581133134551	hsa	FALSE	FALSE
ENSG00000214063	0.0218761049999943	6.51691207314815	-6.03540086823417	0.890530382027515	0.997125187434745	TSPAN4	-5.38795106483048	hsa	FALSE	FALSE
ENSG00000154370	-0.31608522200001	7.04063435266667	-3.52124385427542	0.0230511378070959	0.611013940934297	TRIM11	-2.61276015197077	hsa	FALSE	FALSE
ENSG00000180530	-0.249633029333344	8.87376596744445	-5.18888036323824	0.186259751520705	0.952778380497368	NRIP1	-4.19962305564962	hsa	FALSE	FALSE
ENSG00000100068	-0.12834453566667	8.37286243474074	-5.77773863015496	0.460597402197897	0.997003780205084	LRP5L	-4.88723610266524	hsa	FALSE	FALSE
ENSG00000102996	0.0635657386666582	6.49401407005556	-5.87728510771288	0.559039318981996	0.997125187434745	MMP15	-5.03434252478009	hsa	FALSE	FALSE
ENSG00000240632	-0.0867460636666708	6.21469259238889	-5.5671951413961	0.323648061963406	0.989318837041334	RP11-383M4.3	-4.61924274261189	hsa	FALSE	FALSE
ENSG00000171448	-0.148694896333335	6.42587252883333	-5.06734965818066	0.157776557699061	0.937155988302308	ZBTB26	-4.07357915830654	hsa	FALSE	FALSE
ENSG00000172046	0.272307504333327	7.40239369272222	-5.27902662772311	0.2112663730498	0.960696252532179	USP19	-4.29529957463886	hsa	FALSE	FALSE
ENSG00000171368	-0.150831805000003	6.12397636068519	-4.90868685062403	0.127727200799025	0.912894139559336	TPPP	-3.91311540836635	hsa	FALSE	FALSE
ENSG00000132591	0.238051872333324	9.2045744002963	-5.29675361541908	0.216637759445265	0.960880286208345	ERAL1	-4.31436756441702	hsa	FALSE	FALSE
ENSG00000196227	-0.725007885333345	9.07958746475926	-2.81981171553078	0.0101529913136216	0.44608047583862	C20orf177	-1.99003294395411	hsa	FALSE	FALSE
ENSG00000167754	0.00681519699999633	6.15388225192593	-6.0422396371447	0.943623590469518	0.998379232662323	KLK5	-5.43193222792612	hsa	FALSE	FALSE
ENSG00000108292	0.23005269333332	10.0369506097593	-5.49249709400757	0.288487424004082	0.977317194469507	MLLT6	-4.53189942647522	hsa	FALSE	FALSE
ENSG00000116031	0.0401479669999913	6.18530725964815	-5.95867308380372	0.675368750029134	0.997125187434745	CD207	-5.17791251364463	hsa	FALSE	FALSE
ENSG00000198417	-0.119999068666672	6.96945875712963	-5.88512422638559	0.568391490843634	0.997125187434745	MT1F	-5.04694264606507	hsa	FALSE	FALSE
ENSG00000205726	0.0396786113333292	6.71488443038889	-6.00446829285392	0.774594234244299	0.997125187434745	ITSN1	-5.28202140505956	hsa	FALSE	FALSE
ENSG00000176909	-0.050992583333338	6.32005153211111	-5.96132958896764	0.680139354380757	0.997125187434745	MAMSTR	-5.18325834505456	hsa	FALSE	FALSE
ENSG00000159214	-0.23682233400001	6.29927328751852	-4.25042571658289	0.0554677603412906	0.769490161208055	CCDC24	-3.27964315683788	hsa	FALSE	FALSE
ENSG00000158008	0.0473692639999932	6.35181655285185	-5.8775849816288	0.559391632078627	0.997125187434745	EXTL1	-5.03482100259791	hsa	FALSE	FALSE
ENSG00000143184	0.0277129339999975	6.11196467781481	-5.98572538399807	0.728791662439924	0.997125187434745	XCL1	-5.23573046502046	hsa	FALSE	FALSE
ENSG00000073711	-0.0297065296666723	6.27048148672222	-5.96003687014876	0.677806905602488	0.997125187434745	PPP2R3A	-5.18064935668674	hsa	FALSE	FALSE
ENSG00000108599	-0.0870159923333418	7.19653731461111	-5.90581739899458	0.594626822853258	0.997125187434745	AKAP10	-5.08121278589769	hsa	FALSE	FALSE
ENSG00000142675	0.117068469666661	6.3185899235	-5.36333558672264	0.238325188412088	0.969870638715641	CNKSR1	-4.38682842649135	hsa	FALSE	FALSE
ENSG00000204178	0.0538159619999945	7.60386677535185	-5.9336799251958	0.634241090031646	0.997125187434745	TMEM57	-5.13019507879658	hsa	FALSE	FALSE
ENSG00000168118	0.00815565133332541	6.13703545344444	-6.04238674058926	0.945337423359785	0.998379232662323	RAB4A	-5.43331035029342	hsa	FALSE	FALSE
ENSG00000188710	0.0574845503333288	6.09987141237037	-5.88801731400742	0.571920002456436	0.997125187434745	QRFP	-5.05164279499596	hsa	FALSE	FALSE
ENSG00000140740	-0.104955013666673	7.38117152135185	-5.91665610876916	0.609385142692593	0.997125187434745	UQCRC2	-5.09983237321523	hsa	FALSE	FALSE
ENSG00000178776	0.00428290099999362	6.11786973787037	-6.0435331883157	0.961223989252526	0.998379232662323	C5orf46	-5.44596737024944	hsa	FALSE	FALSE
ENSG00000131808	-0.131247523666673	5.99737270168518	-5.53548402554345	0.308079493708763	0.983689152718245	FSHB	-4.58180160950759	hsa	FALSE	FALSE
ENSG00000184144	0.00504960833332468	6.22279824953704	-6.0431614157254	0.955444391138296	0.998379232662323	CNTN2	-5.44138706773666	hsa	FALSE	FALSE
ENSG00000180806	-0.123397647666671	6.01040200575926	-5.44201713450668	0.267454224425821	0.972416347893059	HOXC9	-4.47440501180629	hsa	FALSE	FALSE
ENSG00000179981	-0.13248925100001	8.17231009277778	-5.88124692360591	0.563728462605564	0.997125187434745	TSHZ1	-5.04068630753479	hsa	FALSE	FALSE
ENSG00000134532	-0.125627022666674	6.07785954625926	-5.57213992262578	0.326168072607465	0.989318837041334	SOX5	-4.62513329802367	hsa	FALSE	FALSE
ENSG00000140374	0.0561836429999882	9.87465543942593	-5.98933168619759	0.736899176952399	0.997125187434745	ETFA	-5.24413264489263	hsa	FALSE	FALSE
ENSG00000176438	0.148390696666658	6.31697822053704	-5.20366775232758	0.190114160497464	0.953547799213204	C14orf49	-4.21517897374606	hsa	FALSE	FALSE
ENSG00000100053	-0.295281240000006	6.11048093838889	-0.387914285100085	0.000645510299144834	0.095520032026256	CRYBB3	0.102680880024663	hsa	TRUE	FALSE
ENSG00000148482	-0.255366325666672	6.23861538916667	-1.42147152714217	0.00205954136483283	0.188590775372836	SLC39A12	-0.778457439266161	hsa	FALSE	FALSE
ENSG00000197647	-0.0481317450000081	6.35326612112963	-5.93205201786608	0.631766302460115	0.997125187434745	ZNF433	-5.1272258448187	hsa	FALSE	FALSE
ENSG00000166401	-0.206723612333342	7.55298544953704	-5.67657490679284	0.386198893882097	0.992726359896887	SERPINB8	-4.75343839216387	hsa	FALSE	FALSE
ENSG00000165914	0.173738119666663	6.36871305812963	-4.26344341480018	0.0563635331887982	0.770551569396305	TTC7B	-3.29181022715616	hsa	FALSE	FALSE
ENSG00000167700	0.111466733333325	8.46407978437037	-5.89216925712399	0.577059689036048	0.997125187434745	MFSD3	-5.05843748056996	hsa	FALSE	FALSE
ENSG00000099860	0.734594318999997	8.02224125816667	-3.17034477579197	0.0152600656858095	0.521699284797759	GADD45B	-2.2994960270667	hsa	FALSE	FALSE
ENSG00000167995	0.089741894333331	6.22231334516667	-5.87055195969025	0.551238092335747	0.997125187434745	BEST1	-5.02366966699966	hsa	FALSE	FALSE
ENSG00000090920	0.116233963999993	6.2973635297037	-5.82346246449588	0.501784816258552	0.997125187434745	FCGBP	-4.95228268507463	hsa	FALSE	FALSE
ENSG00000183283	-0.246577910000008	12.4378313753704	-5.06434920972978	0.157139141138495	0.936103927097825	DAZAP2	-4.07050467734304	hsa	FALSE	FALSE
ENSG00000170322	-0.189912827000006	7.34518089846296	-5.37285517313138	0.24163561263628	0.969870638715641	NFRKB	-4.39730518546163	hsa	FALSE	FALSE
ENSG00000175906	0.057417708666665	6.28197600409259	-5.723902758791	0.418582443705823	0.995093177963166	ARL4D	-4.81459217186781	hsa	FALSE	FALSE
ENSG00000171053	-0.0526783953333405	6.33040455098148	-5.9105296843962	0.600949792220629	0.997125187434745	PATE1	-5.08924601030021	hsa	FALSE	FALSE
ENSG00000110906	-0.122060816000008	7.68319907183333	-5.78371838581759	0.465665682513488	0.997014864557624	KCTD10	-4.89554747596653	hsa	FALSE	FALSE
ENSG00000139445	0.0376406363333208	6.19643735405556	-5.93378969716399	0.634408767216881	0.997125187434745	FOXN4	-5.13039583750194	hsa	FALSE	FALSE
ENSG00000247400	0.0677970553333314	6.64031762831481	-5.81900542117622	0.49750623628143	0.997125187434745	AL138955.4	-4.94577910497802	hsa	FALSE	FALSE
ENSG00000184478	0.0722514526666638	6.15074803131481	-5.76549292879483	0.450486437720047	0.997003780205084	OR56A3	-4.87037856048468	hsa	FALSE	FALSE
ENSG00000174371	-0.06898526500001	6.0950624152963	-5.82855491879785	0.506750547022569	0.997125187434745	EXO1	-4.95976158516155	hsa	FALSE	FALSE
ENSG00000141452	-0.0830022753333495	8.86804322925926	-5.85054293744047	0.529205109586779	0.997125187434745	C18orf8	-4.99269021372398	hsa	FALSE	FALSE
ENSG00000244624	0.0215606369999906	6.18103348751852	-6.00552920580844	0.77750746581188	0.997125187434745	KRTAP20-1	-5.28487240708932	hsa	FALSE	FALSE
ENSG00000105392	-0.0363554846666689	6.17186414733333	-5.96041566497955	0.678488190769751	0.997125187434745	CRX	-5.1814123433777	hsa	FALSE	FALSE
ENSG00000124701	0.00291405866666139	6.16302335740741	-6.04419124160657	0.974495297031498	0.998379232662323	APOBEC2	-5.45638143641506	hsa	FALSE	FALSE
ENSG00000130544	-0.0190619600000064	6.0584070787037	-6.02817106259957	0.854383871082197	0.997125187434745	ZNF557	-5.35648107440575	hsa	FALSE	FALSE
ENSG00000165171	0.136372865666663	6.2697725752963	-5.20876794998041	0.191465004350202	0.953547799213204	WBSCR27	-4.22055627658484	hsa	FALSE	FALSE
ENSG00000105321	0.380588579666663	6.58282781148148	-2.23352753797288	0.00517609587390692	0.308845952837601	CCDC9	-1.47836302790426	hsa	FALSE	FALSE
ENSG00000029559	0.103746981999996	6.25971647088889	-5.67441347972899	0.384807260979953	0.992273748620401	IBSP	-4.75069675802943	hsa	FALSE	FALSE
ENSG00000078246	0.0513905713333225	6.71346189188889	-5.9507818277637	0.66168943728854	0.997125187434745	TULP3	-5.16237178747462	hsa	FALSE	FALSE
ENSG00000105618	0.171613918666655	10.0274157456111	-5.76851303759942	0.452947468835578	0.997003780205084	PRPF31	-4.87451630790686	hsa	FALSE	FALSE
ENSG00000105202	0.0810537999999816	11.3260014996296	-5.97925034902664	0.714905169401963	0.997125187434745	FBL	-5.22111972694644	hsa	FALSE	FALSE
ENSG00000186197	0.00798370233333134	5.96774983862963	-6.04260448147739	0.947978424708843	0.998379232662323	EDARADD	-5.43542914079991	hsa	FALSE	FALSE
ENSG00000180043	-0.0405572086666686	6.14453952016667	-5.93496239868212	0.636206452555489	0.997125187434745	FAM71E2	-5.1325448656153	hsa	FALSE	FALSE
ENSG00000213373	0.0267908456666603	6.28992362157407	-5.99686545486775	0.754838799699368	0.997125187434745	AC100793.2	-5.26240034534275	hsa	FALSE	FALSE
ENSG00000204611	-0.0710830466666756	6.87928816937037	-5.91088582173264	0.601433380950043	0.997125187434745	ZNF616	-5.08985691784386	hsa	FALSE	FALSE
ENSG00000175061	0.0759124466666439	13.1106930287037	-5.98307067095879	0.722999339779773	0.997125187434745	NCRNA00188	-5.22967017882708	hsa	FALSE	FALSE
ENSG00000179776	-0.0466956453333376	6.17147440246296	-5.93393284660463	0.634627581514362	0.997125187434745	CDH5	-5.13065774252158	hsa	FALSE	FALSE
ENSG00000196661	-0.163989395000007	6.20606236942593	-4.39390097985126	0.0662367232777176	0.807866400696199	OR8B3	-3.41439874683253	hsa	FALSE	FALSE
ENSG00000203463	-0.0073042740000071	6.40117444027778	-6.041538232037	0.936084747309499	0.998379232662323	SLC44A4	-5.425840243943	hsa	FALSE	FALSE
ENSG00000100505	-0.0900715163333414	6.27312759309259	-5.61126852568442	0.347061075551937	0.99005227892608	TRIM9	-4.6722874154884	hsa	FALSE	FALSE
ENSG00000196366	-0.0685366553333395	6.33230324562963	-5.4312542200478	0.263220490564717	0.972416347893059	C9orf163	-4.46228657626985	hsa	FALSE	FALSE
ENSG00000171495	0.0629549896666619	6.09924019687037	-5.71020840381583	0.408817428153319	0.995093177963166	HEATR7B2	-4.79666466741229	hsa	FALSE	FALSE
ENSG00000064601	-0.0408441686666743	7.89845261666667	-6.02209366538043	0.830043396834139	0.997125187434745	CTSA	-5.33453033330262	hsa	FALSE	FALSE
ENSG00000167332	0.116006140999995	6.50412853531481	-5.39364767249252	0.249062831127876	0.970147622086623	OR51E2	-4.4202977212944	hsa	FALSE	FALSE
ENSG00000185624	-0.0206263000000106	11.1442183252037	-6.04166144274239	0.937342833583494	0.998379232662323	P4HB	-5.42686028056306	hsa	FALSE	FALSE
ENSG00000122477	-0.0287676040000031	6.15503610722222	-5.98942826230846	0.737120284854474	0.997125187434745	LRRC39	-5.24436049184994	hsa	FALSE	FALSE
ENSG00000166557	-0.187689162666683	11.1422896865185	-5.48574990275864	0.285558297271363	0.976503692392715	TMED3	-4.52414878529903	hsa	FALSE	FALSE
ENSG00000162923	-0.150373547666675	7.54406841312963	-5.72958328988604	0.422734753915711	0.995093177963166	WDR26	-4.82208896858784	hsa	FALSE	FALSE
ENSG00000148572	-0.317320492666679	9.31724997068519	-4.0025053180067	0.0409899453145855	0.707928121833695	NRBF2	-3.04992152179616	hsa	FALSE	FALSE
ENSG00000091483	-0.0391142223333425	8.30893609322222	-6.02983455618311	0.861831514659932	0.997125187434745	FH	-5.36307269198629	hsa	FALSE	FALSE
ENSG00000158473	0.0586530973333241	6.12811125985185	-5.96168869224205	0.680791034338048	0.997125187434745	CD1D	-5.18398569040941	hsa	FALSE	FALSE
ENSG00000170390	-0.0538015610000073	6.06914291303704	-5.89902461711442	0.585750136051789	0.997125187434745	DCLK2	-5.06978977622935	hsa	FALSE	FALSE
ENSG00000146215	0.0122720693333278	6.17330362487037	-6.03525928824765	0.889704812468902	0.997125187434745	CRIP3	-5.38724666619972	hsa	FALSE	FALSE
ENSG00000112425	0.0241942313333281	6.32323346674074	-6.01542112689171	0.807007382141558	0.997125187434745	EPM2A	-5.3131548448594	hsa	FALSE	FALSE
ENSG00000113318	-0.160710634666674	7.80297810964815	-5.58281015061006	0.331695103809623	0.989318837041334	MSH3	-4.6378950041937	hsa	FALSE	FALSE
ENSG00000172031	0.061924801999993	6.0582296302037	-5.81454294356851	0.493283769172647	0.997125187434745	EPHX4	-4.93930574927893	hsa	FALSE	FALSE
ENSG00000143079	-0.0120240783333374	6.16274160112963	-6.03389666000957	0.882061783375349	0.997125187434745	CTTNBP2NL	-5.38069421370392	hsa	FALSE	FALSE
ENSG00000214279	-0.0231805180000073	6.2203088735	-6.02494561149804	0.840976227963554	0.997125187434745	RP11-108K14.4	-5.34446834423805	hsa	FALSE	FALSE
ENSG00000246596	-0.0262339876666777	6.18998125859259	-6.0150549042845	0.805827765787487	0.997125187434745	RP11-1277A3.2	-5.31204389855936	hsa	FALSE	FALSE
ENSG00000122641	0.118729416333326	6.15794196555556	-5.29240163284701	0.215304217389665	0.960880286208345	INHBA	-4.30967808246704	hsa	FALSE	FALSE
ENSG00000122870	-0.0299525470000086	6.21581857762963	-5.99371703843234	0.747164479618139	0.997125187434745	BICC1	-5.25463939345673	hsa	FALSE	FALSE
ENSG00000179133	-0.100097767000008	6.20429177068519	-5.69465639413211	0.398127410864378	0.993386846463348	C10orf67	-4.77654123076644	hsa	FALSE	FALSE
ENSG00000142661	0.0717349169999899	6.32296532938889	-5.8369184695268	0.515091671110888	0.997125187434745	MYOM3	-4.97216075389852	hsa	FALSE	FALSE
ENSG00000102362	0.167401175333324	6.17600667516667	-4.39466127885308	0.0662993820069296	0.807866400696199	SYTL4	-3.41511685455084	hsa	FALSE	FALSE
ENSG00000168958	0.0816766939999933	7.60849678688889	-5.92472206509003	0.620887957835977	0.997125187434745	MFF	-5.11403463297175	hsa	FALSE	FALSE
ENSG00000213918	-0.223535160666673	6.39344906938889	-3.83181765633791	0.0333691848196308	0.676537274515892	DNASE1	-2.89370258500054	hsa	FALSE	FALSE
ENSG00000029725	0.0928213373333246	9.40934404442593	-5.94790377838753	0.656870955409288	0.997125187434745	RABEP1	-5.15682100356125	hsa	FALSE	FALSE
ENSG00000143554	-0.341428675666673	6.72213995955556	-4.80650942491956	0.111772698239244	0.892300215507679	SLC27A3	-3.81177940412812	hsa	FALSE	FALSE
ENSG00000176584	0.0554730719999892	6.2348305427037	-5.8713664402601	0.552170832056297	0.997125187434745	RP11-107C16.2	-5.02495367067407	hsa	FALSE	FALSE
ENSG00000112562	-0.0959393030000051	6.24902668640741	-5.54905447634625	0.314619387852553	0.986024198086863	SMOC2	-4.59775491881885	hsa	FALSE	FALSE
ENSG00000171649	0.14325866433332	7.68570102475926	-5.40597724021348	0.253598916907945	0.970857216557798	ZIK1	-4.43400525728002	hsa	FALSE	FALSE
ENSG00000196187	0.259909841666656	7.31573529307407	-5.86751078507947	0.54778126530198	0.997125187434745	TMEM63A	-5.01889199947938	hsa	FALSE	FALSE
ENSG00000204316	-0.00293128233334361	7.47304469035185	-6.04462721323012	0.990786734839701	0.999271432098455	MRPL38	-5.46897320296656	hsa	FALSE	FALSE
ENSG00000198736	0.0486610556666545	8.70706217381482	-6.03730961387622	0.902356839218494	0.997125187434745	SEPX1	-5.39797066000983	hsa	FALSE	FALSE
ENSG00000070778	-0.14865575533334	6.021356878	-5.03300218070845	0.150651326153855	0.929183210151662	PTPN21	-4.03848257743358	hsa	FALSE	FALSE
ENSG00000075651	0.0343247246666625	6.1590983842037	-5.99435318236147	0.748693590758633	0.997125187434745	PLD1	-5.25619210577569	hsa	FALSE	FALSE
ENSG00000102243	0.0357365366666622	6.38953760874074	-5.95847170800363	0.675010661410289	0.997125187434745	VGLL1	-5.17750972529152	hsa	FALSE	FALSE
ENSG00000142449	-0.049773565000006	6.33351504040741	-5.85382252604145	0.532705534844806	0.997125187434745	FBN3	-4.99769720219746	hsa	FALSE	FALSE
ENSG00000041982	0.0135813653333274	6.3025172512037	-6.03574214186112	0.892547123329149	0.997125187434745	TNC	-5.38966906159001	hsa	FALSE	FALSE
ENSG00000189233	-0.0770607333333411	6.24566164135185	-5.70514003080481	0.405288125368665	0.995012264758461	C8orf80	-4.7900797079465	hsa	FALSE	FALSE
ENSG00000123154	0.254508571999988	7.51045187140741	-4.84659910666648	0.117754112605606	0.90059024069116	WDR83	-3.85137172780111	hsa	FALSE	FALSE
ENSG00000205476	-0.00285191933333717	6.24485193044444	-6.04424719486066	0.975960076944313	0.998379232662323	CCDC85C	-5.45752215527753	hsa	FALSE	FALSE
ENSG00000185847	0.026861327333326	6.23782569268518	-6.00098374063965	0.765308057015527	0.997125187434745	AC002351.1	-5.27286149411898	hsa	FALSE	FALSE
ENSG00000130717	0.166604949666662	6.73465588507407	-5.11574021679481	0.168474011753736	0.948006555719187	UCK1	-4.12340183406777	hsa	FALSE	FALSE
ENSG00000117899	-0.124955417666676	6.1986553575	-4.98283589150674	0.140887445012005	0.92378554454764	MESDC2	-3.98759277070704	hsa	FALSE	FALSE
ENSG00000088320	-0.215142596333334	6.17377219027778	-3.81558794631958	0.0327260037250015	0.669616029758133	REM1	-2.87892105743732	hsa	FALSE	FALSE
ENSG00000116885	0.0592360086666606	6.21789311188889	-5.85826109159422	0.537510070843142	0.997125187434745	OSCP1	-5.00451627416027	hsa	FALSE	FALSE
ENSG00000221882	0.0246086953333284	6.22571044242593	-6.00220503204277	0.76851538908081	0.997125187434745	OR3A2	-5.27603771993133	hsa	FALSE	FALSE
ENSG00000179364	0.160133245999993	7.00716128457407	-5.73533751901506	0.427004051442899	0.995093177963166	PACS2	-4.82972058983024	hsa	FALSE	FALSE
ENSG00000082996	-0.02639664600001	6.4486066197037	-6.02591339179113	0.844871347305329	0.997125187434745	RNF13	-5.34797784563371	hsa	FALSE	FALSE
ENSG00000215784	0.0016159313333306	6.15796883698148	-6.04454306322293	0.986068672238822	0.998697741786745	FAM72D	-5.46534800437621	hsa	FALSE	FALSE
ENSG00000171903	0.119845185666659	6.16500224516667	-5.39298878333425	0.248823232794842	0.970147622086623	AC005336.1	-4.419566757209	hsa	FALSE	FALSE
ENSG00000174123	0.0257155789999919	6.226971429	-6.0038811860816	0.772999899673596	0.997125187434745	TLR10	-5.28045658384322	hsa	FALSE	FALSE
ENSG00000138796	-0.125355662333348	9.30887936657407	-5.7184226926342	0.414633865472315	0.995093177963166	HADH	-4.80739389710481	hsa	FALSE	FALSE
ENSG00000003096	0.0761981726666621	6.28098036946296	-5.62491666330244	0.354772190433342	0.990444703097547	KLHL13	-4.68897689851657	hsa	FALSE	FALSE
ENSG00000161958	0.081071095999997	6.30667438725926	-5.55382769789199	0.316962690475743	0.98669241467505	FGF11	-4.60339055251627	hsa	FALSE	FALSE
ENSG00000130827	0.0631191163333256	7.14949756107407	-5.98418918737548	0.725422408629431	0.997125187434745	PLXNA3	-5.23221122938571	hsa	FALSE	FALSE
ENSG00000198353	-0.0652436033333341	6.12713792690741	-5.83802605674457	0.516214163584479	0.997125187434745	HOXC4	-4.97381400308702	hsa	FALSE	FALSE
ENSG00000141965	0.0551819333333192	10.2550539204815	-5.97391888915983	0.70404510747374	0.997125187434745	FEM1A	-5.20949411590491	hsa	FALSE	FALSE
ENSG00000100100	-0.470258693333351	10.3892667076481	-5.57782467272444	0.32909735817928	0.989318837041334	PIK3IP1	-4.63192360694081	hsa	FALSE	FALSE
ENSG00000084110	-0.0613508183333371	6.237612283	-5.75561758222302	0.442582667491536	0.997003780205084	HAL	-4.85693535727581	hsa	FALSE	FALSE
ENSG00000236901	-0.311058737000003	8.20499973896296	-5.01490250222697	0.147043365412115	0.926768835856198	C9orf45	-4.02007256160018	hsa	FALSE	FALSE
ENSG00000231999	0.152014225666662	6.34106554344444	-5.01918846657759	0.147888838167247	0.927602522746546	RP5-1007M22.2	-4.02442688614004	hsa	FALSE	FALSE
ENSG00000108691	0.322237533666653	7.24933726109259	-5.97245801988685	0.701151462202126	0.997125187434745	CCL2	-5.20636622924989	hsa	FALSE	FALSE
ENSG00000156639	-0.0930362040000086	7.73305085622222	-5.82482088751996	0.503101284831497	0.997125187434745	ZFAND3	-4.95427260723674	hsa	FALSE	FALSE
ENSG00000147421	-0.049251977666672	6.654069972	-5.96056528925891	0.678757793157998	0.997125187434745	HMBOX1	-5.18171406564272	hsa	FALSE	FALSE
ENSG00000110400	-0.0483991043333374	6.18725885846296	-5.94090192735827	0.645496364538063	0.997125187434745	PVRL1	-5.14355452922298	hsa	FALSE	FALSE
ENSG00000103966	0.508048986666658	9.60181724911111	-3.80469317800959	0.0323014985598789	0.669202750330992	EHD4	-2.86900510901693	hsa	FALSE	FALSE
ENSG00000174788	0.00539634666666089	6.29008574912963	-6.04295325968818	0.952515709205757	0.998379232662323	PCP2	-5.43905551391866	hsa	FALSE	FALSE
ENSG00000151490	0.383102038666665	6.39112733722222	-2.05042833071922	0.00420068451625281	0.272631794726765	PTPRO	-1.31978239575486	hsa	FALSE	FALSE
ENSG00000112312	0.100171493333328	6.81302158755556	-5.79074897510932	0.471739579584045	0.997014864557624	GMNN	-4.90538958796063	hsa	FALSE	FALSE
ENSG00000179051	-0.304830776666677	11.3831156751852	-4.90866075520527	0.127722817294056	0.912894139559336	RCC2	-3.91308934336515	hsa	FALSE	FALSE
ENSG00000167791	0.172552550333326	6.13859652655556	-5.25330618720018	0.20375033172915	0.957745399677153	CABP2	-4.26778813913701	hsa	FALSE	FALSE
ENSG00000130511	0.199275922999989	6.70122686166667	-5.40768603429159	0.254235557007875	0.970857216557798	SSBP4	-4.43590946456381	hsa	FALSE	FALSE
ENSG00000157557	0.147441492999992	8.62361512335185	-5.95014092241175	0.660608876565109	0.997125187434745	ETS2	-5.16113052960784	hsa	FALSE	FALSE
ENSG00000171603	0.146044418999998	6.39085282174074	-5.34526932035005	0.23219230990709	0.966875541727024	CLSTN1	-4.36702887455953	hsa	FALSE	FALSE
ENSG00000108296	-0.206289927333348	9.02795172851852	-5.49275718847763	0.28860109921396	0.977480172124681	CWC25	-4.53219862918105	hsa	FALSE	FALSE
ENSG00000153827	0.226203814999991	8.1420848977963	-5.57066851056735	0.325415496368597	0.989318837041334	TRIP12	-4.62337892171077	hsa	FALSE	FALSE
ENSG00000203924	-0.159874900000007	6.20041933755556	-4.51747705680457	0.0773021708925748	0.841093091176445	SPANXN2	-3.53172740976255	hsa	FALSE	FALSE
ENSG00000138658	0.0340331463333277	6.2293379282963	-5.99456145844288	0.749196540932235	0.997125187434745	C4orf21	-5.256702125771	hsa	FALSE	FALSE
ENSG00000185418	0.100925400999997	7.05230091337037	-5.75913427738687	0.445372469786607	0.997003780205084	TARSL2	-4.86170763836457	hsa	FALSE	FALSE
ENSG00000140743	-0.060537666000009	8.94532564990741	-6.02705302342592	0.849594245939327	0.997125187434745	CDR2	-5.35221153683675	hsa	FALSE	FALSE
ENSG00000186143	0.0173291666666602	6.38600140764815	-6.02879765094288	0.857141630480623	0.997125187434745	C2orf53	-5.35892853415709	hsa	FALSE	FALSE
ENSG00000167967	-0.0279667600000142	10.5865491836296	-6.03076138874788	0.86616842927362	0.997125187434745	E4F1	-5.36688493206958	hsa	FALSE	FALSE
ENSG00000186654	-0.000224005333336663	6.38243967142593	-6.04469015638601	0.998211806341744	0.999642948498304	PRR5	-5.47464355963143	hsa	FALSE	FALSE
ENSG00000081087	-0.284158335333347	7.0704257372963	-4.2893464720725	0.058191844630711	0.781113606773775	OSTM1	-3.31605475652432	hsa	FALSE	FALSE
ENSG00000164209	-0.0202512340000096	8.00046900922222	-6.04029123719829	0.924532823002585	0.998379232662323	SLC25A46	-5.41640952111554	hsa	FALSE	FALSE
ENSG00000002330	-0.0413065903333401	6.33724704477778	-5.9629325476759	0.683061132191786	0.997125187434745	BAD	-5.18651393953108	hsa	FALSE	FALSE
ENSG00000103257	0.378010156666651	12.2354358296296	-5.66607956501108	0.379507471739929	0.990986006303894	SLC7A5	-4.74016415993777	hsa	FALSE	FALSE
ENSG00000170689	-0.0278675283333367	6.12509163818518	-6.01128603223723	0.794112207183589	0.997125187434745	HOXB9	-5.30092122329098	hsa	FALSE	FALSE
ENSG00000138757	0.115058403666659	8.71290921342593	-5.88556005451033	0.568920320705077	0.997125187434745	G3BP2	-5.04764892887481	hsa	FALSE	FALSE
ENSG00000125534	-0.235710090000005	6.77665511161111	-5.35619591833411	0.235878397088816	0.968201739795342	PPDPF	-4.37899091597912	hsa	FALSE	FALSE
