gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000031077	-0.018792577896809	7.22781601833254	-6.68555926058853	0.916170743453465	0.98022946185246	Fadd	-3.20667958319263	mus	-5.11767616160021	FALSE	FALSE	FALSE
ENSMUSG00000031078	-0.925199508515923	5.06354002683157	-4.85234644754594	0.06174526591343	0.367100960191586	Cttn	-1.305432486026	mus	-3.71237469119121	FALSE	FALSE	FALSE
ENSMUSG00000031089	0.167977419301397	2.7765697114482	-6.42137902310281	0.474412810505622	0.831008949073679	Slc6a14	-2.74276707948353	mus	-4.73384266846242	FALSE	FALSE	FALSE
ENSMUSG00000031095	0.271724544280419	8.24256230298466	-5.26017175093993	0.0994137453166114	0.454489213823008	Cul4b	-1.64115757059518	mus	-3.94707525255324	FALSE	FALSE	FALSE
ENSMUSG00000031097	-0.116505277435461	4.36256030025761	-6.60122838930799	0.679353786537844	0.91808333374965	Tnni2	-2.99587156475325	mus	-4.93693389493861	FALSE	FALSE	FALSE
ENSMUSG00000031098	-0.195580453927823	5.20661993376042	-6.01778836961629	0.258475097223929	0.678986770871909	Syt8	-2.31469622365796	mus	-4.41076157785558	FALSE	FALSE	FALSE
ENSMUSG00000031099	-0.102879316411669	3.1864572442664	-6.54156732154232	0.59415411946742	0.887376385662991	Smarca1	-2.90141259458111	mus	-4.8596430898261	FALSE	FALSE	FALSE
ENSMUSG00000031101	-1.2344190750436	9.75399226538557	8.79102727275125	4.41906671823704e-08	1.11923353776156e-05	Sash3	8.66891822140986	mus	2.78130793116371	TRUE	TRUE	TRUE
ENSMUSG00000031103	-0.188371063457751	3.47075578104019	-6.24982424901698	0.36028856620057	0.763047906424094	Elf4	-2.54879782631482	mus	-4.58518970597665	FALSE	FALSE	FALSE
ENSMUSG00000031104	0.639645669081633	5.13017886930586	-3.83012739180491	0.0197357949914386	0.202160881135083	Rab33a	-0.501434850329081	mus	-3.17647149901029	FALSE	FALSE	FALSE
ENSMUSG00000031105	-0.0268407123433763	6.68460870026169	-6.68587677275321	0.918469968231104	0.98072013392648	Slc25a14	-3.20844638723689	mus	-5.11935720102691	FALSE	FALSE	FALSE
ENSMUSG00000031109	0.0623735937532253	5.28037173813876	-6.6692927030839	0.837817326938342	0.964680333698618	Enox2	-3.14365961330219	mus	-5.06086842914465	FALSE	FALSE	FALSE
ENSMUSG00000031112	-0.104103955488	8.88075144667318	-6.57437760563691	0.637724041193968	0.901811992987954	2610018G03Rik	-2.95129621520679	mus	-4.90165408578496	FALSE	FALSE	FALSE
ENSMUSG00000031119	-0.035004124628685	3.82006915349351	-6.68216414322297	0.894722959384799	0.976877841963873	Gpc4	-3.18998146499055	mus	-5.10163043919458	FALSE	FALSE	FALSE
ENSMUSG00000031130	0.0550711306508243	4.4357034921819	-6.66854046869304	0.835120964781978	0.964472320240899	Brs3	-3.14138736163751	mus	-5.0575514902465	FALSE	FALSE	FALSE
ENSMUSG00000031131	0.0972662402045597	4.0668658504667	-6.5605368939781	0.618516959582614	0.897462641624482	Vgll1	-2.92973962751883	mus	-4.88175899991109	FALSE	FALSE	FALSE
ENSMUSG00000031132	-0.57785462429711	5.5178703988011	-5.12864922230327	0.0850962825136134	0.425538435683135	Cd40lg	-1.53154059861493	mus	-3.87003311407121	FALSE	FALSE	FALSE
ENSMUSG00000031134	-0.233234687820906	8.08171285134258	-6.04179361708874	0.267139736594972	0.687996406559085	Rbmx	-2.33793857037203	mus	-4.42567528809918	FALSE	FALSE	FALSE
ENSMUSG00000031137	-0.134162632035545	3.75378817968664	-6.50647065656229	0.55387991414036	0.870241300054309	Fgf13	-2.85193504032412	mus	-4.82065635318274	FALSE	FALSE	FALSE
ENSMUSG00000031138	0.0937179781692956	3.22154726525167	-6.5370032159127	0.588589621541973	0.884964631998879	F9	-2.89477980402862	mus	-4.85439395632387	FALSE	FALSE	FALSE
ENSMUSG00000031139	0.250051301356928	2.95052120012855	-5.76852617381026	0.185901851914077	0.594264008369385	Mcf2	-2.08237479935891	mus	-4.25105057585097	FALSE	FALSE	FALSE
ENSMUSG00000031142	-0.0257744307327519	3.31253709885185	-6.68222163042015	0.895048946208848	0.976877841963873	Cacna1f	-3.19023824435397	mus	-5.10215773815336	FALSE	FALSE	FALSE
ENSMUSG00000031143	-0.19732087860617	6.80245473445742	-6.41231217498653	0.467084696633329	0.830698164848614	Ccdc22	-2.73179372123029	mus	-4.7226825263362	FALSE	FALSE	FALSE
ENSMUSG00000031144	-0.0331727912219826	5.06481995716287	-6.68371928310162	0.903939643207154	0.978399516869503	Syp	-3.19720561138725	mus	-5.10876131279877	FALSE	FALSE	FALSE
ENSMUSG00000031147	0.0140026730652831	4.28276024011122	-6.68932566980257	0.949924889208084	0.99003157940313	Magix	-3.2321829988196	mus	-5.13820072079902	FALSE	FALSE	FALSE
ENSMUSG00000031149	-0.0200862288844288	7.02155279867677	-6.68704314731879	0.927548716478414	0.98264113400188	Praf2	-3.21537986512947	mus	-5.12534940876579	FALSE	FALSE	FALSE
ENSMUSG00000031150	-0.283273412907576	3.61632243216771	-6.09291535007895	0.286834620866647	0.70856557185986	Ccdc120	-2.38808091049336	mus	-4.46110148810922	FALSE	FALSE	FALSE
ENSMUSG00000031153	0.32338891345397	8.00335405721345	-4.36622675915984	0.0356362577594436	0.277235718884759	Gripap1	-0.917981364952499	mus	-3.45918700006318	FALSE	FALSE	FALSE
ENSMUSG00000031154	0.291371521449758	8.85466262813218	-5.48705421096569	0.130708778488627	0.515257186694275	Otud5	-1.83407569659757	mus	-4.075780299716	FALSE	FALSE	FALSE
ENSMUSG00000031156	-0.355199778679399	6.36426193684741	-5.66518755535462	0.163027631493892	0.563748541948674	Slc35a2	-1.98982197473169	mus	-4.18695235555912	FALSE	FALSE	FALSE
ENSMUSG00000031157	-0.206375466400223	9.94427761434124	-5.54353413315189	0.140102027971032	0.529669731988225	LOC631302 /// Pqbp1	-1.88299518158454	mus	-4.11692728837267	FALSE	FALSE	FALSE
ENSMUSG00000031158	-0.123279880448971	8.77732664552948	-6.30383316528426	0.391430258153533	0.786216972397625	Timm17b	-2.60723553310186	mus	-4.63044346751963	FALSE	FALSE	FALSE
ENSMUSG00000031160	0.168064505706347	3.51293342067011	-6.33350034866737	0.410188581194137	0.798385397557527	Eras	-2.64023167314751	mus	-4.65309109364749	FALSE	FALSE	FALSE
ENSMUSG00000031161	1.01027873999928	7.55579684249207	3.73923219386446	7.74267121107833e-06	0.000732708412236657	Hdac6	5.02741092499511	mus	0.0428811821459584	TRUE	TRUE	TRUE
ENSMUSG00000031162	1.33871031361204	4.68151535545254	2.30884914172014	3.32634115551349e-05	0.00245133416771883	Gata1	3.9998696496266	mus	-0.468817154068334	TRUE	FALSE	TRUE
ENSMUSG00000031165	-0.303666144077892	9.68262541163342	-4.20807292548244	0.02989329204237	0.256344338970304	Was	-0.794109579131298	mus	-3.36023213036969	FALSE	FALSE	FALSE
ENSMUSG00000031166	-0.103487255354479	3.7080056201574	-6.56493176821734	0.624473693729342	0.899493773050816	Wdr13	-2.93649581094999	mus	-4.8871574608918	FALSE	FALSE	FALSE
ENSMUSG00000031168	0.519724914810414	9.42407770616752	-1.2896103268712	0.00133827677939714	0.0371787185644258	Ebp	1.39548821122306	mus	-2.06879990668701	TRUE	FALSE	FALSE
ENSMUSG00000031170	0.634350992284675	3.71299520005438	-4.46790395140398	0.0399273151374693	0.295837126668774	Slc38a5	-0.998126484714466	mus	-3.50439647969379	FALSE	FALSE	FALSE
ENSMUSG00000031171	-0.0430448237360519	8.42963443608814	-6.63967645081926	0.75423474129105	0.939891348832417	Ftsj1	-3.069577089096	mus	-4.99831223661949	FALSE	FALSE	FALSE
ENSMUSG00000031173	0.34502866067189	2.93704170457874	-4.74191455602476	0.0544181670563895	0.341173908284761	Otc	-1.21638999201776	mus	-3.67335902659117	FALSE	FALSE	FALSE
ENSMUSG00000031174	0.209257403491081	4.59696123442671	-6.23453754502345	0.352101139516465	0.756909820791116	Rpgr	-2.53259440724272	mus	-4.57126749622271	FALSE	FALSE	FALSE
ENSMUSG00000031176	0.447820940243265	6.90919269646335	-4.65497590895171	0.0492989649951089	0.326779589419254	Dynlt3	-1.14674938196788	mus	-3.61494215915172	FALSE	FALSE	FALSE
ENSMUSG00000031189	-0.0244335240558904	3.77242434719181	-6.68512791462124	0.913146062152285	0.98022946185246	Aff2	-3.20434854791611	mus	-5.11520293711927	FALSE	FALSE	FALSE
ENSMUSG00000031196	0.267834344167405	3.80025436786424	-5.91480731645224	0.224990587088743	0.640446653386115	F8	-2.21689778705018	mus	-4.34660850188463	FALSE	FALSE	FALSE
ENSMUSG00000031197	-0.135475053021054	10.7390009526645	-6.421187981218	0.474256493684152	0.831008949073679	Vbp1	-2.74253477979694	mus	-4.73357268487188	FALSE	FALSE	FALSE
ENSMUSG00000031198	0.0203579476134959	3.91717426539349	-6.68892668718718	0.945343550467719	0.988293539521893	Fundc2	-3.22877515037535	mus	-5.13574718322333	FALSE	FALSE	FALSE
ENSMUSG00000031200	-0.169941155661925	4.67682919315688	-6.50224790030844	0.549388036772632	0.867997682330712	Mtcp1	-2.84619510444066	mus	-4.81558871286388	FALSE	FALSE	FALSE
ENSMUSG00000031201	-0.184946516122468	6.25579424160389	-6.27435668170637	0.373986420164532	0.773035081116038	Brcc3	-2.57510062357522	mus	-4.60536771956606	FALSE	FALSE	FALSE
ENSMUSG00000031204	-0.000332051142826195	3.17405056748856	-6.69140616724231	0.998725263234168	0.999907189678442	Asb12	-3.26749626134863	mus	-5.1698759617757	FALSE	FALSE	FALSE
ENSMUSG00000031207	-0.213758112524788	9.70142782070142	-6.67384300617836	0.855255912082596	0.968210414033709	Msn	-3.15818101744697	mus	-5.07321309324545	FALSE	FALSE	FALSE
ENSMUSG00000031209	0.198427706130768	2.91627247714475	-6.15552094880882	0.31354212729525	0.733186958127045	Heph	-2.45083672173769	mus	-4.50145452797114	FALSE	FALSE	FALSE
ENSMUSG00000031214	-0.333372658911493	3.28819550727908	-5.47519871035996	0.12882758220768	0.512437315523566	Ophn1	-1.82385686459036	mus	-4.0682883289218	FALSE	FALSE	FALSE
ENSMUSG00000031216	0.128764205802844	4.4723904929475	-6.56204639986427	0.620548690180745	0.897462641624482	Stard8	-2.93205131939039	mus	-4.88462831020284	FALSE	FALSE	FALSE
ENSMUSG00000031217	-0.145847918958045	5.13325968498331	-6.44090625092	0.490847110783905	0.840858689477654	Efnb1	-2.76677235339653	mus	-4.75162770179674	FALSE	FALSE	FALSE
ENSMUSG00000031221	0.199481185467336	8.64389856972015	-5.93541901764671	0.231250862884312	0.649104829921847	Igbp1	-2.23624345541586	mus	-4.35627732397879	FALSE	FALSE	FALSE
ENSMUSG00000031226	0.0524391603408354	10.5342479812088	-6.63500574549492	0.743752163470826	0.936523070976606	2610029G23Rik	-3.05971145690033	mus	-4.990579416718	FALSE	FALSE	FALSE
ENSMUSG00000031227	-0.0450876139775067	6.16384604630773	-6.65700203814249	0.798485870446529	0.953462797876438	Magee1	-3.10976601607457	mus	-5.03162581338046	FALSE	FALSE	FALSE
ENSMUSG00000031229	-0.486909635146092	5.39915305117353	-4.99702591323212	0.072971413376753	0.396494121160132	Atrx	-1.4231864219182	mus	-3.7937785891557	FALSE	FALSE	FALSE
ENSMUSG00000031230	0.113880750055495	4.28150980938241	-6.53542427066969	0.586689325431451	0.884417629603732	Fgf16	-2.89250031002471	mus	-4.85221875324018	FALSE	FALSE	FALSE
ENSMUSG00000031232	0.0208795910943635	9.18806739604206	-6.68593651809401	0.91890999889015	0.980811078238587	Magt1	-3.20878401777513	mus	-5.11948543041713	FALSE	FALSE	FALSE
ENSMUSG00000031233	-0.0704754804947543	3.1765230860167	-6.61688023465128	0.707092814695204	0.92678795243288	Pgk2	-3.02408161144382	mus	-4.96204783416652	FALSE	FALSE	FALSE
ENSMUSG00000031239	-0.955335671693621	10.85540967098	-0.835309592478276	0.000835716277609438	0.0270679041641036	Itm2a	1.72738979296906	mus	-1.84010522799026	TRUE	FALSE	FALSE
ENSMUSG00000031242	0.0748835444839475	7.83271735318259	-6.5853198863985	0.653917000418385	0.908492322964371	2610002M06Rik	-2.96897143785468	mus	-4.91601970922489	FALSE	FALSE	FALSE
ENSMUSG00000031245	-0.202712598387006	8.92318506824611	-6.16384012914226	0.31732970197486	0.736173815426526	Hmgn5	-2.45930086568138	mus	-4.50733010015298	FALSE	FALSE	FALSE
ENSMUSG00000031246	-0.341046537744724	8.12961591257856	-5.83385941685302	0.202280722591871	0.615346874170074	Sh3bgrl	-2.14189489167396	mus	-4.29049873988296	FALSE	FALSE	FALSE
ENSMUSG00000031250	-0.0370297497281422	3.20006749084765	-6.67374257472981	0.854847264796535	0.968210414033709	Tnmd	-3.15784413059138	mus	-5.07291565644001	FALSE	FALSE	FALSE
ENSMUSG00000031253	0.181577823438605	3.01825455821865	-6.1784859045366	0.324144759015703	0.741647475780162	Srpx2	-2.47427922407668	mus	-4.51926677833118	FALSE	FALSE	FALSE
ENSMUSG00000031255	-0.148933247743965	3.80789981028335	-6.44258697677378	0.492305559669528	0.840858689477654	Sytl4	-2.76886371110378	mus	-4.75454464708524	FALSE	FALSE	FALSE
ENSMUSG00000031256	0.108870756357113	8.58937042055222	-6.53088842479533	0.581298790782874	0.882199104416687	Cstf2	-2.88599370784606	mus	-4.84680052871921	FALSE	FALSE	FALSE
ENSMUSG00000031264	0.114901449053245	4.89710745487284	-6.60434129363745	0.684634045758245	0.919642529113121	Btk	-3.00132920204759	mus	-4.94192840179157	FALSE	FALSE	FALSE
ENSMUSG00000031266	0.277041759829078	4.44749622579522	-6.218941655183	0.344007261282103	0.751721833202919	Gla	-2.51620145713965	mus	-4.55736796257054	FALSE	FALSE	FALSE
ENSMUSG00000031273	0.0233656330420025	3.80237182635881	-6.68625514596792	0.921298841575125	0.980951361346644	Col4a6	-3.21061413300303	mus	-5.12124706256051	FALSE	FALSE	FALSE
ENSMUSG00000031274	0.021553059994472	3.11111602006382	-6.68509819412049	0.91294158532254	0.98022946185246	Col4a5	-3.20419068495708	mus	-5.11491756718769	FALSE	FALSE	FALSE
ENSMUSG00000031278	0.0463471751712916	8.02665630366491	-6.64788978672556	0.774010013909152	0.945060798158408	Acsl4	-3.08782073185036	mus	-5.01376709072549	FALSE	FALSE	FALSE
ENSMUSG00000031283	-0.47224983859315	3.29201631246218	-5.15511138964046	0.087786605482384	0.430212220923695	Chrdl1	-1.55348103310027	mus	-3.88233054707867	FALSE	FALSE	FALSE
ENSMUSG00000031284	-0.183713195256231	3.04956403021171	-5.99039844085727	0.249008316800726	0.671313330748421	Pak3	-2.28839423491065	mus	-4.39163984385097	FALSE	FALSE	FALSE
ENSMUSG00000031285	-0.0331896986071047	3.32295629487414	-6.68063020564154	0.886377560413235	0.975379047196591	Dcx	-3.18337575345377	mus	-5.09484595627823	FALSE	FALSE	FALSE
ENSMUSG00000031289	0.325869817821849	3.67876310841287	-6.1870613050916	0.328224876669595	0.743846526543747	Il13ra2	-2.48309666103717	mus	-4.5271071002671	FALSE	FALSE	FALSE
ENSMUSG00000031293	0.0881381245429536	3.83101644598995	-6.63297284577451	0.739339781158181	0.934729239737003	Rs1	-3.05551711244792	mus	-4.98798383005499	FALSE	FALSE	FALSE
ENSMUSG00000031295	-0.118718374604915	6.73772904794467	-6.44590950194701	0.495210117817962	0.841694215936296	Phka2	-2.77301033915707	mus	-4.75915995002991	FALSE	FALSE	FALSE
ENSMUSG00000031297	-0.187825765711653	4.93672280707081	-6.63153582706834	0.73627193950472	0.933546198620526	Slc7a3	-3.05258608947625	mus	-4.98636515642589	FALSE	FALSE	FALSE
ENSMUSG00000031299	0.0678001973695039	10.0232626411214	-6.62779417374387	0.728471618959097	0.931540187878752	Pdha1	-3.04507828918977	mus	-4.98003719618071	FALSE	FALSE	FALSE
ENSMUSG00000031304	-0.234763559607234	11.5326458660868	-6.48020705353908	0.526993838513539	0.856010763177119	Il2rg	-2.81685986963986	mus	-4.7949590912706	FALSE	FALSE	FALSE
ENSMUSG00000031309	0.147141633247074	9.41010942164933	-6.37737001242791	0.440455466895079	0.814895584948547	Rps6ka3	-2.69041517891164	mus	-4.69364464368246	FALSE	FALSE	FALSE
ENSMUSG00000031310	-0.404445736874828	4.54537498204893	-4.67253482636819	0.050290329248209	0.329459640623599	Zmym3	-1.16078374475586	mus	-3.62910487222768	FALSE	FALSE	FALSE
ENSMUSG00000031311	0.0748532281217882	7.04117502477081	-6.58249387278096	0.649641704810857	0.90718952392007	Nono	-2.96434768231761	mus	-4.91121026496862	FALSE	FALSE	FALSE
ENSMUSG00000031312	0.151943831996189	4.8846576986052	-6.3821413068644	0.44395006032535	0.81606246720225	Itgb1bp2	-2.6959858205512	mus	-4.69903551149108	FALSE	FALSE	FALSE
ENSMUSG00000031326	-0.176612264860523	3.04365115137339	-6.00499244596292	0.253998365902674	0.676472982829343	Cdx4	-2.3023805421648	mus	-4.40008599929263	FALSE	FALSE	FALSE
ENSMUSG00000031327	-0.356780293775365	3.68927971455132	-5.89577868728541	0.219390631120224	0.635453164790915	Chic1	-2.19913096876412	mus	-4.32966909941053	FALSE	FALSE	FALSE
ENSMUSG00000031328	-0.569466898414831	9.20323295867066	-5.86069626648668	0.209495108989371	0.624426327520509	Flna	-2.16659738220447	mus	-4.30680242199873	FALSE	FALSE	FALSE
ENSMUSG00000031329	0.344133259641895	4.06469344238567	-5.57409318134375	0.145498029406513	0.538701638960876	Tsx	-1.90963450578393	mus	-4.13236529443992	FALSE	FALSE	FALSE
ENSMUSG00000031333	-0.0197118168683126	9.19667130078885	-6.68453163353629	0.909133001193491	0.98022946185246	Abcb7	-3.20124385017125	mus	-5.11179247386738	FALSE	FALSE	FALSE
ENSMUSG00000031337	0.36288266064451	4.6157473281916	-6.00215070621475	0.253017150334556	0.675462487888803	Mtm1	-2.29965218341416	mus	-4.39862400898208	FALSE	FALSE	FALSE
ENSMUSG00000031340	-0.0260395620727527	3.99246700276609	-6.68027058569491	0.884510485075818	0.975038758891762	Gabre	-3.18188937757168	mus	-5.09318924331191	FALSE	FALSE	FALSE
ENSMUSG00000031342	0.406935125835042	3.77992396497601	-5.70800862225002	0.17208958550006	0.578590600016793	Gpm6b	-2.02795390188876	mus	-4.21111935350566	FALSE	FALSE	FALSE
ENSMUSG00000031343	0.110402863563399	3.49343348793258	-6.56176964896115	0.620175093820609	0.897462641624482	Gabra3	-2.93162681196149	mus	-4.88400597602406	FALSE	FALSE	FALSE
ENSMUSG00000031344	-0.235254272930241	3.99453816981475	-6.13177956549162	0.303051746857426	0.721543402703491	Gabrq	-2.42684885133011	mus	-4.48800792743085	FALSE	FALSE	FALSE
ENSMUSG00000031347	0.0104468060164695	8.98636224108195	-6.68938739419543	0.950671850950208	0.99003157940313	Cetn2	-3.23273707075607	mus	-5.13891081781894	FALSE	FALSE	FALSE
ENSMUSG00000031349	-0.0982657962752143	8.36167960038299	-6.59533260471368	0.669638456760606	0.915546710763008	Nsdhl	-2.98571812126408	mus	-4.92798473215549	FALSE	FALSE	FALSE
ENSMUSG00000031351	0.130192411172311	3.57027304064613	-6.50713111701337	0.55458871883093	0.870445512278269	Zfp185	-2.8528365304761	mus	-4.82116199240382	FALSE	FALSE	FALSE
ENSMUSG00000031352	-0.4145835178543	9.19599859727148	-5.36667999440622	0.112936777161055	0.48047657118679	Hccs	-1.73105900348793	mus	-4.00884749882338	FALSE	FALSE	FALSE
ENSMUSG00000031353	-0.252579795544699	12.0411548773809	-5.72079640076856	0.174906778453126	0.583196348529566	Rbbp7	-2.03940003954572	mus	-4.21743685749972	FALSE	FALSE	FALSE
ENSMUSG00000031354	-0.151980587603449	3.9156210892412	-6.36610194273312	0.432367907555063	0.808808608949713	Amelx	-2.67735162642546	mus	-4.68530554612099	FALSE	FALSE	FALSE
ENSMUSG00000031355	-0.0736881460184575	3.3969723843798	-6.65482284307135	0.792343496659278	0.951885994769836	Arhgap6	-3.10432258719736	mus	-5.0259980524679	FALSE	FALSE	FALSE
ENSMUSG00000031357	-0.255001445031828	8.54967354766103	-5.32637115774319	0.107595403785593	0.470902074818385	Syap1	-1.69690641209007	mus	-3.98518961571395	FALSE	FALSE	FALSE
ENSMUSG00000031358	-0.025599218479007	9.01673402731351	-6.67524038969785	0.861072003166297	0.969378647521659	Msl3	-3.16295840362057	mus	-5.07734367121434	FALSE	FALSE	FALSE
ENSMUSG00000031360	-0.524504467338753	7.62890449802045	-3.17038350155706	0.00968011124038179	0.132842160522305	Ctps2	0.000708420789607339	mus	-2.87405079211498	TRUE	FALSE	FALSE
ENSMUSG00000031364	0.00822765452136665	2.98832540702547	-6.69036431690961	0.964541266223449	0.99358003940698	Grpr	-3.24294661579029	mus	-5.14711480451904	FALSE	FALSE	FALSE
ENSMUSG00000031365	-0.331996283683742	9.26009055100267	-4.2890307576424	0.0327016632080767	0.266000904892135	Zfp275	-0.857403876338868	mus	-3.41374257757269	FALSE	FALSE	FALSE
ENSMUSG00000031367	0.00341399914942819	5.99049654424148	-6.69135745117897	0.99222973082316	0.998425969522239	Ap1s2	-3.26289674035934	mus	-5.16557490289277	FALSE	FALSE	FALSE
ENSMUSG00000031370	-0.161264695268779	8.53485691350567	-6.39412371703127	0.452917965892953	0.821890505196782	Zrsr2	-2.71008308064234	mus	-4.70826716878008	FALSE	FALSE	FALSE
ENSMUSG00000031371	-0.148606671816893	7.95260151482605	-6.23316815201307	0.351380163336522	0.756621760116966	Haus7	-2.53114954559903	mus	-4.56949306398872	FALSE	FALSE	FALSE
ENSMUSG00000031372	-0.383654946831331	4.33721595804523	-5.33507042876571	0.10872424833492	0.47251567345879	Trex2	-1.70426339690379	mus	-3.99264279582053	FALSE	FALSE	FALSE
ENSMUSG00000031373	-0.395153354515895	3.67446040279949	-5.15459932635273	0.0877336818044907	0.430212220923695	Car5b	-1.55305594351731	mus	-3.88175071739571	FALSE	FALSE	FALSE
ENSMUSG00000031374	0.439015584393079	3.85485559747659	-5.31295683872004	0.105879814369318	0.467550367937995	Zfp92	-1.68557633160248	mus	-3.97758473864913	FALSE	FALSE	FALSE
ENSMUSG00000031375	-0.222222846989476	3.58532604257416	-5.96240788087375	0.239768627756864	0.659698748447065	Bgn	-2.26174061895126	mus	-4.37353500181791	FALSE	FALSE	FALSE
ENSMUSG00000031377	-0.188543350305431	2.93735807100892	-6.35631298177801	0.425523542561962	0.804813007270643	Bmx	-2.6661038211486	mus	-4.67555228725433	FALSE	FALSE	FALSE
ENSMUSG00000031378	-0.184753022613445	6.57695034554218	-6.03029582628088	0.262945426318107	0.685203391185741	Abcd1	-2.32678325834334	mus	-4.41627508298482	FALSE	FALSE	FALSE
ENSMUSG00000031380	0.153536720007276	3.56624080548206	-6.49236711237457	0.539137982151787	0.861934417555474	Figf	-2.8329193883903	mus	-4.80749062344526	FALSE	FALSE	FALSE
ENSMUSG00000031381	-0.475010631778639	5.40557980659309	-5.23097003019567	0.0960226413596073	0.447174231442166	Piga	-1.61669303239481	mus	-3.93263406178574	FALSE	FALSE	FALSE
ENSMUSG00000031382	0.211045055413597	3.85894686179102	-6.35251558909743	0.422912270894451	0.803579020827237	Asb11	-2.66176479578806	mus	-4.6722874154884	FALSE	FALSE	FALSE
ENSMUSG00000031383	-0.00582723030332222	3.39126874571451	-6.6910656798772	0.979697757155705	0.995066877647369	Dusp9	-3.25393706791812	mus	-5.15886461265365	FALSE	FALSE	FALSE
ENSMUSG00000031384	0.173457128875414	4.36738794420253	-6.32475180952038	0.404523513813689	0.795282888898573	Asb9	-2.63042852268483	mus	-4.64585905401037	FALSE	FALSE	FALSE
ENSMUSG00000031385	-0.124768641793598	4.09767884687579	-6.51920195362781	0.567854451928065	0.875982043103371	Plxnb3	-2.86949921101682	mus	-4.8342002420735	FALSE	FALSE	FALSE
ENSMUSG00000031386	-0.113385398660961	10.5648767033847	-6.39727658946105	0.455324663555275	0.822860592419202	Hcfc1	-2.71381883595978	mus	-4.71065675926636	FALSE	FALSE	FALSE
ENSMUSG00000031387	0.116921510561284	5.749256687702	-6.59422996949216	0.667860828127897	0.915406588069984	Renbp	-2.98384439783603	mus	-4.92609502425088	FALSE	FALSE	FALSE
ENSMUSG00000031389	-0.211784687826107	7.63139676747784	-6.2986111460652	0.38825691872518	0.784748055329176	Arhgap4	-2.60149758934416	mus	-4.62544050380385	FALSE	FALSE	FALSE
ENSMUSG00000031390	-0.0540084066793103	3.9935049303857	-6.66418881555925	0.820360462056866	0.960260244106321	Avpr2	-3.12881704844727	mus	-5.04701104849893	FALSE	FALSE	FALSE
ENSMUSG00000031391	0.114130980803822	3.0961147934773	-6.5976901975689	0.673480122789768	0.915960731312294	L1cam	-2.98975052666406	mus	-4.93231342169994	FALSE	FALSE	FALSE
ENSMUSG00000031392	-0.24604059299388	8.1700313798751	-5.32824332292921	0.107837252150701	0.47162511095191	Irak1	-1.69848907912118	mus	-3.98612842093384	FALSE	FALSE	FALSE
ENSMUSG00000031393	-0.130256706995337	6.63046988465852	-6.41521042301007	0.469407213750024	0.830698164848614	Mecp2	-2.73529006024504	mus	-4.7251070587684	FALSE	FALSE	FALSE
ENSMUSG00000031394	-0.202750762915756	4.976545212966	-6.10115353976382	0.290177852504616	0.711725226637299	Opn1mw	-2.39624943994692	mus	-4.46560442557386	FALSE	FALSE	FALSE
ENSMUSG00000031397	0.492950961526182	3.07949634763737	-4.09009734225767	0.0262418937188283	0.238698437544434	Tktl1	-0.702277285062467	mus	-3.29181022715616	FALSE	FALSE	FALSE
ENSMUSG00000031398	0.267774585758007	4.33577995030048	-6.08128514036647	0.282197556509454	0.702561808676316	Plxna3	-2.37659213706966	mus	-4.45367124443403	FALSE	FALSE	FALSE
ENSMUSG00000031400	-0.0511373518362603	9.08630652998941	-6.60245393857497	0.681419721174527	0.918636489045339	G6pdx	-2.99801193456936	mus	-4.939047820189	FALSE	FALSE	FALSE
ENSMUSG00000031402	0.680458535464616	3.96103549774437	-4.59012715076703	0.0458124722164822	0.317644213895414	Mpp1	-1.0950472541716	mus	-3.57516592238067	FALSE	FALSE	FALSE
ENSMUSG00000031410	0.546586482680062	3.26636412808738	-4.67319116702509	0.0503277910435009	0.329459640623599	Nxf7	-1.16130863700469	mus	-3.63021727466747	FALSE	FALSE	FALSE
ENSMUSG00000031422	-0.537802409332444	11.8069735467254	-2.5571848549928	0.00504424206903294	0.0874764574058123	LOC100502863 /// Morf4l2	0.460180818221551	mus	-2.63845314855523	TRUE	FALSE	FALSE
ENSMUSG00000031425	-0.261583741238582	4.01797827419099	-5.38168897325477	0.114999561323881	0.484546983709407	Plp1	-1.74381780350315	mus	-4.01749494697318	FALSE	FALSE	FALSE
ENSMUSG00000031428	0.0221126518321721	4.53452845273173	-6.68798134400521	0.935787692469887	0.984841724921063	Zcchc18	-3.22161351708292	mus	-5.1306725354114	FALSE	FALSE	FALSE
ENSMUSG00000031429	-0.101759942109982	8.49601846884022	-6.45708072723785	0.505191483232633	0.845443511577919	Psmd10	-2.78707689393031	mus	-4.77097218916184	FALSE	FALSE	FALSE
ENSMUSG00000031431	-0.128823989216432	6.34916702279402	-6.64063369913379	0.756446660711317	0.940457526353589	Tsc22d3	-3.07164130196958	mus	-4.99994335303807	FALSE	FALSE	FALSE
ENSMUSG00000031432	0.775253225171753	10.7144372131575	0.902067069482774	0.000139992612180872	0.00745839427753243	Prps1	2.98683500229895	mus	-0.98519217890708	TRUE	FALSE	FALSE
ENSMUSG00000031434	-0.0971721824749756	3.32452448654623	-6.55626006272415	0.612838850822443	0.895691329240867	Morc4	-2.92323861542495	mus	-4.87709454640584	FALSE	FALSE	FALSE
