gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000067167	-0.216849503333318	11.2775977627778	-5.12147898912009	0.199908117694138	0.747642560373125	TRAM1	-4.02298175612892	hsa	FALSE	FALSE
ENSG00000089351	0.0778361383333444	8.56781975835185	-5.85604874655761	0.73598248329268	0.96838859583195	GRAMD1A	-4.53276346183236	hsa	FALSE	FALSE
ENSG00000142669	-0.378631579999986	10.2729086912963	-4.99895965232269	0.168240237831992	0.718457773112775	SH3BGRL3	-3.95552515857979	hsa	FALSE	FALSE
ENSG00000177731	-0.195816924999987	8.81459772062963	-5.31477740775793	0.265436263325063	0.801517515074211	FLII	-4.13387437778659	hsa	FALSE	FALSE
ENSG00000144354	0.229107702666679	9.26094986187037	-5.55712526565505	0.391100696454003	0.866640304416403	CDCA7	-4.28547347487541	hsa	FALSE	FALSE
ENSG00000123219	-0.203562384999992	7.51801486974074	-5.39555541149452	0.300513000831964	0.824932247771146	CENPK	-4.1824202611763	hsa	FALSE	FALSE
ENSG00000104738	0.267976745500011	8.38229122848148	-5.58238381116979	0.094753490854683	0.611326296814057	MCM4	-3.7309705186363	hsa	FALSE	FALSE
ENSG00000196967	-0.219281081499989	7.14275377357407	-5.90650682712081	0.00103024750291086	0.119185580605483	ZNF585A	-1.96247372219178	hsa	FALSE	FALSE
ENSG00000178026	-0.0169045369999941	6.21534289598148	-5.89957622487855	0.878934546208672	0.987789227498645	C22orf36	-4.60219105647829	hsa	FALSE	FALSE
ENSG00000168906	-0.334852829999981	12.7461403205556	-5.3884338110934	0.29719269689751	0.822788276321048	MAT2A	-4.17807467259458	hsa	FALSE	FALSE
ENSG00000173221	-0.249927526999985	7.74647792074074	-5.64781947274317	0.459637351407835	0.89574926244684	GLRX	-4.34863068542534	hsa	FALSE	FALSE
ENSG00000100372	0.226597081333345	7.33537924188889	-4.78955040497317	0.126449864837595	0.665276670598561	SLC25A17	-3.8438384830821	hsa	FALSE	FALSE
ENSG00000113916	0.403671167666679	8.02969577874074	-5.85239618155358	0.00432618065364669	0.204608877442472	BCL6	-2.52370401453168	hsa	FALSE	FALSE
ENSG00000217128	-0.00144169133332106	8.03757995998148	-5.91070784049824	0.99368545553434	0.999153683365066	FNIP1	-4.65018701349662	hsa	FALSE	FALSE
ENSG00000183258	0.113681793000012	8.72811855166667	-5.7112553085395	0.519541558235647	0.915123646868028	DDX41	-4.39654791119365	hsa	FALSE	FALSE
ENSG00000115233	0.186390979666681	8.26083296907407	-5.48794540501079	0.348330863436946	0.848027191938215	PSMD14	-4.2401755505482	hsa	FALSE	FALSE
ENSG00000243251	0.0829103033333425	6.39846524827778	-5.76129390925899	0.577236458643405	0.928851073613325	PGBD3	-4.43773617236792	hsa	FALSE	FALSE
ENSG00000164398	-0.0569688324999911	6.26956271343519	-5.74893624698529	0.190775162357945	0.737221363455632	ACSL6	-4.00469151909867	hsa	FALSE	FALSE
ENSG00000168300	-0.262154299999988	6.78429771546296	-5.1322578602045	0.203011964509895	0.750388335118352	PCMTD1	-4.02900795766662	hsa	FALSE	FALSE
ENSG00000164830	-0.31611878733332	8.55459514153704	-4.44357910218834	0.0803235019530718	0.583563885671457	OXR1	-3.66634903325654	hsa	FALSE	FALSE
ENSG00000106077	0.116611168166676	6.73449656962963	-5.86016140468717	0.259701024006945	0.797486918431374	ABHD11	-4.1253306057533	hsa	FALSE	FALSE
ENSG00000040608	-0.109423280999994	6.29249221237037	-5.50959141844822	0.360984902480406	0.853435331442494	RTN4R	-4.2541324622714	hsa	FALSE	FALSE
ENSG00000115919	-0.0217048538333242	6.58237113433333	-5.90886885481502	0.871867994908561	0.986971538958297	KYNU	-4.59903367976374	hsa	FALSE	FALSE
ENSG00000130699	-0.277750910333317	8.91024903701852	-4.16993466353928	0.0567212169220587	0.523423047826321	TAF4	-3.53026865658437	hsa	FALSE	FALSE
ENSG00000244754	-0.249226527499988	8.23570662494445	-5.66392298013043	0.05977461381021	0.531650023633487	LOC88523	-3.5507767861286	hsa	FALSE	FALSE
ENSG00000100418	-0.043751186666654	9.19512764225926	-5.90048075724467	0.883907492296308	0.987913213353594	FAM152B	-4.60439781697	hsa	FALSE	FALSE
ENSG00000137411	0.0105880186666845	9.80795309457407	-5.90920887999088	0.955041281158981	0.995375592313914	VARS2	-4.63467230132081	hsa	FALSE	FALSE
ENSG00000172456	0.0218467143333436	6.78624875655556	-5.8944317706218	0.853929825633014	0.985433280886545	FLJ10986	-4.59090242556449	hsa	FALSE	FALSE
ENSG00000139190	-0.107535724777767	7.41754141167284	-5.80650256760307	0.236062669972198	0.779002077347595	VAMP1	-4.08800338550378	hsa	FALSE	FALSE
ENSG00000112062	0.00332593211112039	6.62948339785185	-5.90738411273004	0.517655554814996	0.914950776653608	MAPK14	-4.39512546662595	hsa	FALSE	FALSE
ENSG00000160781	0.0504621678333419	6.60877243663889	-5.90059495666989	0.556562765436071	0.92299986394172	PAQR6	-4.42347077920884	hsa	FALSE	FALSE
ENSG00000113456	0.0237763676666765	6.32662664911111	-5.89178163473458	0.842650038452702	0.984417667552787	RAD1	-4.58570142749883	hsa	FALSE	FALSE
ENSG00000149932	-0.10082833733332	8.42094574809259	-5.85188405831028	0.726501896573583	0.96594307583266	LOC124446	-4.52769234334555	hsa	FALSE	FALSE
ENSG00000168438	0.0730524956666798	9.40362275522222	-5.81023019439364	0.647586882407838	0.950681689343414	CDC40	-4.48271677061921	hsa	FALSE	FALSE
ENSG00000088766	-0.108204619666653	9.56786187068519	-5.73462956977283	0.54509243474376	0.919572807089488	CRLS1	-4.41532561882951	hsa	FALSE	FALSE
ENSG00000165496	0.0812352366666778	6.68136265388889	-5.78328670121228	0.606715737523984	0.937092528618695	RPL10L	-4.45721784120595	hsa	FALSE	FALSE
ENSG00000111665	-0.162372878666656	6.56533340835185	-5.1559040262043	0.210021822433425	0.754443296918385	CDCA3	-4.04228554096947	hsa	FALSE	FALSE
ENSG00000184752	-0.315078696666651	11.3048988862963	-5.00417416379066	0.169464159217731	0.718457773112775	NDUFA12	-3.95836028484284	hsa	FALSE	FALSE
ENSG00000157895	0.300706811166679	7.75326181850926	-4.81161035279794	0.0228705738126166	0.383642999617022	C12orf43	-3.17500425358767	hsa	FALSE	FALSE
ENSG00000111676	-0.0941991556666588	6.8023432672963	-5.66951546364516	0.478781786080449	0.904035129617154	ATN1	-4.36459166884765	hsa	FALSE	FALSE
ENSG00000145916	-0.170991355666656	7.03946210692593	-5.1904655115637	0.22078964649494	0.763682495153587	RMND5B	-4.0618417581284	hsa	FALSE	FALSE
ENSG00000189375	-0.147221962999989	6.57313200183333	-5.22369784131482	0.23176982490658	0.772268882058634	TBC1D28	-4.08082510019634	hsa	FALSE	FALSE
ENSG00000137947	0.07052084666668	9.74903395687037	-5.82286155488022	0.669070753371908	0.95492668561764	GTF2B	-4.49548209678513	hsa	FALSE	FALSE
ENSG00000159377	-0.0251665233333132	11.4003881755556	-5.89470163322217	0.855130130014125	0.985487450035441	PSMB4	-4.59145182455838	hsa	FALSE	FALSE
ENSG00000127603	-0.0246369718333179	8.07232781926852	-5.75585291380215	0.233765449737454	0.775307941622183	MACF1	-4.08417847935512	hsa	FALSE	FALSE
ENSG00000106355	0.0249314766666782	10.6471774897037	-5.9029055942074	0.898468869801346	0.990096570933491	LSM5	-4.61078878146959	hsa	FALSE	FALSE
ENSG00000011143	-0.112000490333325	6.6831503037963	-5.31118974887672	0.264000829193741	0.801517515074211	MKS1	-4.13175346083402	hsa	FALSE	FALSE
ENSG00000148110	-0.257279002666651	9.06842576111111	-4.65126227739795	0.105236249903224	0.628477812017688	HIATL1	-3.77201169453304	hsa	FALSE	FALSE
ENSG00000118402	-0.222004443333322	7.29747430331482	-4.93380441167476	0.153766454465451	0.701214115858923	ELOVL4	-3.92033966860656	hsa	FALSE	FALSE
ENSG00000180543	0.138468670333346	6.72500195711111	-5.31147959616515	0.264116439934962	0.801517515074211	TSPYL5	-4.13192470726117	hsa	FALSE	FALSE
ENSG00000171867	-0.0147307046666487	10.2953013706019	-5.91066140110097	0.910367221375288	0.991945931025143	PRNP	-4.61593451795498	hsa	FALSE	FALSE
ENSG00000095321	0.0213911103333402	6.35346308431482	-5.89405454911793	0.852269087094528	0.985433280886545	CRAT	-4.59014100353842	hsa	FALSE	FALSE
ENSG00000040531	-0.207828704999989	7.35400180356481	-5.86403254675195	0.0548332936637888	0.519809974632204	CTNS	-3.51702852305678	hsa	FALSE	FALSE
ENSG00000012048	-0.0514164421666572	6.50626446463889	-5.84788608168054	0.596604576952128	0.933252267154906	BRCA1	-4.45064453784076	hsa	FALSE	FALSE
ENSG00000172538	-0.138148618333323	6.47611691153704	-5.12565112539899	0.201102860806204	0.748089914169913	C10orf73	-4.02531238570542	hsa	FALSE	FALSE
ENSG00000153815	-0.15980146583332	7.91285410262037	-5.67650357827239	0.273768309249011	0.80515297929765	CMIP	-4.14596326580105	hsa	FALSE	FALSE
ENSG00000135119	-0.000693847999991171	7.66382825642593	-5.9107293578942	0.996623516943512	0.9992229538765	TMEM118	-4.6513417805354	hsa	FALSE	FALSE
ENSG00000132326	-0.225602487666649	9.25153165901852	-5.61260797687722	0.431029886954934	0.885548428466762	PER2	-4.32349637372887	hsa	FALSE	FALSE
ENSG00000143919	0.165686312333345	6.80527339333333	-5.34094743990673	0.276206457893557	0.80623752011512	C2orf34	-4.14943122481047	hsa	FALSE	FALSE
ENSG00000105669	-0.0163230119999858	9.73015215337963	-5.91073702458004	0.815523541293056	0.980713987508938	COPE	-4.5729030130795	hsa	FALSE	FALSE
ENSG00000183160	0.23628384533334	6.66053475575926	-5.12168315565749	0.199966389328397	0.747642560373125	TMEM119	-4.02309575149019	hsa	FALSE	FALSE
ENSG00000197128	0.173925527000012	6.58098665051852	-5.02010023457143	0.173265834361128	0.720855634208115	ZNF772	-3.9670377803766	hsa	FALSE	FALSE
ENSG00000101574	-0.187639213666656	7.41616213172222	-5.10835956825252	0.196205017262737	0.740811337910772	METTL4	-4.01566846950118	hsa	FALSE	FALSE
ENSG00000114737	0.165668300333343	7.67229527874074	-5.71464124050326	0.523108652198745	0.915123646868028	CISH	-4.39922418968819	hsa	FALSE	FALSE
ENSG00000101079	0.113425606333343	6.97946649071296	-5.83398489873248	0.182431537764523	0.728372005528925	NDRG3	-3.98719984445043	hsa	FALSE	FALSE
ENSG00000173540	-0.0466827577777679	7.35874449421605	-5.90162742887582	0.484428663202445	0.905572634678007	AMIGO3	-4.36917779316691	hsa	FALSE	FALSE
ENSG00000118960	-0.0818902899999889	6.61473344237037	-5.71775816438374	0.526430852164896	0.916212189677369	HS1BP3	-4.40170036919855	hsa	FALSE	FALSE
ENSG00000004534	-0.162468954666654	8.33874988648148	-5.41673525825551	0.310674424408432	0.832078432245886	RBM6	-4.19542716294271	hsa	FALSE	FALSE
ENSG00000151577	0.0236911963333428	6.13451201441667	-5.70202234494162	0.327980293569265	0.839121445294414	DRD3	-4.21662967489681	hsa	FALSE	FALSE
ENSG00000101464	0.0734051726666758	7.23439576237037	-5.82157218271788	0.666796693272849	0.954713170453391	PIGU	-4.49415043883446	hsa	FALSE	FALSE
ENSG00000174953	0.138818825833347	8.15706812923148	-5.68515697345156	0.370864324602786	0.85803884102333	DHX36	-4.26469309652053	hsa	FALSE	FALSE
ENSG00000155984	0.243072352166678	7.80726203101852	-5.07672660027364	0.0639823534918046	0.542917883334811	TMEM185A	-3.57738405713976	hsa	FALSE	FALSE
ENSG00000135930	0.248665648666677	8.20201490555556	-5.25919735507322	0.244234169061898	0.789005903633045	EIF4E2	-4.10131367839771	hsa	FALSE	FALSE
ENSG00000169519	0.114631292333342	6.43666891451852	-5.42779801680533	0.299029016365468	0.824308295197069	METT5D1	-4.18048399832737	hsa	FALSE	FALSE
ENSG00000165487	-0.37260775333332	8.54052442201852	-4.09528034818691	0.0516513993316597	0.511734690906157	EFHA1	-3.49364652746242	hsa	FALSE	FALSE
ENSG00000176393	-0.331402383666656	7.23866507040741	-4.46166991096375	0.0822168874184917	0.584852812137671	RNPEP	-3.67546181740437	hsa	FALSE	FALSE
ENSG00000034677	0.130464496111122	7.78940307051235	-5.39099768577468	0.142038735347448	0.689100210833732	RNF19A	-3.88930914039763	hsa	FALSE	FALSE
ENSG00000124782	0.106964329666676	6.67674586313889	-5.71512120559799	0.28281152411185	0.811176014211587	RREB1	-4.1586744876902	hsa	FALSE	FALSE
ENSG00000178952	0.266732650000018	10.1189415797593	-4.48499507975668	0.0847293115225069	0.586817068384812	TUFM	-3.68723524456573	hsa	FALSE	FALSE
ENSG00000167658	0.102108653333353	12.9060380188889	-5.7810615533683	0.603591698130862	0.935765830491309	EEF2	-4.45519865923313	hsa	FALSE	FALSE
ENSG00000054598	-0.0448560623333227	6.5640081352963	-5.87449958455378	0.783727968191135	0.976809573127415	FOXC1	-4.55734834259042	hsa	FALSE	FALSE
ENSG00000111981	0.0926443826666761	6.30231567125926	-5.638738095794	0.451983294148226	0.893610926715072	ULBP1	-4.34206255972437	hsa	FALSE	FALSE
ENSG00000188807	0.288312613666676	6.87823902337037	-4.71815840005773	0.114963955155232	0.644824354300412	TMEM201	-3.80659202492079	hsa	FALSE	FALSE
ENSG00000069020	0.0931322860000083	6.37616903314815	-5.58675968939632	0.411716327165279	0.876444744641945	MAST4	-4.30556575554817	hsa	FALSE	FALSE
ENSG00000109689	-0.0502274906666571	7.16502986572222	-5.8626183137715	0.751792432001435	0.969877193067239	STIM2	-4.54107656696344	hsa	FALSE	FALSE
ENSG00000197993	0.0244808076666754	6.28204555983333	-5.89686481513216	0.865154532566333	0.986875111953234	KEL	-4.59601027032633	hsa	FALSE	FALSE
ENSG00000137814	-0.0976237389999888	8.30049666674074	-5.75494391826803	0.569255104665837	0.926543743284817	CEP27	-4.43229031301718	hsa	FALSE	FALSE
ENSG00000148158	-0.593152698666657	7.70489662214815	-1.54556042137481	0.00248076129196459	0.170107869091088	SNX30	-2.30618766684042	hsa	FALSE	FALSE
ENSG00000163518	-0.0727416539999908	6.05029696405556	-5.73366337432001	0.543991245431829	0.919572807089488	FCRL4	-4.41453465872073	hsa	FALSE	FALSE
ENSG00000172936	0.0636223826666811	8.63254480511111	-5.84536533900535	0.712390583890725	0.962914406605714	MYD88	-4.52002037695454	hsa	FALSE	FALSE
ENSG00000074582	-0.046607672666652	7.88741250690741	-5.87556831869972	0.786863041378974	0.977204491386812	BCS1L	-4.55890983130258	hsa	FALSE	FALSE
ENSG00000197785	0.566750711666678	8.10871418562963	-4.07034695469696	0.0500665727840044	0.508429717110984	ATAD3A	-3.48145739249711	hsa	FALSE	FALSE
ENSG00000079215	0.0241117553333439	6.06690773433333	-5.89208821101732	0.843911169709467	0.984603266537239	SLC1A3	-4.5862863683586	hsa	FALSE	FALSE
ENSG00000197894	0.0727069638333431	6.90532611290741	-5.90858496993586	0.189039949456205	0.734426451416611	LOC647346	-4.0011176614905	hsa	FALSE	FALSE
ENSG00000090686	-0.018714223666656	6.74870779101235	-5.91046620122743	0.416322479962381	0.879063260551822	USP48	-4.3099173240513	hsa	FALSE	FALSE
ENSG00000134086	-0.0642439866666535	8.18798689358025	-5.90690893062306	0.169900886898922	0.718538064687576	VHL	-3.95936697899594	hsa	FALSE	FALSE
ENSG00000185115	-0.0564267293333227	6.28373474659259	-5.82382913724197	0.67079026196362	0.95492668561764	NDNL2	-4.4964860154602	hsa	FALSE	FALSE
ENSG00000108946	-0.410606521666653	8.88518468828704	-4.21276374314667	0.0495823481871919	0.506503230364133	PRKAR1A	-3.47765609937574	hsa	FALSE	FALSE
ENSG00000162368	-0.128070663999989	7.64600654161111	-5.91022383653257	0.121403057039616	0.65611918271035	CMPK1	-3.82790772471338	hsa	FALSE	FALSE
ENSG00000167699	0.0819918700000128	7.96125118546296	-5.81820432941708	0.660947339827376	0.953639345216476	GLOD4	-4.49070416318722	hsa	FALSE	FALSE
ENSG00000174231	0.0710786133333503	10.7103604242593	-5.84950116767572	0.72124592839153	0.964369543291833	PRPF8	-4.52485236250634	hsa	FALSE	FALSE
ENSG00000223760	-0.426302789666657	7.80646504653704	-4.15131750410665	0.0554095716484989	0.521284009992545	C9orf130	-3.5211177309242	hsa	FALSE	FALSE
ENSG00000213024	-0.0791209898333176	9.12793765075	-5.90723553286104	0.234071283262567	0.77578650659429	NUP62	-4.0846898602865	hsa	FALSE	FALSE
ENSG00000129245	-0.213138940666654	7.75500498053704	-4.806942947081	0.129436780868492	0.667358810908941	FXR2	-3.85297012375875	hsa	FALSE	FALSE
ENSG00000137313	0.215706547333345	8.42872305942593	-5.03370896435806	0.176592029915044	0.724796931417216	TRIM26	-3.97447521085565	hsa	FALSE	FALSE
ENSG00000152749	-0.0405811256666584	6.84621865668518	-4.98906410930254	0.139615236043018	0.683985811227364	GPR180	-3.88257795683478	hsa	FALSE	FALSE
ENSG00000114395	-0.211939394666654	8.45976304375926	-4.80621848097269	0.129310811901072	0.667358810908941	CYB561D2	-3.8525892851401	hsa	FALSE	FALSE
ENSG00000128342	0.373995414666677	7.38400511768519	-5.37237258095923	0.289875011728727	0.817141669753283	LIF	-4.1683233905678	hsa	FALSE	FALSE
ENSG00000114520	-0.000357207999986286	7.74380375540741	-5.91073626936459	0.998498376106583	0.999248414126851	SNX4	-4.65207689173401	hsa	FALSE	FALSE
ENSG00000104368	-0.171090166666654	6.36373140514815	-5.09720858403202	0.193120438555612	0.739354647298881	PLAT	-4.00947055132302	hsa	FALSE	FALSE
ENSG00000099308	-0.714372550666657	8.02652729327778	-0.583802877468933	0.000819815747583761	0.109688680959235	MAST3	-1.87310987201894	hsa	FALSE	FALSE
ENSG00000135457	-0.503116387666655	8.32189007585185	-1.88671578516335	0.00368480981145258	0.190324846717133	TFCP2	-2.4609405082543	hsa	FALSE	FALSE
ENSG00000124155	0.216043920000011	8.66555638333333	-4.91250643634203	0.149345500494568	0.696816738820844	PIGT	-3.90892935918426	hsa	FALSE	FALSE
ENSG00000102007	-0.206767662666656	6.96267919894444	-4.76349567826876	0.122117303643742	0.656238068280894	PLP2	-3.8302021179132	hsa	FALSE	FALSE
ENSG00000066027	-0.127065078666652	9.39376640207407	-5.68120816020381	0.489643068571455	0.906647906255106	PPP2R5A	-4.37336545587409	hsa	FALSE	FALSE
ENSG00000150907	-0.14896756166665	9.934920552	-5.69575117378827	0.503736470121088	0.91170884829086	FOXO1	-4.38446444567153	hsa	FALSE	FALSE
ENSG00000108883	0.154673303333352	10.2228952761481	-5.55417402685864	0.389129664144319	0.865534911152538	EFTUD2	-4.28349729934635	hsa	FALSE	FALSE
ENSG00000167110	-0.113430793999993	7.49386067390741	-5.61030416442815	0.429254003060948	0.884782497635364	GOLGA2	-4.32188154268137	hsa	FALSE	FALSE
ENSG00000177374	0.11319351000001	6.72280752031481	-5.72451734350268	0.533766171400346	0.918952394923726	HIC1	-4.40711280881533	hsa	FALSE	FALSE
ENSG00000158966	-0.192225669333323	6.66313319294444	-4.77664035257903	0.124282184495129	0.661121683319262	CACHD1	-3.83707531929645	hsa	FALSE	FALSE
ENSG00000060971	-0.0727027796666544	9.08515339251852	-5.84120674375946	0.703801702819967	0.961126707173715	ACAA1	-4.51527606339204	hsa	FALSE	FALSE
ENSG00000150779	-0.00502653733332359	6.31532160840741	-5.90996861648844	0.968101166507437	0.996779682408721	TIMM8B	-4.63998467091547	hsa	FALSE	FALSE
ENSG00000166295	-0.249766790666656	7.14500162142593	-5.01053656021476	0.170971330840437	0.719612888111642	C10orf104	-3.96182353938927	hsa	FALSE	FALSE
ENSG00000170356	0.054256569500009	6.90351277861111	-5.86655572472928	0.236744320289522	0.779844131105817	OR2A20P	-4.08913118461738	hsa	FALSE	FALSE
ENSG00000163563	-0.182404327333326	6.53718025490741	-5.69282104046378	0.500842219146054	0.910004662803883	MNDA	-4.38221068848525	hsa	FALSE	FALSE
ENSG00000184292	0.110916035333344	6.21302251037037	-5.44164094902403	0.32320279342124	0.837761595736863	TACSTD2	-4.2108903728024	hsa	FALSE	FALSE
ENSG00000198925	-0.210553218999991	7.89376661072222	-5.48529092693984	0.16697637754305	0.717653129196863	ATG9A	-3.95257578839941	hsa	FALSE	FALSE
ENSG00000175606	0.401568407666677	7.32806071813889	-4.90609047126921	0.00432190920664539	0.204608877442472	TMEM70	-2.52331763993971	hsa	FALSE	FALSE
ENSG00000096717	-0.0742556096666549	7.59064229740741	-5.83417093336659	0.689916362048106	0.958421818186789	SIRT1	-4.50748225582656	hsa	FALSE	FALSE
ENSG00000197965	0.0434293300000101	6.77620226940741	-5.91046653554663	0.471012013758967	0.899884928827731	MPZL1	-4.35819222332773	hsa	FALSE	FALSE
ENSG00000083097	-0.0178601423333227	6.95017952125926	-5.90272892330833	0.897336415815796	0.990026830054302	DOPEY1	-4.61029547697521	hsa	FALSE	FALSE
ENSG00000067113	0.189366454166677	7.06702081109259	-5.09169815360432	0.148625996204154	0.696060238383226	PPAP2A	-3.90704044074882	hsa	FALSE	FALSE
ENSG00000146556	0.20207153000001	7.99115972444444	-5.46198404670827	0.333933869603244	0.842086355561838	FAM39DP	-4.22366593099562	hsa	FALSE	FALSE
ENSG00000117697	-0.206836537166657	7.83069187538889	-5.77573863839918	0.00397134947598144	0.196121329458056	NSL1	-2.49023125067349	hsa	FALSE	FALSE
ENSG00000244405	0.0194632783333422	6.53048835662963	-5.90152654648032	0.889945098481816	0.989505220631015	ETV5	-4.6070603967402	hsa	FALSE	FALSE
ENSG00000167394	-0.0576676459999916	8.5350246807037	-5.8412185395044	0.703825644282989	0.961126707173715	ZNF668	-4.5152893684474	hsa	FALSE	FALSE
ENSG00000128965	-0.0934638356666584	6.36431514161111	-5.66389916649589	0.473704406423555	0.901555465483188	CHAC1	-4.36042164288261	hsa	FALSE	FALSE
ENSG00000124356	-0.187791870333322	8.30639586992593	-5.63059667225189	0.0932952935141106	0.609585116524558	STAMBP	-3.72490443809779	hsa	FALSE	FALSE
ENSG00000140320	0.0171323640000072	6.0090399312037	-5.90240624266079	0.895300351745709	0.990026830054302	BAHD1	-4.60940698599614	hsa	FALSE	FALSE
ENSG00000104408	-0.106460986666647	12.9814258648148	-5.73891287287911	0.550024398272882	0.921355106930565	EIF3E	-4.41884864633321	hsa	FALSE	FALSE
ENSG00000110344	-0.358708482999992	7.18464702103704	-3.96175700069141	0.0437379788812124	0.48405912471292	UBE4A	-3.428601035061	hsa	FALSE	FALSE
ENSG00000168291	-0.0697768299999826	10.9899989774074	-5.85698992676651	0.738180299245936	0.96838859583195	PDHB	-4.53392973395882	hsa	FALSE	FALSE
ENSG00000179859	-0.0157088599999877	7.74861594807407	-5.90584520814466	0.919671462769265	0.993059575413664	LOC284023	-4.61991172442213	hsa	FALSE	FALSE
ENSG00000228474	0.0475989623333462	9.53147351142593	-5.89641381104241	0.863001475072265	0.986875111953234	LOC400948	-4.59503566988884	hsa	FALSE	FALSE
ENSG00000162194	-0.245702044333319	9.35928359575926	-5.04973758217685	0.180604339864102	0.728372005528925	C11orf48	-3.98326259071839	hsa	FALSE	FALSE
ENSG00000197037	0.207511155666675	6.18116028574074	-4.73414523063048	0.117432222751338	0.648726129570008	ZNF498	-3.81490072891539	hsa	FALSE	FALSE
ENSG00000118369	-0.116915446666656	6.7626361727963	-5.47229093444131	0.339552116033905	0.844174864445239	USP35	-4.2301917645333	hsa	FALSE	FALSE
ENSG00000174842	-0.351963308999988	7.81490650918519	-4.40105748319636	0.076055127765865	0.575490364197661	GLMN	-3.64499171765976	hsa	FALSE	FALSE
ENSG00000119922	0.104798968333346	7.21129079285185	-5.87089407904821	0.77350352397576	0.974473512521556	IFIT2	-4.55221208887701	hsa	FALSE	FALSE
ENSG00000089597	-0.124646412666655	7.56404877185185	-5.73202952986345	0.542138437599846	0.919506571944828	GANAB	-4.41320020716617	hsa	FALSE	FALSE
ENSG00000082641	-0.142369237999985	8.31564480011111	-5.5736813255699	0.402428362130153	0.870614375650839	NFE2L1	-4.2966410989363	hsa	FALSE	FALSE
ENSG00000115464	-0.200363560333324	8.82832362337037	-5.41019468170135	0.307489661308379	0.828818351837519	USP34	-4.19139692301658	hsa	FALSE	FALSE
ENSG00000272047	-0.117746307666655	9.3201786462963	-5.79442935264514	0.622899505891873	0.941783839538912	GTF2H5	-4.46751433093081	hsa	FALSE	FALSE
ENSG00000123609	0.0707806210000097	7.52889795192593	-5.84816713785595	0.718353637067913	0.963876543434703	NMI	-4.52328071695414	hsa	FALSE	FALSE
ENSG00000163703	-0.189504196166657	7.26494254224074	-5.73227597325654	0.171701735780112	0.719872671950638	CRELD1	-3.96349093281108	hsa	FALSE	FALSE
ENSG00000166394	0.082211888333342	6.24409873501852	-5.7411631565302	0.552648970903755	0.921641436737784	CYB5R2	-4.42071058866312	hsa	FALSE	FALSE
ENSG00000171055	0.159946156666679	8.01380528875	-5.52202127742389	0.208910655698513	0.75433554620889	FEZ2	-4.04021067563569	hsa	FALSE	FALSE
ENSG00000162390	0.108376455666676	6.43436713444444	-5.34635349011638	0.278499035535797	0.808161219987903	ACOT11	-4.15266431451256	hsa	FALSE	FALSE
ENSG00000124466	0.165634705333345	7.36471719972222	-5.73702089541865	0.54783570618614	0.920707542118728	LYPD3	-4.41728912279052	hsa	FALSE	FALSE
ENSG00000175213	0.115749459333346	7.15558495	-5.72602056719604	0.535422596378682	0.919338933967126	ZNF408	-4.40832472176551	hsa	FALSE	FALSE
ENSG00000166341	-0.203559221666659	6.50472212272222	-4.80302825193399	0.128757718466427	0.667358810908941	DCHS1	-3.85091273010134	hsa	FALSE	FALSE
ENSG00000100330	0.113105256555568	7.41510592397531	-5.88685027898577	0.102973588013769	0.624720695778975	MTMR3	-3.76351031884719	hsa	FALSE	FALSE
ENSG00000011426	0.0842057773333424	6.44923830009259	-5.65086096790295	0.462246601461153	0.896474395318525	ANLN	-4.35084477048291	hsa	FALSE	FALSE
ENSG00000023041	-0.00296208616665261	9.32584069289815	-5.86732872695175	0.749229661963153	0.969431619106382	ZDHHC6	-4.53974096616274	hsa	FALSE	FALSE
ENSG00000167476	-0.175560079999991	6.45624214362963	-5.10401717373664	0.194997039079417	0.740811337910772	JSRP1	-4.01325293615241	hsa	FALSE	FALSE
ENSG00000176022	0.0310737623333477	8.53707435581481	-5.90181563470273	0.891675035653712	0.990026830054302	B3GALT6	-4.60781996892153	hsa	FALSE	FALSE
ENSG00000181045	-0.486256693666657	7.19866171216667	-3.3976524806312	0.0219502061348381	0.377175610509213	SLC26A11	-3.15893866292865	hsa	FALSE	FALSE
ENSG00000155868	-0.204354344666655	7.75815859546296	-4.82233587714432	0.132145794909042	0.67017668623054	CRSP9	-3.86107173998206	hsa	FALSE	FALSE
ENSG00000177105	-0.174218419999985	11.0689748328148	-5.58453042479061	0.410111110496422	0.875249848939141	RHOG	-4.30403781212948	hsa	FALSE	FALSE
ENSG00000198851	-0.078077916333319	8.52498022938889	-5.85663877192771	0.737357808574305	0.96838859583195	CD3E	-4.53349368596635	hsa	FALSE	FALSE
ENSG00000156928	0.0927340166666806	10.8289177645741	-5.81403299900646	0.653875819998421	0.952450260433609	C7orf30	-4.48649686492146	hsa	FALSE	FALSE
ENSG00000072864	-0.162776697666656	8.77175591233333	-5.65685267911039	0.467456236141508	0.898372904504701	NDE1	-4.3552282739531	hsa	FALSE	FALSE
ENSG00000108557	-0.258749997833322	7.91511818781481	-5.38807578192332	0.0904968413318785	0.601254145255843	RAI1	-3.71299261517258	hsa	FALSE	FALSE
ENSG00000134001	-0.0622114453333209	6.96181313316667	-5.85713295525794	0.738516162831886	0.96838859583195	EIF2S1	-4.53410765421255	hsa	FALSE	FALSE
