Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 78509.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 9.87 sec. (3800.98 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap         Variable B NodeID Parent  Depth

Elapsed time = 4587.14 sec. (1790033.38 ticks, tree = 6.55 MB, solutions = 1)
    135   118        cutoff             11.2399       99.3324    97328  783.74%x_ENSP0000034974 D    135    134     82
    137   118       94.3641   838       11.2399       95.5947    99354  750.49%x_ENSMUSP0000001 U    137      0      1
    138   119       94.3315   813       11.2399       95.5947    99452  750.49%y_ENSMUSP0000005 D    138    137      2
    139   120       93.9841   856       11.2399       95.5947    99954  750.49%x_ENSMUSP0000005 D    139    138      3
    140   121       38.9424   745       11.2399       95.5947   107804  750.49%x_ENSMUSP0000005 U    140    138      3
    142   123       58.1095   874       11.2399       95.5947   111805  750.49%x_ENSMUSP0000001 U    142    139      4
    143   124       92.6351   665       11.2399       95.5947   112056  750.49%x_ENSP0000021838 D    143    141      5
    144   125       90.8528   714       11.2399       95.5947   112225  750.49%x_ENSMUSP0000001 N    144    143      6
    145   126       89.4683   345       11.2399       95.5947   113280  750.49%x_ENSP0000033297 D    145    144      7
    146   127       87.4933   699       11.2399       95.5947   115095  750.49%x_ENSMUSP0000009 D    146    145      8
Elapsed time = 5186.86 sec. (2108895.97 ticks, tree = 8.38 MB, solutions = 1)
    147   128       81.5832    37       11.2399       95.5947   117780  750.49%x_ENSMUSP0000009 U    147    145      8
    148   129       81.3400    49       11.2399       95.5947   119003  750.49%x_ENSMUSP0000002 D    148    147      9
    150   131       81.2098   122       11.2399       95.5947   120004  750.49%x_ENSP0000021201 U    150    149     11
    151   132       76.5445    36       11.2399       95.5947   122285  750.49%x_ENSP0000021201 D    151    149     11
    153   134       76.3415    24       11.2399       95.5947   123695  750.49%          m_4448 U    153    152     13
    154   135       76.3046    60       11.2399       95.5947   124061  750.49%z_ENSMUSP0000002 D    154    153     14
    155   136       75.9591    54       11.2399       95.5947   124374  750.49%x_ENSP0000035292 D    155    154     15
    158   139       74.8562    25       11.2399       95.5947   126071  750.49%x_ENSP0000038242 U    158    156     17
    160   141       75.7892    18       11.2399       95.5947   126570  750.49%x_ENSP0000041007 D    160    159     19
    161   142       53.8649   127       11.2399       95.5947   135728  750.49%x_ENSP0000041007 N    161    159     19
Elapsed time = 5666.43 sec. (2292949.06 ticks, tree = 8.87 MB, solutions = 1)
    162   143       61.1812    43       11.2399       95.5947   141004  750.49%x_ENSP0000021590 D    162    160     20
    163   144       59.9861    97       11.2399       95.5947   147096  750.49%x_ENSP0000021590 U    163    160     20
    165   146       60.3196     1       11.2399       95.5947   150534  750.49%x_ENSMUSP0000002 U    165    162     21
    166   147       60.1470   132       11.2399       95.5947   152694  750.49%x_ENSMUSP0000002 D    166    165     22
    167   148       25.7792    12       11.2399       95.5947   160366  750.49%x_ENSMUSP0000002 U    167    165     22
    169   150       59.7714    49       11.2399       95.5947   164220  750.49%x_ENSP0000025749 D    169    168     24
    170   149        cutoff             11.2399       95.5947   171048  750.49%x_ENSP0000025749 U    170    168     24
    171   150       59.5886    32       11.2399       95.5947   172438  750.49%mm_ENSMUSP000000 D    171    169     25
    173   152       59.3804    49       11.2399       95.5947   173614  750.49%mm_ENSP000002624 D    173    171     26
    174   153       56.1186    67       11.2399       95.5947   176088  750.49%x_ENSMUSP0000003 D    174    172     27
Elapsed time = 6526.53 sec. (2669534.24 ticks, tree = 9.20 MB, solutions = 1)
    175   154       56.0107    25       11.2399       95.5947   177162  750.49%x_ENSMUSP0000002 D    175    174     28
    176   155       55.9244     9       11.2399       95.5947   178352  750.49%x_ENSMUSP0000002 D    176    175     29
    177   156       55.8553     2       11.2399       95.5947   180090  750.49%x_ENSP0000033743 D    177    176     30
    178   157       55.7898    13       11.2399       95.5947   180862  750.49%x_ENSMUSP0000007 D    178    177     31
    179   158       55.6519     3       11.2399       95.5947   185535  750.49%x_ENSP0000028942 D    179    178     32
    180   159       50.1508   216       11.2399       95.5947   190316  750.49%x_ENSP0000025371 N    180    179     33
    181   160       49.9598   244       11.2399       95.5947   191007  750.49%x_ENSP0000036594 D    181    180     34
    182   161       41.4151   105       11.2399       95.5947   194159  750.49%x_ENSP0000036594 U    182    180     34
    183   162       49.7459   125       11.2399       95.5947   195240  750.49%x_ENSP0000034118 D    183    181     35
    184   161        cutoff             11.2399       95.5947   205620  750.49%x_ENSP0000034118 U    184    181     35
Elapsed time = 7081.90 sec. (2908111.28 ticks, tree = 9.44 MB, solutions = 1)
    185   162       48.2810   103       11.2399       95.5947   206342  750.49%x_ENSMUSP0000007 D    185    183     36
    189   166       47.0691    79       11.2399       95.5947   211746  750.49%x_ENSP0000024545 U    189    187     39
    191   168       46.9583    73       11.2399       95.5947   214543  750.49%x_ENSMUSP0000002 D    191    190     41
    194   171       36.2455    79       11.2399       95.5947   219602  750.49%x_ENSMUSP0000000 U    194    192     43
    195   172       46.4301    32       11.2399       95.5947   221862  750.49%x_ENSP0000031585 D    195    193     44
    196   173       42.2679     2       11.2399       95.5947   224277  750.49%x_ENSP0000031585 U    196    193     44
    197   174       45.9261    26       11.2399       95.5947   224316  750.49%x_ENSMUSP0000002 D    197    195     45
    199   176       45.8459    54       11.2399       95.5947   224841  750.49%x_ENSMUSP0000011 D    199    198     47
    200   177       30.5012   233       11.2399       95.5947   252179  750.49%x_ENSP0000023811 N    200    199     48
    201   178       26.9783    32       11.2399       95.5947   266158  750.49%x_ENSP0000023811 U    201    199     48
Elapsed time = 8212.30 sec. (3350758.43 ticks, tree = 13.15 MB, solutions = 1)
    202   179       30.4991   141       11.2399       95.5947   266199  750.49%x_ENSP0000023148 D    202    200     49
    203   178        cutoff             11.2399       95.5947   269171  750.49%x_ENSP0000023148 U    203    200     49
    206   181       30.4681   110       11.2399       95.5947   269708  750.49%x_ENSP0000025336 D    206    205     52
    207   182       23.8218    77       11.2399       95.5947   275959  750.49%x_ENSP0000025336 U    207    205     52
    208   183       30.3945   123       11.2399       95.5947   276998  750.49%x_ENSP0000035886 D    208    206     53
    209   182        cutoff             11.2399       95.5947   285826  750.49%x_ENSP0000035886 U    209    206     53
    210   183       28.6831    99       11.2399       95.5947   288725  750.49%x_ENSMUSP0000002 D    210    208     54
    211   184       28.4575    75       11.2399       95.5947   294513  750.49%x_ENSMUSP0000002 U    211    208     54
    212   185       28.6476   107       11.2399       95.5947   297715  750.49%x_ENSMUSP0000005 D    212    210     55
    213   186       28.2543    99       11.2399       95.5947   299347  750.49%x_ENSMUSP0000005 U    213    210     55
Elapsed time = 8988.23 sec. (3679767.57 ticks, tree = 15.00 MB, solutions = 1)
    214   187       27.4949    74       11.2399       95.5947   301560  750.49%x_ENSP0000036463 D    214    213     56
    215   188       21.2447    62       11.2399       95.5947   308309  750.49%x_ENSP0000036463 U    215    213     56
    217   190       26.8909    92       11.2399       95.5947   311339  750.49%x_ENSMUSP0000004 D    217    216     58
    218   191       21.5874    28       11.2399       95.5947   317381  750.49%x_ENSMUSP0000004 U    218    216     58
    219   192       26.3730    62       11.2399       95.5947   318856  750.49%x_ENSP0000026586 D    219    217     59
    220   193       20.7539    62       11.2399       95.5947   326935  750.49%x_ENSP0000026586 U    220    217     59
    221   194       26.0817    51       11.2399       95.5947   330891  750.49%x_ENSMUSP0000004 D    221    219     60
    222   195       20.7668   193       11.2399       95.5947   343691  750.49%x_ENSMUSP0000004 N    222    219     60
    223   196       25.8074    68       11.2399       95.5947   347321  750.49%x_ENSMUSP0000002 D    223    221     61
    224   197       25.6385   108       11.2399       95.5947   348894  750.49%x_ENSP0000031997 D    224    223     62
Elapsed time = 9820.35 sec. (3979521.45 ticks, tree = 15.30 MB, solutions = 1)
    225   198       20.2559    81       11.2399       95.5947   353872  750.49%x_ENSP0000031997 U    225    223     62
    229   202       22.4895    62       11.2399       95.5947   362862  750.49%x_ENSMUSP0000012 U    229    227     65
    231   204       22.3235    62       11.2399       95.5947   372541  750.49%x_ENSMUSP0000002 U    231    228     66
    232   205       25.3326    86       11.2399       95.5947   373586  750.49%x_ENSMUSP0000011 D    232    230     67
    235   208       22.7490    67       11.2399       95.5947   380508  750.49%x_ENSP0000031658 U    235    233     68
    237   210       22.0580    62       11.2399       95.5947   388450  750.49%x_ENSP0000026369 U    237    234     69
    238   211       24.9496    56       11.2399       95.5947   389704  750.49%x_ENSMUSP0000000 D    238    236     70
    239   212       22.0807    74       11.2399       95.5947   396047  750.49%x_ENSMUSP0000000 U    239    236     70
    240   213       21.8219    48       11.2399       95.5947   398172  750.49%x_ENSMUSP0000006 U    240    238     71
    243   214        cutoff             11.2399       95.5947   426711  750.49%x_ENSMUSP0000002 N    243    241     72
Elapsed time = 11193.42 sec. (4434470.49 ticks, tree = 19.07 MB, solutions = 1)
    244   215       18.8361    88       11.2399       95.5947   440463  750.49%x_ENSP0000034230 U    244    242     73
    245   216       24.2317    50       11.2399       95.5947   443108  750.49%x_ENSP0000034230 D    245    242     73
    246   217       24.2085    62       11.2399       95.5947   443346  750.49%x_ENSMUSP0000002 D    246    245     74
    247   218       24.1829    62       11.2399       95.5947   445814  750.49%x_ENSP0000030490 D    247    246     75
    248   219       21.3425    50       11.2399       95.5947   458427  750.49%x_ENSP0000030490 U    248    246     75
    249   220       24.1171    62       11.2399       95.5947   458693  750.49%x_ENSP0000031319 D    249    247     76
    250   221       22.3908    28       11.2399       95.5947   466224  750.49%x_ENSP0000031319 U    250    247     76
    251   222       23.6324    92       11.2399       95.5947   468005  750.49%x_ENSP0000033679 D    251    249     77

Zero-half cuts applied:  25
User cuts applied:  9670

Root node processing (before b&c):
  Real time             = 2105.27 sec. (630854.55 ticks)
Sequential b&c:
  Real time             = 9894.77 sec. (4077624.03 ticks)
                          ------------
Total (root+branch&cut) = 12000.04 sec. (4708478.58 ticks)
Solved in 12004.4s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 48h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 48h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -rt 2000 -cog data/ensembl_cog_ALL.tsv -a 0.97"
	User time (seconds): 11912.75
	System time (seconds): 121.17
	Percent of CPU this job got: 100%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:20:32
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 10585872
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 23375765
	Voluntary context switches: 693
	Involuntary context switches: 14035
	Swaps: 0
	File system inputs: 0
	File system outputs: 8
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
