gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000148158	-0.298981593999998	7.70489662214815	-5.19011620750069	0.111847597105138	0.858842504423934	SNX30	-5.16672749066125	hsa	FALSE	FALSE
ENSG00000163518	0.604198259000001	6.05029696405556	3.4883708743913	8.53495336436215e-06	0.00112367782013846	FCRL4	2.56149410578439	hsa	TRUE	FALSE
ENSG00000172936	0.0942632100000065	8.63254480511111	-6.31797819828765	0.585308651430942	0.999976347615463	MYD88	-6.51580430918542	hsa	FALSE	FALSE
ENSG00000074582	0.0469371710000068	7.88741250690741	-6.43114028818356	0.785394321168945	0.999976347615463	BCS1L	-6.75549671850431	hsa	FALSE	FALSE
ENSG00000197785	-0.248408019333327	8.10871418562963	-6.08094135210939	0.381404355364981	0.999976347615463	ATAD3A	-6.16669203757877	hsa	FALSE	FALSE
ENSG00000079215	0.0534048766666695	6.06690773433333	-6.37258849226925	0.663060026944044	0.999976347615463	SLC1A3	-6.61747501602878	hsa	FALSE	FALSE
ENSG00000197894	0.119123653666671	6.90532611290741	-6.43603244914997	0.18915159364375	0.949722976187664	ADH5	-5.59501731954821	hsa	FALSE	FALSE
ENSG00000090686	0.173496719222227	6.74870779101235	-6.34128717188335	0.0698575804658433	0.744291492189463	USP48	-4.78305330499107	hsa	FALSE	FALSE
ENSG00000134086	-0.358572119777773	8.18798689358025	-6.10933929745323	0.00206685787537127	0.0929351914070628	VHL	-1.91337160893042	hsa	FALSE	FALSE
ENSG00000185115	-0.0955280116666621	6.28373474659259	-6.20766549863167	0.47267455524719	0.999976347615463	NDNL2	-6.34158026012535	hsa	FALSE	FALSE
ENSG00000108946	0.00931812850000258	8.88518468828704	-6.43217919477597	0.650083160003306	0.999976347615463	PRKAR1A	-6.60136336569236	hsa	FALSE	FALSE
ENSG00000162368	0.0550671995000065	7.64600654161111	-6.45731767349683	0.360681854404666	0.999976347615463	CMPK1	-6.12115457220991	hsa	FALSE	FALSE
ENSG00000167699	-0.165498389666661	7.96125118546296	-6.07487845671269	0.377706301224301	0.999976347615463	GLOD4	-6.15874985740021	hsa	FALSE	FALSE
ENSG00000174231	0.182337010000005	10.7103604242593	-6.04838405764596	0.362121563428235	0.999976347615463	PRPF8	-6.12440187829535	hsa	FALSE	FALSE
ENSG00000223760	-0.0714986913333293	7.80646504653704	-6.41406725315332	0.742575328820072	0.999976347615463	MED15P9	-6.7097980483211	hsa	FALSE	FALSE
ENSG00000213024	-0.0388254154999941	9.12793765075	-6.25806273408036	0.334584273311003	0.999976347615463	NUP62	-6.05993061465417	hsa	FALSE	FALSE
ENSG00000129245	0.256683673666672	7.75500498053704	-4.80318356012345	0.0695427027383599	0.742676352346001	FXR2	-4.77937076774724	hsa	FALSE	FALSE
ENSG00000137313	-0.013071395999992	8.42872305942593	-6.46519935490899	0.934002340636239	0.999976347615463	TRIM26	-6.89675672737456	hsa	FALSE	FALSE
ENSG00000152749	0.245973139500006	6.84621865668518	-4.97712757069607	0.04946499168934	0.638466955475662	GPR180	-4.50166850036203	hsa	FALSE	FALSE
ENSG00000114395	0.0638647770000063	8.45976304375926	-6.36017089119969	0.643369276833958	0.999976347615463	CYB561D2	-6.59290093081406	hsa	FALSE	FALSE
ENSG00000128342	1.67223060133334	7.38400511768519	2.60737778787084	2.15443900533944e-05	0.00236370684739141	LIF	1.80670854299526	hsa	TRUE	TRUE
ENSG00000114520	0.215094450666672	7.74380375540741	-5.82888415651865	0.260810712604676	0.994633318706802	SNX4	-5.85688145981325	hsa	FALSE	FALSE
ENSG00000104368	0.0511313456666729	6.36373140514815	-6.39063851433165	0.694586619863665	0.999976347615463	PLAT	-6.65533988790146	hsa	FALSE	FALSE
ENSG00000099308	0.189559924000004	8.02652729327778	-6.01459521179092	0.343503746170485	0.999976347615463	MAST3	-6.08137661405905	hsa	FALSE	FALSE
ENSG00000135457	-0.0617455269999958	8.32189007585185	-6.39736654825262	0.707415706428537	0.999976347615463	TFCP2	-6.67025845961108	hsa	FALSE	FALSE
ENSG00000124155	-0.0270132459999974	8.66555638333333	-6.45179867221792	0.855135402393005	0.999976347615463	PIGT	-6.82484481126476	hsa	FALSE	FALSE
ENSG00000102007	0.632033919666669	6.96267919894444	2.70103182779503	1.95227027887443e-05	0.00219162179471989	PLP2	1.88703143602635	hsa	TRUE	FALSE
ENSG00000066027	-0.0897561209999935	9.39376640207407	-6.34777076172433	0.625028209742675	0.999976347615463	PPP2R5A	-6.56932506659492	hsa	FALSE	FALSE
ENSG00000150907	0.776360937666675	9.934920552	-1.08278039151234	0.0010835609315287	0.0569717643775331	FOXO1	-1.38696597632467	hsa	FALSE	FALSE
ENSG00000108883	0.0215027166666708	10.2228952761481	-6.46134988116471	0.904277107887788	0.999976347615463	EFTUD2	-6.87039221694365	hsa	FALSE	FALSE
ENSG00000167110	0.249526917666675	7.49386067390741	-4.98267488491589	0.0864930410912454	0.802763692788727	GOLGA2	-4.95717394934414	hsa	FALSE	FALSE
ENSG00000177374	-0.047853312333328	6.72280752031481	-6.4335040287734	0.792102347067558	0.999976347615463	HIC1	-6.76242933251618	hsa	FALSE	FALSE
ENSG00000158966	0.0499448250000052	6.66313319294444	-6.38572404938523	0.68561395387974	0.999976347615463	CACHD1	-6.64474116498274	hsa	FALSE	FALSE
ENSG00000060971	-0.109252383999991	9.08515339251852	-6.30382894864786	0.568208735113421	0.999976347615463	ACAA1	-6.49163469160107	hsa	FALSE	FALSE
ENSG00000150779	0.103958781333337	6.31532160840741	-6.1253592709562	0.410145232629686	0.999976347615463	TIMM8B	-6.22591375276941	hsa	FALSE	FALSE
ENSG00000166295	-0.35366638633333	7.14500162142593	-4.61058306293915	0.0552294126230074	0.670287937711529	ANAPC16	-4.59152298930639	hsa	FALSE	FALSE
ENSG00000170356	-0.0171264673333269	6.90351277861111	-6.37191731974801	0.591035225467553	0.999976347615463	OR2A20P	-6.52374086614201	hsa	FALSE	FALSE
ENSG00000163563	0.13975340866667	6.53718025490741	-6.33372280111088	0.605607807048119	0.999976347615463	MNDA	-6.54359548122129	hsa	FALSE	FALSE
ENSG00000184292	-0.0497653856666629	6.21302251037037	-6.36827226068349	0.656051296018131	0.999976347615463	TACSTD2	-6.60881277729906	hsa	FALSE	FALSE
ENSG00000198925	-0.00350232949999452	7.89376661072222	-6.46663822419942	0.932849983562855	0.999976347615463	ATG9A	-6.89575038610053	hsa	FALSE	FALSE
ENSG00000175606	-0.00631789416665951	7.32806071813889	-6.46686654398805	0.873063854583121	0.999976347615463	TMEM70	-6.84175828006847	hsa	FALSE	FALSE
ENSG00000096717	0.724183885333337	7.59064229740741	0.0295301661803418	0.000329419919283765	0.0224019157506319	SIRT1	-0.416386111022148	hsa	FALSE	FALSE
ENSG00000197965	0.107564850166672	6.77620226940741	-6.25126762243286	0.335953385317103	0.999976347615463	MPZL1	-6.06325939034821	hsa	FALSE	FALSE
ENSG00000083097	-0.0921124739999959	6.95017952125926	-6.24571739635713	0.50687162848339	0.999976347615463	DOPEY1	-6.39851910800226	hsa	FALSE	FALSE
ENSG00000067113	-0.379498222499995	7.06702081109259	-4.41295927046808	0.00144268041282684	0.0712978725342083	PPAP2A	-1.62030298712693	hsa	FALSE	FALSE
ENSG00000146556	-0.086447698333326	7.99115972444444	-6.38137332846145	0.67792525875751	0.999976347615463	WASH2P	-6.6355481549463	hsa	FALSE	FALSE
ENSG00000117697	-0.0816885311666611	7.83069187538889	-5.9451766162032	0.0875885871675932	0.803007104470539	NSL1	-4.96743404864559	hsa	FALSE	FALSE
ENSG00000244405	0.031717723666671	6.53048835662963	-6.44294219613311	0.821627275841843	0.999976347615463	ETV5	-6.79226080403944	hsa	FALSE	FALSE
ENSG00000167394	-0.101666064999995	8.5350246807037	-6.24217819142891	0.503517982386158	0.999976347615463	ZNF668	-6.39310785205316	hsa	FALSE	FALSE
ENSG00000128965	-0.017094096333329	6.36431514161111	-6.45992576872096	0.895428829530411	0.999976347615463	CHAC1	-6.86237674959449	hsa	FALSE	FALSE
ENSG00000124356	0.274128070833342	8.30639586992593	-5.46756132912664	0.0300658182124378	0.516429439203319	STAMBP	-4.09582411010493	hsa	FALSE	FALSE
ENSG00000140320	-0.026829598666664	6.0090399312037	-6.447178521788	0.8367464700038	0.999976347615463	BAHD1	-6.80712448539432	hsa	FALSE	FALSE
ENSG00000104408	-0.140827149999989	12.9814258648148	-6.15331862936423	0.429889748319416	0.999976347615463	EIF3E	-6.2642400825648	hsa	FALSE	FALSE
ENSG00000110344	-0.0426542769999942	7.18464702103704	-6.43808518803367	0.805826250225468	0.999976347615463	UBE4A	-6.77643162281214	hsa	FALSE	FALSE
ENSG00000168291	-0.263234049999991	10.9899989774074	-5.67839944985585	0.211371128066549	0.96638518846895	PDHB	-5.68555347444904	hsa	FALSE	FALSE
ENSG00000179859	-0.134181761666662	7.74861594807407	-6.09648134675497	0.391120526938056	0.999976347615463	AC025335.1	-6.18719769618983	hsa	FALSE	FALSE
ENSG00000228474	-0.133753321999992	9.53147351142593	-6.34997015813924	0.628194044072961	0.999976347615463	OST4	-6.57344347235658	hsa	FALSE	FALSE
ENSG00000162194	0.321325577333337	9.35928359575926	-4.94163860406576	0.0822592069363867	0.791961913031828	C11orf48	-4.91626262421692	hsa	FALSE	FALSE
ENSG00000197037	0.0152822973333366	6.18116028574074	-6.46173555268014	0.90682089264137	0.999976347615463	ZSCAN25	-6.87268206580057	hsa	FALSE	FALSE
ENSG00000118369	0.0564672020000039	6.7626361727963	-6.3600511341094	0.643186174745289	0.999976347615463	USP35	-6.59266890681126	hsa	FALSE	FALSE
ENSG00000174842	0.190737369000009	7.81490650918519	-5.98805618204285	0.329777471270705	0.999976347615463	GLMN	-6.04813481680417	hsa	FALSE	FALSE
ENSG00000119922	-0.157699310999996	7.21129079285185	-6.37386400343096	0.665167003538411	0.999976347615463	IFIT2	-6.6200611789701	hsa	FALSE	FALSE
ENSG00000089597	0.103333042333336	7.56404877185185	-6.33922841740359	0.613060642481716	0.999976347615463	GANAB	-6.55356581049185	hsa	FALSE	FALSE
ENSG00000082641	-0.0371363009999932	8.31564480011111	-6.44433128923704	0.826430555028779	0.999976347615463	NFE2L1	-6.79701234782689	hsa	FALSE	FALSE
ENSG00000115464	0.0459076170000028	8.82832362337037	-6.44065942195228	0.814020990298678	0.999976347615463	USP34	-6.78467932461119	hsa	FALSE	FALSE
ENSG00000272047	-0.249331012333329	9.3201786462963	-5.92560178772317	0.300216138812517	0.999976347615463	GTF2H5	-5.97157955778371	hsa	FALSE	FALSE
ENSG00000123609	-0.465311281999997	7.52889795192593	-3.80370562470991	0.021647183923449	0.433582062770479	NMI	-3.8280359268283	hsa	FALSE	FALSE
ENSG00000163703	0.108389462333339	7.26494254224074	-6.3011290744422	0.53106082943107	0.999976347615463	CRELD1	-6.43652047301353	hsa	FALSE	FALSE
ENSG00000166394	0.447082403000004	6.24409873501852	-1.76563547493531	0.00226608813966757	0.0991835439215668	CYB5R2	-1.98838632969874	hsa	FALSE	FALSE
ENSG00000171055	0.00318510600000455	8.01380528875	-6.14588152685421	0.358355675185488	0.999976347615463	FEZ2	-6.11588031565813	hsa	FALSE	FALSE
ENSG00000162390	-0.101400104666661	6.43436713444444	-5.94752012961218	0.310181296045523	0.999976347615463	ACOT11	-5.99819772609609	hsa	FALSE	FALSE
ENSG00000124466	-0.33554316833333	7.36471719972222	-5.72878109415285	0.226551591572285	0.976651079368472	LYPD3	-5.74209007921675	hsa	FALSE	FALSE
ENSG00000175213	-0.108088597999996	7.15558495	-6.29905001456993	0.562652728899576	0.999976347615463	ZNF408	-6.48362483142193	hsa	FALSE	FALSE
ENSG00000166341	-0.139440386333329	6.50472212272222	-5.91255516274086	0.294479917678009	0.999976347615463	DCHS1	-5.95585376970759	hsa	FALSE	FALSE
ENSG00000100330	-0.111197047666664	7.41510592397531	-6.407363766903	0.163507012841915	0.92096053236413	MTMR3	-5.47625559372988	hsa	FALSE	FALSE
ENSG00000011426	0.283769978333337	6.44923830009259	-3.56229423774404	0.0164641507545495	0.372528752478835	ANLN	-3.60493718744668	hsa	FALSE	FALSE
ENSG00000023041	0.0559431006666724	9.32584069289815	-6.44855428334939	0.63329161745916	0.999976347615463	ZDHHC6	-6.58003144299572	hsa	FALSE	FALSE
ENSG00000167476	0.136143291666671	6.45624214362963	-5.95341687407897	0.312935271214886	0.999976347615463	JSRP1	-6.00540318544865	hsa	FALSE	FALSE
ENSG00000176022	0.132370491666672	8.53707435581481	-6.2989922210243	0.562586179721519	0.999976347615463	B3GALT6	-6.48352841165475	hsa	FALSE	FALSE
ENSG00000181045	-0.137698456666662	7.19866171216667	-6.24251395164221	0.50383450687449	0.999976347615463	SLC26A11	-6.39362011623278	hsa	FALSE	FALSE
ENSG00000155868	0.115276043000005	7.75815859546296	-6.0966156955296	0.391206058402028	0.999976347615463	MED7	-6.18737593650495	hsa	FALSE	FALSE
ENSG00000177105	-0.124004533333325	11.0689748328148	-6.29398180335145	0.556873420522433	0.999976347615463	RHOG	-6.47520867870963	hsa	FALSE	FALSE
ENSG00000198851	0.151943190000008	8.52498022938889	-6.253936830875	0.514810375142153	0.999976347615463	CD3E	-6.41118725409016	hsa	FALSE	FALSE
ENSG00000156928	-0.0360592599999929	10.8289177645741	-6.45325102278794	0.861444851483841	0.999976347615463	MALSU1	-6.83083716450863	hsa	FALSE	FALSE
ENSG00000072864	-0.408416190333329	8.77175591233333	-4.84287673037302	0.0729573791459154	0.762323548320209	NDE1	-4.81844457309778	hsa	FALSE	FALSE
ENSG00000108557	-0.288210360333331	7.91511818781481	-5.84120004473917	0.0539659918529877	0.66376556646085	RAI1	-4.57265910367369	hsa	FALSE	FALSE
ENSG00000134001	-0.0214821579999969	6.96181313316667	-6.46193662338609	0.908175569416691	0.999976347615463	EIF2S1	-6.87389889075063	hsa	FALSE	FALSE
ENSG00000136802	0.020352175666674	7.54994185335185	-6.45797734392238	0.884438307028666	0.999976347615463	LRRC8A	-6.85230964923294	hsa	FALSE	FALSE
ENSG00000100353	-0.102296133333327	12.1841892587037	-6.12960763881806	0.413057478039131	0.999976347615463	EIF3D	-6.23168129937005	hsa	FALSE	FALSE
ENSG00000115839	0.0992446470000043	10.3464376595556	-6.15666072821703	0.43234485176026	0.999976347615463	RAB3GAP1	-6.26888217351522	hsa	FALSE	FALSE
ENSG00000114544	-0.00874025049999272	8.47992027697222	-6.33637838919241	0.544688093542783	0.999976347615463	SLC41A3	-6.45717375659402	hsa	FALSE	FALSE
ENSG00000156222	-0.00423799766666377	5.96552879974074	-6.46813872803149	0.974142539744456	0.999976347615463	SLC28A1	-6.93105722122526	hsa	FALSE	FALSE
ENSG00000138439	-0.462994884333328	9.97050429937037	-5.02455501321325	0.0910580127683773	0.813067587431204	FAM117B	-4.99909949069468	hsa	FALSE	FALSE
ENSG00000167397	0.310275196666674	8.57992497194445	-5.76853628284899	0.010078488797911	0.27736068586492	VKORC1	-3.20487568849741	hsa	FALSE	FALSE
ENSG00000183735	-0.275998577333331	7.4427775427963	-6.1120814996884	0.401234872788958	0.999976347615463	TBK1	-6.20800948886844	hsa	FALSE	FALSE
ENSG00000100731	0.419563567000006	8.93764808648148	-4.738529597789	0.0643412007608007	0.718935982375441	PCNX	-4.71600026187298	hsa	FALSE	FALSE
ENSG00000170458	0.131951889000003	7.63151811302778	-6.45779547877788	0.829064896297953	0.999976347615463	CD14	-6.7996066020546	hsa	FALSE	FALSE
ENSG00000072195	-0.147577132666664	6.2638101712037	-5.86589100132595	0.275071169337846	0.998091230839366	SPEG	-5.90027599409545	hsa	FALSE	FALSE
ENSG00000115947	0.0622894803333391	6.47095126935185	-6.31740570190898	0.584596850761394	0.999976347615463	ORC4	-6.51481239115386	hsa	FALSE	FALSE
ENSG00000188848	0.165374957333338	6.57407775138889	-5.36333019359385	0.139342819404627	0.904724944365704	BEND4	-5.34589772124381	hsa	FALSE	FALSE
ENSG00000124181	-0.100758387666664	7.31668526290741	-5.73222959611794	0.156844190152277	0.920452807637193	PLCG1	-5.44234287144389	hsa	FALSE	FALSE
ENSG00000107890	0.0254336983333356	7.10615201664815	-6.45589512778765	0.873773347961424	0.999976347615463	ANKRD26	-6.84242044177393	hsa	FALSE	FALSE
ENSG00000119720	-0.0729111163333278	8.3332811880463	-6.45875819625163	0.673891344809395	0.999976347615463	NRDE2	-6.63068320624478	hsa	FALSE	FALSE
ENSG00000092445	0.127358050666672	6.48299568412963	-5.81678642433114	0.256348933483122	0.993137728575932	TYRO3	-5.84281572789366	hsa	FALSE	FALSE
ENSG00000250479	0.090875876666674	9.3408081127963	-6.41144507833957	0.736690644825472	0.999976347615463	CHCHD10	-6.70331249114237	hsa	FALSE	FALSE
ENSG00000144048	-0.0421350219999947	9.55776744962963	-6.42363301047946	0.765481646668579	0.999976347615463	DUSP11	-6.7345630897295	hsa	FALSE	FALSE
ENSG00000112335	0.129056776666673	10.3137301093333	-6.22585124221816	0.488522783599609	0.999976347615463	SNX3	-6.36846313080779	hsa	FALSE	FALSE
ENSG00000137364	-0.295702999333329	8.17163332516667	-5.17259026555094	0.109418472182173	0.852604070408154	TPMT	-5.14882882728053	hsa	FALSE	FALSE
ENSG00000263002	-0.229978304166663	7.42210154773148	-5.79536992956441	0.199791645138848	0.961676251550167	ZNF234	-5.63962750193897	hsa	FALSE	FALSE
ENSG00000065621	0.141283912333336	6.37368297385185	-5.87881489546409	0.28028024838532	0.998464884826912	GSTO2	-5.91556833330508	hsa	FALSE	FALSE
ENSG00000097021	0.391576454555563	8.05255586595062	-5.50624418954766	0.00344911937882648	0.135470543239492	ACOT7	-2.33080187620093	hsa	FALSE	FALSE
ENSG00000051341	-0.0450324633333281	7.17472983007407	-6.42309806110835	0.764133987877925	0.999976347615463	POLQ	-6.73312672123796	hsa	FALSE	FALSE
ENSG00000105501	-0.0701311993333302	6.35742946474074	-6.38326421514105	0.681238722282041	0.999976347615463	SIGLEC5	-6.63952262583699	hsa	FALSE	FALSE
ENSG00000119632	0.318582670333337	6.47737292748148	-4.13001794535161	0.0314699675177231	0.525788076587989	IFI27L2	-4.13303148714211	hsa	FALSE	FALSE
ENSG00000151500	0.139616621333337	8.37400466714197	-6.30322408956284	0.33735528333929	0.999976347615463	THYN1	-6.06665385247593	hsa	FALSE	FALSE
ENSG00000182149	-0.107164868666656	10.5741849952037	-6.24094527309498	0.502358603414128	0.999976347615463	IST1	-6.39122875576195	hsa	FALSE	FALSE
ENSG00000110274	0.0332726200000009	7.53140753718518	-6.44497092549137	0.828690630912751	0.999976347615463	CEP164	-6.79923853469312	hsa	FALSE	FALSE
ENSG00000161847	0.0244763060000057	8.47879047061111	-6.46030401254287	0.897702677023188	0.999976347615463	RAVER1	-6.86444411644076	hsa	FALSE	FALSE
ENSG00000111012	-0.243349097333328	7.02646513218519	-5.67464902881018	0.210290265759624	0.965831290975181	CYP27B1	-5.68137444332173	hsa	FALSE	FALSE
ENSG00000108551	0.160889970666672	6.35866333983333	-6.13429547460121	0.416306534724314	0.999976347615463	RASD1	-6.23806808656957	hsa	FALSE	FALSE
ENSG00000087086	-0.104803771666659	13.9158596605556	-6.44099482944377	0.556158524122663	0.999976347615463	FTL	-6.47416154132833	hsa	FALSE	FALSE
ENSG00000125520	-0.0612375009999946	7.09765192212963	-6.38298321837532	0.680743626117084	0.999976347615463	SLC2A4RG	-6.63892999229895	hsa	FALSE	FALSE
ENSG00000100243	0.0791220633333385	9.30479367344444	-6.44129025456907	0.432549728794377	0.999976347615463	CYB5R3	-6.26926836103399	hsa	FALSE	FALSE
ENSG00000112773	-0.0725904883333301	8.05341274388889	-6.4411835821158	0.81573774384145	0.999976347615463	FAM46A	-6.78639665129738	hsa	FALSE	FALSE
ENSG00000181007	0.0577638883333416	7.92574603292593	-6.3909029328757	0.695078536585416	0.999976347615463	ZFP82	-6.65591698588708	hsa	FALSE	FALSE
ENSG00000082512	-0.199272890666662	7.35492328342593	-6.03803904423814	0.356277954570364	0.999976347615463	TRAF5	-6.11114037345886	hsa	FALSE	FALSE
ENSG00000187189	-0.0876224716666583	6.74580706661111	-6.23592894147652	0.497687936424446	0.999976347615463	TSPYL4	-6.38361445594959	hsa	FALSE	FALSE
ENSG00000126777	0.106167776500007	7.73732893334259	-6.46802031501403	0.268052897295742	0.997628330521316	KTN1	-5.87920798737542	hsa	FALSE	FALSE
ENSG00000129355	0.252555621166671	7.79114091424074	-5.57142768054979	0.150603453275195	0.918941794888456	CDKN2D	-5.40924557767777	hsa	FALSE	FALSE
ENSG00000135631	-0.024414871333331	6.32239911674074	-6.45064815231631	0.850333969734372	0.999976347615463	RAB11FIP5	-6.82025498562216	hsa	FALSE	FALSE
ENSG00000180644	-0.301142929999996	7.03728894403704	-5.69580743184566	0.216475177822637	0.973777856914062	PRF1	-5.70500330577512	hsa	FALSE	FALSE
ENSG00000139746	-0.0499302093333309	7.53587933803704	-6.41374531595098	0.741844514415257	0.999976347615463	RBM26	-6.70899541255982	hsa	FALSE	FALSE
ENSG00000110063	0.22538339966667	7.91026297598148	-6.00182926824444	0.336807463692298	0.999976347615463	DCPS	-6.06532908068569	hsa	FALSE	FALSE
ENSG00000126088	-0.105404486666663	9.49620232766667	-6.35192627666353	0.631040265039197	0.999976347615463	UROD	-6.57712841665956	hsa	FALSE	FALSE
ENSG00000170004	0.246169567500004	6.30558229492593	-5.38660732634336	0.0239057656003109	0.450649695858324	CHD3	-3.90893502475741	hsa	FALSE	FALSE
ENSG00000113108	-0.193787594166664	8.33169423250926	-6.1936723184155	0.297556271991549	0.999976347615463	APBB3	-5.96432526609411	hsa	FALSE	FALSE
ENSG00000165821	-0.285030392333328	6.8810717597037	-5.3915958285374	0.144508327048117	0.91481766083524	SALL2	-5.37556914777846	hsa	FALSE	FALSE
ENSG00000104047	-0.0187784543333285	7.42498190935185	-6.45992301431212	0.895412456559936	0.999976347615463	DTWD1	-6.86236184437061	hsa	FALSE	FALSE
ENSG00000112195	-0.0368898829999944	6.5876507842963	-6.42219262421723	0.761872493014082	0.999976347615463	TREML2	-6.73071066149812	hsa	FALSE	FALSE
ENSG00000171049	0.0422292646666711	6.32580238608333	-6.42127489905227	0.25095415414148	0.986522001750958	FPR2	-5.82547806019237	hsa	FALSE	FALSE
ENSG00000122783	0.0813424226666735	6.88691279688889	-6.23361244980245	0.495555805680461	0.999976347615463	C7orf49	-6.38011478844528	hsa	FALSE	FALSE
ENSG00000196177	-0.082569815999995	6.54954255188889	-6.19844955004657	0.464959495071005	0.999976347615463	ACADSB	-6.32816547033456	hsa	FALSE	FALSE
ENSG00000214113	0.394401106000005	7.59249242137037	-4.95881894553055	0.0840038798044223	0.798061767351844	LYRM4	-4.93337074202667	hsa	FALSE	FALSE
ENSG00000130203	0.0414473796666712	6.74422345716667	-6.42478024580422	0.768401473576375	0.999976347615463	APOE	-6.73766645921632	hsa	FALSE	FALSE
ENSG00000133315	0.0452825313333385	6.59069709742593	-6.42974960033815	0.781553323469919	0.999976347615463	MACROD1	-6.75150041417221	hsa	FALSE	FALSE
ENSG00000147140	-0.0742602463333268	9.54285978019444	-6.42467056548996	0.259393636970129	0.994633318706802	NONO	-5.85244038336892	hsa	FALSE	FALSE
ENSG00000198704	0.00683914300000321	6.51875381325926	-6.46678034889599	0.951273207481703	0.999976347615463	GPX6	-6.91169222074588	hsa	FALSE	FALSE
ENSG00000164111	0.598843133333345	9.42932169485185	-5.89444165173396	0.286746129982189	0.998464884826912	ANXA5	-5.93415970494787	hsa	FALSE	FALSE
ENSG00000145331	-0.160311160333328	6.43966930866667	-5.12088315725971	0.102582683288561	0.836442781044432	TRMT10A	-5.09624295111004	hsa	FALSE	FALSE
ENSG00000138135	-0.0579034019999956	6.49639794827778	-6.42457754711136	0.767882592993136	0.999976347615463	CH25H	-6.73711582393793	hsa	FALSE	FALSE
ENSG00000138641	-0.0810384606666616	6.78386090840741	-6.39518038465943	0.703173790013134	0.999976347615463	HERC3	-6.66535580957711	hsa	FALSE	FALSE
ENSG00000138074	0.185805479333338	9.8100955457963	-6.09132252260121	0.387856351327147	0.999976347615463	SLC5A6	-6.18036614049535	hsa	FALSE	FALSE
ENSG00000079459	-0.0670302819999975	9.81225994352778	-6.39511084628216	0.321675487705882	0.999976347615463	FDFT1	-6.02785804505081	hsa	FALSE	FALSE
ENSG00000170175	-0.0214103713333298	6.88994833487037	-6.46144717787243	0.904912311092281	0.999976347615463	CHRNB1	-6.87096461319644	hsa	FALSE	FALSE
ENSG00000239672	0.0572220553333391	9.79770948325926	-6.45807251881108	0.770311601674266	0.999976347615463	NME1	-6.73969028532748	hsa	FALSE	FALSE
ENSG00000074966	0.030326829666671	7.03617194475926	-6.4561969836065	0.875261152402124	0.999976347615463	TXK	-6.84380724774238	hsa	FALSE	FALSE
ENSG00000125962	0.0156987250000054	6.7473045735	-6.46368445039213	0.920940576002711	0.999976347615463	ARMCX5	-6.88527660267543	hsa	FALSE	FALSE
ENSG00000107968	-0.0339184449999967	7.06229162787037	-6.46540641266782	0.935996648124561	0.999976347615463	MAP3K8	-6.8984954048818	hsa	FALSE	FALSE
ENSG00000018280	-0.0711090439999973	6.75948521151852	-6.45803939252299	0.88477173029377	0.999976347615463	SLC11A1	-6.85261689409814	hsa	FALSE	FALSE
ENSG00000169490	0.199868531333339	6.77047146598148	-5.28844453760207	0.126628340320471	0.891756956899867	TM2D2	-5.26790334391963	hsa	FALSE	FALSE
ENSG00000107560	-0.0171238279999946	8.05147124128704	-6.35362515967296	0.484039055821499	0.999976347615463	RAB11FIP2	-6.36094701934556	hsa	FALSE	FALSE
ENSG00000083937	-0.17155392833333	8.20782084916667	-5.82264005882136	0.258495946422555	0.994100049339684	CHMP2B	-5.84961447526961	hsa	FALSE	FALSE
ENSG00000169660	0.0247606863333365	6.24419234637037	-6.4502384895446	0.848662812826147	0.999976347615463	HEXDC	-6.81865139711477	hsa	FALSE	FALSE
ENSG00000143390	-0.380072381999993	9.8090159607037	-4.6600727770188	0.058579821689202	0.691172589920735	RFX5	-4.63953102794313	hsa	FALSE	FALSE
ENSG00000165516	-0.0203448543333309	7.84598860314815	-6.46613379938645	0.9435633924758	0.999976347615463	KLHDC2	-6.90505872107076	hsa	FALSE	FALSE
ENSG00000083750	-0.0367465393333291	6.96149679715741	-6.45229331664604	0.483657743517568	0.999976347615463	RRAGB	-6.36030461324022	hsa	FALSE	FALSE
ENSG00000184863	0.0645472993333374	8.08821343512037	-6.38675358430811	0.18691403101737	0.949722976187664	RBM33	-5.58531702749571	hsa	FALSE	FALSE
ENSG00000104517	-0.00146230149999393	7.78287318783333	-6.4619683197754	0.860769643187098	0.999976347615463	UBR5	-6.83019799113479	hsa	FALSE	FALSE
ENSG00000112159	0.0154847586666707	7.07264798251852	-6.46490736917297	0.931289204603905	0.999976347615463	MDN1	-6.89438539038039	hsa	FALSE	FALSE
ENSG00000090263	-0.0745402386666614	8.42179316737037	-6.45933744640441	0.454764777924912	0.999976347615463	MRPS33	-6.31009358580474	hsa	FALSE	FALSE
ENSG00000215421	-0.055542603999994	8.3750690427963	-6.42169123596307	0.760630518840969	0.999976347615463	ZNF407	-6.7293807503592	hsa	FALSE	FALSE
ENSG00000053770	0.0656548850000038	7.53607820257407	-6.46665532487452	0.438636827948712	0.999976347615463	AP5M1	-6.2806596901974	hsa	FALSE	FALSE
ENSG00000123411	0.566198098666671	7.53682570196296	-1.09130154663009	0.00109354300414558	0.0573134943287381	IKZF4	-1.39444100268018	hsa	FALSE	FALSE
ENSG00000114107	-0.192730032666663	6.4355872567963	-5.07744994999093	0.0972008624089572	0.827968215664704	CEP70	-5.0523148196808	hsa	FALSE	FALSE
