Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 78509.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 7.69 sec. (2853.33 ticks)
      0     0      573.0903   823      565.5750 UserPurge1: 103    29239    1.33%
      0     0      573.0874   748      565.5750 UserPurge1: 103    29284    1.33%
      0     0      573.0860     5      565.5750 UserPurge1: 103    29307    1.33%
      0     0      573.0859   870      565.5750 UserPurge1: 105    29332    1.33%
      0     0      573.0842   816      565.5750 UserPurge1: 105    29379    1.33%
      0     0      573.0816   594      565.5750 UserPurge1: 103    29469    1.33%
      0     0      573.0802   831      565.5750 UserPurge1: 103    29520    1.33%
      0     0      573.0790   723      565.5750 UserPurge1: 103    29554    1.33%
      0     0      573.0760   811      565.5750 UserPurge1: 103    29632    1.33%
      0     0      573.0739   612      565.5750 UserPurge1: 99    29697    1.33%
      0     0      573.0724   876      565.5750 UserPurge1: 103    29769    1.33%
      0     0      573.0696   620      565.5750 UserPurge1: 103    29866    1.33%
      0     0      573.0661   630      565.5750 UserPurge1: 105    29920    1.32%
      0     0      573.0639   641      565.5750 UserPurge1: 103    29971    1.32%
      0     0      573.0601   829      565.5750 UserPurge1: 103    30032    1.32%
      0     0      573.0558   597      565.5750 UserPurge1: 103    30095    1.32%
      0     0      573.0521   673      565.5750 UserPurge1: 103    30137    1.32%
      0     0      573.0500   853      565.5750 UserPurge1: 103    30183    1.32%
      0     0      573.0485   839      565.5750 UserPurge1: 103    30239    1.32%
      0     0      573.0451   823      565.5750 UserPurge1: 103    30300    1.32%
      0     0      573.0416   603      565.5750 UserPurge1: 105    30365    1.32%
      0     0      573.0390   792      565.5750 UserPurge1: 99    30442    1.32%
      0     0      573.0374   566      565.5750 UserPurge1: 103    30500    1.32%
      0     0      573.0339   824      565.5750 UserPurge1: 103    30575    1.32%
      0     0      573.0304   782      565.5750 UserPurge1: 99    30668    1.32%
      0     0      573.0289   751      565.5750 UserPurge1: 99    30715    1.32%
      0     0      573.0261   819      565.5750 UserPurge1: 99    30772    1.32%
      0     0      573.0243   817      565.5750 UserPurge1: 99    30813    1.32%
      0     0      573.0225   664      565.5750 UserPurge1: 103    30877    1.32%
      0     2      573.0225   664      565.5750      573.0223    30877    1.32%                        0             0
Elapsed time = 2139.90 sec. (676269.54 ticks, tree = 0.00 MB, solutions = 2)
      1     3      573.0139   665      565.5750      573.0139    31052    1.32%x_ENSMUSP0000002 D      1      0      1
      2     4      572.9529   520      565.5750      573.0135    31892    1.32%x_ENSP0000000534 N      2      1      2
      3     5      572.9211    27      565.5750      573.0135    31957    1.32%mm_ENSMUSP000000 U      3      2      3
      4     6      572.4853    20      565.5750      573.0135    32007    1.32%x_ENSMUSP0000003 D      4      3      4
      5     7      572.9157    32      565.5750      573.0135    32043    1.32%x_ENSMUSP0000003 U      5      3      4
      6     8      572.9119    20      565.5750      573.0135    32064    1.32%x_ENSP0000034094 U      6      5      5
      7     9      572.3939    86      565.5750      573.0135    32487    1.32%x_ENSP0000034094 N      7      5      5
      8    10      572.2505    64      565.5750      573.0135    32523    1.32%mm_ENSMUSP000000 U      8      7      6
      9    11      572.1955    20      565.5750      573.0135    32527    1.32%x_ENSP0000022075 U      9      8      7
     10    12      572.0966    59      565.5750      573.0135    32540    1.32%x_ENSP0000022075 D     10      8      7
Elapsed time = 2431.28 sec. (869139.46 ticks, tree = 6.49 MB, solutions = 2)
     13    15      571.3057    69      565.5750      573.0135    32737    1.32%x_ENSMUSP0000005 N     13     12      9
     15    17      571.3054   114      565.5750      573.0135    32824    1.32%x_ENSP0000031066 D     15     13     10
     18    20      570.6987   215      565.5750      573.0135    33055    1.32%x_ENSMUSP0000000 N     18     16     12
     20    22      570.6873   208      565.5750      573.0135    33144    1.32%x_ENSP0000000918 U     20     18     13
     21    23      570.6633   148      565.5750      573.0135    33157    1.32%x_ENSMUSP0000000 D     21     20     14
     22    24      569.5535    40      565.5750      573.0135    33237    1.32%x_ENSMUSP0000000 U     22     20     14
     24    26      570.3306   225      565.5750      573.0135    33515    1.32%x_ENSP0000026364 N     24     23     16
     26    28      570.3257   201      565.5750      573.0135    33548    1.32%x_ENSP0000034445 D     26     24     17
     27    28      570.3177   263      565.5750      573.0135    33554    1.32%x_ENSMUSP0000010 U     27     26     18
     28    29      570.3177   255      565.5750      573.0135    33558    1.32%x_ENSP0000025386 D     28     27     19
Elapsed time = 2863.84 sec. (1131319.37 ticks, tree = 7.00 MB, solutions = 2)
     29    30      570.3139   197      565.5750      573.0135    33563    1.32%x_ENSP0000026930 D     29     28     20
     31    32      569.7151   243      565.5750      573.0135    33976    1.32%x_ENSMUSP0000002 N     31     29     21
     33    34      569.9091    58      565.5750      573.0135    34029    1.32%x_ENSMUSP0000011 U     33     30     22
     35    36      569.3574    29      565.5750      573.0135    34115    1.32%x_ENSMUSP0000001 D     35     33     23
     37    38      569.2980     5      565.5750      573.0135    34190    1.32%x_ENSP0000029687 D     37     35     24
     39    40      567.8704    85      565.5750      573.0135    34428    1.32%x_ENSP0000033034 N     39     36     25
     40    41      567.4187    43      565.5750      573.0135    34457    1.32%x_ENSMUSP0000006 U     40     39     26
     41    42      567.8590   193      565.5750      573.0135    34461    1.32%x_ENSMUSP0000006 D     41     39     26
     43    44      567.8359    48      565.5750      573.0135    34475    1.32%x_ENSMUSP0000011 D     43     42     28
     44    45      567.5768    51      565.5750      573.0135    34491    1.32%x_ENSMUSP0000011 U     44     42     28
Elapsed time = 3118.17 sec. (1251526.19 ticks, tree = 7.50 MB, solutions = 2)
     46    47      567.7229     5      565.5750      573.0135    34525    1.32%x_ENSMUSP0000009 U     46     43     29
     48    49      567.8215    64      565.5750      573.0135    34530    1.32%mm_ENSMUSP000000 D     48     47     31
     49    50      567.2328   143      565.5750      573.0135    34765    1.32%x_ENSP0000025406 N     49     48     32
     50    51      567.5937    81      565.5750      573.0135    34812    1.32%x_ENSP0000025406 U     50     48     32
     51    52      567.3584    66      565.5750      573.0135    34845    1.32%x_ENSP0000035439 D     51     50     33
     53    54      567.2031     5      565.5750      573.0135    34890    1.32%z_ENSMUSP0000003 D     53     51     34
     55    54      567.1538     5      565.5750      573.0135    34925    1.32%x_ENSMUSP0000000 D     55     53     35
     57    56      567.1432     5      565.5750      573.0135    34939    1.32%z_ENSMUSP0000011 U     57     55     36
     59    58      567.1147     5      565.5750      573.0135    34984    1.32%x_ENSMUSP0000005 U     59     56     37
     60    59      566.0017    57      565.5750      573.0135    35535    1.32%x_ENSMUSP0000008 N     60     59     38
Elapsed time = 3321.56 sec. (1314902.21 ticks, tree = 7.93 MB, solutions = 2)
     61    60      565.9375   177      565.5750      573.0135    35608    1.32%x_ENSMUSP0000002 D     61     60     39
     63    60        cutoff            565.5750      573.0135    35629    1.32%z_ENSMUSP0000002 U     63     61     40
     64    61      565.9222     1      565.5750      573.0135    35652    1.32%x_ENSMUSP0000010 U     64     62     41
     65    62      565.9071    77      565.5750      573.0135    35718    1.32%x_ENSP0000036414 D     65     64     42
     66    63      565.9076     5      565.5750      573.0135    35739    1.32%x_ENSP0000036414 U     66     64     42
     67    64      565.9035     5      565.5750      573.0135    35771    1.32%x_ENSP0000036875 U     67     65     43
     68    65      565.8535    98      565.5750      573.0135    35833    1.32%x_ENSP0000036875 D     68     65     43
     69    65      565.8255    76      565.5750      573.0135    35858    1.32%x_ENSMUSP0000003 D     69     68     44
     70    66      565.8255    89      565.5750      573.0135    35863    1.32%x_ENSP0000025647 D     70     69     45
     72    66        cutoff            565.5750      573.0135    35930    1.32%x_ENSMUSP0000007 U     72     70     46
Elapsed time = 3424.29 sec. (1367268.81 ticks, tree = 8.15 MB, solutions = 2)
     73    65        cutoff            565.5750      573.0135    36205    1.32%x_ENSP0000024246 N     73     71     47
*    75+   61                          565.9025      573.0135    36887    1.26%
     75    63      571.7390    17      565.9025      572.9570    36887    1.25%x_ENSP0000000534 U     75      1      2
     77    65      569.6678    43      565.9025      572.9570    36953    1.25%x_ENSP0000034094 D     77     75      3
     78    66      569.6356    64      565.9025      572.9570    36958    1.25%x_ENSMUSP0000002 U     78     77      4
     79    67      569.5583     5      565.9025      572.9570    37077    1.25%x_ENSMUSP0000002 D     79     77      4
     81    69      569.5311     5      565.9025      572.9570    37201    1.25%x_ENSMUSP0000008 U     81     80      6
     83    71      569.5237     5      565.9025      572.9570    37383    1.25%x_ENSMUSP0000005 U     83     82      7
     85    73      569.5209     5      565.9025      572.9570    37589    1.25%x_ENSMUSP0000000 U     85     84      8
     86    74      569.5459    10      565.9025      572.9570    37590    1.25%x_ENSMUSP0000000 D     86     84      8
     88    76      568.4879   608      565.9025      572.9570    41794    1.25%x_ENSP0000035439 N     88     87     10
Elapsed time = 3971.71 sec. (1589375.73 ticks, tree = 12.01 MB, solutions = 3)
     89    77      568.4878   478      565.9025      572.9570    41802    1.25%x_ENSMUSP0000010 U     89     88     11
     90    78      567.0932   226      565.9025      572.9570    42673    1.25%x_ENSMUSP0000010 D     90     88     11
     91    79      568.4875   323      565.9025      572.9570    42690    1.25%x_ENSP0000031066 D     91     89     12
     92    80      568.4369   259      565.9025      572.9570    42854    1.25%x_ENSMUSP0000011 D     92     91     13
     93    81      568.2068   183      565.9025      572.9570    43156    1.25%x_ENSMUSP0000011 U     93     91     13
     94    82      568.4347   199      565.9025      572.9570    43168    1.25%x_ENSMUSP0000000 D     94     92     14
     95    83      566.9484    71      565.9025      572.9570    43797    1.25%x_ENSMUSP0000000 U     95     92     14
     96    84      566.8907    84      565.9025      572.9570    43886    1.25%x_ENSMUSP0000009 D     96     95     15
     97    84      566.5854    78      565.9025      572.9570    44689    1.25%x_ENSMUSP0000009 U     97     95     15
     98    83        cutoff            565.9025      572.9570    44939    1.25%mm_ENSMUSP000000 D     98     97     16
Elapsed time = 4765.31 sec. (2040696.30 ticks, tree = 12.26 MB, solutions = 3)
     99    84      572.9201    90      565.9025      572.9499    45118    1.25%x_ENSMUSP0000002 U     99      0      1
    100    85      572.6125   263      565.9025      572.9499    46069    1.25%x_ENSP0000026930 D    100     99      2
*   101+   17                          570.8440      572.9499    46362    0.37%
    101    19      572.6106     5      570.8440      572.9499    46362    0.37%x_ENSMUSP0000002 D    101    100      3
    102    20      571.4929   499      570.8440      572.9499    50283    0.37%z_ENSMUSP0000002 N    102    101      4
    103    21      571.4884   447      570.8440      572.9499    50366    0.37%mm_ENSMUSP000000 D    103    102      5
    104    22      571.4869   335      570.8440      572.9499    50409    0.37%x_ENSMUSP0000010 U    104    103      6
    105    23      571.1874     5      570.8440      572.9499    50788    0.37%          m_3033 D    105    104      7
    106    24      571.1820     5      570.8440      572.9499    50821    0.37%x_ENSP0000033034 D    106    105      8
    107    25      571.1780     5      570.8440      572.9499    50846    0.37%x_ENSMUSP0000008 D    107    106      9
    108    26      571.1563    17      570.8440      572.9499    50914    0.37%x_ENSMUSP0000005 U    108    107     10
Elapsed time = 5417.06 sec. (2456629.17 ticks, tree = 6.93 MB, solutions = 4)
    109    27      571.1528     5      570.8440      572.9499    50924    0.37%x_ENSP0000034094 U    109    108     11
    110    28      571.1208     5      570.8440      572.9499    51014    0.37%x_ENSP0000023409 U    110    109     12
    111    29      571.1184     5      570.8440      572.9499    51021    0.37%x_ENSMUSP0000005 U    111    110     13
    112    30      571.0459     5      570.8440      572.9499    51249    0.37%x_ENSP0000005386 U    112    111     14
    113    31      571.0293    12      570.8440      572.9499    51317    0.37%x_ENSMUSP0000003 U    113    112     15
    114    32      571.0165     5      570.8440      572.9499    51369    0.37%x_ENSMUSP0000002 U    114    113     16
    115    33      570.9931     5      570.8440      572.9499    51455    0.37%x_ENSMUSP0000009 U    115    114     17
    116    32        cutoff            570.8440      572.9499    51846    0.37%x_ENSP0000032663 N    116    115     18
    117    31        cutoff            570.8440      572.9499    51961    0.37%x_ENSP0000032663 D    117    115     18
    118    32      572.9463   644      570.8440      572.9463    51989    0.37%mm_ENSMUSP000000 D    118      2      3
Elapsed time = 5712.73 sec. (2758740.78 ticks, tree = 7.13 MB, solutions = 4)
    119    32      572.9454   654      570.8440      572.9454    52019    0.37%mm_ENSMUSP000000 D    119    118      4
    120    33      572.9454   638      570.8440      572.9454    52031    0.37%x_ENSMUSP0000003 D    120    119      5
    121    34      572.9449   652      570.8440      572.9448    52080    0.37%x_ENSP0000000918 U    121    120      6
    122    35      572.9448   649      570.8440      572.9447    52087    0.37%x_ENSMUSP0000002 D    122    121      7
    123    36      572.9430    12      570.8440      572.9439    52164    0.37%x_ENSMUSP0000010 U    123    122      8
    124    37      572.9415   566      570.8440      572.9439    52227    0.37%x_ENSMUSP0000000 D    124    123      9
    125    38      572.9402   548      570.8440      572.9439    52264    0.37%z_ENSMUSP0000003 D    125    124     10
    126    39      572.9396   545      570.8440      572.9439    52320    0.37%x_ENSP0000035439 D    126    125     11
    127    40      572.9390   547      570.8440      572.9439    52354    0.37%x_ENSMUSP0000011 D    127    126     12
    129    42      572.9379    64      570.8440      572.9439    52406    0.37%x_ENSMUSP0000006 D    129    128     14
Elapsed time = 6208.38 sec. (3353792.04 ticks, tree = 7.45 MB, solutions = 4)
    131    44      572.9351   342      570.8440      572.9439    52468    0.37%x_ENSMUSP0000000 D    131    130     16
    133    46      572.9346   320      570.8440      572.9439    52563    0.37%x_ENSMUSP0000002 U    133    132     18
    134    47      572.8982    22      570.8440      572.9439    52757    0.37%x_ENSMUSP0000008 N    134    133     19
    135    48      572.8903   333      570.8440      572.9439    52795    0.37%x_ENSMUSP0000002 D    135    134     20
    138    51      572.8812    87      570.8440      572.9439    52985    0.37%x_ENSMUSP0000005 D    138    137     23
    139    52      572.8777   109      570.8440      572.9439    53081    0.37%x_ENSMUSP0000005 D    139    138     24
    142    55      572.8155   275      570.8440      572.9439    53345    0.37%x_ENSP0000005386 U    142    141     27
    145    58      572.7988   180      570.8440      572.9439    53612    0.37%x_ENSP0000037215 D    145    144     30
    146    59      572.7949   133      570.8440      572.9439    53721    0.37%x_ENSMUSP0000009 D    146    145     31
    147    60      572.7882   157      570.8440      572.9439    53944    0.37%x_ENSMUSP0000002 D    147    146     32
Elapsed time = 6626.54 sec. (3672150.33 ticks, tree = 8.03 MB, solutions = 4)
*   149+   38                          572.2687      572.9439    54056    0.12%
    150    41      572.7806    17      572.2687      572.9439    54115    0.12%x_ENSP0000033034 U    150    149     35
    153    44      572.7697   117      572.2687      572.9439    54419    0.12%z_ENSMUSP0000005 U    153    152     38
    155    46      572.7673     5      572.2687      572.9439    54530    0.12%x_ENSMUSP0000011 D    155    154     40
    158    49      572.7622     5      572.2687      572.9439    54762    0.12%x_ENSMUSP0000002 D    158    157     43
    160    51      572.7588    22      572.2687      572.9439    54873    0.12%x_ENSP0000041007 U    160    159     45
    163    54      572.7495   118      572.2687      572.9439    55142    0.12%x_ENSP0000032663 U    163    162     48
    165    55      572.7493   116      572.2687      572.9439    55180    0.12%x_ENSP0000026509 D    165    164     50
    169    59      572.7400     5      572.2687      572.9439    55281    0.12%x_ENSP0000022627 N    169    168     54
    171    61      572.7339     5      572.2687      572.9439    55404    0.12%x_ENSMUSP0000002 D    171    170     56
    175    65      572.7211    67      572.2687      572.9439    55656    0.12%          m_4452 U    175    174     60
Elapsed time = 6948.04 sec. (3907823.08 ticks, tree = 8.22 MB, solutions = 5)
    177    67      572.6993    53      572.2687      572.9439    55843    0.12%x_ENSP0000021923 D    177    176     62
    179    69      572.6700    16      572.2687      572.9439    56020    0.12%x_ENSP0000028675 D    179    178     64
    181    71      572.6371    58      572.2687      572.9439    56306    0.12%x_ENSMUSP0000005 D    181    180     66
    184    74      572.5540     1      572.2687      572.9439    56591    0.12%x_ENSMUSP0000005 D    184    183     69
    186    75      572.2775     8      572.2687      572.9439    56774    0.12%x_ENSP0000024545 D    186    185     71
    187    75      572.2748     1      572.2687      572.9439    56822    0.12%x_ENSMUSP0000000 D    187    186     72
    190    74      572.9251    20      572.2687      572.9427    56944    0.12%x_ENSMUSP0000000 U    190    123      9
    191    75      572.8717    17      572.2687      572.9427    56950    0.12%x_ENSMUSP0000005 U    191    190     10
    194    78      572.8231    10      572.2687      572.9427    57141    0.12%x_ENSP0000033034 D    194    192     12
    197    81      572.8385    15      572.2687      572.9427    57418    0.12%x_ENSP0000035439 D    197    195     14
Elapsed time = 7181.74 sec. (4068092.04 ticks, tree = 8.74 MB, solutions = 5)
    200    84      572.8289    15      572.2687      572.9427    57743    0.12%x_ENSP0000005386 U    200    199     17
    203    87      572.8237     5      572.2687      572.9427    57964    0.12%x_ENSP0000033801 U    203    201     19
    206    90      572.5437    10      572.2687      572.9427    58240    0.12%mm_ENSMUSP000000 D    206    204     21
    210    92        cutoff            572.2687      572.9427    58844    0.12%x_ENSMUSP0000003 N    210    209     25
    212    90        cutoff            572.2687      572.9415    59329    0.12%x_ENSP0000000918 D    212    120      6
    215    89      572.3643     1      572.2687      572.9382    59857    0.12%z_ENSMUSP0000003 U    215    124     10
    218    92      572.3452     5      572.2687      572.9382    59934    0.12%x_ENSP0000033034 D    218    217     13
    221    95      572.3273     5      572.2687      572.9382    60035    0.12%x_ENSP0000035439 D    221    220     16
    224    95        cutoff            572.2687      572.9382    60119    0.12%x_ENSMUSP0000008 D    224    223     19
    225    94        cutoff            572.2687      572.9360    60387    0.12%x_ENSMUSP0000003 U    225    127     13
Elapsed time = 7382.79 sec. (4131668.91 ticks, tree = 9.19 MB, solutions = 5)
    227    96      572.9108   324      572.2687      572.9350    60460    0.12%x_ENSMUSP0000003 U    227    226     17
    229    98      572.9079   304      572.2687      572.9350    60554    0.12%x_ENSMUSP0000002 U    229    228     19
    232   101      572.9030   291      572.2687      572.9350    60753    0.12%x_ENSP0000036875 D    232    231     22
    235   104      572.8944   304      572.2687      572.9350    60964    0.12%x_ENSP0000026364 D    235    234     25
    237   106      572.8888   320      572.2687      572.9350    60987    0.12%x_ENSP0000029855 U    237    236     27
    238   107      572.7923   352      572.2687      572.9350    61174    0.12%x_ENSMUSP0000009 N    238    237     28
    241   110      572.7276     5      572.2687      572.9350    61264    0.12%x_ENSP0000037215 D    241    240     31
    244   113      572.7194     5      572.2687      572.9350    61379    0.12%x_ENSP0000023409 U    244    243     34
    247   116      572.7069     5      572.2687      572.9350    61466    0.12%x_ENSP0000033801 U    247    246     37
    251   120      572.6981     5      572.2687      572.9350    61549    0.12%x_ENSMUSP0000009 U    251    250     41
Elapsed time = 7553.12 sec. (4213051.75 ticks, tree = 10.00 MB, solutions = 5)
    254   123      572.6822    14      572.2687      572.9350    61764    0.12%x_ENSMUSP0000004 D    254    253     44
    258   127      572.6764     5      572.2687      572.9350    61801    0.12%mm_ENSP000002624 U    258    257     48
    259   128      572.3125    17      572.2687      572.9350    62997    0.12%          m_4452 N    259    258     49
    260   128      572.2921   166      572.2687      572.9350    63048    0.12%x_ENSMUSP0000005 D    260    259     50
    262   128      571.0399   214      572.2687      572.9350    63144    0.12%x_ENSP0000028675 D    262    261     52
    264   126        cutoff            572.2687      572.9349    63273    0.12%x_ENSMUSP0000006 U    264    128     14
    265   127      572.8134   315      572.2687      572.9348    63555    0.12%x_ENSMUSP0000002 D    265    132     18
    268   130      572.7882     5      572.2687      572.9348    63682    0.12%x_ENSP0000035703 U    268    267     21
    271   133      572.7768     5      572.2687      572.9348    63750    0.12%z_ENSMUSP0000005 U    271    270     24
    273   135      572.7481     7      572.2687      572.9348    63970    0.12%x_ENSMUSP0000003 U    273    272     26
Elapsed time = 7783.63 sec. (4338639.62 ticks, tree = 10.50 MB, solutions = 5)
    276   138      572.7386    26      572.2687      572.9348    64132    0.12%x_ENSMUSP0000009 U    276    275     29
    279   140      572.7242   135      572.2687      572.9348    64414    0.12%x_ENSMUSP0000004 D    279    278     32
    282   143      572.7082     5      572.2687      572.9348    64594    0.12%x_ENSMUSP0000004 D    282    281     35
    283   144      572.5215     2      572.2687      572.9348    65312    0.12%x_ENSMUSP0000004 N    283    282     36
    287   148      572.5117     5      572.2687      572.9348    65362    0.12%x_ENSP0000026247 U    287    286     40
    288   149      572.5038     3      572.2687      572.9348    65394    0.12%          m_4452 U    288    287     41
    291   152      572.4258    41      572.2687      572.9348    65685    0.12%x_ENSMUSP0000003 D    291    290     44
    292   153      572.2901   126      572.2687      572.9348    66092    0.12%x_ENSP0000031200 D    292    291     45
    295   150        cutoff            572.2687      572.9339    66408    0.12%x_ENSMUSP0000009 U    295    131     17
    296   151      572.8985   282      572.2687      572.9329    66548    0.12%x_ENSMUSP0000008 U    296    133     19
Elapsed time = 7968.74 sec. (4421582.93 ticks, tree = 11.02 MB, solutions = 5)
    297   152      572.8976   306      572.2687      572.9329    66598    0.12%x_ENSMUSP0000009 U    297    296     20
    301   156      572.8900    17      572.2687      572.9329    66640    0.12%x_ENSMUSP0000005 U    301    300     24
    304   159      572.8414    10      572.2687      572.9329    66713    0.12%x_ENSP0000033034 D    304    302     26
    307   162      572.8471     5      572.2687      572.9329    66912    0.12%x_ENSP0000005386 U    307    306     29
    309   164      572.8392    12      572.2687      572.9329    67102    0.12%x_ENSMUSP0000003 U    309    308     31
    310   165      572.4104    10      572.2687      572.9329    68281    0.12%x_ENSMUSP0000003 N    310    308     31
    313   168      572.8332     5      572.2687      572.9329    68507    0.12%x_ENSMUSP0000008 D    313    312     34
    316   171      572.5474     7      572.2687      572.9329    68845    0.12%z_ENSMUSP0000010 D    316    314     36
    319   174      572.8148     2      572.2687      572.9329    69063    0.12%x_ENSMUSP0000004 U    319    318     39
    321   174        cutoff            572.2687      572.9329    69360    0.12%x_ENSMUSP0000002 U    321    319     40
Elapsed time = 8202.84 sec. (4518340.18 ticks, tree = 11.78 MB, solutions = 5)
    322   175      572.5995     5      572.2687      572.9329    69696    0.12%x_ENSP0000021838 U    322    320     41
    324   175        cutoff            572.2687      572.9329    70035    0.12%mm_ENSMUSP000000 D    324    322     42
    326   175        cutoff            572.2687      572.9329    70335    0.12%z_ENSMUSP0000009 D    326    323     43
    327   176      572.5943    90      572.2687      572.9329    70352    0.12%          m_4452 U    327    325     44
    329   176      572.4490    47      572.2687      572.9329    70821    0.12%x_ENSMUSP0000004 D    329    327     45
    332   177      572.4159   132      572.2687      572.9329    70999    0.12%x_ENSMUSP0000004 D    332    330     47
    335   177      572.3521    83      572.2687      572.9329    71180    0.12%x_ENSP0000021923 D    335    334     49
    339   179        cutoff            572.2687      572.9329    71281    0.12%x_ENSP0000028170 U    339    337     52
    341   178      571.8281    56      572.2687      572.9329    71301    0.12%x_ENSP0000035849 D    341    340     54
    342   178      572.2742   291      572.2687      572.9266    71664    0.11%x_ENSMUSP0000011 U    342    126     12
Elapsed time = 8444.50 sec. (4668873.47 ticks, tree = 13.82 MB, solutions = 5)
    344   178      572.4198     5      572.2687      572.9245    73304    0.11%x_ENSP0000035439 N    344    125     11
    347   181      572.3003     5      572.2687      572.9245    73581    0.11%x_ENSMUSP0000005 U    347    346     14
    350   180        cutoff            572.2687      572.9245    73749    0.11%x_ENSMUSP0000008 U    350    348     16
    351   181      572.8680    81      572.2687      572.9119    73761    0.11%x_ENSMUSP0000005 D    351    190     10
    352   182      572.7821    17      572.2687      572.9119    73811    0.11%x_ENSP0000035439 D    352    351     11
    353   183      572.5622     5      572.2687      572.9119    73832    0.11%x_ENSP0000035703 U    353    352     12
    356   186      572.5230    13      572.2687      572.9119    74000    0.11%x_ENSP0000005386 U    356    355     15
    359   189      572.4452     5      572.2687      572.9119    74195    0.11%x_ENSP0000025406 D    359    358     18
    362   190      572.4285    12      572.2687      572.9119    74318    0.11%x_ENSMUSP0000000 U    362    360     20
    366   194      572.3843    13      572.2687      572.9119    74371    0.11%x_ENSP0000032663 U    366    365     24
Elapsed time = 8780.05 sec. (4778204.44 ticks, tree = 14.32 MB, solutions = 5)
    369   195        cutoff            572.2687      572.9119    74459    0.11%          m_2758 D    369    368     27
    372   198      572.2718     5      572.2687      572.9119    74507    0.11%x_ENSP0000021838 U    372    371     29
    375   198      572.4648   309      572.2687      572.9114    74611    0.11%x_ENSMUSP0000003 D    375    226     17
    377   200      572.4582   354      572.2687      572.9114    74692    0.11%x_ENSMUSP0000009 D    377    376     19
    379   202      572.4267    34      572.2687      572.9114    74777    0.11%x_ENSMUSP0000005 N    379    378     21
    382   205      572.3944     5      572.2687      572.9114    74825    0.11%x_ENSMUSP0000008 U    382    381     24
    385   208      572.3816     5      572.2687      572.9114    75043    0.11%x_ENSP0000005386 U    385    384     27
    387   210      572.3738    12      572.2687      572.9114    75195    0.11%x_ENSMUSP0000003 U    387    386     29
    390   213      572.3703    88      572.2687      572.9114    75306    0.11%x_ENSMUSP0000008 D    390    389     32
    393   216      572.3636   119      572.2687      572.9114    75534    0.11%x_ENSP0000032663 U    393    392     35
Elapsed time = 8950.66 sec. (4830838.67 ticks, tree = 15.06 MB, solutions = 5)
    395   218      572.3483     5      572.2687      572.9114    75850    0.11%x_ENSMUSP0000004 U    395    394     37
    398   221      572.3476     5      572.2687      572.9114    75870    0.11%x_ENSMUSP0000004 U    398    397     40
    401   224      572.3405    90      572.2687      572.9114    76043    0.11%x_ENSP0000000558 U    401    400     43
    402   223        cutoff            572.2687      572.9114    76490    0.11%x_ENSMUSP0000003 D    402    401     44
    404   223      572.8773    20      572.2687      572.9109    76614    0.11%x_ENSP0000023409 U    404      6      6
    405   224      572.7301    75      572.2687      572.9109    76619    0.11%x_ENSMUSP0000005 U    405    404      7
    407   226      572.8325    20      572.2687      572.9109    76658    0.11%x_ENSP0000035439 D    407    406      8
    408   227      572.6029    20      572.2687      572.9109    76664    0.11%x_ENSMUSP0000008 U    408    407      9
    409   228      572.7219    20      572.2687      572.9109    76852    0.11%x_ENSMUSP0000008 D    409    407      9
    410   229      572.4166     5      572.2687      572.9109    76854    0.11%x_ENSMUSP0000000 U    410    409     10
Elapsed time = 9177.95 sec. (4922969.69 ticks, tree = 13.91 MB, solutions = 5)
    411   230      572.5456     5      572.2687      572.9109    77134    0.11%x_ENSMUSP0000000 D    411    409     10
    412   229        cutoff            572.2687      572.9109    77503    0.11%z_ENSMUSP0000005 N    412    411     11
    413   228        cutoff            572.2687      572.9109    77750    0.11%z_ENSMUSP0000005 D    413    411     11
    414   229      572.8546    74      572.2687      572.9100    77768    0.11%x_ENSP0000023409 D    414      6      6
    416   231      572.7778    20      572.2687      572.9100    77907    0.11%x_ENSMUSP0000005 U    416    415      8
    417   232      572.5483    20      572.2687      572.9100    77912    0.11%x_ENSMUSP0000008 U    417    416      9
    418   233      572.4333    12      572.2687      572.9100    77916    0.11%x_ENSMUSP0000000 U    418    417     10
    419   234      572.4013    20      572.2687      572.9100    77941    0.11%x_ENSMUSP0000002 D    419    418     11
    422   235        cutoff            572.2687      572.9100    78011    0.11%x_ENSMUSP0000005 U    422    421     14
    424   235      572.7748    17      572.2687      572.9098    78148    0.11%x_ENSMUSP0000002 D    424    228     19
Elapsed time = 9393.08 sec. (5013824.76 ticks, tree = 12.60 MB, solutions = 5)
    426   237      572.7435     5      572.2687      572.9098    78280    0.11%x_ENSP0000033034 U    426    425     21
    427   238      572.7294    17      572.2687      572.9098    78476    0.11%x_ENSP0000023409 U    427    426     22
    430   241      572.7052     5      572.2687      572.9098    78615    0.11%x_ENSP0000005386 U    430    429     25
    433   244      572.6753     5      572.2687      572.9098    78753    0.11%x_ENSMUSP0000002 U    433    432     28
    436   247      572.6584    20      572.2687      572.9098    78828    0.11%x_ENSP0000032663 U    436    435     31
    438   249      572.6283   122      572.2687      572.9098    79162    0.11%x_ENSMUSP0000009 U    438    437     33
    441   252      572.6085     2      572.2687      572.9098    79262    0.11%x_ENSP0000031200 D    441    440     36
