Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 80417.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 9.87 sec. (2915.49 ticks)
Elapsed time = 7767.41 sec. (4978594.35 ticks, tree = 15.47 MB, solutions = 11)
    937   332        cutoff            892.6100      893.5836    50690    0.11%          m_2414 U    937    935     16
    939   334      893.2384   136      892.6100      893.5827    50949    0.11%x_ENSP0000023873 D    939    938     16
    943   338      893.1110   120      892.6100      893.5827    51151    0.11%x_ENSMUSP0000005 D    943    942     20
    944   337        cutoff            892.6100      893.5827    51894    0.11%mm_ENSP000003003 N    944    943     21
    946   337      892.7596    83      892.6100      893.5825    52145    0.11%          m_3656 U    946     25     22
    950   341      892.7219     5      892.6100      893.5825    52280    0.11%x_ENSMUSP0000002 D    950    949     26
    954   345      892.6929    31      892.6100      893.5825    52405    0.11%x_ENSMUSP0000009 D    954    953     30
    958   349      892.6757    54      892.6100      893.5825    52468    0.11%mm_ENSMUSP000000 D    958    957     34
    963   354      892.6649    26      892.6100      893.5825    52517    0.11%x_ENSMUSP0000011 D    963    962     39
    967   358      892.6549    36      892.6100      893.5825    52586    0.11%x_ENSP0000034341 D    967    966     43
Elapsed time = 7965.89 sec. (5040783.21 ticks, tree = 16.28 MB, solutions = 11)
    972   361      892.6284    58      892.6100      893.5825    52681    0.11%z_ENSMUSP0000010 D    972    971     48
    977   365      892.6145    20      892.6100      893.5825    52747    0.11%          m_1842 D    977    976     53
    980   363        cutoff            892.6100      893.5823    53013    0.11%x_ENSMUSP0000002 U    980     24     21
    982   363      892.6948    92      892.6100      893.5747    53534    0.11%z_ENSMUSP0000011 U    982     30     26
    986   367      892.6158     5      892.6100      893.5747    53641    0.11%x_ENSMUSP0000007 D    986    985     30
    989   366      893.0841   111      892.6100      893.5740    53934    0.11%x_ENSP0000028162 U    989     29     25
    992   369      893.0647    71      892.6100      893.5740    54119    0.11%mm_ENSP000002693 U    992    991     28
    996   373      893.0453    82      892.6100      893.5740    54251    0.11%x_ENSMUSP0000002 D    996    995     32
   1000   377      893.0343    59      892.6100      893.5740    54322    0.11%          m_3195 D   1000    999     36
   1005   382      893.0230    39      892.6100      893.5740    54366    0.11%mm_ENSMUSP000000 D   1005   1004     41
Elapsed time = 8126.14 sec. (5093923.56 ticks, tree = 17.06 MB, solutions = 11)
   1009   386      893.0122    74      892.6100      893.5740    54456    0.11%x_ENSMUSP0000011 D   1009   1008     45
   1014   391      892.9998    53      892.6100      893.5740    54510    0.11%x_ENSMUSP0000002 D   1014   1013     50
   1019   396      892.9859     5      892.6100      893.5740    54547    0.11%x_ENSMUSP0000001 D   1019   1018     55
   1024   401      892.9757    50      892.6100      893.5740    54597    0.11%          m_1842 D   1024   1023     60
   1029   406      892.9706     8      892.6100      893.5740    54622    0.11%x_ENSP0000034341 D   1029   1028     65
   1034   411      892.9459     9      892.6100      893.5740    54674    0.11%mm_ENSMUSP000000 D   1034   1033     70
   1038   415      892.9128    62      892.6100      893.5740    54805    0.11%z_ENSMUSP0000005 D   1038   1037     74
   1043   420      892.8747     7      892.6100      893.5740    54892    0.11%z_ENSMUSP0000003 D   1043   1042     79
   1048   425      892.8599     5      892.6100      893.5740    54923    0.11%          m_3743 D   1048   1047     84
   1053   430      892.8141     7      892.6100      893.5740    55023    0.11%z_ENSMUSP0000002 D   1053   1052     89
Elapsed time = 8279.35 sec. (5138292.35 ticks, tree = 18.61 MB, solutions = 11)
   1058   435      892.7871     6      892.6100      893.5740    55076    0.11%x_ENSP0000032385 D   1058   1057     94
   1063   440      892.7619    15      892.6100      893.5740    55132    0.11%mm_ENSP000002651 D   1063   1062     99
   1068   445      892.7238     9      892.6100      893.5740    55193    0.11%x_ENSP0000000772 D   1068   1067    104
   1070   446      892.6657    30      892.6100      893.5740    55326    0.11%x_ENSP0000036504 D   1070   1069    106
   1073   448      892.6135     5      892.6100      893.5740    55388    0.11%x_ENSMUSP0000000 D   1073   1072    109
   1077   448      892.6739    44      892.6100      893.5735    55543    0.11%x_ENSMUSP0000011 U   1077     34     29
   1082   449      892.7185    43      892.6100      893.5696    55784    0.11%x_ENSMUSP0000011 U   1082     17     16
   1086   453      892.6208    95      892.6100      893.5696    55884    0.11%x_ENSMUSP0000005 D   1086   1085     20
   1089   450        cutoff            892.6100      893.5672    56011    0.11%x_ENSMUSP0000006 U   1089     38     32
   1090   450      892.7166   163      892.6100      893.5665    56860    0.11%x_ENSP0000024205 N   1090     12     11
Elapsed time = 8460.55 sec. (5207011.67 ticks, tree = 19.30 MB, solutions = 11)
   1094   454      892.7061   150      892.6100      893.5665    57053    0.11%          m_4130 D   1094   1093     15
   1097   455      892.7015   150      892.6100      893.5665    57158    0.11%          m_2414 D   1097   1096     17
   1101   459      892.6744   151      892.6100      893.5665    57385    0.11%x_ENSP0000037714 D   1101   1100     21
   1104   460      892.6630     7      892.6100      893.5665    57527    0.11%x_ENSMUSP0000011 D   1104   1103     23
   1108   460        cutoff            892.6100      893.5665    57616    0.11%x_ENSMUSP0000000 U   1108   1106     25
   1111   463      892.6347   134      892.6100      893.5665    57798    0.11%x_ENSMUSP0000002 D   1111   1110     28
   1115   463        cutoff            892.6100      893.5665    57847    0.11%x_ENSP0000028162 U   1115   1113     30
   1119   464      892.6214   156      892.6100      893.5665    57934    0.11%x_ENSMUSP0000004 D   1119   1118     33
   1122   464      893.3890     5      892.6100      893.5639    58068    0.11%x_ENSMUSP0000002 U   1122     41     34
   1125   467      893.2728    17      892.6100      893.5639    58190    0.11%x_ENSP0000026465 D   1125   1124     37
Elapsed time = 8598.28 sec. (5251880.75 ticks, tree = 19.82 MB, solutions = 11)
   1129   471      893.1822    11      892.6100      893.5639    58271    0.11%          m_2414 D   1129   1128     41
   1134   476      893.0881     6      892.6100      893.5639    58353    0.11%           m_225 D   1134   1133     46
   1139   481      892.9890     7      892.6100      893.5639    58409    0.11%x_ENSP0000000772 D   1139   1138     51
   1144   484        cutoff            892.6100      893.5639    58518    0.11%mm_ENSP000003409 N   1144   1143     56
   1147   483      892.8548     5      892.6100      893.5608    58877    0.11%          m_4130 U   1147     44     36
   1151   487      892.8246    62      892.6100      893.5608    58968    0.11%x_ENSMUSP0000001 D   1151   1150     40
   1155   491      892.7534     5      892.6100      893.5608    59036    0.11%          m_3356 U   1155   1154     44
   1159   495      892.6729    41      892.6100      893.5608    59143    0.11%x_ENSMUSP0000002 U   1159   1158     48
   1160   495      892.6346     5      892.6100      893.5608    59152    0.11%z_ENSMUSP0000005 U   1160   1159     49
   1161   494      892.3526     5      892.6100      893.5608    59163    0.11%z_ENSMUSP0000004 U   1161   1160     50
Elapsed time = 8747.54 sec. (5320490.12 ticks, tree = 20.73 MB, solutions = 11)
   1163   492        cutoff            892.6100      893.5550    59598    0.11%z_ENSMUSP0000010 U   1163     50     41
   1164   493      892.9864     5      892.6100      893.5546    59712    0.11%x_ENSP0000034341 U   1164     46     37
   1168   497      892.8354     5      892.6100      893.5546    59910    0.11%z_ENSMUSP0000010 D   1168   1167     41
   1173   502      892.7582     5      892.6100      893.5546    59957    0.11%          m_3743 D   1173   1172     46
   1178   507      892.6478     5      892.6100      893.5546    60016    0.11%z_ENSMUSP0000003 D   1178   1177     51
   1183   506        cutoff            892.6100      893.5520    60210    0.11%x_ENSMUSP0000005 U   1183     48     39
   1185   504        cutoff            892.6100      893.5426    60530    0.10%x_ENSP0000030730 U   1185     53     43
   1187   502        cutoff            892.6100      893.5382    60756    0.10%z_ENSMUSP0000002 U   1187     49     40
   1189   500        cutoff            892.6100      893.5309    61088    0.10%x_ENSMUSP0000001 U   1189     58     48
   1193   504      893.1534     5      892.6100      893.5302    61266    0.10%z_ENSMUSP0000005 U   1193   1192     11
Elapsed time = 8903.15 sec. (5387320.14 ticks, tree = 19.41 MB, solutions = 11)
   1198   509      892.9505     5      892.6100      893.5302    61350    0.10%x_ENSMUSP0000007 D   1198   1197     16
   1203   511      892.6463     5      892.6100      893.5302    61423    0.10%          m_2272 U   1203   1201     20
   1207   509        cutoff            892.6100      893.5289    61589    0.10%x_ENSMUSP0000002 U   1207     54     44
   1210   510      893.5169   126      892.6100      893.5220    61716    0.10%          m_1771 D   1210   1209     54
   1214   514      893.5091     8      892.6100      893.5220    61774    0.10%z_ENSMUSP0000010 D   1214   1213     58
   1218   518      893.4843     9      892.6100      893.5220    61872    0.10%x_ENSMUSP0000000 D   1218   1217     62
   1222   522      893.4651     7      892.6100      893.5220    61971    0.10%x_ENSMUSP0000003 D   1222   1221     66
   1226   526      893.4197    11      892.6100      893.5220    62147    0.10%          m_3195 D   1226   1225     70
   1231   531      893.3992     5      892.6100      893.5220    62207    0.10%x_ENSP0000021634 D   1231   1230     75
   1235   535      893.3763    76      892.6100      893.5220    62290    0.10%x_ENSMUSP0000002 D   1235   1234     79
Elapsed time = 9062.13 sec. (5437757.24 ticks, tree = 20.42 MB, solutions = 11)
   1240   540      893.3526     7      892.6100      893.5220    62338    0.10%z_ENSMUSP0000002 D   1240   1239     84
   1245   545      893.3074    46      892.6100      893.5220    62435    0.10%mm_ENSMUSP000000 D   1245   1244     89
   1250   550      893.2880     5      892.6100      893.5220    62475    0.10%z_ENSMUSP0000003 D   1250   1249     94
   1254   554      893.2158    65      892.6100      893.5220    62663    0.10%x_ENSMUSP0000003 D   1254   1253     98
   1257   557      893.1848     8      892.6100      893.5220    62754    0.10%x_ENSP0000032385 D   1257   1256    101
   1259   559      893.1519     5      892.6100      893.5220    62835    0.10%x_ENSMUSP0000002 D   1259   1258    103
   1264   564      893.1075     5      892.6100      893.5220    62945    0.10%x_ENSP0000023148 U   1264   1263    108
   1267   566      893.0365    71      892.6100      893.5220    63049    0.10%x_ENSP0000026150 U   1267   1266    111
   1272   571      892.9583    37      892.6100      893.5220    63126    0.10%x_ENSP0000022423 D   1272   1271    116
   1277   576      892.8405    38      892.6100      893.5220    63217    0.10%mm_ENSMUSP000001 D   1277   1276    121
Elapsed time = 9213.08 sec. (5485448.17 ticks, tree = 23.53 MB, solutions = 11)
*  1279   458      integral     0      892.7304      893.5220    63294    0.09%x_ENSP0000037689 U   1279   1278    123
   1282   459      893.1557     2      892.7304      893.5184    63490    0.09%mm_ENSP000002932 D   1282   1281     54
   1285   462      893.1043     7      892.7304      893.5184    63680    0.09%          m_2414 D   1285   1284     57
   1289   466      893.0984    13      892.7304      893.5184    63746    0.09%mm_ENSP000002681 D   1289   1288     61
   1293   470      893.0564     7      892.7304      893.5184    63880    0.09%x_ENSMUSP0000005 D   1293   1292     65
   1297   474      893.0407    48      892.7304      893.5184    63993    0.09%x_ENSP0000040198 D   1297   1296     69
   1301   478      893.0040     7      892.7304      893.5184    64124    0.09%z_ENSMUSP0000003 D   1301   1300     73
   1305   482      892.9904     5      892.7304      893.5184    64163    0.09%x_ENSMUSP0000004 D   1305   1304     77
   1309   486      892.9545     7      892.7304      893.5184    64217    0.09%x_ENSP0000021634 D   1309   1308     81
   1314   491      892.9350     5      892.7304      893.5184    64260    0.09%z_ENSMUSP0000001 D   1314   1313     86
Elapsed time = 9347.94 sec. (5527299.43 ticks, tree = 20.81 MB, solutions = 12)
   1319   496      892.8961     7      892.7304      893.5184    64355    0.09%x_ENSMUSP0000000 D   1319   1318     91
   1324   501      892.8392    52      892.7304      893.5184    64471    0.09%x_ENSMUSP0000002 D   1324   1323     96
   1328   505      892.8139    50      892.7304      893.5184    64562    0.09%x_ENSMUSP0000011 D   1328   1327    100
   1332   507        cutoff            892.7304      893.5184    64763    0.09%x_ENSP0000026438 D   1332   1331    104
   1335   506      893.1725     5      892.7304      893.5090    64982    0.09%mm_ENSP000002262 U   1335   1211     56
   1338   509      893.0193     5      892.7304      893.5090    65147    0.09%x_ENSP0000021923 D   1338   1336     58
   1343   512      892.9178     5      892.7304      893.5090    65205    0.09%x_ENSMUSP0000007 D   1343   1342     62
   1348   513      892.7308     8      892.7304      893.5090    65293    0.09%x_ENSP0000035094 D   1348   1347     66
   1350   511        cutoff            892.7304      893.5086    65463    0.09%mm_ENSP000002681 U   1350   1214     59
   1351   512      893.3941     5      892.7304      893.5068    65596    0.09%z_ENSMUSP0000010 U   1351   1213     58
Elapsed time = 9510.59 sec. (5598610.51 ticks, tree = 21.49 MB, solutions = 12)
   1354   515      893.3204     7      892.7304      893.5068    65768    0.09%x_ENSMUSP0000007 D   1354   1353     61
   1357   518      893.2833    10      892.7304      893.5068    65836    0.09%x_ENSMUSP0000003 D   1357   1356     64
   1361   522      893.2363     8      892.7304      893.5068    65894    0.09%z_ENSMUSP0000008 U   1361   1360     68
   1364   525      893.1115    13      892.7304      893.5068    66062    0.09%          m_2272 U   1364   1363     71
   1367   528      893.0624    32      892.7304      893.5068    66143    0.09%mm_ENSP000002693 U   1367   1366     74
   1370   530      892.9646     6      892.7304      893.5068    66205    0.09%x_ENSP0000035094 D   1370   1369     77
   1375   533      892.9403     2      892.7304      893.5068    66274    0.09%x_ENSMUSP0000003 D   1375   1374     81
   1378   536      892.8615    39      892.7304      893.5068    66304    0.09%x_ENSMUSP0000002 D   1378   1377     84
*  1381   456      integral     0      892.8280      893.5068    66323    0.08%x_ENSMUSP0000004 D   1381   1380     87
   1383   456      893.4313   115      892.8280      893.5055    66711    0.08%mm_ENSMUSP000000 U   1383    653      9
Elapsed time = 9669.56 sec. (5690032.65 ticks, tree = 21.47 MB, solutions = 13)
   1386   459      893.3633   161      892.8280      893.5055    67006    0.08%z_ENSMUSP0000008 D   1386   1385     12
   1390   463      893.3580   135      892.8280      893.5055    67096    0.08%x_ENSMUSP0000002 D   1390   1389     16
   1393   466      893.3509   147      892.8280      893.5055    67213    0.08%x_ENSMUSP0000005 D   1393   1392     19
   1397   470      893.3403   146      892.8280      893.5055    67320    0.08%x_ENSP0000037714 D   1397   1396     23
   1401   474      893.3353   145      892.8280      893.5055    67395    0.08%x_ENSMUSP0000011 D   1401   1400     27
   1405   478      893.3321   126      892.8280      893.5055    67461    0.08%z_ENSMUSP0000011 D   1405   1404     31
   1409   482      893.3304     7      892.8280      893.5055    67501    0.08%x_ENSMUSP0000011 D   1409   1408     35
   1412   485      893.3170   105      892.8280      893.5055    67650    0.08%x_ENSMUSP0000002 D   1412   1411     38
   1415   488      893.3070   148      892.8280      893.5055    67789    0.08%z_ENSMUSP0000010 D   1415   1414     41
   1419   492      893.2935    89      892.8280      893.5055    67899    0.08%z_ENSMUSP0000002 D   1419   1418     45
Elapsed time = 9817.12 sec. (5736727.91 ticks, tree = 22.64 MB, solutions = 13)
   1423   496      893.2763     7      892.8280      893.5055    67961    0.08%mm_ENSP000003200 D   1423   1422     49
   1427   500      893.2644    97      892.8280      893.5055    68107    0.08%mm_ENSP000002540 D   1427   1426     53
   1430   503      893.2569   115      892.8280      893.5055    68216    0.08%mm_ENSMUSP000000 D   1430   1429     56
   1434   507      893.2283     7      892.8280      893.5055    68346    0.08%mm_ENSP000002681 D   1434   1433     60
   1438   511      893.2124    74      892.8280      893.5055    68466    0.08%x_ENSMUSP0000002 D   1438   1437     64
   1442   515      893.1829    11      892.8280      893.5055    68586    0.08%x_ENSP0000032410 D   1442   1441     68
   1447   520      893.1690    61      892.8280      893.5055    68612    0.08%z_ENSMUSP0000003 D   1447   1446     73
   1451   524      893.1574     8      892.8280      893.5055    68637    0.08%x_ENSP0000000558 D   1451   1450     77
   1455   528      893.1264     7      892.8280      893.5055    68700    0.08%z_ENSMUSP0000002 D   1455   1454     81
   1459   532      893.1030    64      892.8280      893.5055    68754    0.08%           m_225 D   1459   1458     85
Elapsed time = 9970.61 sec. (5780703.58 ticks, tree = 23.94 MB, solutions = 13)
   1463   536      893.0644    48      892.8280      893.5055    68816    0.08%x_ENSMUSP0000002 D   1463   1462     89
   1467   540      892.9739    48      892.8280      893.5055    69019    0.08%x_ENSP0000026379 D   1467   1466     93
   1471   544      892.8869     8      892.8280      893.5055    69196    0.08%x_ENSMUSP0000004 D   1471   1470     97
   1475   548      892.8294     2      892.8280      893.5055    69240    0.08%x_ENSMUSP0000007 D   1475   1474    101
   1479   544        cutoff            892.8280      893.4955    69572    0.07%mm_ENSP000002540 U   1479   1216     61
   1482   547      893.1045     5      892.8280      893.4954    69710    0.07%x_ENSMUSP0000001 D   1482   1481     57
   1485   550      893.0039    86      892.8280      893.4954    69850    0.07%          m_3356 U   1485   1484     60
   1489   554      892.8633     5      892.8280      893.4954    69921    0.07%z_ENSMUSP0000002 U   1489   1488     64
   1493   552        cutoff            892.8280      893.4939    69979    0.07%z_ENSMUSP0000011 U   1493   1212     57
   1494   553      893.0225     5      892.8280      893.4836    70231    0.07%x_ENSMUSP0000000 U   1494   1217     62
Elapsed time = 10140.60 sec. (5833081.89 ticks, tree = 24.63 MB, solutions = 13)
   1497   556      892.8912   106      892.8280      893.4836    70474    0.07%z_ENSMUSP0000005 D   1497   1496     65
   1501   560      892.8417   125      892.8280      893.4836    70620    0.07%z_ENSMUSP0000005 D   1501   1500     69
   1505   560      893.0577     5      892.8280      893.4787    70800    0.07%x_ENSMUSP0000005 U   1505   1218     63
   1509   564      892.9045     5      892.8280      893.4787    71073    0.07%x_ENSP0000021923 D   1509   1506     65
   1513   564        cutoff            892.8280      893.4787    71123    0.07%x_ENSMUSP0000007 U   1513   1511     68
   1515   564      893.2837    86      892.8280      893.4763    71457    0.07%z_ENSMUSP0000010 U   1515    657     13
   1519   568      893.2721    96      892.8280      893.4763    71540    0.07%x_ENSMUSP0000005 D   1519   1518     17
   1522   571      893.2565    84      892.8280      893.4763    71627    0.07%x_ENSMUSP0000005 D   1522   1521     20
   1526   575      893.2455    94      892.8280      893.4763    71735    0.07%z_ENSMUSP0000011 D   1526   1525     24
   1530   579      893.2387    93      892.8280      893.4763    71788    0.07%x_ENSMUSP0000002 D   1530   1529     28
Elapsed time = 10287.90 sec. (5881080.21 ticks, tree = 25.47 MB, solutions = 13)
   1533   582      893.2164    68      892.8280      893.4763    71899    0.07%x_ENSMUSP0000005 U   1533   1532     31
   1537   586      893.1866    12      892.8280      893.4763    71940    0.07%          m_3356 U   1537   1536     35
   1541   590      893.1240     5      892.8280      893.4763    72021    0.07%z_ENSMUSP0000002 U   1541   1540     39
   1545   594      893.0631     9      892.8280      893.4763    72086    0.07%x_ENSMUSP0000002 U   1545   1544     43
   1547   594      892.9561     8      892.8280      893.4763    72368    0.07%x_ENSMUSP0000005 D   1547   1545     44
   1550   596      892.8759    36      892.8280      893.4763    72498    0.07%x_ENSMUSP0000001 D   1550   1549     47
   1554   596        cutoff            892.8280      893.4763    72525    0.07%x_ENSMUSP0000003 D   1554   1552     50
   1556   596      893.0275    85      892.8280      893.4745    73027    0.07%          m_2414 U   1556    656     12
   1560   600      892.9841     5      892.8280      893.4745    73114    0.07%x_ENSMUSP0000001 D   1560   1559     16
   1564   604      892.9790    91      892.8280      893.4745    73142    0.07%x_ENSMUSP0000011 D   1564   1563     20
Elapsed time = 10436.03 sec. (5936256.34 ticks, tree = 26.29 MB, solutions = 13)
   1567   607      892.8953    82      892.8280      893.4745    73265    0.07%x_ENSMUSP0000005 U   1567   1566     23
   1571   611      892.8827    80      892.8280      893.4745    73312    0.07%x_ENSP0000028162 D   1571   1570     27
   1575   611        cutoff            892.8280      893.4745    73347    0.07%x_ENSMUSP0000007 U   1575   1573     30
   1576   612      893.4499   173      892.8280      893.4741    73449    0.07%x_ENSP0000026930 U   1576      4      5
   1580   614        cutoff            892.8280      893.4741    73539    0.07%x_ENSMUSP0000005 U   1580   1578      8
   1583   617      893.4107   160      892.8280      893.4741    73694    0.07%z_ENSMUSP0000010 D   1583   1582     11
   1586   620      893.1933     7      892.8280      893.4741    73884    0.07%z_ENSMUSP0000008 U   1586   1585     13
   1589   623      892.9773    98      892.8280      893.4741    74085    0.07%x_ENSP0000026465 D   1589   1588     15
   1593   623        cutoff            892.8280      893.4741    74142    0.07%x_ENSMUSP0000002 U   1593   1591     17
   1597   625      892.8983     5      892.8280      893.4741    74226    0.07%          m_4130 D   1597   1595     20
Elapsed time = 10573.23 sec. (5993286.21 ticks, tree = 25.35 MB, solutions = 13)
   1601   625        cutoff            892.8280      893.4741    74321    0.07%z_ENSMUSP0000000 D   1601   1599     23
   1604   622        cutoff            892.8280      893.4715    74641    0.07%mm_ENSP000003003 U   1604    661     17
   1606   620        cutoff            892.8280      893.4672    74800    0.07%x_ENSMUSP0000009 U   1606    663     19
   1608   620      893.0101     5      892.8280      893.4625    74971    0.07%x_ENSP0000026465 U   1608    665     21
   1610   622      892.9380   122      892.8280      893.4625    75296    0.07%x_ENSP0000029498 D   1610   1609     23
   1614   626      892.9328     7      892.8280      893.4625    75369    0.07%z_ENSMUSP0000011 D   1614   1613     27
   1618   630      892.9237   103      892.8280      893.4625    75501    0.07%x_ENSMUSP0000002 D   1618   1617     31
   1621   633      892.9190     2      892.8280      893.4625    75608    0.07%x_ENSMUSP0000011 D   1621   1620     34
   1625   637      892.9069   126      892.8280      893.4625    75767    0.07%x_ENSMUSP0000011 D   1625   1624     38
   1629   641      892.9025    85      892.8280      893.4625    75888    0.07%z_ENSMUSP0000010 D   1629   1628     42
Elapsed time = 10725.40 sec. (6045835.40 ticks, tree = 24.25 MB, solutions = 13)
   1633   645      892.8995    84      892.8280      893.4625    75921    0.07%x_ENSMUSP0000005 U   1633   1632     46
   1637   649      892.8956   102      892.8280      893.4625    75996    0.07%x_ENSMUSP0000003 D   1637   1636     50
   1641   653      892.8802   107      892.8280      893.4625    76099    0.07%x_ENSMUSP0000000 D   1641   1640     54
   1645   657      892.8707   110      892.8280      893.4625    76181    0.07%z_ENSMUSP0000005 D   1645   1644     58
   1649   658        cutoff            892.8280      893.4625    76304    0.07%mm_ENSP000002681 D   1649   1648     62
   1652   657      892.9808     5      892.8280      893.4610    76516    0.07%x_ENSMUSP0000002 U   1652   1222     67
   1655   656        cutoff            892.8280      893.4610    76663    0.07%x_ENSP0000021923 D   1655   1653     69
   1657   654        cutoff            892.8280      893.4579    76856    0.07%x_ENSMUSP0000009 D   1657    658     14
   1658   655      893.2260     5      892.8280      893.4567    77066    0.07%x_ENSP0000037714 U   1658    667     23
   1661   658      892.9901    11      892.8280      893.4567    77290    0.07%x_ENSMUSP0000000 D   1661   1660     26
Elapsed time = 10860.18 sec. (6090389.88 ticks, tree = 24.81 MB, solutions = 13)
   1666   663      892.9257     5      892.8280      893.4567    77331    0.07%z_ENSMUSP0000011 D   1666   1665     31
   1671   666        cutoff            892.8280      893.4567    77363    0.07%x_ENSMUSP0000002 N   1671   1670     36
   1674   663        cutoff            892.8280      893.4547    77529    0.07%x_ENSP0000024205 D   1674    659     15
   1677   660        cutoff            892.8280      893.4525    77723    0.07%z_ENSMUSP0000005 U   1677    662     18
   1680   657      892.8283    12      892.8280      893.4449    78031    0.07%mm_ENSP000003584 U   1680    674     30
   1681   656        cutoff            892.8280      893.4437    78197    0.07%          m_4457 U   1681    671     27
   1682   657      893.3529     5      892.8280      893.4433    78422    0.07%x_ENSP0000029327 D   1682    676     32
   1685   660      893.3083     7      892.8280      893.4433    78546    0.07%x_ENSMUSP0000005 U   1685   1684     35
   1689   664      893.2323     5      892.8280      893.4433    78632    0.07%z_ENSMUSP0000002 U   1689   1688     39
   1692   667      893.1097    53      892.8280      893.4433    78809    0.07%x_ENSMUSP0000002 U   1692   1691     42
Elapsed time = 11004.46 sec. (6139370.49 ticks, tree = 25.10 MB, solutions = 13)
   1695   670      893.0221    38      892.8280      893.4433    78872    0.07%           m_542 U   1695   1694     45
   1699   674      892.9708    21      892.8280      893.4433    78948    0.07%x_ENSP0000035094 D   1699   1698     49
   1703   678      892.9282     2      892.8280      893.4433    78997    0.07%x_ENSMUSP0000000 D   1703   1702     53
   1704   678      892.9220    32      892.8280      893.4433    78998    0.07%x_ENSMUSP0000010 D   1704   1703     54
   1709   679      892.9959    85      892.8280      893.4416    79308    0.07%x_ENSP0000028162 U   1709    673     29
   1712   682      892.9636    49      892.8280      893.4416    79408    0.07%x_ENSMUSP0000002 D   1712   1711     32
   1716   686      892.9515    45      892.8280      893.4416    79462    0.07%x_ENSMUSP0000004 D   1716   1715     36
   1720   690      892.9493    20      892.8280      893.4416    79481    0.07%x_ENSMUSP0000001 D   1720   1719     40
   1723   693      892.9083     7      892.8280      893.4416    79623    0.07%x_ENSMUSP0000002 D   1723   1722     43
   1727   697      892.8987    36      892.8280      893.4416    79662    0.07%x_ENSMUSP0000000 D   1727   1726     47
Elapsed time = 11152.79 sec. (6186034.10 ticks, tree = 26.08 MB, solutions = 13)
   1731   701      892.8863    49      892.8280      893.4416    79705    0.07%x_ENSP0000028675 D   1731   1730     51
   1735   704      892.8574    69      892.8280      893.4416    79789    0.07%x_ENSMUSP0000005 D   1735   1734     55
   1739   706      892.8530    64      892.8280      893.4416    79806    0.07%x_ENSP0000026364 D   1739   1738     59
   1743   709      892.8452    65      892.8280      893.4416    79834    0.07%z_ENSMUSP0000002 D   1743   1742     63
   1747   708        cutoff            892.8280      893.4416    79881    0.07%x_ENSMUSP0000002 U   1747   1745     66
   1750   705        cutoff            892.8280      893.4363    80037    0.07%x_ENSP0000040198 U   1750   1224     69
   1753   704      893.0701    80      892.8280      893.4336    80312    0.07%x_ENSMUSP0000007 U   1753    677     33
   1757   708      892.9950     5      892.8280      893.4336    80419    0.07%x_ENSMUSP0000002 D   1757   1756     37
   1761   712      892.9187     5      892.8280      893.4336    80524    0.07%mm_ENSMUSP000000 D   1761   1760     41
   1765   716      892.8632     5      892.8280      893.4336    80569    0.07%x_ENSMUSP0000011 D   1765   1764     45
Elapsed time = 11296.47 sec. (6230521.95 ticks, tree = 26.70 MB, solutions = 13)
   1770   718        cutoff            892.8280      893.4336    80593    0.07%x_ENSMUSP0000002 D   1770   1769     50
   1773   721      892.9268    22      892.8280      893.4331    80719    0.07%          m_2414 D   1773   1772     30
   1777   720        cutoff            892.8280      893.4331    80759    0.07%x_ENSP0000023873 U   1777   1576      6
   1780   723      893.2011    17      892.8280      893.4324    80909    0.07%x_ENSP0000026465 D   1780   1779     30
   1785   728      893.0983     5      892.8280      893.4324    80957    0.07%z_ENSMUSP0000003 D   1785   1784     35
   1790   733      893.0163     5      892.8280      893.4324    80994    0.07%x_ENSP0000034794 U   1790   1789     40
   1795   738      892.8867     5      892.8280      893.4324    81064    0.07%x_ENSMUSP0000002 D   1795   1794     45
   1800   741        cutoff            892.8280      893.4324    81103    0.07%x_ENSMUSP0000009 D   1800   1799     50
   1803   738        cutoff            892.8280      893.4297    81320    0.07%z_ENSMUSP0000011 U   1803    678     34
   1806   735        cutoff            892.8280      893.4215    81544    0.07%x_ENSMUSP0000009 D   1806   1581     10
Elapsed time = 11449.10 sec. (6277929.59 ticks, tree = 27.36 MB, solutions = 13)
   1809   738      893.0032    57      892.8280      893.4211    81714    0.07%x_ENSP0000024205 U   1809   1808     13
   1813   740        cutoff            892.8280      893.4211    81763    0.07%z_ENSMUSP0000011 N   1813   1812     17
   1816   739      893.3751   125      892.8280      893.4179    81937    0.07%z_ENSMUSP0000008 U   1816   1385     12
   1819   742      893.2783     5      892.8280      893.4179    82051    0.07%          m_4242 U   1819   1818     15
   1822   745      893.1145     5      892.8280      893.4179    82230    0.07%x_ENSMUSP0000001 D   1822   1821     18
   1824   747      892.9534    61      892.8280      893.4179    82262    0.07%z_ENSMUSP0000008 U   1824   1823     20
   1828   749      892.9219    61      892.8280      893.4179    82333    0.07%z_ENSMUSP0000010 D   1828   1826     23
   1830   751      892.8896    49      892.8280      893.4179    82400    0.07%z_ENSMUSP0000011 D   1830   1829     25
