Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 78509.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 9.92 sec. (4390.35 ticks)
    104   102       30.9374   162       14.9084      122.7292    71272  723.22%x_ENSP0000024716 D    104    102     42
    106   104       23.5150   705       14.9084      122.7292    72809  723.22%x_ENSMUSP0000002 N    106    104     43
    107   105       23.3416   353       14.9084      122.7292    73029  723.22%x_ENSMUSP0000005 D    107    106     44
    108   106       22.7885   251       14.9084      122.7292    73142  723.22%x_ENSMUSP0000005 U    108    106     44
    109   107       22.1425   286       14.9084      122.7292    73340  723.22%x_ENSP0000025495 D    109    107     45
    110   108       21.0076    85       14.9084      122.7292    73859  723.22%x_ENSP0000025495 U    110    107     45
    111   109       22.1214   268       14.9084      122.7292    73908  723.22%x_ENSP0000031646 D    111    109     46
Elapsed time = 4693.08 sec. (1754814.08 ticks, tree = 27.93 MB, solutions = 2)
    112   110       18.4495   245       14.9084      122.7292    73999  723.22%x_ENSP0000031646 U    112    109     46
    113   111       21.0596   257       14.9084      122.7292    74242  723.22%mm_ENSMUSP000000 D    113    111     47
    114   112       20.4977   185       14.9084      122.7292    74522  723.22%mm_ENSMUSP000000 U    114    111     47
    115   113       20.1756   246       14.9084      122.7292    74765  723.22%x_ENSP0000034809 D    115    114     48
    116   114       19.0560   233       14.9084      122.7292    74915  723.22%y_ENSMUSP0000001 D    116    115     49
    118   115       17.4409   610       14.9084      122.7292    75278  723.22%x_ENSMUSP0000002 U    118    116     50
    120   116       16.9966   443       14.9084      122.7292    75407  723.22%x_ENSMUSP0000002 D    120    119     52
    121   115        cutoff             14.9084      122.7292    76537  723.22%x_ENSMUSP0000000 N    121    120     53
    122   114        cutoff             14.9084      120.0259    77734  705.09%y_ENSMUSP0000005 U    122      9      6
    123   115      117.4263   664       14.9084      118.1701    78175  692.64%x_ENSMUSP0000004 D    123     44      7
Elapsed time = 5104.65 sec. (2023927.59 ticks, tree = 26.61 MB, solutions = 2)
    125   117      112.9856   562       14.9084      118.1701    79234  692.64%          m_3147 D    125    124      9
    126   118      109.8493   553       14.9084      118.1701    79721  692.64%x_ENSP0000036573 D    126    125     10
    127   119      107.3939   711       14.9084      118.1701    80099  692.64%x_ENSMUSP0000011 D    127    126     11
    130   122      104.6322   214       14.9084      118.1701    81921  692.64%x_ENSP0000036026 D    130    129     14
    131   123      103.3393   145       14.9084      118.1701    82469  692.64%x_ENSP0000036771 D    131    130     15
    133   125      102.6247   152       14.9084      118.1701    83540  692.64%x_ENSMUSP0000007 D    133    132     17
    135   127       87.2230    61       14.9084      118.1701    88343  692.64%x_ENSP0000033297 U    135    134     19
    136   128       87.1893   218       14.9084      118.1701    88534  692.64%x_ENSMUSP0000002 U    136    135     20
    138   130       78.6646   392       14.9084      118.1701    98149  692.64%x_ENSP0000036259 N    138    137     22
    139   131       78.6150   320       14.9084      118.1701    98332  692.64%x_ENSMUSP0000002 D    139    138     23
Elapsed time = 6229.45 sec. (2454384.28 ticks, tree = 27.11 MB, solutions = 2)
    140   132       78.4608   326       14.9084      118.1701    99013  692.64%x_ENSP0000024545 D    140    139     24
    141   133       78.3778   308       14.9084      118.1701    99879  692.64%x_ENSP0000025495 D    141    140     25
    142   134       78.0161    72       14.9084      118.1701   100936  692.64%x_ENSMUSP0000008 D    142    141     26
    143   135       77.8347   114       14.9084      118.1701   101845  692.64%x_ENSP0000029387 D    143    142     27
    145   137       77.7865   108       14.9084      118.1701   102335  692.64%x_ENSMUSP0000010 D    145    144     29
    146   138       77.2391   236       14.9084      118.1701   104202  692.64%x_ENSMUSP0000005 D    146    145     30
    148   140       77.1702   198       14.9084      118.1701   105038  692.64%x_ENSMUSP0000002 D    148    147     32
    151   143       77.1003   120       14.9084      118.1701   105735  692.64%x_ENSMUSP0000005 D    151    150     35
    153   145       76.9771   108       14.9084      118.1701   106714  692.64%x_ENSP0000033438 D    153    152     37
    155   147       74.9553   380       14.9084      118.1701   119233  692.64%x_ENSMUSP0000009 N    155    154     39
Elapsed time = 7237.80 sec. (2774406.90 ticks, tree = 27.61 MB, solutions = 2)
    156   148       74.9517   362       14.9084      118.1701   119308  692.64%x_ENSP0000036185 D    156    155     40
    158   150       74.9305   338       14.9084      118.1701   119581  692.64%x_ENSP0000032680 D    158    157     42
    159   151       74.9170   320       14.9084      118.1701   119710  692.64%x_ENSMUSP0000000 D    159    158     43
    160   152       74.8971   296       14.9084      118.1701   120118  692.64%x_ENSP0000032663 D    160    159     44
    162   154       74.6093   260       14.9084      118.1701   121430  692.64%x_ENSP0000033105 D    162    161     46
    163   155       74.5793   264       14.9084      118.1701   121917  692.64%x_ENSMUSP0000000 D    163    162     47
    165   157       74.5356   290       14.9084      118.1701   122563  692.64%x_ENSMUSP0000002 D    165    164     49
    166   158       74.3800   290       14.9084      118.1701   123432  692.64%x_ENSMUSP0000002 D    166    165     50
    167   159       74.2849   327       14.9084      118.1701   124358  692.64%x_ENSP0000034644 D    167    166     51
    168   160       74.2159   332       14.9084      118.1701   125273  692.64%x_ENSP0000032680 D    168    167     52
Elapsed time = 7763.05 sec. (3041338.09 ticks, tree = 28.01 MB, solutions = 2)
    170   162       74.1508   192       14.9084      118.1701   126123  692.64%x_ENSP0000036845 D    170    169     54
    171   163       73.8369   168       14.9084      118.1701   128152  692.64%x_ENSMUSP0000002 D    171    170     55
    172   164       73.7681   168       14.9084      118.1701   129281  692.64%x_ENSMUSP0000003 U    172    171     56
    173   165       72.2889   150       14.9084      118.1701   131298  692.64%x_ENSMUSP0000004 N    173    172     57
    174   166       72.1453   132       14.9084      118.1701   131890  692.64%x_ENSP0000036396 D    174    173     58
    175   167       71.1487   132       14.9084      118.1701   134830  692.64%x_ENSMUSP0000011 D    175    174     59
    176   168       71.1357   126       14.9084      118.1701   135687  692.64%x_ENSMUSP0000007 U    176    175     60
    177   169       70.0152   108       14.9084      118.1701   138223  692.64%x_ENSMUSP0000010 D    177    176     61
    178   170       69.5417   126       14.9084      118.1701   140478  692.64%x_ENSP0000038103 D    178    177     62
    179   171       68.7478   108       14.9084      118.1701   141880  692.64%x_ENSP0000026241 D    179    178     63
Elapsed time = 8718.81 sec. (3434121.85 ticks, tree = 28.36 MB, solutions = 2)
    181   173       67.3751   144       14.9084      118.1701   148664  692.64%x_ENSP0000037726 U    181    180     65
    182   174       66.6588   221       14.9084      118.1701   151771  692.64%x_ENSMUSP0000011 D    182    181     66
    183   175       66.6119   221       14.9084      118.1701   153757  692.64%x_ENSP0000032489 D    183    182     67
    184   176       60.6092    67       14.9084      118.1701   160867  692.64%x_ENSMUSP0000009 U    184    183     68
    185   177       59.7160    37       14.9084      118.1701   165138  692.64%x_ENSP0000035849 D    185    184     69
    186   178       59.7017    37       14.9084      118.1701   165353  692.64%x_ENSMUSP0000003 D    186    185     70
    187   179       58.9789    98       14.9084      118.1701   171748  692.64%x_ENSMUSP0000000 D    187    186     71
    188   180       58.8361   134       14.9084      118.1701   173559  692.64%x_ENSMUSP0000002 D    188    187     72
    189   181       58.7721    67       14.9084      118.1701   175019  692.64%x_ENSP0000034118 D    189    188     73
    190   182       57.1302    82       14.9084      118.1701   184838  692.64%x_ENSP0000034447 U    190    189     74
Elapsed time = 10433.44 sec. (4100459.24 ticks, tree = 28.70 MB, solutions = 2)
    192   184       49.0323   103       14.9084      118.1701   220200  692.64%x_ENSP0000035711 N    192    191     76
    193   185       49.0289   271       14.9084      118.1701   220449  692.64%x_ENSP0000037851 U    193    192     77
    194   186       49.0212   236       14.9084      118.1701   221072  692.64%x_ENSP0000035251 D    194    193     78
    195   187       49.0177   251       14.9084      118.1701   221203  692.64%x_ENSP0000034534 D    195    194     79
    196   188       49.0063   223       14.9084      118.1701   221727  692.64%x_ENSMUSP0000010 D    196    195     80

Zero-half cuts applied:  28
User cuts applied:  19743

Root node processing (before b&c):
  Real time             = 2067.33 sec. (416418.69 ticks)
Sequential b&c:
  Real time             = 9937.46 sec. (4189351.72 ticks)
                          ------------
Total (root+branch&cut) = 12004.79 sec. (4605770.41 ticks)
Solved in 12009.2s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 48h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 48h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -rt 2000 -cog data/ensembl_cog_ALL.tsv -a 0.96"
	User time (seconds): 11942.82
	System time (seconds): 102.28
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:20:45
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 19801840
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 8783058
	Voluntary context switches: 488
	Involuntary context switches: 15109
	Swaps: 0
	File system inputs: 0
	File system outputs: 16
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
