gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000030782	-0.286508118508636	5.30133935904723	-5.81194786106837	0.125900240671093	0.385709549695304	Tgfb1i1	-2.90532653205677	mus	-6.32493928203229	FALSE	FALSE	FALSE
ENSMUSG00000030785	0.139618211811751	5.74347774827648	-6.78597319082846	0.47407223185955	0.757001423922953	Cox6a2	-3.88449147065316	mus	-6.85830912573392	FALSE	FALSE	FALSE
ENSMUSG00000030786	-0.121648911090615	3.70938589170031	-6.881853181434	0.564222698888839	0.813817023716709	Itgam	-4.01305776278095	mus	-6.93513381015865	FALSE	FALSE	FALSE
ENSMUSG00000030787	0.172028473665047	3.66015025658135	-6.78844746199256	0.476082976269175	0.757709422116026	Lyve1	-3.88761717517748	mus	-6.86092412035692	FALSE	FALSE	FALSE
ENSMUSG00000030788	0.018766270067194	5.98245904661224	-7.05288974476263	0.0248693427972026	0.138847769225116	Rnf141	-1.70757503464751	mus	-5.79469935319975	FALSE	FALSE	FALSE
ENSMUSG00000030789	0.166610334979982	4.07955032771017	-6.64133879699082	0.375900248153588	0.681172302199158	Itgax	-3.71313120773646	mus	-6.76114428877216	FALSE	FALSE	FALSE
ENSMUSG00000030790	-1.16376979684679	4.56634601808107	-2.72991770221293	0.00431498189710162	0.0407951327669247	Adm	-0.414047461751905	mus	-5.22405025296713	FALSE	FALSE	TRUE
ENSMUSG00000030793	-0.357892354134221	6.8266347757762	-5.16466873950455	0.00755178534575199	0.0611120135348627	Pycard	-0.827383419220039	mus	-5.40924557767777	FALSE	FALSE	FALSE
ENSMUSG00000030795	0.154600703168394	9.81272685727884	-7.00759895805696	0.497740381478856	0.771029989902503	Fus	-3.9204707632248	mus	-6.87975909922108	FALSE	FALSE	FALSE
ENSMUSG00000030796	-0.126065032420195	3.94280544568723	-6.7206168834348	0.425457551846127	0.720464328521369	Tead2	-3.80458900015093	mus	-6.8088457185275	FALSE	FALSE	FALSE
ENSMUSG00000030798	0.269966370363439	8.15837978100805	-7.01854456174559	0.00112908613507869	0.0151880529560425	Cd37	0.576058251348311	mus	-4.80317652026239	TRUE	FALSE	FALSE
ENSMUSG00000030800	-0.288762924436042	4.12670316393634	-5.78244035365109	0.121505529033282	0.377366232604771	Prss8	-2.87908729515654	mus	-6.31288694142144	FALSE	FALSE	FALSE
ENSMUSG00000030804	0.246821766193801	8.10810930448446	-4.8048362074522	0.0395641439480273	0.188767983326671	Vkorc1	-2.05045481653709	mus	-5.94074742296928	FALSE	FALSE	FALSE
ENSMUSG00000030822	0.242152233560464	8.94058651628968	-4.97606724320207	0.0478776079887002	0.21245814955965	Prr14	-2.19130643121229	mus	-6.00725154121375	FALSE	FALSE	FALSE
ENSMUSG00000030823	0.0622481539981442	7.82915113605702	-6.87824953536849	0.096423250617829	0.329440584001314	Zfp764	-2.70833517888823	mus	-6.22922478001361	FALSE	FALSE	FALSE
ENSMUSG00000030824	-0.537647959659626	9.04289360135241	-2.56360680206942	0.00363019485217645	0.0359391001914197	Nucb1	-0.286428326067511	mus	-5.16740976141781	FALSE	FALSE	FALSE
ENSMUSG00000030826	0.13117686335425	5.93202107799722	-6.87446241094053	0.556202837164777	0.809821265067356	Bcat2	-4.00248529779574	mus	-6.927668304648	FALSE	FALSE	FALSE
ENSMUSG00000030827	0.248992130464361	4.32353015036317	-6.23684340502926	0.21404371942409	0.516133442864841	Fgf21	-3.29724544615768	mus	-6.52829271981758	FALSE	FALSE	FALSE
ENSMUSG00000030830	-0.354115358901004	7.81357121916193	-6.65172674209065	0.381905662895782	0.686328561086246	Itgal	-3.72483641384397	mus	-6.76529022282374	FALSE	FALSE	FALSE
ENSMUSG00000030835	-0.393179665222307	9.10177536503563	-6.47273347722165	0.0295931139349	0.156383872968125	Nomo1	-1.83600583516326	mus	-5.84678562279354	FALSE	FALSE	FALSE
ENSMUSG00000030838	-0.263105370209024	5.23740775353168	-5.73612702386087	0.114946166488765	0.366564024514973	Ush1c	-2.83810317645455	mus	-6.28816630009022	FALSE	FALSE	FALSE
ENSMUSG00000030842	0.0804318250453182	9.83328416762375	-6.81434807059567	0.283804360682791	0.594327711740027	2400001E08Rik	-3.50558201006578	mus	-6.64540894587652	FALSE	FALSE	FALSE
ENSMUSG00000030844	0.503907653836699	9.55610343044991	-2.78477611248176	0.00456857816445208	0.0424285733291308	Rgs10	-0.456222820249307	mus	-5.27844961956782	FALSE	FALSE	FALSE
ENSMUSG00000030846	0.158994022989057	8.38298262685668	-6.99599174323199	0.18495392517067	0.476756999844553	Tial1	-3.18936902168671	mus	-6.47819166214017	FALSE	FALSE	FALSE
ENSMUSG00000030847	0.796882095984842	6.63437755421968	-1.11204773993821	0.000816885298436348	0.0119950751724241	Bag3	0.815087429549618	mus	-4.67250113491023	TRUE	FALSE	FALSE
ENSMUSG00000030849	-0.18738926413959	3.98091311150112	-6.69067948064834	0.362423524583912	0.669340228499958	Fgfr2	-3.68616805550029	mus	-6.74216731501356	FALSE	FALSE	FALSE
ENSMUSG00000030850	-0.0354145894707923	5.93730095399063	-6.90829004459727	0.308722153767048	0.619211203850513	Ate1	-3.56773227075672	mus	-6.67909079894239	FALSE	FALSE	FALSE
ENSMUSG00000030852	-0.708633649821295	8.55583231112198	-1.24304854582817	0.000933646496973477	0.0132643498940792	Tacc2	0.716423412593256	mus	-4.71600026187298	TRUE	FALSE	FALSE
ENSMUSG00000030854	-0.19388816931285	4.33275342575141	-6.97611519261705	0.0558781444865128	0.234525140501258	Ptpn5	-2.30542461688217	mus	-6.05476524825592	FALSE	FALSE	FALSE
ENSMUSG00000030861	-0.107600098770299	5.87509391181328	-6.88276449020137	0.565226966886148	0.813979552203233	Acadsb	-4.01437107447983	mus	-6.93570624275665	FALSE	FALSE	FALSE
ENSMUSG00000030862	-0.16815834854352	3.86373728575488	-6.84901536547931	0.205103586594224	0.504364107191183	Cpxm2	-3.26573691768517	mus	-6.51531997721747	FALSE	FALSE	FALSE
ENSMUSG00000030866	0.235179336980875	3.43822823873815	-6.25317487571159	0.218654512935667	0.522206694498328	Ern2	-3.31298498295537	mus	-6.53642491615313	FALSE	FALSE	FALSE
ENSMUSG00000030867	-0.122120235654447	7.63860822390065	-6.54158867667113	0.324330108139425	0.634421316331911	Plk1	-3.60415557991268	mus	-6.69848571279056	FALSE	FALSE	FALSE
ENSMUSG00000030869	-0.274391369109986	8.78640479347829	-6.29304475963284	0.0231754390633304	0.132263580268661	Ndufab1	-1.65547866010304	mus	-5.7717134546188	FALSE	FALSE	FALSE
ENSMUSG00000030870	-0.290418348511156	7.41260852674136	-5.88250120419086	0.00322250348785438	0.0329756960224007	Ubfd1	-0.19845155172385	mus	-5.12006895715748	FALSE	FALSE	FALSE
ENSMUSG00000030871	-0.312117240012834	5.07540474542271	-6.88097587029752	0.000683408460164506	0.0104281318533975	Ears2	0.946841593442016	mus	-4.5976419466937	TRUE	FALSE	FALSE
ENSMUSG00000030872	0.12847638050554	7.80012359611515	-6.44117134666587	0.281462245081891	0.592258164368129	Gga2	-3.49946213665125	mus	-6.64026901001193	FALSE	FALSE	FALSE
ENSMUSG00000030876	0.260837995458249	9.55262413143123	-6.17248384050328	0.0611644912170665	0.24808421606644	Mettl9	-2.37218089033899	mus	-6.0806272754012	FALSE	FALSE	FALSE
ENSMUSG00000030878	0.485453694582081	7.55013563444796	-4.33940888928059	0.0237527157163113	0.134581631033757	Cdr2	-1.67364876268983	mus	-5.77823558458196	FALSE	FALSE	FALSE
ENSMUSG00000030879	0.0995372847793253	7.18696822966457	-6.8499378445788	0.257326520813646	0.567218683945948	Mrpl17	-3.43325306270664	mus	-6.60346786334582	FALSE	FALSE	FALSE
ENSMUSG00000030880	-0.323267336129301	7.42894930506693	-4.97901951049258	0.0425069147501342	0.197600220483356	Polr3e	-2.10343794325313	mus	-5.96631514108759	FALSE	FALSE	FALSE
ENSMUSG00000030882	-0.173933360740646	9.73898447571879	-6.34294865948758	0.0472709988802961	0.210645777061193	Fxc1	-2.18188976159159	mus	-6.00271811491801	FALSE	FALSE	FALSE
ENSMUSG00000030884	0.000920313009613594	11.1432591360874	-6.0206429622242	0.0873054006356312	0.309982888492896	Uqcrc2	-2.63497550005689	mus	-6.19603519898286	FALSE	FALSE	FALSE
ENSMUSG00000030890	0.408654916120341	8.72863229675638	-1.48566045385998	0.00119628965711718	0.0158383923203951	Ilk	0.533360520318747	mus	-4.82463068510196	TRUE	FALSE	FALSE
ENSMUSG00000030894	0.317319719711157	7.62490599922341	-5.65159589437849	0.0123418206505162	0.0864133211135506	Tpp1	-1.19014539311573	mus	-5.55435954681778	FALSE	FALSE	FALSE
ENSMUSG00000030895	-0.172951135559849	3.84048488599505	-6.63681392056607	0.373325830898091	0.678547983934795	Hpx	-3.70805601292421	mus	-6.75829056294617	FALSE	FALSE	FALSE
ENSMUSG00000030898	-0.0916944871293054	4.29332828841463	-7.00312900710718	0.546082962496736	0.804340485086097	Cckbr	-3.98892472357908	mus	-6.92035742816743	FALSE	FALSE	FALSE
ENSMUSG00000030911	-0.251144297822272	3.20411515150848	-5.84569164860425	0.131143626184482	0.395253175993637	Zp2	-2.935460043958	mus	-6.33865431433979	FALSE	FALSE	FALSE
ENSMUSG00000030917	-0.174830137943328	4.52399910568543	-6.60376851647088	0.35524747812706	0.663577364292072	Tmem159	-3.67139877722447	mus	-6.73533008412857	FALSE	FALSE	FALSE
ENSMUSG00000030921	-1.91265718368217	7.16884929059005	8.2253328146344	7.15398125587598e-08	6.00877193643536e-06	Trim30a	7.71496369812578	mus	-0.369486096459357	TRUE	FALSE	TRUE
ENSMUSG00000030922	0.116764795487173	6.47853302525457	-6.76806575033788	0.45991839555795	0.748381063632604	Lyrm1	-3.86210684401915	mus	-6.84256742706761	FALSE	FALSE	FALSE
ENSMUSG00000030929	-0.229368321154381	5.45486465586112	-6.89653231618158	0.238951545875759	0.5451439113754	Eri2	-3.37854073335906	mus	-6.57478498009757	FALSE	FALSE	FALSE
ENSMUSG00000030930	-1.77942539904539	6.10670170574214	6.88112829491108	2.72852818078534e-07	1.76832205988058e-05	Chst15	6.72633953871769	mus	-1.45930041594696	TRUE	FALSE	TRUE
ENSMUSG00000030934	-0.23882892998816	10.300691222385	-4.8944243010621	0.0437057190562304	0.201001920426143	Oat	-2.12397746518089	mus	-5.9721557800763	FALSE	FALSE	FALSE
ENSMUSG00000030942	-0.114270670221558	9.43781059991823	-6.80673370494702	0.491387244009055	0.766423611501144	Thumpd1	-3.91098380802124	mus	-6.87429339932289	FALSE	FALSE	FALSE
ENSMUSG00000030945	0.0937415367829743	3.64466244477244	-7.05875207504296	0.230969965563303	0.53750496917857	Acsm2	-3.35345133273255	mus	-6.55801745395315	FALSE	FALSE	FALSE
ENSMUSG00000030946	-0.97414115591067	4.88746135960301	1.10975976187474	8.6437212838412e-05	0.00191456602867191	Lhpp	2.47383484642777	mus	-4.0101544172807	TRUE	FALSE	FALSE
ENSMUSG00000030966	-1.09699426098378	7.24240730148281	4.99487846717727	1.78368483139807e-06	8.15987235069646e-05	Trim21	5.33978850984476	mus	-2.53493355248942	TRUE	FALSE	TRUE
ENSMUSG00000030967	-0.194715590381597	7.52186469656494	-6.98447233074027	0.0213031139773898	0.124741435386846	Zranb1	-1.59326692974875	mus	-5.74221674982272	FALSE	FALSE	FALSE
ENSMUSG00000030970	0.298647271723588	4.28678251628935	-6.52941219018479	0.0567870266830063	0.236966213491607	Ctbp2	-2.31734011749106	mus	-6.0589617793836	FALSE	FALSE	FALSE
ENSMUSG00000030978	-0.132739893639086	9.8129445924413	-6.92052264970127	0.255075699090948	0.564510911626446	Rrm1	-3.42676495807504	mus	-6.60023714927431	FALSE	FALSE	FALSE
ENSMUSG00000030979	-0.454856722470522	7.42322700398594	-2.25335063488374	0.00263301398537178	0.0285136811061561	Uros	-0.0492513470668486	mus	-5.061553685331	FALSE	FALSE	FALSE
ENSMUSG00000030980	-0.336377466399278	7.76239098478886	-5.54873295212528	0.0250760244654855	0.139690811287463	2310008H09Rik	-1.71368718716602	mus	-5.79582750970167	FALSE	FALSE	FALSE
ENSMUSG00000030982	0.0529827005671736	6.119992144443	-7.0033168991838	0.534765729560757	0.797589483379071	9030624J02Rik	-3.97345878853286	mus	-6.90939648458725	FALSE	FALSE	FALSE
ENSMUSG00000030983	-0.394223220403807	10.9299322163692	-2.13193039588446	0.0023229534098822	0.0257400399476023	Bccip	0.0432761165979228	mus	-5.03578297444393	TRUE	FALSE	FALSE
ENSMUSG00000030986	0.381627152153502	8.0453458887652	-4.4665409136768	0.0272763002224459	0.147767737892394	Dhx32	-1.77580011531443	mus	-5.82079585748806	FALSE	FALSE	FALSE
ENSMUSG00000030990	-0.440400622602066	8.20325789040781	-6.07874926866492	4.61380220314591e-05	0.00113310665101354	Pgap2	2.93745580645799	mus	-3.81559219470692	TRUE	FALSE	FALSE
ENSMUSG00000031004	0.361171162827386	8.5749820372219	-5.84599708428582	0.13119218435718	0.395289637987096	Mki67	-2.93573343842311	mus	-6.33889504338039	FALSE	FALSE	FALSE
ENSMUSG00000031007	0.368613479374148	10.1189978846009	-3.29139824385113	0.00342079709163484	0.0343633545652625	Atp6ap2	-0.242551571702109	mus	-5.14257141476702	FALSE	FALSE	FALSE
ENSMUSG00000031010	-0.138016747802077	6.19656416852122	-7.05893092295975	0.0273528625372533	0.148029744215785	Usp9x	-1.77787014108226	mus	-5.82180632391148	FALSE	FALSE	FALSE
ENSMUSG00000031012	-0.455458732011418	4.15314674464295	-6.33457057720762	0.00364613835395222	0.0360629360133249	Cask	-0.289664685787734	mus	-5.16928725808294	FALSE	FALSE	FALSE
ENSMUSG00000031015	-0.462042349294603	7.28012108370839	-5.09191246253222	0.0545322774093146	0.230721088261291	Swap70	-2.28741939124768	mus	-6.04963973053377	FALSE	FALSE	FALSE
ENSMUSG00000031016	-0.343740533004928	6.76335793530425	-6.3096307720623	0.168654025562016	0.454338208611404	Wee1	-3.121236298124	mus	-6.44001128884622	FALSE	FALSE	FALSE
ENSMUSG00000031021	0.216625309300626	8.4222909472622	-5.02028842280825	0.0353528330967504	0.175917803555416	Tmem9b	-1.96733968787006	mus	-5.90174383694376	FALSE	FALSE	FALSE
ENSMUSG00000031023	0.122846543349592	8.10522984987692	-6.36227905364433	0.252718718844738	0.562047922932452	D930014E17Rik	-3.41990919034457	mus	-6.5948728564115	FALSE	FALSE	FALSE
ENSMUSG00000031028	-0.126759515915654	3.68667130951702	-7.00793623680718	0.260699150680854	0.570760167448293	Tub	-3.44286937352112	mus	-6.60832810978311	FALSE	FALSE	FALSE
ENSMUSG00000031029	-0.0767092839639287	12.3469325847696	-6.76821616073843	0.460034457306229	0.748381063632604	Eif3f	-3.86229318505112	mus	-6.84272155609148	FALSE	FALSE	FALSE
ENSMUSG00000031059	-0.00783472022176745	11.3918707748768	-7.03183752215756	0.515786934083144	0.784477331730977	Ndufb11	-3.94677281650557	mus	-6.8927758769013	FALSE	FALSE	FALSE
ENSMUSG00000031060	0.0990536821690718	9.25925409772409	-7.05835549581822	0.110854104704022	0.358440790048513	Rbm10	-2.81133306184056	mus	-6.27635531765045	FALSE	FALSE	FALSE
ENSMUSG00000031065	0.74527411654687	7.47176049639267	-4.79715861027478	9.79844074758741e-05	0.0021432047793525	Cdk16	2.38123332751761	mus	-4.04439883593209	TRUE	FALSE	FALSE
ENSMUSG00000031068	0.348963799160364	9.50946332386178	-7.03043653304022	0.0736744219035622	0.277849456579614	Glrx3	-2.50960893229367	mus	-6.14555557837974	FALSE	FALSE	FALSE
ENSMUSG00000031070	0.218755442560915	4.58003511381155	-6.05581063501306	0.169877967490095	0.455859113272461	Mrgprf	-3.1265763803346	mus	-6.44394240567828	FALSE	FALSE	FALSE
ENSMUSG00000031072	-0.277734517033371	6.9366306332667	-5.16611133950208	0.0593037010425202	0.242669079541935	Oraov1	-2.34936462756301	mus	-6.07351846093462	FALSE	FALSE	FALSE
ENSMUSG00000031073	-0.282618725674504	3.83723941519935	-5.25311262217923	0.0654695847946159	0.257992882795749	Fgf15	-2.42241334052446	mus	-6.10394968312805	FALSE	FALSE	FALSE
ENSMUSG00000031074	-0.115878224271097	3.98933477556096	-7.02958713334947	0.437741845899283	0.730297033978456	Fgf3	-3.82560999919446	mus	-6.81872919945958	FALSE	FALSE	FALSE
ENSMUSG00000031077	-0.0926194438706509	7.22781601833254	-6.84401537885435	0.52529390572453	0.791806240238266	Fadd	-3.96026104062232	mus	-6.89937759183955	FALSE	FALSE	FALSE
ENSMUSG00000031078	0.0150966006020921	4.99065056543858	-7.05412260021939	0.176923961895913	0.46554503156521	Cttn	-3.15658911111474	mus	-6.46049641011864	FALSE	FALSE	FALSE
ENSMUSG00000031095	0.130609959792265	8.24256230298466	-6.52878719290523	0.318414416714652	0.62834900073385	Cul4b	-3.59056104525787	mus	-6.69294109914494	FALSE	FALSE	FALSE
ENSMUSG00000031097	-0.294844943842741	4.36256030025761	-6.21862554225206	0.20903589365376	0.509617519440573	Tnni2	-3.27976178616589	mus	-6.52106756998513	FALSE	FALSE	FALSE
ENSMUSG00000031098	0.126964729467141	5.20661993376042	-6.61950510172494	0.363701879300039	0.670567935528093	Syt8	-3.68876836565486	mus	-6.74455469072033	FALSE	FALSE	FALSE
ENSMUSG00000031101	0.414224070370287	9.75399226538557	-2.21711664481599	0.00253633013628675	0.0276233714739363	Sash3	-0.0216230515546802	mus	-5.05615819769387	FALSE	FALSE	FALSE
ENSMUSG00000031104	0.299290354204297	5.13017886930586	-6.02683535133911	0.163834742267389	0.447186002616746	Rab33a	-3.09982609187012	mus	-6.42941787680112	FALSE	FALSE	FALSE
ENSMUSG00000031107	0.143589258354891	8.4596360618014	-6.48065010082319	0.297389977364294	0.608516346199127	Rbmx2	-3.54011403593246	mus	-6.66415083187579	FALSE	FALSE	FALSE
ENSMUSG00000031109	0.291220280820294	5.95552418864108	-6.65367453150666	0.0462283755574864	0.207859406842848	Enox2	-2.16541869629627	mus	-5.99557939464809	FALSE	FALSE	FALSE
ENSMUSG00000031112	-0.372334025619057	9.55314758848323	-6.41110468755567	0.000121440597157629	0.00255511989891373	2610018G03Rik	2.22273713926268	mus	-4.10158281002706	TRUE	FALSE	FALSE
ENSMUSG00000031125	-0.209126825425162	3.73184237851156	-5.78864266671351	0.122414964182352	0.379013479489976	3830403N18Rik /// Xlr	-2.88459423604268	mus	-6.31576496675251	FALSE	FALSE	FALSE
ENSMUSG00000031130	-0.227862154141191	4.4357034921819	-6.48335611376681	0.29852338303609	0.609422091739225	Brs3	-3.54292326878871	mus	-6.66535580957711	FALSE	FALSE	FALSE
ENSMUSG00000031132	-0.245788647644457	5.5178703988011	-6.61098302298355	0.359089502456358	0.666395598499002	Cd40lg	-3.67934290317403	mus	-6.73977073240212	FALSE	FALSE	FALSE
ENSMUSG00000031134	-0.637766488977912	7.38502082003622	-5.25454733961042	2.75520418610904e-06	0.000115476601796243	Rbmx	5.0186778787013	mus	-2.75159868417614	TRUE	FALSE	FALSE
ENSMUSG00000031137	-0.365354354682427	5.57116186159581	-6.64387347926326	0.0329920165144783	0.168028071491181	Fgf13	-1.91629926854025	mus	-5.88242727736034	FALSE	FALSE	FALSE
ENSMUSG00000031143	0.330639136096048	7.50964513938225	-5.78385025578248	0.0490149085527975	0.215648597878015	Ccdc22	-2.20864406882839	mus	-6.01516753155096	FALSE	FALSE	FALSE
ENSMUSG00000031144	0.598350056459222	5.06481995716287	-3.82482819224579	0.0136579240524421	0.0927143614353505	Syp	-1.26497565033874	mus	-5.59282250560613	FALSE	FALSE	FALSE
ENSMUSG00000031145	-0.167253150159137	3.22491950519877	-6.68011551738909	0.399030239141187	0.700312211860383	Prickle3	-3.75722999967846	mus	-6.78328861492073	FALSE	FALSE	FALSE
ENSMUSG00000031146	0.88183353525963	10.8282036485748	5.80568862958998	7.95788401655173e-07	4.27364830126734e-05	Plp2	5.93584042688864	mus	-2.08506367113887	TRUE	FALSE	FALSE
ENSMUSG00000031149	0.247958168784727	7.44401078342568	-6.53257656263267	0.0150196158790533	0.0986550820303302	Praf2	-1.3351613450892	mus	-5.6289048110293	FALSE	FALSE	FALSE
ENSMUSG00000031150	0.25511408517922	3.61632243216771	-6.33095569303101	0.242318587690266	0.549042947024336	Ccdc120	-3.38887433322017	mus	-6.5784128337661	FALSE	FALSE	FALSE
ENSMUSG00000031153	-0.448698917593567	8.00335405721345	-1.23891250066607	0.000929714201056225	0.0132299814018814	Gripap1	0.719540398669774	mus	-4.71343399104823	TRUE	FALSE	FALSE
ENSMUSG00000031154	-0.158981702703759	7.8308956957734	-6.70650924015235	0.289249474164262	0.599749230621227	Otud5	-3.5196169170697	mus	-6.65119369746139	FALSE	FALSE	FALSE
ENSMUSG00000031155	-0.978661596320807	9.80668618342004	3.44088939233245	8.39063124047061e-06	0.000283257998050485	Pim2	4.19625795901761	mus	-3.25289929268705	TRUE	FALSE	FALSE
ENSMUSG00000031156	0.0900392468765484	5.8182422610365	-7.04329225274282	0.136691824162534	0.40465772989513	Slc35a2	-2.96606071698653	mus	-6.3538010814591	FALSE	FALSE	FALSE
ENSMUSG00000031157	-0.302039577449461	9.69711509835914	-5.99102163035207	0.00415620706749715	0.03974136430023	Pqbp1	-0.386360639960935	mus	-5.21256600527433	FALSE	FALSE	FALSE
ENSMUSG00000031158	-0.157331277621071	8.95490281179881	-6.75635614643117	0.00133042800884329	0.0171704531835841	Timm17b	0.454874971435423	mus	-4.84910594039908	TRUE	FALSE	FALSE
ENSMUSG00000031161	0.244353578396889	7.55579684249207	-5.58151216066239	0.0957142569074581	0.328614775432113	Hdac6	-2.70288491967884	mus	-6.22601039901557	FALSE	FALSE	FALSE
ENSMUSG00000031162	0.123240522747598	4.68151535545254	-6.8798018634169	0.561974669684605	0.812472054119894	Gata1	-4.01010945394656	mus	-6.93345873686607	FALSE	FALSE	FALSE
ENSMUSG00000031166	-0.207977383379782	6.56258564349129	-6.28846768900851	0.2290301423167	0.535131946747319	Wdr13	-3.3472227138682	mus	-6.55429108217003	FALSE	FALSE	FALSE
ENSMUSG00000031168	-0.0250820150185639	6.43363944515254	-6.86000240034789	0.511538114674994	0.782036937163854	Ebp	-3.94066413014921	mus	-6.88886516144142	FALSE	FALSE	FALSE
ENSMUSG00000031169	-0.126100230443191	3.44320118413756	-6.86000240034789	0.541118585297639	0.801638258609747	Porcn	-3.98218033343592	mus	-6.91554296664966	FALSE	FALSE	FALSE
ENSMUSG00000031173	0.150253430124762	3.48969304095305	-6.69280255492465	0.407042647697743	0.707364190710685	Otc	-3.77191209478711	mus	-6.79149047632023	FALSE	FALSE	FALSE
ENSMUSG00000031174	0.248289648939732	4.59696123442671	-6.10677687149	0.181139712804292	0.471825235218567	Rpgr	-3.17397991681271	mus	-6.46839105463513	FALSE	FALSE	FALSE
ENSMUSG00000031176	0.0404965363933236	7.29197137356441	-7.04398420496254	0.309752164088691	0.61991764597163	Dynlt3	-3.57019210172244	mus	-6.6813279682178	FALSE	FALSE	FALSE
ENSMUSG00000031196	-0.237939980128454	3.80025436786424	-6.1359502664353	0.187973347801011	0.481583285613095	F8	-3.20132800353902	mus	-6.48252285283542	FALSE	FALSE	FALSE
ENSMUSG00000031197	0.166502619628771	10.7390009526645	-6.44668185008735	0.283619261258209	0.594177117419921	Vbp1	-3.50510019250038	mus	-6.64474116498274	FALSE	FALSE	FALSE
ENSMUSG00000031198	-0.300216095451121	6.45530643555592	-6.44055745521351	0.0292671898404607	0.155190013199494	Fundc2	-1.82782715239159	mus	-5.84422098496973	FALSE	FALSE	FALSE
ENSMUSG00000031200	-0.0634665658687761	5.43346443255664	-6.94077008143404	0.0864933690183842	0.307859147653531	Mtcp1	-2.62807446302117	mus	-6.1939673325934	FALSE	FALSE	FALSE
ENSMUSG00000031201	0.242791210059812	6.36454974894175	-6.9317470492644	0.000345510565736706	0.00601578014870593	Brcc3	1.45055508984654	mus	-4.40336602222327	TRUE	FALSE	FALSE
ENSMUSG00000031207	0.249654023701601	10.7003835748396	-7.03057372939846	0.031166988825646	0.16219192846615	Msn	-1.87427366416062	mus	-5.85887229742767	FALSE	FALSE	FALSE
ENSMUSG00000031214	0.111134496232202	3.28819550727908	-6.84404163124146	0.525319208151218	0.791806240238266	Ophn1	-3.96029661229719	mus	-6.89942167233158	FALSE	FALSE	FALSE
ENSMUSG00000031216	1.34307637299715	4.4723904929475	4.68932804790129	2.41797553158685e-06	0.000104902169860043	Stard8	5.11509810981577	mus	-2.66037482956432	TRUE	FALSE	TRUE
ENSMUSG00000031217	-0.0648566092664147	5.21903470048223	-7.05644969308107	0.10027867718402	0.337474256589286	Efnb1	-2.73728890085744	mus	-6.2415905538746	FALSE	FALSE	FALSE
ENSMUSG00000031221	0.00690915583235219	9.14905625428931	-6.26195787320346	0.203603513773218	0.502033395708356	Igbp1	-3.26031582208334	mus	-6.51349175970348	FALSE	FALSE	FALSE
ENSMUSG00000031226	-0.12314622343709	10.5342479812088	-6.59015404398018	0.348148843279768	0.656881068486707	2610029G23Rik	-3.65649231977023	mus	-6.72675203634841	FALSE	FALSE	FALSE
ENSMUSG00000031227	0.0892128548674977	6.16384604630773	-6.85466199183471	0.535737425301916	0.798111061283482	Magee1	-3.97479947561032	mus	-6.9107676675016	FALSE	FALSE	FALSE
ENSMUSG00000031229	-0.462070629733306	7.54721918621745	-6.20921816025399	0.000731539813161676	0.0109720521405492	Atrx	0.896579559867522	mus	-4.63953102794313	TRUE	FALSE	FALSE
ENSMUSG00000031230	-0.20935587672361	4.28150980938241	-6.28147798228038	0.22692917688991	0.53270641211116	Fgf16	-3.34041688790546	mus	-6.55155048142102	FALSE	FALSE	FALSE
ENSMUSG00000031239	-2.12089705848749	11.2660974254906	15.3400935410453	5.62819071324516e-11	1.55500984995687e-08	Itm2a	12.9935473076494	mus	4.2116053756409	TRUE	TRUE	TRUE
ENSMUSG00000031242	-0.775984980527194	7.83271735318259	3.33637451156092	9.31272015297206e-06	0.000308746377757712	2610002M06Rik	4.11925711913083	mus	-3.28502965423293	TRUE	FALSE	FALSE
ENSMUSG00000031245	-0.351771881217994	8.92318506824611	-4.83053400941955	0.0407082277654262	0.192347292218366	Hmgn5	-2.07150743470006	mus	-5.95008613698646	FALSE	FALSE	FALSE
ENSMUSG00000031246	-0.682655004142006	7.64206986601451	-5.83777442601265	2.92016915254014e-05	0.000779132298158041	Sh3bgrl	3.27525711253981	mus	-3.65342884019646	TRUE	FALSE	FALSE
ENSMUSG00000031255	-0.0626301219679496	3.66573457016116	-6.66187088668266	0.145529203148486	0.420004815148145	Sytl4	-3.01232662359033	mus	-6.37997477382691	FALSE	FALSE	FALSE
ENSMUSG00000031256	-0.0735376403794795	9.10917101467945	-7.05301564207365	0.32235785954639	0.632486482410307	Cstf2	-3.59965101160261	mus	-6.69644699033469	FALSE	FALSE	FALSE
ENSMUSG00000031264	0.202333596127869	4.89710745487284	-6.65805911163756	0.385633217042278	0.689200088344198	Btk	-3.73200959745309	mus	-6.77124228840314	FALSE	FALSE	FALSE
ENSMUSG00000031266	0.236642112321243	5.52235910738249	-7.05650435344292	0.059887025882955	0.244442958147994	Gla	-2.35659326472644	mus	-6.0759562138351	FALSE	FALSE	FALSE
ENSMUSG00000031273	0.0052929196612862	4.0549060115973	-6.91987563241819	0.577770736719785	0.821210166330403	Col4a6	-4.03058115272517	mus	-6.94703738392606	FALSE	FALSE	FALSE
ENSMUSG00000031278	1.45393593312945	8.86965752545497	12.1988600813768	1.34549624835563e-09	2.47830966868171e-07	Acsl4	10.6494170995758	mus	3.02217873153202	TRUE	TRUE	TRUE
