Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 72004.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 10.94 sec. (3198.72 ticks)
      0     0       37.1301   640       26.7845 UserPurge1: 10    64838   38.63%
      0     0       37.1259   694       26.7845 UserPurge1: 12    65000   38.61%
      0     0       37.1225   664       26.7845 UserPurge1: 14    65106   38.60%
      0     0       37.1202   640       26.7845 UserPurge1: 14    65203   38.59%
      0     0       37.1155   713       26.7845 UserPurge1: 14    65394   38.57%
      0     0       37.1124   628       26.7845 UserPurge1: 16    65564   38.56%
      0     0       37.1096   719       26.7845 UserPurge1: 12    65712   38.55%
      0     0       37.1075   749       26.7845 UserPurge1: 14    65840   38.54%
      0     0       37.1042   701       26.7845 UserPurge1: 14    66015   38.53%
      0     0       37.1016   671       26.7845 UserPurge1: 14    66162   38.52%
      0     0       37.0988   695       26.7845 UserPurge1: 14    66341   38.51%
      0     0       37.0977   681       26.7845 UserPurge1: 14    66445   38.50%
      0     0       37.0965   689       26.7845 UserPurge1: 10    66577   38.50%
      0     0       37.0952   731       26.7845 UserPurge1: 14    66700   38.49%
      0     0       37.0943   694       26.7845 UserPurge1: 14    66815   38.49%
      0     0       37.0934   754       26.7845 UserPurge1: 20    66913   38.49%
      0     0       37.0917   683       26.7845 UserPurge1: 12    67085   38.48%
      0     0       37.0903   724       26.7845 UserPurge1: 14    67206   38.48%
      0     0       37.0866   784       26.7845 UserPurge1: 14    67496   38.46%
      0     0       37.0840   737       26.7845 UserPurge1: 12    67685   38.45%
      0     0       37.0818   754       26.7845 UserPurge1: 17    67814   38.44%
      0     0       37.0796   701       26.7845 UserPurge1: 14    68007   38.44%
      0     0       37.0779   712       26.7845 UserPurge1: 12    68164   38.43%
      0     0       37.0759   730       26.7845 UserPurge1: 12    68376   38.42%
      0     0       37.0729   797       26.7845 UserPurge1: 16    68566   38.41%
      0     0       37.0708   791       26.7845 UserPurge1: 17    68774   38.40%
      0     0       37.0678   749       26.7845 UserPurge1: 13    68942   38.39%
      0     0       37.0621   766       26.7845 UserPurge1: 24    69206   38.37%
      0     0       37.0558   706       26.7845 UserPurge1: 14    69419   38.35%
      0     0       37.0471   736       26.7845 UserPurge1: 14    69754   38.32%
      0     0       37.0420   675       26.7845 UserPurge1: 14    69982   38.30%
      0     0       37.0384   675       26.7845 UserPurge1: 14    70159   38.28%
      0     0       37.0354   674       26.7845 UserPurge1: 10    70330   38.27%
      0     0       37.0339   723       26.7845 UserPurge1: 8    70495   38.27%
      0     0       37.0323   687       26.7845 UserPurge1: 12    70642   38.26%
      0     0       37.0306   752       26.7845 UserPurge1: 10    70860   38.25%
      0     0       37.0294   753       26.7845 UserPurge1: 10    71001   38.25%
      0     0       37.0280   776       26.7845 UserPurge1: 10    71147   38.24%
      0     0       37.0265   740       26.7845 UserPurge1: 10    71343   38.24%
      0     0       37.0248   794       26.7845 UserPurge1: 8    71544   38.23%
      0     0       37.0235   794       26.7845 UserPurge1: 8    71727   38.23%
      0     0       37.0220   741       26.7845 UserPurge1: 8    71864   38.22%
      0     0       37.0199   765       26.7845 UserPurge1: 14    72036   38.21%
      0     0       37.0187   754       26.7845 UserPurge1: 10    72220   38.21%
      0     0       37.0173   735       26.7845 UserPurge1: 10    72373   38.20%
      0     0       37.0154   808       26.7845 UserPurge1: 12    72521   38.20%
      0     0       37.0126   783       26.7845 UserPurge1: 8    72764   38.19%
      0     0       37.0106   626       26.7845 UserPurge1: 10    72918   38.18%
      0     0       37.0094   753       26.7845 UserPurge1: 26    73061   38.17%
      0     0       37.0068   712       26.7845 UserPurge1: 10    73281   38.16%
      0     0       37.0021   825       26.7845 UserPurge1: 8    73529   38.15%
      0     0       36.9981   698       26.7845 UserPurge1: 17    73770   38.13%
      0     0       36.9948   626       26.7845 UserPurge1: 10    73968   38.12%
      0     0       36.9919   759       26.7845 UserPurge1: 12    74149   38.11%
      0     0       36.9891   771       26.7845 UserPurge1: 18    74347   38.10%
      0     0       36.9867   813       26.7845 UserPurge1: 12    74538   38.09%
      0     0       36.9838   711       26.7845 UserPurge1: 12    74708   38.08%
      0     0       36.9826   729       26.7845 UserPurge1: 10    74884   38.07%
      0     0       36.9804   662       26.7845 UserPurge1: 14    75034   38.07%
      0     0       36.9783   735       26.7845 UserPurge1: 10    75234   38.06%
      0     0       36.9768   783       26.7845 UserPurge1: 10    75396   38.05%
      0     0       36.9755   723       26.7845 UserPurge1: 10    75512   38.05%
      0     0       36.9742   764       26.7845 UserPurge1: 10    75694   38.04%
      0     0       36.9724   704       26.7845 UserPurge1: 10    75876   38.04%
      0     0       36.9711   771       26.7845 UserPurge1: 10    76017   38.03%
      0     0       36.9706   771       26.7845 UserPurge1: 12    76149   38.03%
      0     0       36.9690   807       26.7845 UserPurge1: 10    76341   38.02%
      0     0       36.9670   764       26.7845 UserPurge1: 12    76455   38.02%
      0     0       36.9644   765       26.7845 UserPurge1: 10    76613   38.01%
      0     0       36.9613   783       26.7845 UserPurge1: 14    76840   38.00%
      0     0       36.9594   783       26.7845 UserPurge1: 10    77074   37.99%
      0     0       36.9567   765       26.7845 UserPurge1: 14    77238   37.98%
      0     0       36.9543   747       26.7845 UserPurge1: 10    77425   37.97%
      0     0       36.9518   777       26.7845 UserPurge1: 10    77625   37.96%
      0     0       36.9489   777       26.7845 UserPurge1: 10    77841   37.95%
      0     0       36.9466   824       26.7845 UserPurge1: 12    78040   37.94%
      0     0       36.9442   800       26.7845 UserPurge1: 8    78234   37.93%
      0     0       36.9418   728       26.7845 UserPurge1: 8    78479   37.92%
      0     0       36.9386   879       26.7845 UserPurge1: 8    78704   37.91%
      0     0       36.9363   800       26.7845 UserPurge1: 12    78938   37.90%
      0     0       36.9346   824       26.7845 UserPurge1: 10    79142   37.90%
      0     0       36.9337   777       26.7845 UserPurge1: 8    79380   37.89%
      0     0       36.9330   849       26.7845 UserPurge1: 15    79567   37.89%
      0     0       36.9321   830       26.7845 UserPurge1: 10    79809   37.89%
      0     0       36.9308   765       26.7845 UserPurge1: 8    80059   37.88%
      0     0       36.9294   746       26.7845 UserPurge1: 10    80254   37.88%
      0     0       36.9278   806       26.7845 UserPurge1: 10    80476   37.87%
      0     0       36.9259   746       26.7845 UserPurge1: 8    80712   37.86%
      0     0       36.9233   746       26.7845 UserPurge1: 12    80910   37.85%
      0     0       36.9218   746       26.7845 UserPurge1: 11    81085   37.85%
      0     0       36.9198   772       26.7845 UserPurge1: 8    81263   37.84%
      0     0       36.9183   740       26.7845 UserPurge1: 10    81443   37.83%
      0     0       36.9171   794       26.7845 UserPurge1: 8    81622   37.83%
      0     0       36.9158   764       26.7845 UserPurge1: 10    81885   37.82%
      0     0       36.9146   754       26.7845 UserPurge1: 10    82045   37.82%
      0     0       36.9123   766       26.7845 UserPurge1: 8    82278   37.81%
      0     0       36.9095   873       26.7845 UserPurge1: 8    82544   37.80%
      0     0       36.9066   722       26.7845 UserPurge1: 10    82755   37.79%
      0     0       36.9037   857       26.7845 UserPurge1: 8    83027   37.78%
      0     0       36.9017   680       26.7845 UserPurge1: 13    83246   37.77%
      0     0       36.9008   779       26.7845 UserPurge1: 8    83399   37.77%
      0     0       36.8992   848       26.7845 UserPurge1: 12    83710   37.76%
      0     0       36.8981   849       26.7845 UserPurge1: 10    83961   37.76%
      0     0       36.8967   893       26.7845 UserPurge1: 10    84252   37.75%
      0     0       36.8952   740       26.7845 UserPurge1: 8    84427   37.75%
      0     0       36.8945   765       26.7845 UserPurge1: 8    84592   37.75%
      0     0       36.8935   749       26.7845 UserPurge1: 10    84770   37.74%
      0     0       36.8929   722       26.7845 UserPurge1: 8    84970   37.74%
      0     0       36.8918   752       26.7845 UserPurge1: 10    85242   37.74%
      0     0       36.8902   826       26.7845 UserPurge1: 8    85470   37.73%
      0     0       36.8876   728       26.7845 UserPurge1: 8    85771   37.72%
      0     0       36.8851   832       26.7845 UserPurge1: 8    86001   37.71%
      0     0       36.8832   812       26.7845 UserPurge1: 8    86252   37.70%
      0     0       36.8813   812       26.7845 UserPurge1: 8    86486   37.70%
      0     0       36.8792   883       26.7845 UserPurge1: 8    86734   37.69%
      0     0       36.8774   871       26.7845 UserPurge1: 10    86949   37.68%
      0     0       36.8761   772       26.7845 UserPurge1: 15    87185   37.68%
      0     0       36.8745   881       26.7845 UserPurge1: 18    87485   37.67%
      0     0       36.8721   819       26.7845 UserPurge1: 13    87676   37.66%
      0     0       36.8696   845       26.7845 UserPurge1: 12    87944   37.65%
      0     0       36.8667   836       26.7845 UserPurge1: 10    88257   37.64%
      0     0       36.8651   799       26.7845 UserPurge1: 15    88466   37.64%
      0     0       36.8615   782       26.7845 UserPurge1: 8    88796   37.62%
      0     0       36.8595   781       26.7845 UserPurge1: 10    88996   37.61%
      0     0       36.8571   784       26.7845 UserPurge1: 8    89233   37.61%
      0     0       36.8555   822       26.7845 UserPurge1: 8    89402   37.60%
      0     0       36.8531   828       26.7845 UserPurge1: 10    89639   37.59%
      0     0       36.8513   746       26.7845 UserPurge1: 10    89901   37.58%
      0     0       36.8500   806       26.7845 UserPurge1: 12    90081   37.58%
      0     0       36.8463   860       26.7845 UserPurge1: 10    90380   37.57%
      0     0       36.8443   819       26.7845 UserPurge1: 10    90576   37.56%
      0     0       36.8425   838       26.7845 UserPurge1: 12    90791   37.55%
      0     0       36.8404   842       26.7845 UserPurge1: 8    91075   37.54%
      0     0       36.8377   812       26.7845 UserPurge1: 10    91416   37.53%
      0     0       36.8346   842       26.7845 UserPurge1: 8    91699   37.52%
      0     0       36.8324   831       26.7845 UserPurge1: 10    91964   37.51%
      0     0       36.8295   794       26.7845 UserPurge1: 14    92198   37.50%
      0     0       36.8265   837       26.7845 UserPurge1: 10    92491   37.49%
      0     0       36.8240   789       26.7845 UserPurge1: 20    92760   37.48%
      0     0       36.8229   873       26.7845 UserPurge1: 10    93016   37.48%
      0     0       36.8215   896       26.7845 UserPurge1: 12    93189   37.47%
      0     0       36.8200   777       26.7845 UserPurge1: 10    93443   37.47%
      0     0       36.8187   932       26.7845 UserPurge1: 10    93640   37.46%
      0     0       36.8171   927       26.7845 UserPurge1: 12    93911   37.46%
      0     0       36.8161   848       26.7845 UserPurge1: 10    94158   37.45%
      0     0       36.8144   923       26.7845 UserPurge1: 8    94474   37.45%
      0     0       36.8130   923       26.7845 UserPurge1: 18    94752   37.44%
      0     0       36.8102   842       26.7845 UserPurge1: 12    94972   37.43%
      0     0       36.8074   874       26.7845 UserPurge1: 8    95308   37.42%
      0     0       36.8049   894       26.7845 UserPurge1: 8    95619   37.41%
      0     0       36.8020   809       26.7845 UserPurge1: 10    95978   37.40%
      0     0       36.8004   906       26.7845 UserPurge1: 11    96194   37.39%
      0     0       36.7981   867       26.7845 UserPurge1: 13    96494   37.39%
      0     0       36.7959   807       26.7845 UserPurge1: 12    96759   37.38%
      0     0       36.7939   876       26.7845 UserPurge1: 10    97082   37.37%
      0     0       36.7929   851       26.7845 UserPurge1: 12    97276   37.37%
      0     0       36.7911   872       26.7845 UserPurge1: 8    97498   37.36%
      0     0       36.7896   920       26.7845 UserPurge1: 8    97785   37.35%
      0     0       36.7876   896       26.7845 UserPurge1: 20    98113   37.35%
      0     0       36.7860   869       26.7845 UserPurge1: 8    98483   37.34%
      0     0       36.7844   797       26.7845 UserPurge1: 15    98683   37.33%
      0     0       36.7820   824       26.7845 UserPurge1: 13    98914   37.33%
      0     0       36.7793   753       26.7845 UserPurge1: 10    99253   37.32%
      0     0       36.7781   852       26.7845 UserPurge1: 10    99498   37.31%
      0     0       36.7772   884       26.7845 UserPurge1: 12    99681   37.31%
      0     0       36.7766   888       26.7845 UserPurge1: 10    99905   37.31%
      0     0       36.7759   843       26.7845 UserPurge1: 10   100122   37.30%
      0     0       36.7754   861       26.7845 UserPurge1: 10   100312   37.30%
      0     0       36.7747   891       26.7845 UserPurge1: 10   100508   37.30%
      0     0       36.7736   795       26.7845 UserPurge1: 10   100751   37.29%
      0     0       36.7729   921       26.7845 UserPurge1: 13   100923   37.29%
      0     0       36.7716   849       26.7845 UserPurge1: 10   101215   37.29%
      0     0       36.7703   903       26.7845 UserPurge1: 12   101514   37.28%
      0     0       36.7690   884       26.7845 UserPurge1: 10   101719   37.28%
      0     0       36.7683   860       26.7845 UserPurge1: 11   101921   37.27%
      0     0       36.7676   873       26.7845 UserPurge1: 10   102123   37.27%
      0     0       36.7667   807       26.7845 UserPurge1: 13   102413   37.27%
      0     0       36.7661   866       26.7845 UserPurge1: 10   102651   37.27%
      0     0       36.7645   876       26.7845 UserPurge1: 8   102901   37.26%
      0     0       36.7630   852       26.7845 UserPurge1: 10   103136   37.25%
      0     0       36.7618   897       26.7845 UserPurge1: 11   103420   37.25%
      0     0       36.7606   828       26.7845 UserPurge1: 13   103675   37.25%
      0     0       36.7595   787       26.7845 UserPurge1: 8   103852   37.24%
      0     0       36.7590   817       26.7845 UserPurge1: 12   104080   37.24%
      0     0       36.7584   837       26.7845 UserPurge1: 15   104277   37.24%
      0     0       36.7577   897       26.7845 UserPurge1: 10   104539   37.23%
      0     0       36.7566   853       26.7845 UserPurge1: 10   104870   37.23%
      0     0       36.7550   903       26.7845 UserPurge1: 10   105184   37.22%
      0     0       36.7541   830       26.7845 UserPurge1: 10   105369   37.22%
      0     0       36.7534   782       26.7845 UserPurge1: 8   105517   37.22%
      0     0       36.7525   884       26.7845 UserPurge1: 8   105773   37.22%
      0     0       36.7516   843       26.7845 UserPurge1: 11   106106   37.21%
      0     0       36.7507   890       26.7845 UserPurge1: 10   106357   37.21%
      0     0       36.7490   887       26.7845 UserPurge1: 13   106633   37.20%
      0     0       36.7479   884       26.7845 UserPurge1: 10   106856   37.20%
      0     0       36.7466   920       26.7845 UserPurge1: 15   107109   37.19%
      0     0       36.7448   848       26.7845 UserPurge1: 8   107373   37.19%
      0     0       36.7432   873       26.7845 UserPurge1: 8   107678   37.18%
      0     0       36.7420   807       26.7845 UserPurge1: 10   107931   37.18%
      0     0       36.7404   849       26.7845 UserPurge1: 10   108176   37.17%
      0     0       36.7384   812       26.7845 UserPurge1: 10   108414   37.16%
      0     0       36.7376   849       26.7845 UserPurge1: 8   108597   37.16%
      0     0       36.7363   933       26.7845 UserPurge1: 10   108828   37.16%
      0     0       36.7349   878       26.7845 UserPurge1: 10   109057   37.15%
      0     0       36.7335   920       26.7845 UserPurge1: 8   109283   37.14%
      0     0       36.7313   890       26.7845 UserPurge1: 8   109726   37.14%
      0     0       36.7293   927       26.7845 UserPurge1: 12   110143   37.13%
      0     0       36.7277   878       26.7845 UserPurge1: 14   110502   37.12%
      0     0       36.7256   897       26.7845 UserPurge1: 8   110816   37.11%
      0     0       36.7242   891       26.7845 UserPurge1: 14   111046   37.11%
      0     0       36.7233   855       26.7845 UserPurge1: 12   111309   37.11%
      0     0       36.7225   891       26.7845 UserPurge1: 10   111492   37.10%
      0     0       36.7213   927       26.7845 UserPurge1: 12   111721   37.10%
      0     0       36.7188   891       26.7845 UserPurge1: 12   112100   37.09%
      0     0       36.7164   892       26.7845 UserPurge1: 10   112330   37.08%
      0     0       36.7142   892       26.7845 UserPurge1: 8   112689   37.07%
      0     0       36.7125   891       26.7845 UserPurge1: 10   112988   37.07%
      0     0       36.7106   904       26.7845 UserPurge1: 10   113264   37.06%
      0     0       36.7093   916       26.7845 UserPurge1: 10   113581   37.05%
      0     0       36.7082   861       26.7845 UserPurge1: 8   113963   37.05%
      0     0       36.7068   921       26.7845 UserPurge1: 13   114208   37.04%
      0     0       36.7052   896       26.7845 UserPurge1: 10   114594   37.04%
      0     0       36.7046   891       26.7845 UserPurge1: 14   114784   37.04%
      0     0       36.7033   824       26.7845 UserPurge1: 12   115124   37.03%
      0     0       36.7023   860       26.7845 UserPurge1: 8   115325   37.03%
      0     0       36.7009   830       26.7845 UserPurge1: 8   115632   37.02%
      0     0       36.6993   848       26.7845 UserPurge1: 10   115943   37.02%
      0     0       36.6967   800       26.7845 UserPurge1: 8   116369   37.01%
      0     0       36.6950   879       26.7845 UserPurge1: 10   116644   37.00%
      0     0       36.6941   851       26.7845 UserPurge1: 10   116886   37.00%
      0     0       36.6930   917       26.7845 UserPurge1: 14   117174   36.99%
      0     0       36.6919   893       26.7845 UserPurge1: 16   117405   36.99%
      0     0       36.6902   880       26.7845 UserPurge1: 16   117721   36.98%
      0     0       36.6887   863       26.7845 UserPurge1: 8   117985   36.98%
      0     0       36.6873   860       26.7845 UserPurge1: 10   118302   36.97%
      0     0       36.6864   886       26.7845 UserPurge1: 10   118559   36.97%
      0     0       36.6850   862       26.7845 UserPurge1: 8   118851   36.96%
      0     0       36.6841   956       26.7845 UserPurge1: 8   119216   36.96%
      0     0       36.6833   999       26.7845 UserPurge1: 10   119447   36.96%
      0     0       36.6825   957       26.7845 UserPurge1: 10   119722   36.95%
      0     0       36.6815   909       26.7845 UserPurge1: 10   120067   36.95%
      0     0       36.6811   927       26.7845 UserPurge1: 12   120268   36.95%
      0     0       36.6806  1011       26.7845 UserPurge1: 12   120526   36.95%
      0     0       36.6793   921       26.7845 UserPurge1: 12   120934   36.94%
      0     0       36.6773   897       26.7845 UserPurge1: 16   121392   36.93%
      0     0       36.6747   915       26.7845 UserPurge1: 10   121856   36.93%
      0     0       36.6721   842       26.7845 UserPurge1: 12   122314   36.91%
      0     0       36.6703   896       26.7845 UserPurge1: 8   122655   36.91%
      0     0       36.6690   836       26.7845 UserPurge1: 10   122982   36.90%
      0     0       36.6672   921       26.7845 UserPurge1: 8   123379   36.90%
      0     0       36.6649   879       26.7845 UserPurge1: 10   123689   36.89%
      0     0       36.6623   917       26.7845 UserPurge1: 10   123982   36.88%
      0     0       36.6609   820       26.7845 UserPurge1: 10   124203   36.87%
      0     0       36.6593   824       26.7845 UserPurge1: 8   124545   36.87%
      0     0       36.6584   964       26.7845 UserPurge1: 8   124888   36.86%
      0     0       36.6575   976       26.7845 UserPurge1: 8   125166   36.86%
      0     0       36.6562   935       26.7845 UserPurge1: 12   125492   36.86%
      0     0       36.6552   752       26.7845 UserPurge1: 12   125818   36.85%
      0     0       36.6540   923       26.7845 UserPurge1: 8   126116   36.85%
      0     0       36.6527   832       26.7845 UserPurge1: 10   126444   36.84%
      0     0       36.6515   915       26.7845 UserPurge1: 10   126766   36.84%
      0     0       36.6498   861       26.7845 UserPurge1: 10   127056   36.83%
      0     0       36.6480   866       26.7845 UserPurge1: 13   127300   36.83%
      0     0       36.6456   818       26.7845 UserPurge1: 8   127674   36.82%
      0     0       36.6436   878       26.7845 UserPurge1: 12   127964   36.81%
      0     0       36.6417   826       26.7845 UserPurge1: 8   128264   36.80%
      0     0       36.6406   904       26.7845 UserPurge1: 8   128518   36.80%
      0     0       36.6399   850       26.7845 UserPurge1: 8   128719   36.79%
      0     0       36.6395   788       26.7845 UserPurge1: 14   128932   36.79%
      0     0       36.6390   914       26.7845 UserPurge1: 8   129227   36.79%
      0     0       36.6387   940       26.7845 UserPurge1: 11   129456   36.79%
      0     0       36.6380   866       26.7845 UserPurge1: 8   129707   36.79%
      0     0       36.6372   946       26.7845 UserPurge1: 10   130037   36.78%
      0     0       36.6363   914       26.7845 UserPurge1: 11   130308   36.78%
      0     0       36.6340   836       26.7845 UserPurge1: 8   130683   36.77%
      0     0       36.6333   902       26.7845 UserPurge1: 12   131018   36.77%
      0     0       36.6312   974       26.7845 UserPurge1: 8   131385   36.76%
      0     0       36.6302   836       26.7845 UserPurge1: 13   131661   36.76%
      0     0       36.6289   860       26.7845 UserPurge1: 12   131958   36.75%
      0     0       36.6286   910       26.7845 UserPurge1: 12   132116   36.75%
      0     0       36.6277   926       26.7845 UserPurge1: 8   132375   36.75%
      0     0       36.6273   818       26.7845 UserPurge1: 8   132604   36.75%
      0     0       36.6265   963       26.7845 UserPurge1: 8   132783   36.75%
      0     0       36.6260   824       26.7845 UserPurge1: 10   133002   36.74%
      0     0       36.6249   969       26.7845 UserPurge1: 8   133370   36.74%
      0     0       36.6237   826       26.7845 UserPurge1: 15   133673   36.73%
      0     0       36.6224   965       26.7845 UserPurge1: 8   134089   36.73%
      0     0       36.6219   935       26.7845 UserPurge1: 10   134361   36.73%
      0     0       36.6210   929       26.7845 UserPurge1: 10   134723   36.72%
      0     0       36.6203   947       26.7845 UserPurge1: 14   135027   36.72%
      0     0       36.6196   982       26.7845 UserPurge1: 10   135333   36.72%
      0     0       36.6177   938       26.7845 UserPurge1: 10   135768   36.71%
      0     0       36.6159  1018       26.7845 UserPurge1: 10   136163   36.71%
      0     0       36.6133   794       26.7845 UserPurge1: 10   136736   36.70%
      0     0       36.6108   962       26.7845 UserPurge1: 10   137201   36.69%
      0     0       36.6094   890       26.7845 UserPurge1: 8   137541   36.68%
      0     0       36.6079   953       26.7845 UserPurge1: 8   137741   36.68%
      0     0       36.6067   872       26.7845 UserPurge1: 8   137982   36.67%
      0     0       36.6058   902       26.7845 UserPurge1: 11   138297   36.67%
      0     0       36.6044   932       26.7845 UserPurge1: 10   138626   36.66%
      0     0       36.6029   876       26.7845 UserPurge1: 8   139003   36.66%
      0     0       36.6028   864       26.7845 UserPurge1: 6   139043   36.66%
      0     0       36.6028   870       26.7845 UserPurge1: 3   139075   36.66%
      0     2       36.6028   870       26.7845       36.6028   139075   36.66%                        0             0
Elapsed time = 2936.23 sec. (960202.76 ticks, tree = 0.00 MB, solutions = 1)
      1     3       36.5161   600       26.7845       36.5146   140276   36.33%y_ENSMUSP0000004 D      1      0      1
      2     4       35.7196   996       26.7845       36.5143   152256   36.33%x_ENSP0000032702 N      2      1      2
      3     3        cutoff             26.7845       35.7195   154793   33.36%x_ENSP0000032702 D      3      1      2
      4     4       35.7163   953       26.7845       35.7194   155188   33.36%x_ENSP0000036771 D      4      2      3
      5     5       35.7149   958       26.7845       35.7194   157118   33.36%x_ENSP0000026152 U      5      4      4
      6     6       35.2214   712       26.7845       35.7194   168691   33.36%x_ENSMUSP0000002 N      6      5      5
      7     7       35.2125   877       26.7845       35.7194   170613   33.36%y_ENSP0000030030 D      7      6      6
      8     8       35.2125   865       26.7845       35.7194   171726   33.36%x_ENSMUSP0000011 D      8      7      7
      9     9       35.2018   663       26.7845       35.7194   172554   33.36%x_ENSMUSP0000007 U      9      8      8
     10    10       34.4066   712       26.7845       35.7194   183719   33.36%x_ENSMUSP0000007 N     10      8      8
Elapsed time = 4579.02 sec. (1832627.24 ticks, tree = 1.93 MB, solutions = 1)
     11    11       35.1976   654       26.7845       35.7194   184032   33.36%mm_ENSMUSP000001 D     11      9      9
     12    12       35.1439   546       26.7845       35.7194   184731   33.36%x_ENSP0000000852 D     12     11     10
     13    13       33.5228   480       26.7845       35.7194   188557   33.36%x_ENSP0000000852 U     13     11     10
     14    14       35.1336   694       26.7845       35.7194   188851   33.36%x_ENSP0000023811 D     14     12     11
     15    13        cutoff             26.7845       35.7194   190249   33.36%x_ENSP0000023811 N     15     12     11
     16    14       31.8376   168       26.7845       35.7194   191768   33.36%x_ENSMUSP0000005 D     16     14     12
     17    13        cutoff             26.7845       35.7194   192600   33.36%x_ENSMUSP0000005 U     17     14     12
     18    14       31.7175   168       26.7845       35.7194   192936   33.36%x_ENSMUSP0000001 D     18     16     13
     19    15       28.5104   114       26.7845       35.7194   193611   33.36%x_ENSMUSP0000001 U     19     16     13
     20    16       31.6825   198       26.7845       35.7194   193715   33.36%x_ENSP0000025465 D     20     18     14
Elapsed time = 5199.59 sec. (2348294.39 ticks, tree = 2.08 MB, solutions = 1)
     21    15        cutoff             26.7845       35.7194   194017   33.36%x_ENSP0000025465 U     21     18     14
     24    14       24.1173   514       26.7845       35.7194   202255   33.36%mm_ENSMUSP000001 N     24     22     16
     25    13        cutoff             26.7845       35.7194   202553   33.36%mm_ENSMUSP000001 U     25     22     16
     26    14       27.1065    54       26.7845       35.7162   204240   33.35%x_ENSP0000036771 U     26      2      3
     28    14        cutoff             26.7845       35.7162   204364   33.35%x_ENSP0000000852 D     28     27      5
     30    13       34.8231   801       26.7845       35.7140   207786   33.34%x_ENSP0000026152 D     30      4      4
     31    14       34.5846   711       26.7845       35.7140   209556   33.34%z_ENSMUSP0000004 D     31     30      5
     32    15       34.5842   718       26.7845       35.7140   209622   33.34%x_ENSMUSP0000005 D     32     31      6
     33    16       34.5171   700       26.7845       35.7140   210669   33.34%x_ENSMUSP0000011 D     33     32      7
     34    17       32.9023   807       26.7845       35.7140   225545   33.34%x_ENSMUSP0000002 N     34     33      8
Elapsed time = 6235.35 sec. (3012398.51 ticks, tree = 0.48 MB, solutions = 1)
     35    18       32.9022   801       26.7845       35.7140   225588   33.34%x_ENSP0000025465 D     35     34      9
     36    19       32.8983   556       26.7845       35.7140   225880   33.34%y_ENSP0000030030 D     36     35     10
     37    20       32.8973   538       26.7845       35.7140   225962   33.34%x_ENSMUSP0000004 D     37     36     11
     38    21       32.8960   514       26.7845       35.7140   226131   33.34%x_ENSMUSP0000001 D     38     37     12
     39    22       32.8956   466       26.7845       35.7140   226167   33.34%x_ENSMUSP0000004 D     39     38     13
     40    23       32.8956   514       26.7845       35.7140   226185   33.34%mm_ENSP000003654 D     40     39     14
     41    24       32.8929   757       26.7845       35.7140   226438   33.34%x_ENSMUSP0000002 D     41     40     15
     42    25       32.4031   791       26.7845       35.7140   236486   33.34%x_ENSMUSP0000004 N     42     41     16
     43    26       32.3996   797       26.7845       35.7140   236775   33.34%mm_ENSMUSP000001 D     43     42     17
     44    27       32.3981   809       26.7845       35.7140   236952   33.34%x_ENSP0000023811 D     44     43     18
Elapsed time = 7090.63 sec. (3765596.47 ticks, tree = 0.80 MB, solutions = 1)
     45    28       32.3958   706       26.7845       35.7140   237263   33.34%x_ENSMUSP0000000 D     45     44     19
     46    29       32.3939   676       26.7845       35.7140   237430   33.34%x_ENSP0000035226 D     46     45     20
     47    30       32.3903   646       26.7845       35.7140   237610   33.34%x_ENSP0000031342 D     47     46     21
     49    32       32.3871   676       26.7845       35.7140   237864   33.34%x_ENSMUSP0000007 D     49     48     23
     50    33       32.3871   682       26.7845       35.7140   237882   33.34%x_ENSP0000022569 D     50     49     24
     51    34       31.8340   652       26.7845       35.7140   250470   33.34%x_ENSMUSP0000000 N     51     50     25
     52    35       31.8337   610       26.7845       35.7140   250513   33.34%x_ENSMUSP0000002 D     52     51     26
     53    36       31.8336   598       26.7845       35.7140   250540   33.34%x_ENSP0000034381 D     53     52     27
     54    37       31.8322   646       26.7845       35.7140   250716   33.34%x_ENSP0000036368 D     54     53     28
     55    38       31.4285   432       26.7845       35.7140   252496   33.34%z_ENSMUSP0000010 D     55     54     29
Elapsed time = 7642.26 sec. (4201695.00 ticks, tree = 1.15 MB, solutions = 1)
     56    39       31.4067   456       26.7845       35.7140   252770   33.34%x_ENSMUSP0000000 D     56     55     30
     57    40       31.4002   444       26.7845       35.7140   252967   33.34%x_ENSMUSP0000003 D     57     56     31
     58    41       31.3712   395       26.7845       35.7140   253389   33.34%x_ENSMUSP0000002 D     58     57     32
     59    42       31.3611   449       26.7845       35.7140   253718   33.34%y_ENSP0000035260 D     59     58     33
     60    43       30.9974   444       26.7845       35.7140   255142   33.34%y_ENSP0000034520 D     60     59     34
     61    43       29.0934   666       26.7845       35.7140   268840   33.34%x_ENSP0000036355 N     61     60     35
     62    44       29.0929   651       26.7845       35.7140   268975   33.34%y_ENSP0000034860 D     62     61     36
     63    45       29.0696   712       26.7845       35.7140   269361   33.34%y_ENSP0000024545 D     63     62     37
     64    46       29.0517   723       26.7845       35.7140   269707   33.34%y_ENSP0000035420 D     64     63     38
