Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 78509.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 8.57 sec. (3879.89 ticks)
Elapsed time = 6391.36 sec. (2741580.57 ticks, tree = 7.39 MB, solutions = 5)
    373    85       87.3700    13       85.2850      141.3245   158575   65.71%x_ENSP0000034809 D    373    371     23
    375    87       93.8375    48       85.2850      141.3245   159606   65.71%x_ENSMUSP0000000 D    375    374     25
    377    89       93.8132    13       85.2850      141.3245   159931   65.71%x_ENSMUSP0000002 D    377    376     27
    378    90       93.7037     2       85.2850      141.3245   160889   65.71%x_ENSP0000028942 D    378    377     28
    379    89        cutoff             85.2850      141.3245   163890   65.71%x_ENSP0000028942 U    379    377     28
    382    92       93.6378    19       85.2850      141.3245   165040   65.71%x_ENSMUSP0000004 D    382    381     31
    383    91        cutoff             85.2850      141.3245   167414   65.71%x_ENSMUSP0000004 U    383    381     31
    385    93       93.5882   151       85.2850      141.3245   168152   65.71%x_ENSMUSP0000000 D    385    384     33
    388    96       93.5093    19       85.2850      141.3245   169090   65.71%x_ENSMUSP0000005 D    388    387     36
    389    97       89.9498   102       85.2850      141.3245   175033   65.71%x_ENSMUSP0000005 U    389    387     36
Elapsed time = 6908.94 sec. (2969803.34 ticks, tree = 7.83 MB, solutions = 5)
    390    98       93.4942    19       85.2850      141.3245   175440   65.71%x_ENSMUSP0000002 D    390    388     37
    392    98        cutoff             85.2850      141.3245   177861   65.71%x_ENSMUSP0000009 U    392    390     38
    395   101       91.0924    42       85.2850      141.3245   185387   65.71%x_ENSP0000032305 D    395    394     41
    397   103       86.2517     2       85.2850      141.3245   196714   65.71%x_ENSMUSP0000002 U    397    395     42
    398   104       90.8395    54       85.2850      141.3245   196831   65.71%x_ENSMUSP0000002 N    398    396     43
    400   104        cutoff             85.2850      141.3245   201190   65.71%x_ENSMUSP0000009 U    400    398     44
    401   105       90.4279    36       85.2850      141.3245   203283   65.71%x_ENSMUSP0000005 D    401    399     45
    402   104        cutoff             85.2850      141.3245   208360   65.71%mm_ENSMUSP000000 D    402    401     46
    403   105       89.2235    48       85.2850      141.3245   210928   65.71%mm_ENSMUSP000000 U    403    401     46
    404   106       89.1311   130       85.2850      141.3245   214357   65.71%x_ENSMUSP0000005 D    404    403     47
Elapsed time = 8196.33 sec. (3674287.32 ticks, tree = 8.11 MB, solutions = 5)
    406   108       89.0626    36       85.2850      141.3245   215289   65.71%x_ENSP0000032134 U    406    405     49
    407   107        cutoff             85.2850      141.3245   217965   65.71%x_ENSP0000031997 U    407    406     50
    408   108       86.9180    48       85.2850      141.3245   221098   65.71%x_ENSP0000031997 D    408    406     50
    410   108        cutoff             85.2850      141.3245   222020   65.71%x_ENSMUSP0000002 U    410    408     51
    411   109       85.7534    54       85.2850      141.3245   223051   65.71%x_ENSP0000039873 D    411    409     52
    414   108        cutoff             85.2850      141.3245   223896   65.71%x_ENSMUSP0000004 U    414    411     53
    415   109       85.7025    36       85.2850      141.3245   223964   65.71%x_ENSMUSP0000002 D    415    413     54
    417   109        cutoff             85.2850      141.3245   224724   65.71%mm_ENSP000003766 U    417    415     55
    419   109        cutoff             85.2850      141.3245   225406   65.71%mm_ENSMUSP000000 U    419    416     56
    422   110       85.5058    36       85.2850      141.3245   226304   65.71%          m_2288 D    422    420     58
Elapsed time = 8556.95 sec. (3818695.07 ticks, tree = 8.24 MB, solutions = 5)
    424   110        cutoff             85.2850      141.3245   227425   65.71%x_ENSP0000024545 U    424    422     59
    429   109      125.3792   542       85.2850      140.4002   228911   64.62%x_ENSP0000021838 U    429      4      3
    430   110      134.3323   634       85.2850      140.3477   230174   64.56%mm_ENSMUSP000000 D    430      2      2
    431   111      129.2354   787       85.2850      140.3477   231542   64.56%x_ENSP0000025749 D    431    430      3
    434   114      125.4609   808       85.2850      140.3477   232739   64.56%x_ENSMUSP0000002 D    434    433      6
    435   115      124.5644   854       85.2850      140.3477   233285   64.56%x_ENSMUSP0000002 D    435    434      7
    438   118      124.1578   925       85.2850      140.3477   234191   64.56%x_ENSP0000027425 N    438    437     10
    439   119      124.1576   892       85.2850      140.3477   234218   64.56%x_ENSMUSP0000002 D    439    438     11
    440   120      123.2155   792       85.2850      140.3477   234893   64.56%z_ENSMUSP0000003 D    440    439     12
    444   124      122.9967   670       85.2850      140.3477   235234   64.56%x_ENSMUSP0000002 U    444    443     16
Elapsed time = 9394.91 sec. (4456409.39 ticks, tree = 7.15 MB, solutions = 5)
    448   128      122.4365   390       85.2850      140.3477   235597   64.56%x_ENSMUSP0000003 D    448    447     20
    451   131      103.5375   284       85.2850      140.3477   238863   64.56%x_ENSP0000037643 U    451    450     23
    452   132      103.4264   278       85.2850      140.3477   239429   64.56%x_ENSP0000028124 D    452    451     24
    454   134      102.6690   196       85.2850      140.3477   240351   64.56%x_ENSMUSP0000005 D    454    453     26
    457   137      102.0058   130       85.2850      140.3477   241050   64.56%x_ENSMUSP0000002 D    457    456     29
    460   140      100.8318   329       85.2850      140.3477   242444   64.56%x_ENSP0000030370 D    460    459     32
    463   143       98.0253    90       85.2850      140.3477   243380   64.56%mm_ENSP000003955 U    463    462     35
    465   145       95.9149    67       85.2850      140.3477   246081   64.56%x_ENSP0000031997 U    465    464     37
    466   146       93.4548   287       85.2850      140.3477   255503   64.56%x_ENSMUSP0000005 N    466    465     38
    467   147       93.3535   182       85.2850      140.3477   256706   64.56%x_ENSMUSP0000002 U    467    466     39
Elapsed time = 10091.59 sec. (4769793.50 ticks, tree = 7.87 MB, solutions = 5)
    468   148       93.3231   315       85.2850      140.3477   257661   64.56%x_ENSMUSP0000000 D    468    467     40
    470   150       93.2852   224       85.2850      140.3477   258262   64.56%x_ENSMUSP0000002 D    470    469     42
    472   152       93.1550   174       85.2850      140.3477   258969   64.56%z_ENSMUSP0000000 D    472    471     44
    473   153       92.8451    42       85.2850      140.3477   259585   64.56%x_ENSMUSP0000011 U    473    472     45
    474   154       92.4738   138       85.2850      140.3477   260887   64.56%x_ENSP0000025718 D    474    473     46
    475   155       92.2427    48       85.2850      140.3477   261628   64.56%x_ENSP0000041007 D    475    474     47
    477   157       92.0698    24       85.2850      140.3477   262500   64.56%x_ENSP0000030989 D    477    476     49
    479   159       91.9676   108       85.2850      140.3477   263559   64.56%x_ENSMUSP0000011 D    479    478     51
    480   160       91.8981   114       85.2850      140.3477   263949   64.56%z_ENSMUSP0000008 U    480    479     52
    483   163       91.8466    30       85.2850      140.3477   264532   64.56%x_ENSP0000026250 D    483    482     55
Elapsed time = 10342.81 sec. (4854023.63 ticks, tree = 8.38 MB, solutions = 5)
    484   162        cutoff             85.2850      140.3477   265225   64.56%x_ENSMUSP0000000 D    484    483     56
    485   161        cutoff             85.2850      140.3477   268677   64.56%x_ENSMUSP0000000 U    485    483     56
    486   162      131.9526   576       85.2850      139.3466   269657   63.39%mm_ENSMUSP000000 U    486      2      2
    487   163      126.4883   719       85.2850      139.3466   270659   63.39%x_ENSP0000025749 D    487    486      3
    488   164      125.7244   713       85.2850      139.3466   270954   63.39%x_ENSP0000021838 D    488    487      4
    489   165      123.8251   739       85.2850      139.3466   271725   63.39%x_ENSMUSP0000002 D    489    488      5
    490   166      123.0259   643       85.2850      139.3466   272018   63.39%x_ENSMUSP0000002 D    490    489      6
    491   167      123.0120   657       85.2850      139.3466   272144   63.39%x_ENSP0000037643 D    491    490      7
    494   170      121.4790   472       85.2850      139.3466   272870   63.39%z_ENSMUSP0000003 D    494    493     10
    497   173      119.9956   801       85.2850      139.3466   275175   63.39%x_ENSMUSP0000008 N    497    496     13
Elapsed time = 10760.14 sec. (5025570.61 ticks, tree = 8.70 MB, solutions = 5)
    498   174      119.9946   665       85.2850      139.3466   275213   63.39%x_ENSMUSP0000000 D    498    497     14
    500   176      119.2848   601       85.2850      139.3466   275889   63.39%x_ENSMUSP0000002 D    500    499     16
    503   179      119.0993   571       85.2850      139.3466   276417   63.39%x_ENSMUSP0000004 D    503    502     19
    504   180      117.6750   606       85.2850      139.3466   277728   63.39%x_ENSP0000032134 D    504    503     20
    506   182      114.6808   301       85.2850      139.3466   279361   63.39%x_ENSMUSP0000002 D    506    505     22
    509   185      114.3128   301       85.2850      139.3466   280202   63.39%x_ENSP0000022716 D    509    508     25
    511   187      113.5535   245       85.2850      139.3466   280924   63.39%x_ENSP0000025406 D    511    510     27
    512   188      113.3605   264       85.2850      139.3466   281217   63.39%x_ENSP0000031997 D    512    511     28
    514   190      113.1621   245       85.2850      139.3466   281652   63.39%mm_ENSP000003955 D    514    513     30
    516   192      110.1623   234       85.2850      139.3466   282835   63.39%z_ENSMUSP0000008 U    516    515     32
Elapsed time = 11071.13 sec. (5174898.07 ticks, tree = 9.29 MB, solutions = 5)
    518   194      109.7714   209       85.2850      139.3466   283514   63.39%x_ENSMUSP0000005 D    518    517     34
    520   196      109.5270   235       85.2850      139.3466   284285   63.39%y_ENSMUSP0000001 D    520    519     36
    522   198      107.6651   289       85.2850      139.3466   285628   63.39%x_ENSMUSP0000007 U    522    521     38
    526   202      107.5812   241       85.2850      139.3466   286110   63.39%x_ENSP0000034118 D    526    525     42
    527   203      103.3952   515       85.2850      139.3466   295659   63.39%x_ENSP0000034534 N    527    526     43
    528   204      103.3930   378       85.2850      139.3466   295760   63.39%x_ENSMUSP0000004 D    528    527     44
    529   205      103.2521   456       85.2850      139.3466   296203   63.39%x_ENSMUSP0000009 D    529    528     45
    531   207      103.1049   336       85.2850      139.3466   296735   63.39%x_ENSMUSP0000002 D    531    530     47
    532   208      102.9792   244       85.2850      139.3466   297404   63.39%x_ENSMUSP0000000 D    532    531     48
    533   209      102.9732   250       85.2850      139.3466   297541   63.39%x_ENSMUSP0000002 D    533    532     49
Elapsed time = 11796.50 sec. (5589751.18 ticks, tree = 9.83 MB, solutions = 5)
    534   210      102.8788   226       85.2850      139.3466   298385   63.39%x_ENSMUSP0000009 D    534    533     50
    535   211      101.9384   436       85.2850      139.3466   300128   63.39%x_ENSMUSP0000009 D    535    534     51
    536   212      101.9311   480       85.2850      139.3466   300477   63.39%x_ENSP0000028942 D    536    535     52
    538   214      101.9098   379       85.2850      139.3466   301207   63.39%           m_183 D    538    537     54
    540   216      101.8358   294       85.2850      139.3466   301671   63.39%x_ENSP0000026250 D    540    539     56

Zero-half cuts applied:  126
User cuts applied:  22157

Root node processing (before b&c):
  Real time             = 2055.37 sec. (573450.96 ticks)
Sequential b&c:
  Real time             = 9944.70 sec. (5134967.08 ticks)
                          ------------
Total (root+branch&cut) = 12000.07 sec. (5708418.04 ticks)
Solved in 12004.5s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 48h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 48h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -rt 2000 -cog data/ensembl_cog_ALL.tsv -a 0.95"
	User time (seconds): 11887.08
	System time (seconds): 149.84
	Percent of CPU this job got: 99%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:20:42
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 21502656
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 20036132
	Voluntary context switches: 567
	Involuntary context switches: 13588
	Swaps: 0
	File system inputs: 0
	File system outputs: 138232
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
