gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000030850	0.086547773037789	5.66819569886395	-6.94418895984267	0.594876642521908	0.833084528848103	Ate1	-2.4737081326758	mus	-5.06992446198146	FALSE	FALSE	FALSE
ENSMUSG00000030851	-0.0768496833989564	2.92934526891532	-6.97749961831111	0.638879838399604	0.855982803579833	Ldhc	-2.52915902089879	mus	-5.10990991859599	FALSE	FALSE	FALSE
ENSMUSG00000030852	-0.708633649821295	8.55583231112198	-1.23886622735191	0.00089379391237099	0.0133009935665656	Tacc2	2.57749936824501	mus	-2.68998343821352	TRUE	FALSE	FALSE
ENSMUSG00000030854	-0.0702014895720575	3.91185729282509	-7.01171342367783	0.692928837402909	0.881616375676378	Ptpn5	-2.59226258586304	mus	-5.1577069490574	FALSE	FALSE	FALSE
ENSMUSG00000030861	-0.107600098770299	5.87509391181328	-6.91790253604349	0.564378381080935	0.816269207137863	Acadsb	-2.43281354759716	mus	-5.04411644460203	FALSE	FALSE	FALSE
ENSMUSG00000030862	-0.230661799149906	3.54650092482119	-6.23727176460301	0.204294675643823	0.515410641446891	Cpxm2	-1.64322250547907	mus	-4.55669217388569	FALSE	FALSE	FALSE
ENSMUSG00000030866	0.235179336980875	3.43822823873815	-6.28553380677845	0.217518534085736	0.531995349561438	Ern2	-1.6919585004619	mus	-4.58386255336271	FALSE	FALSE	FALSE
ENSMUSG00000030867	-0.122120235654447	7.63860822390065	-6.584483900309	0.327509496659825	0.645078410834514	Plk1	-2.00994605637223	mus	-4.7807024466672	FALSE	FALSE	FALSE
ENSMUSG00000030868	0.0619722711596618	9.20101860392758	-6.9776469436564	0.639090691425766	0.855982803579833	Dctn5	-2.52941542707719	mus	-5.11041975177232	FALSE	FALSE	FALSE
ENSMUSG00000030869	-0.313734312367105	6.01239860842323	-6.32080928656151	0.227831249779302	0.547319771820001		-1.72795157332972	mus	-4.59981485582095	FALSE	FALSE	FALSE
ENSMUSG00000030870	-0.261793328792731	4.9190782393089	-5.91479688582602	0.136428009762293	0.418705762410874	Ubfd1	-1.32948269818814	mus	-4.38003242985939	FALSE	FALSE	FALSE
ENSMUSG00000030871	-0.191605487057727	3.83800953003413	-6.85481250348368	0.501993727936599	0.779169732591213	Ears2	-2.34179400317452	mus	-4.98359869051647	FALSE	FALSE	FALSE
ENSMUSG00000030872	0.12847638050554	7.80012359611515	-6.48692852552225	0.285213243642439	0.605537960839338	Gga2	-1.90249798303474	mus	-4.71275711505391	FALSE	FALSE	FALSE
ENSMUSG00000030873	0.0371238743414091	4.03453184662968	-7.0797149159627	0.866673123157227	0.956261980159225	Scnn1b	-2.76611174633766	mus	-5.27256048938878	FALSE	FALSE	FALSE
ENSMUSG00000030876	0.675647344031925	9.04620858870437	-5.20318475573826	0.0593073158038321	0.251948614289873	Mettl9	-0.682164128001233	mus	-4.08272607653724	FALSE	FALSE	FALSE
ENSMUSG00000030878	0.485453694582081	7.55013563444796	-4.35611899440323	0.0232235202920103	0.138407682437662	Cdr2	0.0463564854824347	mus	-3.76793781190461	TRUE	FALSE	FALSE
ENSMUSG00000030879	0.274701050113175	4.2261598097511	-6.40508725541831	0.254960166698907	0.577118773508083	Mrpl17	-1.81536942354159	mus	-4.65257723460314	FALSE	FALSE	FALSE
ENSMUSG00000030880	-0.3198246821347	8.71798550858864	-4.90951980505529	0.0426439067801482	0.206784302893335	Polr3e	-0.425861123591647	mus	-3.9689526173134	FALSE	FALSE	FALSE
ENSMUSG00000030881	-0.0429479458125759	7.87357024423174	-7.05798536695468	0.792789905149408	0.929154034604481	Arfip2	-2.69687527751293	mus	-5.22532998190932	FALSE	FALSE	FALSE
ENSMUSG00000030884	0.184765224979636	11.1476484421699	-6.06679086837685	0.164544792718635	0.460998383677523	Uqcrc2	-1.4750876212866	mus	-4.46205736209413	FALSE	FALSE	FALSE
ENSMUSG00000030887	-0.0900696910911847	3.32500428051033	-6.94497732439406	0.595842921659306	0.833584044203829	Pdzd9	-2.47496927090686	mus	-5.07042311193207	FALSE	FALSE	FALSE
ENSMUSG00000030888	0.0388123617215965	8.82542809328401	-7.04993563665879	0.771779504967257	0.918952241450467	Rrp8	-2.67600467051242	mus	-5.21394768877346	FALSE	FALSE	FALSE
ENSMUSG00000030890	0.408654916120341	8.72863229675638	-1.59430722712168	0.00128532289026783	0.0174789710613549	Ilk	2.29521102140866	mus	-2.80048962665202	TRUE	FALSE	FALSE
ENSMUSG00000030894	0.331514357080958	9.19500174295809	-3.79876968825425	0.0127602045086076	0.0923763746396667	Tpp1	0.511670496647827	mus	-3.57633324666212	TRUE	FALSE	FALSE
ENSMUSG00000030895	-0.172951135559849	3.84048488599505	-6.67062861488153	0.372045114188669	0.684418418582952	Hpx	-2.1090162691966	mus	-4.83958826517083	FALSE	FALSE	FALSE
ENSMUSG00000030898	-0.0651896972835633	4.13536870547865	-7.03860026020093	0.74541700464602	0.907313527463017	Cckbr	-2.64899881383282	mus	-5.19356800084935	FALSE	FALSE	FALSE
ENSMUSG00000030905	-0.0409716930985594	3.40666268468749	-7.06542218466573	0.814522428017444	0.936956709122883	Crym	-2.71788913673336	mus	-5.23889849120153	FALSE	FALSE	FALSE
ENSMUSG00000030911	-0.251144297822272	3.20411515150848	-5.88145605887172	0.131009727934958	0.40849676252737	Zp2	-1.297993049526	mus	-4.36613335008649	FALSE	FALSE	FALSE
ENSMUSG00000030917	-0.174830137943328	4.52399910568543	-6.63775215661448	0.354128565607527	0.670726143758087	Tmem159	-2.07066572979095	mus	-4.81344357507593	FALSE	FALSE	FALSE
ENSMUSG00000030921	-2.14578572719901	7.2025921277931	8.41341577964511	5.74250632564396e-08	4.64502944077246e-06	Trim30a	10.078004796415	mus	1.02051722424414	TRUE	TRUE	TRUE
ENSMUSG00000030922	0.116764795487173	6.47853302525457	-6.80439421123809	0.460180885366473	0.75255922622817	Lyrm1	-2.27421700583667	mus	-4.93722620700132	FALSE	FALSE	FALSE
ENSMUSG00000030929	-0.183633402663321	4.1962932822505	-6.93016996793316	0.578213649010056	0.82433881923242	Eri2	-2.45163213813522	mus	-5.05575962707544	FALSE	FALSE	FALSE
ENSMUSG00000030930	-1.45957147783688	5.76246757855782	5.03068815077667	1.65934243576567e-06	7.61997289439106e-05	Chst15	7.46430199329195	mus	-0.657960132734407	TRUE	FALSE	TRUE
ENSMUSG00000030934	-0.23882892998816	10.300691222385	-4.96627445957957	0.0454298503220705	0.214710125926928	Oat	-0.475035649547577	mus	-3.98931904098229	FALSE	FALSE	FALSE
ENSMUSG00000030935	-0.139143176088547	3.26467050842341	-6.77651903318885	0.439405646929451	0.737556641674952	Acsm3	-2.23832069795462	mus	-4.91463497683925	FALSE	FALSE	FALSE
ENSMUSG00000030942	-0.114270670221558	9.43781059991823	-6.84253048765681	0.491245824994476	0.770651672174253	Thumpd1	-2.32497670730673	mus	-4.97440737043111	FALSE	FALSE	FALSE
ENSMUSG00000030945	0.190668394085398	3.14575244893839	-6.33185165474485	0.231179290564095	0.552343919427746	Acsm2	-1.73928719299554	mus	-4.60585593870052	FALSE	FALSE	FALSE
ENSMUSG00000030946	-0.97414115591067	4.88746135960301	1.15209656891712	7.96866118097401e-05	0.00179945528723389	Lhpp	4.45587855853391	mus	-2.03880179904065	TRUE	FALSE	FALSE
ENSMUSG00000030954	0.138112606377147	3.74777522285456	-6.60217641888959	0.336043235387627	0.652744050466564	Gp2	-2.02993350352536	mus	-4.79297188833398	FALSE	FALSE	FALSE
ENSMUSG00000030963	0.0104802310849986	3.67319937614235	-7.09348425055929	0.961586571827916	0.98882402569236	Umod	-2.84686312906631	mus	-5.33101971082786	FALSE	FALSE	FALSE
ENSMUSG00000030966	-1.14650555837219	6.40656023877944	-1.70295219410719	0.00143667451932948	0.0189097468899474	Trim21	2.20871083439126	mus	-2.85234351854313	TRUE	FALSE	TRUE
ENSMUSG00000030967	-0.348089378064198	7.27696113077562	-4.28506310248391	0.0215027538154713	0.131136962937069	Zranb1	0.106176031892808	mus	-3.74470533475426	TRUE	FALSE	FALSE
ENSMUSG00000030970	0.235198955289521	4.51867132772926	-6.56052582552464	0.316405070051793	0.635443406841942	Ctbp2	-1.98314324013323	mus	-4.7624532822782	FALSE	FALSE	FALSE
ENSMUSG00000030978	-0.120241653253209	9.39782759747991	-6.95508457781233	0.608529216045914	0.839763967344662	Rrm1	-2.49133968370922	mus	-5.08225786453967	FALSE	FALSE	FALSE
ENSMUSG00000030979	-0.454856722470522	7.42322700398594	-2.30735598036337	0.0026760315719113	0.0299671706601568	Uros	1.72539328362464	mus	-3.05855573068904	TRUE	FALSE	FALSE
ENSMUSG00000030980	-0.381780935703518	7.98215111717965	-4.42291299485144	0.024971273838763	0.145110320081693	2310008H09Rik	-0.0100254570477332	mus	-3.79032104479461	FALSE	FALSE	FALSE
ENSMUSG00000030982	0.148127199106945	4.65759244179687	-6.88761904425704	0.532784350691811	0.800412231929214	9030624J02Rik	-2.38805009754988	mus	-5.0114663607243	FALSE	FALSE	FALSE
ENSMUSG00000030983	-0.394223220403807	10.9299322163692	-2.22418765880855	0.00245579076957275	0.0279846453714184	Bccip	1.79212964080263	mus	-3.03690519382709	TRUE	FALSE	FALSE
ENSMUSG00000030986	0.381627152153502	8.0453458887652	-4.49897922391796	0.0271288750420652	0.153576386910164	Dhx32	-0.0744201609212567	mus	-3.81711544570807	FALSE	FALSE	FALSE
ENSMUSG00000030987	0.0737322290622651	8.17249100909371	-6.96690569905926	0.624124307993224	0.848526223013278	Stim1	-2.51100222165621	mus	-5.09669287252223	FALSE	FALSE	FALSE
ENSMUSG00000030990	-0.227914434793827	7.8863244929076	-6.11419243437644	0.174620710578645	0.475770884456804	Pgap2	-1.52126935581579	mus	-4.4865004763499	FALSE	FALSE	FALSE
ENSMUSG00000030996	0.0317012015989433	3.52505212811634	-7.0750136274189	0.847430045763566	0.950106729818002	Art1	-2.74866456411323	mus	-5.259576048363	FALSE	FALSE	FALSE
ENSMUSG00000031004	0.361171162827386	8.5749820372219	-5.87077054211305	0.129324340162262	0.4061491689863	Mki67	-1.28793197458425	mus	-4.3577042868848	FALSE	FALSE	FALSE
ENSMUSG00000031007	0.378423856455482	9.9018945062911	-3.35157426219626	0.00794729456765174	0.0667171584202523	Atp6ap2	0.879595440278713	mus	-3.41320428581474	TRUE	FALSE	FALSE
ENSMUSG00000031010	-0.178642392868387	7.02201419186982	-6.57101794304844	0.321206096513982	0.640590411569855	Usp9x	-1.99484512648063	mus	-4.76937953879325	FALSE	FALSE	FALSE
ENSMUSG00000031012	-0.575326492583453	3.56464980841688	-2.93028800175769	0.00510988349543688	0.0481021288410612	Cask	1.22277593751575	mus	-3.25942812373429	TRUE	FALSE	FALSE
ENSMUSG00000031015	-0.462042349294603	7.28012108370839	-5.10967966997952	0.0533586618847624	0.236553205537699	Swap70	-0.600034576601844	mus	-4.04325010937891	FALSE	FALSE	FALSE
ENSMUSG00000031016	-0.42725057517563	5.91181475549591	-6.07315360523043	0.165857807601722	0.462440425499411	Wee1	-1.48126348866022	mus	-4.46762249709992	FALSE	FALSE	FALSE
ENSMUSG00000031021	0.219342959255004	8.20161896437087	-4.80063860800846	0.0377894806829637	0.192338767065854	Tmem9b	-0.331953865269222	mus	-3.92577180383912	FALSE	FALSE	FALSE
ENSMUSG00000031023	0.122846543349592	8.10522984987692	-6.41458999644737	0.258260974593343	0.580611976092975	D930014E17Rik	-1.82536461648542	mus	-4.65945148116265	FALSE	FALSE	FALSE
ENSMUSG00000031024	-0.0428850601740516	4.53162316596976	-7.07588713010685	0.850809364065114	0.95102257992812	St5	-2.75175699670028	mus	-5.26199213002387	FALSE	FALSE	FALSE
ENSMUSG00000031028	-0.0577155854273542	3.45664530345044	-7.04353536204105	0.756497954930846	0.91235503563198	Tub	-2.66046473696889	mus	-5.2024283747132	FALSE	FALSE	FALSE
ENSMUSG00000031029	-0.0767092839639287	12.3469325847696	-6.81170361363556	0.46588461257069	0.755877436674552	Eif3f	-2.28378877058415	mus	-4.94490382873036	FALSE	FALSE	FALSE
ENSMUSG00000031059	-0.0660612441484723	11.3538406285053	-6.87614534688535	0.521646832394665	0.793263699477594	Ndufb11	-2.37163453297065	mus	-5.00115642544418	FALSE	FALSE	FALSE
ENSMUSG00000031060	0.201436745904906	10.6271714209909	-5.75854255042793	0.113004708353775	0.376896733254716	Rbm10	-1.18311485686111	mus	-4.30688920333097	FALSE	FALSE	FALSE
ENSMUSG00000031065	0.980337382612276	8.72404236560779	1.02800684648625	9.02624945567512e-05	0.00200878936801074	Cdk16	4.3590443573071	mus	-2.07523908429076	TRUE	FALSE	FALSE
ENSMUSG00000031066	-0.0972083015855016	4.40303698847999	-6.97641536410502	0.637332998696472	0.855237987689848	Usp11	-2.5272754069533	mus	-5.10847501777171	FALSE	FALSE	FALSE
ENSMUSG00000031070	0.218755442560915	4.58003511381155	-6.09313988098065	0.170060803851055	0.468114138446641	Mrgprf	-1.5007088976885	mus	-4.4776284100417	FALSE	FALSE	FALSE
ENSMUSG00000031072	-0.277734517033371	6.9366306332667	-5.21092277651802	0.0598301755579164	0.252999209599206	Oraov1	-0.688984515254463	mus	-4.08666303158728	FALSE	FALSE	FALSE
ENSMUSG00000031073	-0.282618725674504	3.83723941519935	-5.2943754295929	0.0657912549165001	0.267667098928055	Fgf15	-0.762784614509062	mus	-4.12173583362065	FALSE	FALSE	FALSE
ENSMUSG00000031074	-0.0489749274774528	4.01204757076612	-7.06518107057934	0.813774694530368	0.936956709122883	Fgf3	-2.71717549097559	mus	-5.23807282279623	FALSE	FALSE	FALSE
ENSMUSG00000031075	0.0516879964828703	3.71387514212183	-7.01876141081022	0.705619043882484	0.88694245460747	Ano1	-2.60636432741448	mus	-5.167121865818	FALSE	FALSE	FALSE
ENSMUSG00000031077	-0.0926194438706509	7.22781601833254	-6.88091770353248	0.52622842796429	0.795754145994832	Fadd	-2.3784293757605	mus	-5.00644086420407	FALSE	FALSE	FALSE
ENSMUSG00000031078	0.325464877076419	5.06354002683157	-6.72403308434655	0.403974883973623	0.711276710097963	Cttn	-2.17299529414195	mus	-4.87522117906867	FALSE	FALSE	FALSE
ENSMUSG00000031089	-0.212195746727256	2.7765697114482	-6.45099410622102	0.271406431403379	0.591865252171354	Slc6a14	-1.86394185249778	mus	-4.68521640599524	FALSE	FALSE	FALSE
ENSMUSG00000031095	0.130609959792265	8.24256230298466	-6.57017083121753	0.32081493457347	0.640225295896822	Cul4b	-1.9938982858774	mus	-4.76861755904244	FALSE	FALSE	FALSE
ENSMUSG00000031097	-0.294844943842741	4.36256030025761	-6.24706842643765	0.206900262155289	0.518571488821441	Tnni2	-1.65307016519474	mus	-4.56234350903336	FALSE	FALSE	FALSE
ENSMUSG00000031098	0.126964729467141	5.20661993376042	-6.65844229408356	0.365260814997336	0.679188261013904	Syt8	-2.09471617146126	mus	-4.82875044280747	FALSE	FALSE	FALSE
ENSMUSG00000031099	-0.0802072911794773	3.1864572442664	-6.95625295473785	0.610032823896496	0.840090334515538	Smarca1	-2.49325727762215	mus	-5.0850120732818	FALSE	FALSE	FALSE
ENSMUSG00000031101	0.414224070370287	9.75399226538557	-2.29317083655937	0.00263709790065088	0.0296390537564478	Sash3	1.73678140833927	mus	-3.05154306584348	TRUE	FALSE	FALSE
ENSMUSG00000031103	-0.0543950938467862	3.47075578104019	-7.03776114398147	0.743587115914803	0.906148727901465	Elf4	-2.64708896723989	mus	-5.19258715554519	FALSE	FALSE	FALSE
ENSMUSG00000031104	0.299290354204297	5.13017886930586	-6.05535903186995	0.162215422765531	0.458140474525123	Rab33a	-1.46400898933495	mus	-4.45436516787902	FALSE	FALSE	FALSE
ENSMUSG00000031105	0.0239580856973516	6.68460870026169	-7.08802414915463	0.91070835560673	0.972249109338309	Slc25a14	-2.80462214444843	mus	-5.29919549713713	FALSE	FALSE	FALSE
ENSMUSG00000031109	0.219617059135298	5.28037173813876	-6.68544816837936	0.380535143285783	0.691926441028255	Enox2	-2.12654878603288	mus	-4.84832115497032	FALSE	FALSE	FALSE
ENSMUSG00000031112	-0.201436734641036	8.88075144667318	-6.44495872597272	0.269170447849748	0.59018006443735	2610018G03Rik	-1.85751374549587	mus	-4.67952930592585	FALSE	FALSE	FALSE
ENSMUSG00000031119	0.11233070665272	3.82006915349351	-6.95097221251171	0.603299298107312	0.83682913468457	Gpc4	-2.48463272108447	mus	-5.07737149954572	FALSE	FALSE	FALSE
ENSMUSG00000031130	-0.227862154141191	4.4357034921819	-6.51486277219706	0.296565504465861	0.617079973023589	Brs3	-1.93282635653463	mus	-4.72772101464629	FALSE	FALSE	FALSE
ENSMUSG00000031131	0.0266735796131878	4.0668658504667	-7.07968473749509	0.866540363037837	0.956261980159225	Vgll1	-2.76599270849211	mus	-5.27215906308161	FALSE	FALSE	FALSE
ENSMUSG00000031132	-0.245788647644457	5.5178703988011	-6.64192649910997	0.35633663052241	0.672421250599504	Cd40lg	-2.07549564948705	mus	-4.81686254931633	FALSE	FALSE	FALSE
ENSMUSG00000031134	-0.324163163848557	8.08171285134258	-5.28693950608079	0.0652352677427109	0.26621709004034	Rbmx	-0.756190178677223	mus	-4.11688359247961	FALSE	FALSE	FALSE
ENSMUSG00000031137	-0.164198310822159	3.75378817968664	-6.67820575736157	0.376352383061022	0.68804857251359	Fgf13	-2.1179605192822	mus	-4.84395414578326	FALSE	FALSE	FALSE
ENSMUSG00000031138	-0.293373423024608	3.22154726525167	-4.99381303152863	0.0468500407890578	0.218237491291043	F9	-0.498954664691082	mus	-3.99770208984509	FALSE	FALSE	FALSE
ENSMUSG00000031139	-0.134361589614975	2.95052120012855	-6.67997724773779	0.377369480537865	0.68896101423817	Mcf2	-2.12005762927565	mus	-4.84556240320375	FALSE	FALSE	FALSE
ENSMUSG00000031142	-0.142448199055867	3.31253709885185	-6.67629966870569	0.375262302496035	0.686743963839213	Cacna1f	-2.11570662715459	mus	-4.84328964417177	FALSE	FALSE	FALSE
ENSMUSG00000031143	0.455528007635033	6.80245473445742	-5.01529752017876	0.0479904621652899	0.221620494509652	Ccdc22	-0.517642625572943	mus	-4.00441950093778	FALSE	FALSE	FALSE
ENSMUSG00000031144	0.598350056459222	5.06481995716287	-3.83046488459544	0.0131985066809231	0.0944885162941027	Syp	0.485428235378425	mus	-3.5896698233566	TRUE	FALSE	FALSE
ENSMUSG00000031147	0.0563071877595888	4.28276024011122	-7.04368563399607	0.756844384891412	0.912558425086569	Magix	-2.66082048929767	mus	-5.20288535162656	FALSE	FALSE	FALSE
ENSMUSG00000031149	0.181375571808303	7.02155279867677	-6.56680915966176	0.319268812162089	0.638382009955943	Praf2	-1.99014443165629	mus	-4.76686018335965	FALSE	FALSE	FALSE
ENSMUSG00000031150	0.25511408517922	3.61632243216771	-6.36139559600622	0.240433380202612	0.560313124437331	Ccdc120	-1.7697853410271	mus	-4.6283375399479	FALSE	FALSE	FALSE
ENSMUSG00000031153	-0.448698917593567	8.00335405721345	-1.32761116069616	0.000978534182119903	0.0142014388907425	Gripap1	2.50711533153019	mus	-2.7183173254272	TRUE	FALSE	FALSE
ENSMUSG00000031154	-0.163959542270698	8.85466262813218	-6.4982154495462	0.289732316609431	0.609735913220293	Otud5	-1.91471319634425	mus	-4.71886247543819	FALSE	FALSE	FALSE
ENSMUSG00000031156	0.310902425226832	6.36426193684741	-5.90801617603624	0.135306093030076	0.417241815815873	Slc35a2	-1.3230663425231	mus	-4.37480891215408	FALSE	FALSE	FALSE
ENSMUSG00000031157	-0.159404368969881	9.94427761434124	-6.0483348672137	0.160802825247091	0.455780831486862	LOC631302 /// Pqbp1	-1.45721282874085	mus	-4.45171395381518	FALSE	FALSE	FALSE
ENSMUSG00000031158	-0.421113402423092	8.77732664552948	-1.68422651333386	0.00140935813832579	0.0186304732635612	Timm17b	2.22362730585103	mus	-2.83911757712267	TRUE	FALSE	FALSE
ENSMUSG00000031160	-0.0824469883490582	3.51293342067011	-6.96245722639167	0.618153877325651	0.844933108491607	Eras	-2.50353327037268	mus	-5.09176163886999	FALSE	FALSE	FALSE
ENSMUSG00000031161	0.244353578396889	7.55579684249207	-5.62459747931087	0.0964271592521368	0.342985274253193	Hdac6	-1.05984510131573	mus	-4.24734065741425	FALSE	FALSE	FALSE
ENSMUSG00000031162	0.123240522747598	4.68151535545254	-6.91436987531889	0.560512847171758	0.815013757980537	Gata1	-2.42747319233397	mus	-5.03963587634356	FALSE	FALSE	FALSE
ENSMUSG00000031165	0.0362359776886789	9.68262541163342	-7.03446442427555	0.736538817620829	0.902995659138563	Was	-2.63968851307766	mus	-5.18725874280605	FALSE	FALSE	FALSE
ENSMUSG00000031166	0.126642439397939	3.7080056201574	-6.80899642758501	0.463759058422768	0.754639301417165	Wdr13	-2.28023551951552	mus	-4.94219402212012	FALSE	FALSE	FALSE
ENSMUSG00000031168	0.0759362004060626	9.42407770616752	-6.86936893663093	0.515261056471808	0.789100568413042	Ebp	-2.36206372793296	mus	-4.99435833330991	FALSE	FALSE	FALSE
ENSMUSG00000031170	-0.0755250567251806	3.71299520005438	-7.04166319629612	0.752227897239125	0.910807642391924	Slc38a5	-2.65606634375183	mus	-5.19874746882011	FALSE	FALSE	FALSE
ENSMUSG00000031171	-0.0289698519351131	8.42963443608814	-7.05908989940824	0.795859051046651	0.930783744296411	Ftsj1	-2.6998776157334	mus	-5.22661462622281	FALSE	FALSE	FALSE
ENSMUSG00000031173	0.0778594377210662	2.93704170457874	-6.93062232736728	0.578736609256391	0.824596314592841	Otc	-2.4523346012115	mus	-5.05639281742569	FALSE	FALSE	FALSE
ENSMUSG00000031174	0.248289648939732	4.59696123442671	-6.13927303256234	0.180237949130019	0.483766610109698	Rpgr	-1.54587151479268	mus	-4.50051937609315	FALSE	FALSE	FALSE
ENSMUSG00000031176	-0.042028571527831	6.90919269646335	-7.06476334729615	0.812486853155733	0.936956709122883	Dynlt3	-2.71594482114683	mus	-5.2371483167893	FALSE	FALSE	FALSE
ENSMUSG00000031189	-0.0774427291483297	3.77242434719181	-6.99925783459233	0.671947115363375	0.870881732803524	Aff2	-2.56837063330885	mus	-5.14189876366667	FALSE	FALSE	FALSE
ENSMUSG00000031196	-0.237939980128454	3.80025436786424	-6.16926658978869	0.187231991772593	0.494006853247882	F8	-1.5754535730977	mus	-4.51520673513064	FALSE	FALSE	FALSE
ENSMUSG00000031197	0.166502619628771	10.7390009526645	-6.48402637195245	0.284065757147007	0.604634602768629	Vbp1	-1.89936547286452	mus	-4.71045283832763	FALSE	FALSE	FALSE
ENSMUSG00000031198	-0.326394078431276	3.91717426539349	-6.16609354006468	0.186477381429205	0.493119280887243	Fundc2	-1.57231553049204	mus	-4.51337850396098	FALSE	FALSE	FALSE
ENSMUSG00000031200	0.109248266485578	4.67682919315688	-6.97554585114936	0.636098764304775	0.854460370178203	Mtcp1	-2.52576917594484	mus	-5.10758159745795	FALSE	FALSE	FALSE
ENSMUSG00000031201	0.0823173694079716	6.25579424160389	-6.9674736305031	0.624895786715735	0.849095596372671	Brcc3	-2.51196211739754	mus	-5.09696121728446	FALSE	FALSE	FALSE
ENSMUSG00000031204	-0.0137226593587814	3.17405056748856	-7.0912233260093	0.935413395348929	0.980173065692573	Asb12	-2.8254200990991	mus	-5.31440134968939	FALSE	FALSE	FALSE
ENSMUSG00000031207	0.222309774871066	9.70142782070142	-7.06586823210665	0.815914298445829	0.936956709122883	Msn	-2.71921581143137	mus	-5.24101064587009	FALSE	FALSE	FALSE
ENSMUSG00000031209	-0.206987274371774	2.91627247714475	-6.2220003936242	0.200309655549009	0.509539396737041	Heph	-1.62791573696246	mus	-4.55064425487942	FALSE	FALSE	FALSE
ENSMUSG00000031214	0.111134496232202	3.28819550727908	-6.87946400427536	0.524825290955281	0.795054758220906	Ophn1	-2.37635472544225	mus	-5.00511282816385	FALSE	FALSE	FALSE
ENSMUSG00000031216	1.34307637299715	4.4723904929475	4.78779003851014	2.11290730791692e-06	9.22111710586297e-05	Stard8	7.2765370332583	mus	-0.75341236916315	TRUE	FALSE	TRUE
ENSMUSG00000031217	0.197452895139171	5.13325968498331	-6.4107177368611	0.256909607836246	0.579671162239386	Efnb1	-1.82128806760446	mus	-4.65519195783767	FALSE	FALSE	FALSE
ENSMUSG00000031221	-0.165508950080902	8.64389856972015	-6.3047617127947	0.22306884305904	0.540627855755732	Igbp1	-1.71153691715535	mus	-4.59200929415728	FALSE	FALSE	FALSE
ENSMUSG00000031226	-0.12314622343709	10.5342479812088	-6.63082073087281	0.35050320821848	0.667297072191593	2610029G23Rik	-2.06266992987828	mus	-4.8098268333805	FALSE	FALSE	FALSE
ENSMUSG00000031227	0.0892128548674977	6.16384604630773	-6.89162045636038	0.536769538066308	0.802285973400784	Magee1	-2.39384061756364	mus	-5.01518962946159	FALSE	FALSE	FALSE
ENSMUSG00000031229	-0.834388465658935	5.39915305117353	-0.981546627288872	0.000687641226208724	0.0107943884833556	Atrx	2.78124364591398	mus	-2.60926194477516	TRUE	FALSE	FALSE
ENSMUSG00000031230	-0.20935587672361	4.28150980938241	-6.31619554377194	0.226449651756313	0.545608544815902	Fgf16	-1.72322519975341	mus	-4.59662052527473	FALSE	FALSE	FALSE
ENSMUSG00000031232	-0.0309975436321999	9.18806739604206	-7.07640888551937	0.852866705106165	0.951547135799442	Magt1	-2.75363367123211	mus	-5.26318857710913	FALSE	FALSE	FALSE
ENSMUSG00000031233	-0.0116660444711164	3.1765230860167	-7.09160599427659	0.939043566527704	0.98132870091945	Pgk2	-2.8284297883458	mus	-5.31681450589803	FALSE	FALSE	FALSE
ENSMUSG00000031239	-2.37778875937216	10.85540967098	15.0436922513656	7.51330075282612e-11	1.92637900760481e-08	Itm2a	15.2367086323709	mus	5.70596164157562	TRUE	TRUE	TRUE
ENSMUSG00000031242	-0.775984980527194	7.83271735318259	3.31022683448853	9.20381018789186e-06	0.000305514615352308	2610002M06Rik	6.13309197852246	mus	-1.40905889935004	TRUE	FALSE	FALSE
ENSMUSG00000031245	-0.351771881217994	8.92318506824611	-4.86384078869988	0.0405321703820897	0.200655438814311	Hmgn5	-0.38639685175136	mus	-3.94853975867528	FALSE	FALSE	FALSE
ENSMUSG00000031246	-0.334174174005575	8.12961591257856	-5.86430957487972	0.128316995341377	0.404494946340866	Sh3bgrl	-1.28185574308444	mus	-4.35327220415241	FALSE	FALSE	FALSE
ENSMUSG00000031250	-0.121458321616305	3.20006749084765	-6.80946135671339	0.464122996571884	0.754751812739188	Tnmd	-2.28084506246359	mus	-4.94287951524478	FALSE	FALSE	FALSE
ENSMUSG00000031253	-0.115022189596497	3.01825455821865	-6.77903264253057	0.441218743579939	0.738720627279233	Srpx2	-2.24152033224078	mus	-4.91662544128716	FALSE	FALSE	FALSE
ENSMUSG00000031255	-0.262842155203949	3.80789981028335	-5.96383378577983	0.144858948160541	0.432503414607418	Sytl4	-1.37607625930889	mus	-4.40546310266422	FALSE	FALSE	FALSE
ENSMUSG00000031256	-0.160447544620645	8.58937042055222	-6.57361246911529	0.322408057394191	0.641635828323142	Cstf2	-1.99774737590845	mus	-4.771134281228	FALSE	FALSE	FALSE
ENSMUSG00000031264	0.202333596127869	4.89710745487284	-6.69038847316078	0.38342609585604	0.693483678868431	Btk	-2.13242965086652	mus	-4.85305818034124	FALSE	FALSE	FALSE
ENSMUSG00000031266	-0.0160277783829283	4.44749622579522	-7.09226335543515	0.945849411853035	0.983715729827825	Gla	-2.83404113046434	mus	-5.32168121953448	FALSE	FALSE	FALSE
ENSMUSG00000031273	-0.107928382653129	3.80237182635881	-6.92890812813503	0.57675982776661	0.823933047048598	Col4a6	-2.44967595859906	mus	-5.05418163336385	FALSE	FALSE	FALSE
