gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000119326	-0.0579959369999905	7.8997983557037	-6.24482809549675	0.756522803297221	0.999266247918946	CTNNAL1	-5.45118982104196	hsa	FALSE	FALSE
ENSG00000164402	-0.0494323316666598	6.39146528994444	-6.14129023487699	0.582295985274087	0.999266247918946	SEPT8	-5.23203829785916	hsa	FALSE	FALSE
ENSG00000184814	0.137009475666672	6.14478686111111	-5.17754399410722	0.135731109042471	0.934009793139353	PRR23B	-4.012758762697	hsa	FALSE	FALSE
ENSG00000108578	-0.0556912136666581	7.55163327881481	-6.2387990194266	0.742261142167427	0.999266247918946	BLMH	-5.43525578862298	hsa	FALSE	FALSE
ENSG00000166886	-0.0383897859999935	7.11165255357407	-6.28494659013048	0.898831650848643	0.999266247918946	NAB2	-5.59549959744757	hsa	FALSE	FALSE
ENSG00000133895	-0.188400397333326	6.65043870890741	-4.85381362732165	0.0901051042282674	0.888541739423979	MEN1	-3.66974117375345	hsa	FALSE	FALSE
ENSG00000102030	0.0515397613333395	7.94815612466667	-6.25700376184541	0.788646130210124	0.999266247918946	ARD1A	-5.48600660374595	hsa	FALSE	FALSE
ENSG00000198286	0.13655416866667	8.48486354294444	-5.90987145009275	0.382073224718443	0.999266247918946	CARD11	-4.87925206705937	hsa	FALSE	FALSE
ENSG00000100099	-0.136426948333329	6.25722185414815	-5.48349836470179	0.203819855291014	0.966419204325622	HPS4	-4.35314889621603	hsa	FALSE	FALSE
ENSG00000198934	0.144028093666669	6.52358551981481	-5.49877163942215	0.208142109497874	0.969059994631641	MAGEE1	-4.37071804129029	hsa	FALSE	FALSE
ENSG00000113742	-0.255941201666664	6.62663334835185	-4.69182328710192	0.0738053251364523	0.859830295859378	CPEB4	-3.50267274710209	hsa	FALSE	FALSE
ENSG00000168116	0.0469068216666715	6.35500279512963	-6.11973027256624	0.556658477633829	0.999266247918946	KIAA1586	-5.1943397765085	hsa	FALSE	FALSE
ENSG00000160633	-0.0286855136666571	10.3597465287222	-6.28298735906424	0.887344351164226	0.999266247918946	SAFB	-5.58473045314394	hsa	FALSE	FALSE
ENSG00000104442	0.0690931670000028	7.604468471	-6.20368016154801	0.67296248607811	0.999266247918946	ARMC1	-5.35319631690256	hsa	FALSE	FALSE
ENSG00000110245	-0.132615003333329	6.23870397372222	-5.41299326212419	0.185182008712311	0.962414996427315	APOC3	-4.2728594976512	hsa	FALSE	FALSE
ENSG00000146373	0.113203058666672	6.35020912705556	-5.9248589697887	0.39154863933636	0.999266247918946	RNF217	-4.89976240015447	hsa	FALSE	FALSE
ENSG00000124251	0.085303535000004	6.21780897075926	-5.84199130127386	0.342937048470038	0.999266247918946	TP53TG5	-4.78877508701106	hsa	FALSE	FALSE
ENSG00000242372	0.125271324333337	6.15978999983333	-5.62709533612023	0.249128233053304	0.978978834947803	EIF6	-4.52120969547778	hsa	FALSE	FALSE
ENSG00000013392	0.0329723990000037	7.04872928338889	-6.27462243286711	0.847990781782618	0.999266247918946	RWDD2A	-5.54675029716838	hsa	FALSE	FALSE
ENSG00000137757	-0.0955724879999975	6.27913457194444	-5.5629872014	0.22754704995586	0.975420111942885	CASP5	-4.44534650164233	hsa	FALSE	FALSE
ENSG00000110844	-0.0762377396666638	6.13620376872222	-5.95968551242288	0.414916994503719	0.999266247918946	PRPF40B	-4.94829632118575	hsa	FALSE	FALSE
ENSG00000178573	0.0522854050000028	6.08891691088889	-6.14872702823468	0.591691316219533	0.999266247918946	MAF	-5.24543936745999	hsa	FALSE	FALSE
ENSG00000184786	0.101188346000009	6.31809132464815	-5.61640055820189	0.245360531255779	0.978978834947803	TCTE3	-4.50845089028459	hsa	FALSE	FALSE
ENSG00000125505	-0.23805843266666	7.76613225527778	-5.93585077955632	0.398713054860096	0.999266247918946	MBOAT7	-4.91494350016652	hsa	FALSE	FALSE
ENSG00000179817	-0.0332933859999951	6.23559423355556	-6.19913817203166	0.665248259895478	0.999266247918946	MRGPRX4	-5.3435434976613	hsa	FALSE	FALSE
ENSG00000126953	0.012704331333337	6.45855173074074	-6.28599783627162	0.905583534055465	0.999266247918946	TIMM8A	-5.60176533186521	hsa	FALSE	FALSE
ENSG00000007168	0.157276062000006	8.98789169496296	-6.0736516942676	0.508380809092525	0.999266247918946	PAFAH1B1	-5.1183841604544	hsa	FALSE	FALSE
ENSG00000188263	0.0810814826666748	6.27420149857407	-5.86392772681584	0.354955369541596	0.999266247918946	IL17REL	-4.81761405841661	hsa	FALSE	FALSE
ENSG00000154265	0.0337479633333384	6.36242458664815	-6.23889859390085	0.742489371156127	0.999266247918946	ABCA5	-5.43551318286824	hsa	FALSE	FALSE
ENSG00000129951	-0.112170557666666	6.29439477362963	-5.68797807618071	0.271987897165709	0.987312443529312	AC006273.1	-4.59471110007812	hsa	FALSE	FALSE
ENSG00000105778	0.0111093893333418	6.85981594681481	-6.28867889499967	0.925580922467542	0.999266247918946	AVL9	-5.6200524261988	hsa	FALSE	FALSE
ENSG00000180035	0.120004429666671	6.19129592142593	-5.88117369631034	0.364811507473232	0.999266247918946	ZNF48	-4.84054508884953	hsa	FALSE	FALSE
ENSG00000167136	-0.143199075333325	7.33709654001852	-5.80718159621289	0.324964090794161	0.999266247918946	ENDOG	-4.74370444587195	hsa	FALSE	FALSE
ENSG00000118729	-0.0121404529999944	6.2521245952037	-6.28692901769678	0.912004610577469	0.999266247918946	CASQ2	-5.60768088934515	hsa	FALSE	FALSE
ENSG00000196475	0.0718453560000034	7.17207911416667	-6.14319987820556	0.584679558317399	0.999266247918946	GK2	-5.23545847674995	hsa	FALSE	FALSE
ENSG00000112667	0.0787178236666701	6.1856502397963	-6.01609175852066	0.457429416205816	0.999266247918946	C6orf108	-5.02996443723574	hsa	FALSE	FALSE
ENSG00000173611	-0.104847825999995	6.24535026442593	-5.75583306639211	0.300650875489863	0.991113748696487	C9orf126	-4.67859626530184	hsa	FALSE	FALSE
ENSG00000104472	0.167105371666671	7.79855861325926	-5.49887347637529	0.208171289702563	0.969059994631641	CHRAC1	-4.37083540922252	hsa	FALSE	FALSE
ENSG00000113749	0.048872384	6.1498827747037	-6.10844240642016	0.544080612104755	0.999266247918946	HRH2	-5.17520501874815	hsa	FALSE	FALSE
ENSG00000188000	-0.067736755333331	6.18285130307407	-6.06328314416829	0.498525846827653	0.999266247918946	OR7D2	-5.10199483310414	hsa	FALSE	FALSE
ENSG00000161013	-0.143561878999996	6.58859771712963	-5.71937577485197	0.284799247436332	0.990555964101101	MGAT4B	-4.63324685527098	hsa	FALSE	FALSE
ENSG00000166603	0.0778980243333338	6.20410993951852	-6.02454847429096	0.464381605669104	0.999266247918946	MC4R	-5.0425934512347	hsa	FALSE	FALSE
ENSG00000183273	0.0280967926666724	6.31468247685185	-6.23633166134274	0.73667839990952	0.999266247918946	CCDC60	-5.42893486230709	hsa	FALSE	FALSE
ENSG00000129204	0.00948759333333626	6.16982369512963	-6.28823686075519	0.921925151946916	0.999266247918946	USP6	-5.61673901660052	hsa	FALSE	FALSE
ENSG00000160182	-0.0574639779999941	6.14840701666667	-6.10383139050768	0.539093385018177	0.999266247918946	TFF1	-5.16749517645419	hsa	FALSE	FALSE
ENSG00000162999	-0.556161767666659	11.349608936963	-5.01659148823295	0.110488270045402	0.918461576312682	DUSP19	-3.84048226700439	hsa	FALSE	FALSE
ENSG00000146731	0.130981218000008	8.27110836424074	-6.14378586658681	0.5854149291846	0.999266247918946	CCT6A	-5.23651084334072	hsa	FALSE	FALSE
ENSG00000158089	0.0348235520000069	6.1682030692963	-6.24252081884562	0.750954971836167	0.999266247918946	GALNT14	-5.44500512094336	hsa	FALSE	FALSE
ENSG00000136110	-0.0277364420000001	6.18477442135185	-6.23800646302065	0.740452787525239	0.999266247918946	LECT1	-5.43321354306215	hsa	FALSE	FALSE
ENSG00000115548	-0.121305260666666	6.56017935764815	-5.99528435258459	0.441002749848392	0.999266247918946	KDM3A	-4.99934522221354	hsa	FALSE	FALSE
ENSG00000180424	-0.171399684333331	6.29612407146296	-4.30645173490416	0.0463997801108593	0.747022564239316	DEFB123	-3.11407800362406	hsa	FALSE	FALSE
ENSG00000161634	-0.112891258666659	6.21752062927778	-5.72388587857768	0.286701572831089	0.990555964101101	DCD	-4.63882065113637	hsa	FALSE	FALSE
ENSG00000164600	0.102995945000001	6.23997724505556	-5.46312909633211	0.198218702032187	0.964975816291558	NEUROD6	-4.32981864804153	hsa	FALSE	FALSE
ENSG00000131148	0.326274626333339	8.11099585312963	-3.35925070970257	0.0154542660760773	0.476429266015336	COX4NB	-2.19360501171673	hsa	FALSE	FALSE
ENSG00000131264	-0.00255411666666294	6.0719672067963	-6.29267618792132	0.978044648444411	0.999266247918946	CDX4	-5.66621277701202	hsa	FALSE	FALSE
ENSG00000162877	-0.170708361333327	6.24739224996296	-5.06570891566409	0.117592679937487	0.927952768569815	PM20D1	-3.8926570942932	hsa	FALSE	FALSE
ENSG00000104805	-0.256693466666658	12.2729689133333	-5.74540043289648	0.296002023094246	0.991000769111611	NUCB1	-4.66554915605768	hsa	FALSE	FALSE
ENSG00000227195	0.0829374203333391	6.36974246727778	-5.90272214693693	0.377667560049149	0.999266247918946	RP3-410C9.1	-4.86954177319709	hsa	FALSE	FALSE
ENSG00000165476	0.135523440000006	6.28341525807407	-5.12821380665618	0.127372986933194	0.931776945953062	REEP3	-3.95954686275657	hsa	FALSE	FALSE
ENSG00000143368	-0.159175579999996	10.7834022122593	-6.09146315812145	0.526118158274136	0.999266247918946	SF3B4	-5.14709743511389	hsa	FALSE	FALSE
ENSG00000119318	-0.045903351333326	9.08809955937037	-6.27456733523319	0.847766545876441	0.999266247918946	RAD23B	-5.54652887404948	hsa	FALSE	FALSE
ENSG00000081818	-0.0651309996666658	6.23770430953704	-6.09522207710966	0.530001562272321	0.999266247918946	PCDHB4	-5.15325462980566	hsa	FALSE	FALSE
ENSG00000171451	-0.173685639333327	6.12004164983333	-4.73855063703744	0.0781538573262838	0.871175143629022	DSEL	-3.55060367523329	hsa	FALSE	FALSE
ENSG00000124568	-0.100091457666664	6.00069572875926	-5.9959180622476	0.441489451155167	0.999266247918946	SLC17A1	-5.00026871432071	hsa	FALSE	FALSE
ENSG00000125845	0.0701583883333372	6.33885303511111	-5.91333674061049	0.384234834280289	0.999266247918946	BMP2	-4.88397548657295	hsa	FALSE	FALSE
ENSG00000134909	-0.15294602133333	7.63646910253704	-5.89013111181558	0.370080320372093	0.999266247918946	ARHGAP32	-4.8525505350983	hsa	FALSE	FALSE
ENSG00000067836	0.00115470333333878	6.61269248911111	-6.29301694316574	0.992944815158342	0.999360547268101	ROGDI	-5.67887169557906	hsa	FALSE	FALSE
ENSG00000186930	-0.0679961723333307	6.21881477237037	-5.97555383210762	0.426249616631478	0.999266247918946	KRTAP6-2	-4.97085720807136	hsa	FALSE	FALSE
ENSG00000076248	-0.106477927666663	6.09300459053704	-5.92871713948145	0.394042126357082	0.999266247918946	UNG	-4.90507728315005	hsa	FALSE	FALSE
ENSG00000166816	-0.0367050179999975	6.06625004207407	-6.23297331557375	0.72929269713254	0.999266247918946	LDHD	-5.42049857035811	hsa	FALSE	FALSE
ENSG00000163159	0.0127994233333357	7.72524075438889	-6.28988551959572	0.936637799802236	0.999266247918946	VPS72	-5.62999476169927	hsa	FALSE	FALSE
ENSG00000240021	0.0559071460000036	6.18673933472222	-6.17724520596848	0.63089015026885	0.999266247918946	C1orf49	-5.29914572921681	hsa	FALSE	FALSE
ENSG00000161714	-0.0105365843333285	6.03315296742593	-6.28798549574834	0.919921591312042	0.999266247918946	PLCD3	-5.61491751029603	hsa	FALSE	FALSE
ENSG00000091129	-0.00117930233332419	6.02636993877778	-6.29298784876399	0.990689216341395	0.999266247918946	NRCAM	-5.67696762955988	hsa	FALSE	FALSE
ENSG00000100196	0.0665374643333347	6.21116717487037	-6.02854751303189	0.467727944761458	0.999266247918946	KDELR3	-5.04860499983677	hsa	FALSE	FALSE
ENSG00000197905	-0.168511456666665	6.1108738507963	-5.29848476462144	0.158951719111717	0.946271819253706	TEAD4	-4.14498011958973	hsa	FALSE	FALSE
ENSG00000180422	0.0230707926666698	6.34369934674074	-6.26614468149405	0.816845342478239	0.999266247918946	C16orf81	-5.51542067548696	hsa	FALSE	FALSE
ENSG00000179855	-0.0353457663333296	6.14661727798148	-6.22458789563303	0.711808167797286	0.999266247918946	GIPC3	-5.40018143910726	hsa	FALSE	FALSE
ENSG00000108924	-0.0580277256666601	6.20633785022222	-6.09275021530267	0.527442096700026	0.999266247918946	HLF	-5.14920165027216	hsa	FALSE	FALSE
ENSG00000055118	0.0410351933333386	6.23401358344444	-6.20416734543109	0.673803552254354	0.999266247918946	KCNH2	-5.35424204692356	hsa	FALSE	FALSE
ENSG00000169213	0.0498434153333411	6.15582765992593	-6.12751421418433	0.565657064818583	0.999266247918946	RAB3B	-5.20776588541895	hsa	FALSE	FALSE
ENSG00000173421	-0.00536832333332615	6.14684903333333	-6.2911303493722	0.950598140968528	0.999266247918946	CCDC36	-5.64238156560486	hsa	FALSE	FALSE
ENSG00000172367	0.0508684800000037	6.14528873527778	-6.17940605142979	0.634095522215368	0.999266247918946	PDZD3	-5.30338875100797	hsa	FALSE	FALSE
ENSG00000066379	-0.00334430299999333	8.00236495892593	-6.29291564360276	0.986647148325194	0.999266247918946	ZNRD1	-5.67354464313858	hsa	FALSE	FALSE
ENSG00000145423	-0.0463790249999922	6.13862945212963	-6.15588672575632	0.601035780609499	0.999266247918946	SFRP2	-5.25855845775152	hsa	FALSE	FALSE
ENSG00000196220	0.0728770413333404	6.49578292172222	-6.01632980999783	0.457622856675997	0.999266247918946	SRGAP3	-5.03031842067881	hsa	FALSE	FALSE
ENSG00000137434	-0.176978671666661	6.92219228966667	-4.32952356107712	0.0476904168947414	0.749558236108529	C6orf52	-3.13704839575025	hsa	FALSE	FALSE
ENSG00000170242	-0.0546413479999917	6.53832153140741	-6.22581674728304	0.714291701406589	0.999266247918946	USP47	-5.40309753665904	hsa	FALSE	FALSE
ENSG00000165588	0.0716890596666726	6.28773425605556	-5.96279644454657	0.417103082105008	0.999266247918946	OTX2	-4.95269595227464	hsa	FALSE	FALSE
ENSG00000187554	-0.236948792999996	6.67053862033333	-5.71663910544537	0.283652733945453	0.990555964101101	TLR5	-4.62986957205774	hsa	FALSE	FALSE
ENSG00000137101	-0.00472494266665802	6.43473341275926	-6.29173912265361	0.959137603624142	0.999266247918946	CD72	-5.64986914893923	hsa	FALSE	FALSE
ENSG00000213412	-0.0257308449999947	6.1669997722963	-6.2447768822461	0.756397649927383	0.999266247918946	RP11-314P12.3	-5.45105130248382	hsa	FALSE	FALSE
ENSG00000152926	-0.10637119333333	6.14379579264815	-5.59537347971792	0.238153227458148	0.977546314951784	ZNF117	-4.48348898861182	hsa	FALSE	FALSE
ENSG00000095015	-0.60690943666666	8.63975343874074	-2.58872556973958	0.00648702551300218	0.314235537553249	MAP3K1	-1.46681031026035	hsa	FALSE	FALSE
ENSG00000116237	0.643198404666673	7.67196514659259	1.05660607071816	0.00012209674890775	0.0186646575582368	ICMT	1.85934305985362	hsa	TRUE	FALSE
ENSG00000173391	0.15868277566667	7.40158230994444	-6.2807447564249	0.875521115411025	0.999266247918946	OLR1	-5.57349979523393	hsa	FALSE	FALSE
ENSG00000165215	0.010057306333338	6.06773681625926	-6.28812294997681	0.921010820840948	0.999266247918946	CLDN3	-5.61590825810534	hsa	FALSE	FALSE
ENSG00000131401	0.630288591333337	6.69184891611111	-1.26897681680251	0.00151230138647915	0.123774507724358	NAPSB	-0.24764093568243	hsa	FALSE	FALSE
ENSG00000198835	0.00988673566666964	6.94948044974074	-6.29025029926247	0.940386800827341	0.999266247918946	GJC2	-5.63333923458771	hsa	FALSE	FALSE
ENSG00000168634	-0.0923234299999951	6.00007100548148	-5.67744501254381	0.267852537396929	0.986571649609851	WFDC13	-4.58188372214189	hsa	FALSE	FALSE
ENSG00000152672	0.127235919000002	6.31986834461111	-5.47047580735296	0.200217812580637	0.966118128444863	CLEC4F	-4.3382202640881	hsa	FALSE	FALSE
ENSG00000198700	-0.0751064706666602	7.84310323357407	-6.22590478906676	0.714470620486738	0.999266247918946	IPO9	-5.40330722688024	hsa	FALSE	FALSE
ENSG00000115159	-0.0690143216666614	6.4145737647963	-5.93296444994417	0.396813590699202	0.999266247918946	GPD2	-4.91094535364252	hsa	FALSE	FALSE
ENSG00000165312	0.0648954460000066	6.93362975675926	-6.19348318445567	0.655947192951366	0.999266247918946	OTUD1	-5.33175511073087	hsa	FALSE	FALSE
ENSG00000184986	0.104571188333336	6.39426906911111	-5.92837185271501	0.393818044481328	0.999266247918946	TMEM121	-4.90460102863634	hsa	FALSE	FALSE
ENSG00000089053	-0.0429823699999936	10.5647878811667	-6.26258743640382	0.805344052317682	0.999266247918946	ANAPC5	-5.50354840487463	hsa	FALSE	FALSE
ENSG00000130165	0.0550641333333379	7.07279030972222	-6.23398786535388	0.731499049525679	0.999266247918946	ELOF1	-5.42302768438075	hsa	FALSE	FALSE
ENSG00000147883	0.0743187343333398	6.2965038617963	-5.94167783948281	0.402588105793699	0.999266247918946	CDKN2B	-4.92304129066352	hsa	FALSE	FALSE
ENSG00000087299	-0.0389934383333266	7.79006022361111	-6.25637527494443	0.786855885305226	0.999266247918946	L2HGDH	-5.48410388245487	hsa	FALSE	FALSE
ENSG00000186895	-0.104403840999997	6.18873584566667	-5.779477849853	0.311541053743279	0.996232892277336	FGF3	-4.70838655402382	hsa	FALSE	FALSE
ENSG00000138735	-0.17179469266666	6.09134560868519	-4.70114533870264	0.0746516637903647	0.863662567352132	PDE5A	-3.51221892978914	hsa	FALSE	FALSE
ENSG00000165733	0.145180800333338	6.67349970607407	-5.74879551287559	0.297504701041989	0.991000769111611	BMS1	-4.66978873479188	hsa	FALSE	FALSE
ENSG00000141994	-0.292702335666656	9.86440991940741	-5.54118392527641	0.220725815302812	0.973942129211859	DUS3L	-4.41986438087248	hsa	FALSE	FALSE
ENSG00000159885	0.0434952036666711	6.21105457724074	-6.15513431897264	0.600039331712245	0.999266247918946	ZNF222	-5.2571692523278	hsa	FALSE	FALSE
ENSG00000244405	0.111854705000003	6.16501443657407	-5.72727243129574	0.288140600679009	0.99059750976371	ETV5	-4.6430124746601	hsa	FALSE	FALSE
ENSG00000158234	0.169114964333339	6.28575550061111	-5.28100278631151	0.155333194481913	0.944544650764098	FAIM	-4.12570004553839	hsa	FALSE	FALSE
ENSG00000135898	-0.204710199666658	6.57865063955556	-5.33938274790874	0.167798042729218	0.950985239227776	GPR55	-4.19032572399046	hsa	FALSE	FALSE
ENSG00000149651	0.0480761453333391	6.11942993257407	-6.21082134749194	0.685572383043359	0.999266247918946	SPINT4	-5.36873931266366	hsa	FALSE	FALSE
ENSG00000063127	-0.0483363643333297	6.4751591247037	-6.24426301293807	0.755145879750375	0.999266247918946	SLC6A16	-5.44966459279864	hsa	FALSE	FALSE
ENSG00000181718	0.121995785333337	6.21404218235185	-5.24596659572071	0.148358559596825	0.940048534803823	OR5T2	-4.08723676183501	hsa	FALSE	FALSE
ENSG00000110484	0.239343155333339	6.2332632925	-2.39899280223525	0.00525123345792512	0.278315373270031	SCGB2A2	-1.28986644749623	hsa	FALSE	FALSE
ENSG00000168077	0.0501772720000018	6.11635575138889	-6.16380755673441	0.611742627996426	0.999266247918946	SCARA3	-5.27334181074121	hsa	FALSE	FALSE
ENSG00000139908	0.200663668000005	6.28024102359259	-4.18888654938549	0.040370038213396	0.716424297397194	TSSK4	-2.99752805583414	hsa	FALSE	FALSE
ENSG00000169118	-0.0169050823333281	6.25277789851852	-6.27329155759677	0.842668167124624	0.999266247918946	CSNK1G1	-5.54147858171716	hsa	FALSE	FALSE
ENSG00000183734	0.661653267666671	6.93721226859259	-2.17109202245599	0.00407806602416908	0.238708820408403	ASCL2	-1.07817782410226	hsa	FALSE	FALSE
ENSG00000131373	-0.262067068333323	9.48528952957407	-5.53178646458652	0.217861310469632	0.973018962955955	HACL1	-4.40892780518108	hsa	FALSE	FALSE
ENSG00000170835	-0.147510961333331	6.75191076887037	-5.99056011840652	0.43740025679879	0.999266247918946	CEL	-4.99247780740628	hsa	FALSE	FALSE
ENSG00000123836	-0.00610769399999622	6.30806476757407	-6.2917990929156	0.960077958256208	0.999266247918946	PFKFB2	-5.65068959390432	hsa	FALSE	FALSE
ENSG00000203995	-0.0362542399999946	6.21700004414815	-6.21581895404913	0.694781346984166	0.999266247918946	ZYG11A	-5.37991073138973	hsa	FALSE	FALSE
ENSG00000081479	-0.0829021046666645	6.21129220462963	-5.70756669016016	0.279893377874377	0.990555964101101	LRP2	-4.61869908899195	hsa	FALSE	FALSE
ENSG00000130303	0.0460234720000106	7.4367636897037	-6.27664041348776	0.856456647568129	0.999266247918946	BST2	-5.55506741486799	hsa	FALSE	FALSE
ENSG00000122863	0.853804016333343	6.75414832674074	5.24699697798633	1.38836034978937e-06	0.000524091865103143	CHST3	5.60742056956336	hsa	TRUE	FALSE
ENSG00000068903	0.15150477066667	6.24616776462963	-5.35417470939268	0.171135122034486	0.954174322732052	SIRT2	-4.206812965617	hsa	FALSE	FALSE
ENSG00000158477	-2.06473080533333	6.53280317168519	29.1345310545003	3.87931569523048e-18	3.58778512073391e-14	CD1A	27.8810021481091	hsa	TRUE	TRUE
ENSG00000196581	-0.108914924666663	6.16717619188889	-5.62053530406679	0.246808864486696	0.978978834947803	AJAP1	-4.51337850396098	hsa	FALSE	FALSE
ENSG00000178878	-0.272884795666663	6.3625437635	-2.09399340243198	0.00374461323340457	0.224773753535639	APOLD1	-1.00675720886093	hsa	FALSE	FALSE
ENSG00000175591	0.0518221960000025	6.34995891603704	-6.17113195908548	0.622016903112721	0.999266247918946	P2RY2	-5.28728660841081	hsa	FALSE	FALSE
ENSG00000185523	-0.0835119439999961	6.28972015664815	-5.86531659735879	0.355735477439291	0.999266247918946	C1orf227	-4.81945210127833	hsa	FALSE	FALSE
ENSG00000101161	-0.199380579333327	6.12805684303704	-3.59245258430214	0.0201764131601755	0.530319092788398	PRPF6	-2.41683841125344	hsa	FALSE	FALSE
ENSG00000171723	0.00165565866667361	6.33755920390741	-6.29294907178308	0.988342863995625	0.999266247918946	GPHN	-5.67498234800999	hsa	FALSE	FALSE
ENSG00000168067	-0.0934272199999917	11.1994295327222	-6.26459067113197	0.811727777901146	0.999266247918946	MAP4K2	-5.51015881891022	hsa	FALSE	FALSE
ENSG00000034053	-0.0641072119999935	6.62709616053704	-6.23344302211399	0.730311561371464	0.999266247918946	APBA2	-5.42166743110881	hsa	FALSE	FALSE
ENSG00000229105	0.0212194933333354	6.27263866996296	-6.26096617194564	0.800338805455564	0.999266247918946	RP11-264C15.2	-5.49832866758397	hsa	FALSE	FALSE
ENSG00000185942	0.0310061973333342	6.49858379537037	-6.23127436409995	0.725644204704574	0.999266247918946	NKAIN3	-5.41629951395599	hsa	FALSE	FALSE
ENSG00000135406	-0.101655075333328	6.43691698609259	-5.84275781101257	0.343347624989517	0.999266247918946	PRPH	-4.78977686473034	hsa	FALSE	FALSE
ENSG00000213088	0.0502511100000014	6.14952133681482	-6.18303064846144	0.639557138046878	0.999266247918946	DARC	-5.31056924480475	hsa	FALSE	FALSE
ENSG00000120324	0.19774467233334	6.06720526855556	-4.28772517624487	0.0453792570954601	0.742415398986115	PCDHB10	-3.09545804491944	hsa	FALSE	FALSE
ENSG00000101890	0.194535486333338	6.09355684737037	-5.01086006718378	0.109690512194892	0.917659612876033	GUCY2F	-3.83441519667411	hsa	FALSE	FALSE
ENSG00000075240	-0.140693653333329	8.59336534877778	-6.22362167608932	0.709873146443077	0.999266247918946	GRAMD4	-5.39790232912854	hsa	FALSE	FALSE
ENSG00000160345	0.154214818666672	6.22934492701852	-5.53737841471337	0.219560452324864	0.973218176270202	C9orf116	-4.41543229058779	hsa	FALSE	FALSE
ENSG00000171490	0.150881830000007	11.2988360118519	-5.85619645771148	0.35065525661831	0.999266247918946	RSL1D1	-4.80740932574344	hsa	FALSE	FALSE
ENSG00000127314	-0.180326692999994	6.16497830503704	-4.56681247707092	0.0633955860715829	0.82413209054405	RAP1B	-3.37538113283377	hsa	FALSE	FALSE
ENSG00000149489	0.170326348666674	6.74062597168519	-5.06772063536597	0.117894199391202	0.927952768569815	ROM1	-3.89480112187556	hsa	FALSE	FALSE
ENSG00000248596	-0.0713484106666629	6.32077974668519	-5.90770028870407	0.380727639497733	0.999266247918946	RP11-844P9.2	-4.87629826091116	hsa	FALSE	FALSE
ENSG00000083093	-0.00149164799999735	7.50950940437037	-6.29299455258708	0.991157772395728	0.999266247918946	PALB2	-5.6773635181166	hsa	FALSE	FALSE
ENSG00000163939	0.143769097666667	6.37165907911111	-5.16552256084557	0.13363934677845	0.931776945953062	PBRM1	-3.99975549210445	hsa	FALSE	FALSE
ENSG00000162456	0.151328922333336	6.32801245487037	-4.69379113401029	0.0739831234484778	0.859830295859378	KNCN	-3.50468725447233	hsa	FALSE	FALSE
ENSG00000197106	-0.110209107666663	6.10901458964815	-5.68372857164916	0.27030998519066	0.986728803879995	SLC6A17	-4.5895300933224	hsa	FALSE	FALSE
ENSG00000070770	0.0776865983333366	8.84346733666667	-6.1757753592584	0.628730766049119	0.999266247918946	CSNK2A2	-5.29627513376212	hsa	FALSE	FALSE
ENSG00000243927	-0.287620209999991	11.5119138254444	-5.54615441653994	0.222259073127308	0.975420111942885	MRPS6	-4.42566012922232	hsa	FALSE	FALSE
ENSG00000168374	0.246120443333337	8.05989998516667	-5.68242180581169	0.269796611087349	0.986728803879995	ARF4	-4.58793848531858	hsa	FALSE	FALSE
ENSG00000198939	0.0198267853333363	6.3486317657037	-6.26881403714975	0.826013115196053	0.999266247918946	ZFP2	-5.52476503858917	hsa	FALSE	FALSE
ENSG00000148308	0.0150361853333383	9.3857388155	-6.28980114144443	0.935802026143397	0.999266247918946	GTF3C5	-5.62924734577595	hsa	FALSE	FALSE
ENSG00000229585	0.0999171256666704	6.62916865807407	-6.15010871940547	0.593471105692123	0.999266247918946	RPL21P44	-5.24795398878917	hsa	FALSE	FALSE
ENSG00000183242	-0.122262385999995	6.06134250924074	-5.47713058370575	0.202049092630348	0.966419204325622	WIT1	-4.3458432473766	hsa	FALSE	FALSE
ENSG00000137959	-0.290308339333331	7.05716451346296	-5.99341365007896	0.439570812894464	0.999266247918946	IFI44L	-4.99662226921516	hsa	FALSE	FALSE
ENSG00000165626	-0.0938302579999934	6.2426861645	-5.68120082499593	0.26931803754814	0.986728803879995	BEND7	-4.58645203919886	hsa	FALSE	FALSE
ENSG00000211689	0.0567285006666678	6.3548604317963	-6.19259302712865	0.654512107925316	0.999266247918946	TRGC1	-5.32992137909876	hsa	FALSE	FALSE
ENSG00000079257	-0.199299555666659	6.96475677312963	-5.70503760323037	0.27885661297105	0.990555964101101	LXN	-4.61559206387512	hsa	FALSE	FALSE
ENSG00000182621	-0.174056586666663	6.30366015735185	-3.8177770729616	0.0261631409196257	0.61132761728024	PLCB1	-2.63438538890901	hsa	FALSE	FALSE
ENSG00000100097	0.950397783333342	9.20898166674074	-4.71031902933185	0.0754947011022948	0.863662567352132	LGALS1	-3.52162088213869	hsa	FALSE	FALSE
ENSG00000121716	0.0486121106666682	6.2891809925	-6.21441857196669	0.692166944157447	0.999266247918946	PILRB	-5.37675431524075	hsa	FALSE	FALSE
ENSG00000103037	0.145728082666671	5.92996561303704	-5.58482883159565	0.234635693436713	0.976880368082104	SETD6	-4.47103063835085	hsa	FALSE	FALSE
ENSG00000174358	0.191336482333338	6.03877511753704	-4.33117228897119	0.047784082398683	0.749558236108529	SLC6A19	-3.1386911550394	hsa	FALSE	FALSE
