gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000029286	0.373207373897843	4.55397994691913	-4.14671162327527	0.0290546200290976	0.250241555115255	Enam	-2.48498166987216	mus	-4.90432980068748	FALSE	FALSE	FALSE
ENSMUSG00000029287	0.134604809074825	3.69171787974014	-6.53286740859106	0.629815725214015	0.900040107490004	Tgfbr3	-4.46360465229569	mus	-6.32041783268185	FALSE	FALSE	FALSE
ENSMUSG00000029288	0.214485472067841	3.33124770386191	-6.26626590206702	0.390437405443946	0.781487678624493	Ambn	-4.15605563246288	mus	-6.08211490112011	FALSE	FALSE	FALSE
ENSMUSG00000029291	0.00841860209839718	4.77262050304776	-6.33209065402987	0.399902930308059	0.787692354744421	Rufy3	-4.17146279876288	mus	-6.0918029982542	FALSE	FALSE	FALSE
ENSMUSG00000029299	0.55812942993652	4.4006681599911	-5.34496942226027	0.00638706466492066	0.101372323381711	Abcg3	-1.51060652457028	mus	-4.28261343613253	FALSE	FALSE	FALSE
ENSMUSG00000029304	0.116173493079471	3.34886722833709	-6.53956022815189	0.639322227143124	0.901913831498662	Spp1	-4.47324053450897	mus	-6.32933399064747	FALSE	FALSE	FALSE
ENSMUSG00000029306	-0.411801048360193	3.50757542667085	-4.81937221576651	0.0619473020443811	0.36453713106581	Ibsp	-2.97194746589213	mus	-5.24170491338446	FALSE	FALSE	FALSE
ENSMUSG00000029309	0.307037165653369	3.22223548748145	-5.81598617978745	0.207104030732803	0.617540497217349	Sparcl1	-3.74824126865165	mus	-5.78522635565449	FALSE	FALSE	FALSE
ENSMUSG00000029310	0.13708100835626	8.86565642821271	-6.32180199158849	0.426511149148336	0.803203932996524	Nudt9	-4.21289516017114	mus	-6.12256241397379	FALSE	FALSE	FALSE
ENSMUSG00000029311	-0.31593024275129	5.56171788905665	-5.86933651327736	0.158070042138349	0.552588978883433	Hsd17b11	-3.57446140143671	mus	-5.65516133823313	FALSE	FALSE	FALSE
ENSMUSG00000029313	-0.0322633449857926	5.74391721129686	-6.59854591369289	0.257199210913004	0.674187732565509	Aff1	-3.88757601785695	mus	-5.88623124479029	FALSE	FALSE	FALSE
ENSMUSG00000029326	-0.154640683425417	8.48321264880364	-6.41112019334135	0.446948710574078	0.815597115682197	Enoph1	-4.24300003667048	mus	-6.14493784149386	FALSE	FALSE	FALSE
ENSMUSG00000029328	0.0199945216438469	10.5920580901274	-6.65544354057157	0.556717584257225	0.868407705604999	Hnrpdl	-4.38425442258019	mus	-6.25416781711424	FALSE	FALSE	FALSE
ENSMUSG00000029338	-0.595259480445995	7.24720382280683	-4.56260592992991	0.0462406946707388	0.313960310537603	Antxr2	-2.78386245560941	mus	-5.11010032834822	FALSE	FALSE	FALSE
ENSMUSG00000029343	0.287081981977926	4.65443359756631	-5.79310751035014	0.201017500530959	0.610294016223436	Crybb1	-3.72905529138995	mus	-5.77120223481557	FALSE	FALSE	FALSE
ENSMUSG00000029345	-0.0440664190119997	7.98784930615377	-6.65546341279385	0.637697079685475	0.900991437247575	Tfip11	-4.47160346547084	mus	-6.32830891238787	FALSE	FALSE	FALSE
ENSMUSG00000029346	-0.123605614450171	7.40945806102183	-6.41406119319442	0.498821552790324	0.84099196004994	Srrd	-4.31362559476973	mus	-6.19833318193793	FALSE	FALSE	FALSE
ENSMUSG00000029359	-0.538544930061716	7.88879407140946	-3.43692097681018	0.00782468936607665	0.114337388523923	Tesc	-1.64118068990903	mus	-4.37046651202835	FALSE	FALSE	FALSE
ENSMUSG00000029361	-0.15505495144317	4.00223250202567	-6.65481585521559	0.19357636760497	0.601920333823197	Nos1	-3.70479412538258	mus	-5.75108799524038	FALSE	FALSE	FALSE
ENSMUSG00000029364	0.259000105196946	8.35449929679369	-6.01926256290859	0.138325645134389	0.522731034747408	Wsb2	-3.48864168277576	mus	-5.59167187252054	FALSE	FALSE	FALSE
ENSMUSG00000029366	-0.996765677662436	8.03190988450133	-2.19314591234174	0.00195484919189186	0.0474771581275504	Dck	-0.749090360036338	mus	-3.83313455468102	FALSE	FALSE	FALSE
ENSMUSG00000029368	0.108993713889562	3.73134351294634	-6.49399406191845	0.580164860280066	0.878728103559518	Alb	-4.41078885941618	mus	-6.27623910166255	FALSE	FALSE	FALSE
ENSMUSG00000029371	0.138942470034047	3.15274554902576	-6.50432051183684	0.592536109882403	0.884418608876677	Cxcl5	-4.4243599218101	mus	-6.28735269706077	FALSE	FALSE	FALSE
ENSMUSG00000029372	0.125170267748428	3.17913666179095	-6.52193458494797	0.614952555962297	0.895352501046755	Ppbp	-4.44824381100235	mus	-6.30778679310904	FALSE	FALSE	FALSE
ENSMUSG00000029377	-0.222053772102427	3.79072532977263	-6.31651414861419	0.422869050811629	0.801817824708501	Ereg	-4.20737916792194	mus	-6.11774250650983	FALSE	FALSE	FALSE
ENSMUSG00000029378	-0.855817584205437	4.21626221252641	-4.93646794031778	0.0709088191283442	0.389266244197901	Areg	-3.05884978852049	mus	-5.29739444887385	FALSE	FALSE	FALSE
ENSMUSG00000029381	-0.0480509982185272	4.0114641922099	-6.40286454201403	0.294464079398134	0.707697921392013	Shroom3	-3.97460398334028	mus	-5.95389876993328	FALSE	FALSE	FALSE
ENSMUSG00000029385	-0.295762695865148	7.70082179026735	-6.49178056369542	0.277906555349728	0.693759442314815	Ccng2	-3.93738104198066	mus	-5.92770828233695	FALSE	FALSE	FALSE
ENSMUSG00000029386	0.397249430054508	4.15578241169994	-5.59466140853653	0.156101672472138	0.549785796472653	Tctn2	-3.56640174155596	mus	-5.65148156214334	FALSE	FALSE	FALSE
ENSMUSG00000029388	0.278546467686455	9.61246871647139	-5.0749909561146	0.0833374303562361	0.419111421065301	Eif2b1	-3.1627274084648	mus	-5.36259138270846	FALSE	FALSE	FALSE
ENSMUSG00000029390	0.00387473359240313	10.2087357882723	-6.6541803575897	0.515364958327004	0.849110078640681	Tmed2	-4.33461098552548	mus	-6.21255014448299	FALSE	FALSE	FALSE
ENSMUSG00000029394	-0.157527415745894	11.6435271915281	-6.33544940728956	0.0772108005701297	0.404509079434028	Cdk2ap1	-3.1136141770591	mus	-5.33304371911834	FALSE	FALSE	FALSE
ENSMUSG00000029397	0.0749246817215532	9.50711697635519	-6.49526203361889	0.581655724013771	0.879929975503222	Rchy1	-4.41243956862013	mus	-6.27727333394994	FALSE	FALSE	FALSE
ENSMUSG00000029401	0.61191622879276	10.756544997007	-3.43481497928811	0.0133579018053006	0.156087491434447	Rilpl2	-1.98517590175812	mus	-4.62847305623125	FALSE	FALSE	FALSE
ENSMUSG00000029403	0.428938544908449	4.15540772119462	-5.47876744488607	0.135212808947988	0.51725242526687	Cdkl2	-3.47400212097233	mus	-5.58030393825241	FALSE	FALSE	FALSE
ENSMUSG00000029404	-0.0659990759578069	9.4454947382506	-6.50258471511906	0.590419185616415	0.883361827472409	Arl6ip4	-4.42205790281508	mus	-6.2855415155638	FALSE	FALSE	FALSE
ENSMUSG00000029405	-0.0338063983528241	10.7446313366328	-6.47753399212905	0.423133972716774	0.801892483928659	G3bp2	-4.20778199385283	mus	-6.11793372954791	FALSE	FALSE	FALSE
ENSMUSG00000029406	0.047723701525701	6.3115794438536	-6.60358284469904	0.542209335344852	0.861153590770078	Pitpnm2	-4.36727030957369	mus	-6.24168839758514	FALSE	FALSE	FALSE
ENSMUSG00000029407	-0.0769234847229665	9.45994280948822	-6.50494496780723	0.59330150085378	0.884685763025683	Uso1	-4.42519021146247	mus	-6.28836941707377	FALSE	FALSE	FALSE
ENSMUSG00000029408	-0.381850741899406	5.7401327728004	-6.49951647453636	0.116293866128788	0.48288285564016	Abcb9	-3.37705387538855	mus	-5.52140201505462	FALSE	FALSE	FALSE
ENSMUSG00000029410	0.251980115526759	3.74775840160557	-5.88265720536354	0.226126292255195	0.639082850471172	Ppef2	-3.80476021791956	mus	-5.83008495326839	FALSE	FALSE	FALSE
ENSMUSG00000029413	-0.0906990656297029	4.3650339219739	-6.37884410074325	0.176043185395304	0.57936128401345	Naaa	-3.64372758447935	mus	-5.70467303723166	FALSE	FALSE	FALSE
ENSMUSG00000029415	0.267214974345903	9.43817834295616	-5.9790080072927	0.257473807663387	0.674623785040654	Sdad1	-3.88826235181029	mus	-5.88637481698082	FALSE	FALSE	FALSE
ENSMUSG00000029417	0.259813703761782	3.52410221630301	-6.33256327305092	0.434070699573364	0.808363160133613	Cxcl9	-4.22419536740744	mus	-6.13122549210513	FALSE	FALSE	FALSE
ENSMUSG00000029419	-0.117279990905979	9.81640903155662	-6.30074454040766	0.412278644843423	0.795486865107463	Phpt1	-4.19106578416657	mus	-6.10419712787902	FALSE	FALSE	FALSE
ENSMUSG00000029422	0.114631462673102	9.9098632015593	-6.65014251493903	0.176998427775709	0.580811530932075	Rsrc2	-3.64720823319173	mus	-5.705991723008	FALSE	FALSE	FALSE
ENSMUSG00000029423	-0.312546925863531	4.33924729774543	-5.44277663490517	0.129378242260006	0.507942575692308	Piwil1	-3.44563107711566	mus	-5.55935494133949	FALSE	FALSE	FALSE
ENSMUSG00000029426	-0.148943084575622	8.3391681494971	-6.11049350705082	0.309473101631937	0.720778882038946	Scarb2	-4.00657979062583	mus	-5.97380294792773	FALSE	FALSE	FALSE
ENSMUSG00000029427	0.446558054058192	9.577233489328	-2.87502067919849	0.00733293827488091	0.110140942700965	Zcchc8	-1.59943246776732	mus	-4.3484468690072	FALSE	FALSE	FALSE
ENSMUSG00000029428	-0.160100753817276	5.42917622918852	-6.42624414690514	0.509860077150148	0.847055779860182	Stx2	-4.32770374831726	mus	-6.20814604550207	FALSE	FALSE	FALSE
ENSMUSG00000029430	-0.0413034576764158	11.8792480069051	-6.64899415627754	0.23608856533206	0.65125955003187	Ran	-3.83249043407542	mus	-5.84743903343108	FALSE	FALSE	FALSE
ENSMUSG00000029433	-0.0245360468617823	7.41314417736323	-6.55636185300929	0.599027805678519	0.887426687148126	Diablo	-4.43136828443919	mus	-6.29414994251151	FALSE	FALSE	FALSE
ENSMUSG00000029436	-0.300868017258046	3.85264290115206	-5.55704797536829	0.148947972789461	0.539896914822218	Mmp17	-3.53622924387428	mus	-5.63054600665026	FALSE	FALSE	FALSE
ENSMUSG00000029440	-0.114055420640716	6.7283808265926	-6.65523942194888	0.364038888896696	0.761244671392214	Psmd9	-4.11102762845246	mus	-6.05308332924428	FALSE	FALSE	FALSE
ENSMUSG00000029445	-0.24927628856667	3.63566501285431	-5.89568842912926	0.230084159037921	0.644432062355378	Hpd	-3.81592058010292	mus	-5.83660264049296	FALSE	FALSE	FALSE
ENSMUSG00000029446	-0.166180785992797	9.14511138912656	-6.4458472548947	0.528536425165648	0.854808281710481	Psph	-4.35084287844125	mus	-6.2262946128941	FALSE	FALSE	FALSE
ENSMUSG00000029447	0.0616163505744156	12.4939594122902	-6.63272504232881	0.237031147854523	0.652659328960041	Cct6a	-3.83505326741018	mus	-5.84943340600991	FALSE	FALSE	FALSE
ENSMUSG00000029454	-0.0593544879089691	7.47510033844784	-6.65546032359849	0.430814798118093	0.806265892024761	Mapkapk5	-4.21935268331431	mus	-6.12761587476641	FALSE	FALSE	FALSE
ENSMUSG00000029455	-0.445429727347644	5.82170401324485	-5.90294541282463	0.232324379890926	0.647003939305643	Aldh2	-3.82215275795876	mus	-5.84092284998825	FALSE	FALSE	FALSE
ENSMUSG00000029456	-0.224500096052072	4.46919312771597	-6.18244215050353	0.343722563326442	0.74491551086063	Acad10	-4.07409169873748	mus	-6.0268252384846	FALSE	FALSE	FALSE
ENSMUSG00000029458	-0.311376451099773	6.59203775672648	-6.31650287951319	0.140534657006104	0.526123760697311	Brap	-3.49883209826168	mus	-5.60399388583019	FALSE	FALSE	FALSE
ENSMUSG00000029463	-0.341045564474125	7.53110755844516	-4.83250725075027	0.0628895846456597	0.367433360709394	1500011H22Rik	-2.98165743709193	mus	-5.24753844069023	FALSE	FALSE	FALSE
ENSMUSG00000029466	-0.175097712490947	9.02234320627766	-5.77781129768773	0.197065311812954	0.606083636544315	Anapc7	-3.7162835543677	mus	-5.75863705210271	FALSE	FALSE	FALSE
ENSMUSG00000029467	0.197372961181622	9.58632213117227	-6.38811519740723	0.0920028319657856	0.434546435114206	Atp2a2	-3.22635308899305	mus	-5.413644087797	FALSE	FALSE	FALSE
ENSMUSG00000029468	-0.241686972309304	3.89089609926124	-6.35191310492484	0.448187809238229	0.816151905158644	P2rx7	-4.24478072675791	mus	-6.14697451978574	FALSE	FALSE	FALSE
ENSMUSG00000029470	-0.211591137218058	6.78692461559906	-6.57485187901713	0.284628576094614	0.698802702446853	P2rx4	-3.95275346480538	mus	-5.93901290978637	FALSE	FALSE	FALSE
ENSMUSG00000029471	-0.609473591897594	7.3908797046661	-4.47316955091949	0.000254993157769345	0.0109720211615588	Camkk2	0.560985918423975	mus	-3.07074087455541	TRUE	FALSE	FALSE
ENSMUSG00000029472	-0.0710834654643101	10.6288221310434	-6.65548926387209	0.107370462775692	0.467366756677016	Anapc5	-3.32570442097935	mus	-5.48061529468937	FALSE	FALSE	FALSE
ENSMUSG00000029474	-0.106111799370295	8.03358724542991	-6.41051963346688	0.495688694410794	0.839631187319857	Rnf34	-4.30957326865711	mus	-6.19466440575457	FALSE	FALSE	FALSE
ENSMUSG00000029475	-1.27259894080754	9.9712952000484	7.95530629405467	1.05499777135045e-07	2.4343783739359e-05	Kdm2b	5.571643192385	mus	0.426387873048062	TRUE	TRUE	TRUE
ENSMUSG00000029477	0.384029250230099	3.55406289765191	-5.15431401610616	0.0914958253164615	0.433881964768532	Morn3	-3.22279879522307	mus	-5.40820159359161	FALSE	FALSE	FALSE
ENSMUSG00000029478	-0.286803238210407	7.20673932005393	-6.42023467832411	0.100826056601754	0.453479215267513	Ncor2	-3.2852550909442	mus	-5.45586545495019	FALSE	FALSE	FALSE
ENSMUSG00000029482	0.0448041202638854	6.82004619759286	-6.35616664745838	0.297163379361009	0.709879026145901	Aacs	-3.98047316147132	mus	-5.95746299824005	FALSE	FALSE	FALSE
ENSMUSG00000029484	0.622411092713552	5.39968580190803	-4.97571528831117	0.0742145125764472	0.397325507074608	Anxa3	-3.0881568258309	mus	-5.31716717740435	FALSE	FALSE	FALSE
ENSMUSG00000029486	0.131277381041072	6.25112258322028	-6.50728808177217	0.117620688789089	0.48492425367167	Mrpl1	-3.384350663629	mus	-5.52693753526987	FALSE	FALSE	FALSE
ENSMUSG00000029491	-0.179984628169037	4.14797607641373	-6.34702039995274	0.444552137384925	0.814269174079243	Pde6b	-4.23954190573587	mus	-6.14154332338603	FALSE	FALSE	FALSE
ENSMUSG00000029499	1.13390603256138	6.02929808168905	7.81964919998589	1.21341499469357e-07	2.71056255942292e-05	Pxmp2	5.4816604360049	mus	0.378054844532887	TRUE	TRUE	TRUE
ENSMUSG00000029500	0.0771042373384159	9.88738420920498	-6.50024853412486	0.587594373664398	0.882325401255711	Pgam5	-4.41897321274107	mus	-6.28228585612285	FALSE	FALSE	FALSE
ENSMUSG00000029502	-0.0743162697568409	5.00857646122425	-6.62898165965723	0.220337351485132	0.633353005678959	Golga3	-3.78807972817449	mus	-5.81431693993212	FALSE	FALSE	FALSE
ENSMUSG00000029504	-0.0779581896102748	8.89172565946938	-6.54004753853795	0.64002737266476	0.901913831498662	Ddx51	-4.47394955862849	mus	-6.3299434241522	FALSE	FALSE	FALSE
ENSMUSG00000029507	-0.207153811724558	9.3566842115399	-6.20183188616524	0.353812844465808	0.752778732690418	Pus1	-4.09270137230467	mus	-6.03984091042376	FALSE	FALSE	FALSE
ENSMUSG00000029510	-0.286815132631518	7.18581830894593	-5.50264830383957	0.139246205638808	0.524453699700155	BC037034	-3.4929079687166	mus	-5.59438471849885	FALSE	FALSE	FALSE
ENSMUSG00000029512	0.225757933778192	6.80114590397896	-6.45129944528427	0.406093487793269	0.791015867966889	Ulk1	-4.18134324683471	mus	-6.09804215748516	FALSE	FALSE	FALSE
ENSMUSG00000029513	-0.125908763721797	7.38976805547288	-6.64587993827285	0.219264153027373	0.63217200127266	Prkab1	-3.7849392687731	mus	-5.81139090436636	FALSE	FALSE	FALSE
ENSMUSG00000029521	-0.217653243074518	6.28929171614909	-6.26555465446599	0.390004602546039	0.781059664541341	Chek2	-4.15534225231801	mus	-6.08200395130179	FALSE	FALSE	FALSE
ENSMUSG00000029522	0.0738166810217658	3.53747840227945	-6.53284054568867	0.324218857939435	0.732352364351576	Pla2g1b	-4.03651888858296	mus	-5.99640939369504	FALSE	FALSE	FALSE
ENSMUSG00000029524	-0.105757016415003	6.23507198872064	-6.51973210565982	0.612051057986115	0.894271634107805	Sirt4	-4.44520188468359	mus	-6.30519257047421	FALSE	FALSE	FALSE
ENSMUSG00000029526	0.30453977423298	4.25006368512813	-5.44189612717597	0.129239059901692	0.507942575692308	1700123K08Rik	-3.44493877109779	mus	-5.55851704178702	FALSE	FALSE	FALSE
ENSMUSG00000029528	-0.164090379577931	7.23084437330648	-6.58679234879505	0.353553398519786	0.752778732690418	Pxn	-4.09222955482241	mus	-6.03875553438988	FALSE	FALSE	FALSE
ENSMUSG00000029530	-0.340065526881635	3.76671623084108	-6.65542454595697	0.0115786909071813	0.144390228540362	Ccr9	-1.89323677822133	mus	-4.55960551389058	FALSE	FALSE	FALSE
ENSMUSG00000029535	-0.212441114341093	7.93455655080002	-5.98510563204657	0.259630984039481	0.676914406712981	Triap1	-3.8936287273763	mus	-5.890462262143	FALSE	FALSE	FALSE
ENSMUSG00000029536	0.148284707938697	7.00666329932041	-6.44907653614616	0.531729612977876	0.856952757622861	Gatc	-4.3547170814699	mus	-6.23070563059488	FALSE	FALSE	FALSE
ENSMUSG00000029538	-0.259950307638217	10.8178733731478	-5.06695836870054	0.0825561758181897	0.417010964597149	Srsf9	-3.15666929271998	mus	-5.35916991642106	FALSE	FALSE	FALSE
ENSMUSG00000029544	0.413854721535122	3.28284341976817	-4.32174030376335	0.0352886657227199	0.273529495328782	Cabp1	-2.61000834595896	mus	-4.9919370013216	FALSE	FALSE	FALSE
ENSMUSG00000029545	-0.378083924280653	7.06785887964506	-5.50509014016031	0.139666157305121	0.525010735963647	Acads	-3.49484485142854	mus	-5.59538934009859	FALSE	FALSE	FALSE
ENSMUSG00000029546	0.182489078576883	3.64167419642067	-6.40410888640673	0.490101156945985	0.837752946157435	Uncx	-4.30228184711417	mus	-6.18870508362084	FALSE	FALSE	FALSE
ENSMUSG00000029547	-0.391865297770034	8.346888085137	-4.90984111040816	0.068756010926842	0.383007794507005	Ints1	-3.03901972379656	mus	-5.28803873782508	FALSE	FALSE	FALSE
ENSMUSG00000029550	-0.228060299374465	7.90010830451739	-6.45709740942955	0.0664847292061316	0.376495777742813	Sppl3	-3.0174136550482	mus	-5.27375465211085	FALSE	FALSE	FALSE
ENSMUSG00000029551	-0.24541501272051	9.3898740953349	-5.64838417871791	0.167005883515841	0.565499470315242	Psmg3	-3.60983111284663	mus	-5.68104773667537	FALSE	FALSE	FALSE
ENSMUSG00000029552	-0.256764365954019	10.7178037641254	-6.18387489943472	0.054540972290944	0.340900803381329	Tes	-2.89004848235754	mus	-5.1795256233998	FALSE	FALSE	FALSE
ENSMUSG00000029553	0.183294985212792	3.68733077022321	-6.48480851421753	0.569587112391317	0.873882588846708	Tcfec	-4.39895373704853	mus	-6.26549860957605	FALSE	FALSE	FALSE
ENSMUSG00000029557	-0.133639185066709	6.59530820966313	-6.39576308373444	0.482982564541334	0.833508675775658	Ftsj2	-4.29287112135328	mus	-6.1823054077478	FALSE	FALSE	FALSE
ENSMUSG00000029559	0.0964740233794021	7.60888434165835	-6.51388367012354	0.604487525705839	0.890051115540443	2210016L21Rik	-4.43720398736945	mus	-6.29984373164929	FALSE	FALSE	FALSE
ENSMUSG00000029561	2.76665479833447	4.34044070619122	7.92099292028128	1.09300711319752e-07	2.46784552289479e-05	Oasl2	5.54887797138747	mus	0.382358779709424	TRUE	TRUE	TRUE
ENSMUSG00000029563	0.159680245113906	3.94603860613141	-6.51801479342121	0.609809164267498	0.894066434965037	Foxp2	-4.4428415943282	mus	-6.30235707909365	FALSE	FALSE	FALSE
ENSMUSG00000029569	-0.00415503182680095	7.97155722110903	-6.56035895621192	0.24682979641051	0.663797651770989	Tmem168	-3.86110738940055	mus	-5.86731391371544	FALSE	FALSE	FALSE
ENSMUSG00000029570	-0.0958378392890173	6.12814946744302	-6.52937354270933	0.296122554508669	0.709167586630135	Lfng	-3.97821640083463	mus	-5.95618600310424	FALSE	FALSE	FALSE
ENSMUSG00000029575	0.0212654838942097	5.48565974576579	-6.44587741470219	0.114839275973656	0.48131639059777	Mmab	-3.36895815304291	mus	-5.51264035573227	FALSE	FALSE	FALSE
ENSMUSG00000029577	-0.132945513358056	7.52657612365006	-6.38553181113278	0.474484994096063	0.829371173397913	Ube3b	-4.28145408038439	mus	-6.17422142125349	FALSE	FALSE	FALSE
ENSMUSG00000029578	-0.151499312849325	7.82162495644927	-6.46124088446579	0.282237871701677	0.69733083516165	Wipi2	-3.94732822233462	mus	-5.93455660682216	FALSE	FALSE	FALSE
ENSMUSG00000029580	-0.0308179389700728	13.8624943034384	-6.5958386896704	0.498372522432703	0.840841668913462	Actb	-4.31304634283367	mus	-6.19758402946859	FALSE	FALSE	FALSE
ENSMUSG00000029581	-0.0469938267658413	4.92416935906276	-6.398357094315	0.0388405591268349	0.286902181569657	Fscn1	-2.67169264062492	mus	-5.02843739495077	FALSE	FALSE	FALSE
ENSMUSG00000029591	0.445435268186854	8.42373701161262	-3.30147670870944	0.0115709787314916	0.144390228540362	Ung	-1.8928082261646	mus	-4.55793701406069	FALSE	FALSE	FALSE
ENSMUSG00000029594	0.163927886952433	8.39252563336396	-6.40574135709192	0.491513965413539	0.838574349281395	Rbm19	-4.30413330483664	mus	-6.18942876852323	FALSE	FALSE	FALSE
ENSMUSG00000029596	0.190154317263245	4.62366962676638	-6.32783487251854	0.430724343579249	0.806265892024761	Sdsl	-4.21921762329639	mus	-6.12741641504639	FALSE	FALSE	FALSE
ENSMUSG00000029597	-0.211788684165313	5.43913325784092	-5.99949007191496	0.264809070055586	0.68218423964591	Sds	-3.90633034314814	mus	-5.90135430368868	FALSE	FALSE	FALSE
ENSMUSG00000029598	-0.236153025963865	6.49829093011036	-6.50480020806577	0.323496804998214	0.732060126236933	Plbd2	-4.03508486506806	mus	-5.99565188842346	FALSE	FALSE	FALSE
ENSMUSG00000029599	-0.0984036793560987	9.88768947556748	-6.5883763664693	0.348689442775752	0.748571814682061	Ddx54	-4.08331949356325	mus	-6.03243039328458	FALSE	FALSE	FALSE
ENSMUSG00000029602	-0.306543419439456	6.0009552537454	-5.44473397787399	0.129688238405917	0.508153317792023	Rasal1	-3.44717035392759	mus	-5.56110124917101	FALSE	FALSE	FALSE
ENSMUSG00000029603	-0.13129306587484	6.11123999117322	-6.44558104895323	0.528274729084094	0.854600366818783	Dtx1	-4.35052433307562	mus	-6.22607194726933	FALSE	FALSE	FALSE
ENSMUSG00000029605	0.682713205227748	6.46279753661229	-3.70715411671485	0.0179420412742426	0.187422573253474	Oas1b	-2.17494268162934	mus	-4.74120067466556	FALSE	FALSE	FALSE
ENSMUSG00000029607	-0.364051358690682	3.34890622115047	-5.01477442264176	0.0776688817692611	0.405997306295978	Ankrd61	-3.11741887983704	mus	-5.33400206671918	FALSE	FALSE	FALSE
ENSMUSG00000029610	0.306968081116343	9.94080380486089	-4.94403929881809	0.0246454970860235	0.228076750908912	Aimp2	-2.37912280912638	mus	-4.84452283592932	FALSE	FALSE	FALSE
ENSMUSG00000029613	-0.0359160495303105	5.90370433804987	-6.62240821476459	0.479879840371931	0.831372516779777	Eif2ak1	-4.2887258602351	mus	-6.180564531122	FALSE	FALSE	FALSE
ENSMUSG00000029616	-0.271774409630423	9.56294767846889	-5.5435286968943	0.146467793591308	0.53621417982667	Erp29	-3.52542906258259	mus	-5.62376906736489	FALSE	FALSE	FALSE
ENSMUSG00000029622	-0.0381234473726804	8.51665647216058	-6.6552995102469	0.588751152370018	0.88272736147559	Arpc1b	-4.42023820238791	mus	-6.28435650922742	FALSE	FALSE	FALSE
ENSMUSG00000029623	-0.312151509870765	10.4117912533224	-6.09193155843706	0.0870180736018839	0.42532716701405	Pdap1	-3.19052496334402	mus	-5.3849009245609	FALSE	FALSE	FALSE
ENSMUSG00000029624	-0.0831671759076902	5.81546232885546	-6.61682655408919	0.274408466435222	0.690669902454574	Ptcd1	-3.92923360055607	mus	-5.92032611514197	FALSE	FALSE	FALSE
ENSMUSG00000029625	-0.166322039028708	9.13845117086549	-6.05114021304777	0.284497261243248	0.698802702446853	Cpsf4	-3.95245665584847	mus	-5.93859858098658	FALSE	FALSE	FALSE
ENSMUSG00000029627	0.268510534710531	5.96643690308989	-6.65429237949923	0.0342885120654296	0.27077479366299	Zkscan14	-2.59151560504001	mus	-4.978371559043	FALSE	FALSE	FALSE
ENSMUSG00000029630	-0.158935274833062	3.14659400407554	-6.40116772616315	0.487572756647751	0.836483402665228	Cyp3a25	-4.29895506602238	mus	-6.18677532635022	FALSE	FALSE	FALSE
ENSMUSG00000029632	-0.196859337261522	11.7096570557729	-5.27497085332038	0.105614903277567	0.463462774689765	Ndufa4	-3.31510097386268	mus	-5.47355806676432	FALSE	FALSE	FALSE
ENSMUSG00000029633	0.465550927552541	4.9178803442595	-4.36311595355972	0.0369568163933061	0.280151346796621	0610010K06Rik	-2.63971633333911	mus	-5.01032999847588	FALSE	FALSE	FALSE
ENSMUSG00000029634	-0.185817510924007	8.61981488546233	-6.26305007739695	0.174147062729522	0.576930229156886	Rnf6	-3.63676231254267	mus	-5.69948504577043	FALSE	FALSE	FALSE
ENSMUSG00000029635	-0.0981018959827988	10.1972814824015	-6.41698081029725	0.501429520372579	0.842442159476697	Cdk8	-4.31697961438087	mus	-6.20101359891562	FALSE	FALSE	FALSE
ENSMUSG00000029638	-0.0846215552857128	6.50373171837572	-6.64191928976922	0.315189634734942	0.725776066472674	Glcci1	-4.01835234482133	mus	-5.98171429520879	FALSE	FALSE	FALSE
ENSMUSG00000029640	-0.326517933304354	5.78994697335687	-6.48369306600289	0.00770557417744689	0.113385877069397	Usp12	-1.63131407258857	mus	-4.36433386847826	FALSE	FALSE	FALSE
ENSMUSG00000029642	-0.0205722304533449	11.601020451262	-6.61871058508732	0.487706519358222	0.836483402665228	Polr1d	-4.29913149808772	mus	-6.18688146805893	FALSE	FALSE	FALSE
ENSMUSG00000029644	0.383511187842951	3.79606960597073	-6.58733220250033	0.00126192968949242	0.0345754359988399	Pdx1	-0.467583340841284	mus	-3.68558160666985	FALSE	FALSE	FALSE
ENSMUSG00000029646	-0.20974296571254	4.01398254237746	-6.23316040881893	0.25368987510568	0.671580937653689	Cdx2	-3.87873959309069	mus	-5.87942687893745	FALSE	FALSE	FALSE
ENSMUSG00000029648	0.101913588190397	4.37627094301806	-6.59881444447027	0.00576318381193969	0.0946306882681508	Flt1	-1.44449608232415	mus	-4.2527801611649	FALSE	FALSE	FALSE
ENSMUSG00000029649	0.103360242694816	11.5967945449485	-6.33406877679853	0.435144460198654	0.809366310860575	Pomp	-4.2257844696991	mus	-6.13205214226709	FALSE	FALSE	FALSE
ENSMUSG00000029650	0.233390184982927	4.09039923516998	-6.44073296619229	0.523548909427287	0.852879561409367	Slc46a3	-4.34474458923652	mus	-6.22206606090451	FALSE	FALSE	FALSE
ENSMUSG00000029656	-0.152201697245112	4.16945009154734	-6.49368713588686	0.579805129803252	0.878472336792603	C8b	-4.41038992459598	mus	-6.2762365990069	FALSE	FALSE	FALSE
ENSMUSG00000029657	-0.294248638668836	10.7752825515608	-5.94356590257642	0.161417742429322	0.557383613802156	Hsph1	-3.58794108379287	mus	-5.66791775370971	FALSE	FALSE	FALSE
