Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 27519.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 0.42 sec. (124.45 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap         Variable B NodeID Parent  Depth

   1785   912      310.9141     3      310.8138      311.3509    73937    0.17%x_ENSP0000026497 D   1785   1784     44
   1792   919      310.8389    17      310.8138      311.3509    74037    0.17%x_ENSP0000036345 D   1792   1791     51
   1802   923      310.9486    34      310.8138      311.3503    74234    0.17%x_ENSP0000025164 D   1802   1801     28
   1814   930      311.0342     5      310.8138      311.3501    74409    0.17%x_ENSP0000036026 U   1814   1551     27
   1826   940        cutoff            310.8138      311.3501    74533    0.17%x_ENSP0000035532 D   1826   1825     38
   1830   940      311.0775     5      310.8138      311.3479    74661    0.17%x_ENSP0000034863 U   1830   1829     41
   1840   939        cutoff            310.8138      311.3458    74925    0.17%x_ENSP0000042027 U   1840    741     31
Elapsed time = 6803.78 sec. (1492780.26 ticks, tree = 121.94 MB, solutions = 8)
   1853   948        cutoff            310.8138      311.3429    75210    0.17%x_ENSP0000035532 N   1853   1852     38
   1865   958      311.0044    31      310.8138      311.3403    75463    0.17%x_ENSP0000036026 D   1865   1864     23
   1879   972      310.8639    10      310.8138      311.3403    75610    0.17%x_ENSP0000037854 D   1879   1878     37
   1889   976      311.0704     5      310.8138      311.3395    75712    0.17%x_ENSP0000034863 U   1889   1888     42
   1902   985      310.8456    31      310.8138      311.3384    75940    0.17%x_ENSP0000029065 D   1902   1901     32
   1915   993      310.9393     7      310.8138      311.3383    76190    0.17%x_ENSP0000040198 U   1915   1914     42
   1920   993      311.0006    32      310.8138      311.3367    76422    0.17%x_ENSP0000028257 U   1920   1046     14
   1932  1005      310.9009    28      310.8138      311.3367    76547    0.17%x_ENSP0000025874 D   1932   1931     26
   1945  1011        cutoff            310.8138      311.3350    76679    0.17%x_ENSP0000039751 U   1945    796     41
   1957  1023      310.8957    26      310.8138      311.3345    77093    0.17%x_ENSP0000037854 D   1957   1956     51
Elapsed time = 7079.67 sec. (1540720.85 ticks, tree = 130.81 MB, solutions = 8)
   1968  1028        cutoff            310.8138      311.3341    77400    0.17%x_ENSP0000025647 U   1968    799     44
   1980  1038      310.9670    34      310.8138      311.3321    77816    0.17%x_ENSP0000036026 D   1980   1979     39
   1986  1038        cutoff            310.8138      311.3320    78104    0.17%x_ENSP0000032653 U   1986    794     39
   1991  1034      310.9626    21      310.8138      311.3233    78392    0.16%x_ENSP0000036401 U   1991    981     44
   1996  1037        cutoff            310.8138      311.3233    78449    0.16%x_ENSP0000040198 D   1996   1995     49
   2003  1043      310.8369     4      310.8138      311.3233    78513    0.16%x_ENSP0000029054 D   2003   2002     55
   2010  1044      310.9392    56      310.8138      311.3204    78890    0.16%x_ENSP0000025757 D   2010   2009     19
   2019  1048        cutoff            310.8138      311.3201    79326    0.16%x_ENSP0000036271 U   2019    801     46
   2029  1052        cutoff            310.8138      311.3180    79702    0.16%x_ENSP0000036345 U   2029    906     15
   2040  1061      310.9176    20      310.8138      311.3179    80133    0.16%x_ENSP0000040198 U   2040   2039     51
Elapsed time = 7286.72 sec. (1585409.80 ticks, tree = 133.13 MB, solutions = 8)
   2047  1068      310.8496    25      310.8138      311.3179    80264    0.16%x_ENSP0000037854 D   2047   2046     58
   2057  1072      311.1068    22      310.8138      311.3166    80530    0.16%x_ENSP0000040198 U   2057   2056     53
   2063  1078      311.0427    28      310.8138      311.3166    80608    0.16%x_ENSP0000037854 D   2063   2062     59
   2066  1079        cutoff            310.8138      311.3166    80730    0.16%x_ENSP0000035788 N   2066   2065     62
   2072  1083      311.2875    43      310.8138      311.3144    80839    0.16%x_ENSP0000033368 D   2072   2071     37
   2087  1098      311.2506     6      310.8138      311.3144    81166    0.16%x_ENSP0000035845 D   2087   2086     52
   2103  1114      311.2254    22      310.8138      311.3144    81397    0.16%x_ENSP0000024541 D   2103   2102     68
   2121  1132      311.0695    24      310.8138      311.3144    81657    0.16%x_ENSP0000036600 D   2121   2120     86
   2126  1133        cutoff            310.8138      311.3144    81768    0.16%x_ENSP0000034613 U   2126   2124     90
   2139  1144      311.1592    36      310.8138      311.3138    82030    0.16%x_ENSP0000036401 D   2139   2138     40
Elapsed time = 7518.30 sec. (1627669.26 ticks, tree = 134.99 MB, solutions = 8)
   2150  1155      310.9337    24      310.8138      311.3138    82224    0.16%x_ENSP0000025248 D   2150   2149     51
   2163  1163        cutoff            310.8138      311.3138    82376    0.16%x_ENSP0000036264 D   2163   2162     64
   2170  1166      310.8996    48      310.8138      311.3121    82852    0.16%x_ENSP0000025757 D   2170   2169     21
   2184  1175        cutoff            310.8138      311.3121    83094    0.16%x_ENSP0000030544 D   2184   2182     34
   2188  1175      311.0704    43      310.8138      311.3069    83276    0.16%x_ENSP0000033161 D   2188   2187     22
   2196  1183      310.8218    41      310.8138      311.3069    83555    0.16%x_ENSP0000038159 N   2196   2195     30
   2202  1179        cutoff            310.8138      311.3049    83809    0.16%x_ENSP0000036498 U   2202   2200     33
   2209  1182      311.1521    39      310.8138      311.3015    84082    0.16%x_ENSP0000025874 D   2209   2208     36
   2226  1197        cutoff            310.8138      311.3015    84348    0.16%x_ENSP0000040412 D   2226   2225     53
   2229  1196      310.9600     4      310.8138      311.3008    84476    0.16%x_ENSP0000033150 U   2229   2068     34
Elapsed time = 7761.35 sec. (1676194.77 ticks, tree = 134.80 MB, solutions = 8)
   2234  1198        cutoff            310.8138      311.3008    84517    0.16%x_ENSP0000026817 D   2234   2233     39
   2238  1198      310.9036     5      310.8138      311.2992    84752    0.16%x_ENSP0000034863 U   2238   2237     46
   2245  1201      310.8371    43      310.8138      311.2984    85222    0.16%x_ENSP0000021583 U   2245   2243     18
   2254  1206      311.1157    50      310.8138      311.2984    85550    0.16%x_ENSP0000033365 D   2254   2252     25
   2260  1208      311.0757    52      310.8138      311.2984    85745    0.16%x_ENSP0000038043 D   2260   2258     29
   2266  1212      310.9332    32      310.8138      311.2984    85967    0.16%x_ENSP0000030544 U   2266   2264     33
   2270  1214      310.8795    26      310.8138      311.2984    86012    0.16%x_ENSP0000029065 D   2270   2269     36
   2279  1213        cutoff            310.8138      311.2981    86144    0.16%x_ENSP0000035447 U   2279    469     13
   2283  1209        cutoff            310.8138      311.2952    86570    0.15%x_ENSP0000039404 U   2283    808     53
   2290  1216      310.8795    30      310.8138      311.2948    86864    0.15%x_ENSP0000034863 U   2290   2289     34
Elapsed time = 7956.83 sec. (1720461.34 ticks, tree = 136.71 MB, solutions = 8)
   2296  1221      310.8212     6      310.8138      311.2948    86996    0.15%x_ENSP0000034027 N   2296   2295     40
   2303  1224      310.9980    40      310.8138      311.2926    87400    0.15%x_ENSP0000036498 D   2303   2302     24
   2320  1241      310.8843    21      310.8138      311.2926    87602    0.15%x_ENSP0000034415 D   2320   2319     41
   2327  1243        cutoff            310.8138      311.2926    87745    0.15%x_ENSP0000021588 U   2327   1495     33
   2333  1245      310.8737    33      310.8138      311.2917    88040    0.15%x_ENSP0000034863 U   2333   2332     50
   2341  1250        cutoff            310.8138      311.2917    88142    0.15%x_ENSP0000037854 D   2341   2340     58
   2345  1246        cutoff            310.8138      311.2888    88367    0.15%x_ENSP0000034863 D   2345   1888     42
   2350  1250      310.9453    29      310.8138      311.2880    88504    0.15%x_ENSP0000036061 D   2350   2349     39
   2359  1259      310.9124    24      310.8138      311.2880    88612    0.15%x_ENSP0000029951 D   2359   2358     48
   2366  1264        cutoff            310.8138      311.2880    88676    0.15%x_ENSP0000024541 U   2366   2365     55
Elapsed time = 8185.13 sec. (1768734.46 ticks, tree = 137.83 MB, solutions = 8)
   2372  1268        cutoff            310.8138      311.2880    88711    0.15%x_ENSP0000033148 D   2372   2371     60
   2379  1273      310.8682    17      310.8138      311.2872    88967    0.15%x_ENSP0000039751 D   2379   2378     39
   2380  1272        cutoff            310.8138      311.2872    88975    0.15%x_ENSP0000035482 N   2380   2379     40
   2392  1282      310.8874    28      310.8138      311.2866    89272    0.15%x_ENSP0000030245 D   2392   2391     41
   2400  1284      310.8481     5      310.8138      311.2856    89538    0.15%x_ENSP0000036401 U   2400   2398     33
   2409  1289      310.8304    14      310.8138      311.2856    89826    0.15%x_ENSP0000039751 D   2409   2408     36
   2415  1291      311.1288     3      310.8138      311.2835    89957    0.15%x_ENSP0000040198 U   2415   2414     52
   2417  1293      310.9677    19      310.8138      311.2835    89983    0.15%x_ENSP0000024541 U   2417   2416     54
   2422  1298      310.9051    14      310.8138      311.2835    90032    0.15%x_ENSP0000030816 D   2422   2421     59
   2429  1301      310.8208    12      310.8138      311.2835    90059    0.15%x_ENSP0000025948 D   2429   2428     66
Elapsed time = 8413.01 sec. (1815582.54 ticks, tree = 145.99 MB, solutions = 8)
   2434  1297        cutoff            310.8138      311.2828    90281    0.15%x_ENSP0000035612 U   2434    492     18
   2439  1292        cutoff            310.8138      311.2776    90430    0.15%x_ENSP0000032485 U   2439   2079     45
   2450  1301      311.2486    38      310.8138      311.2768    90679    0.15%x_ENSP0000038159 D   2450   2449     29
   2461  1312      311.2070     4      310.8138      311.2768    90772    0.15%x_ENSP0000029065 D   2461   2460     40
   2467  1318      311.1257    24      310.8138      311.2768    90801    0.15%x_ENSP0000034415 D   2467   2466     46
   2474  1325      311.0136     6      310.8138      311.2768    90892    0.15%x_ENSP0000030816 N   2474   2473     53
   2480  1331      310.8739    14      310.8138      311.2768    90931    0.15%x_ENSP0000024541 D   2480   2479     59
   2484  1332        cutoff            310.8138      311.2768    90941    0.15%x_ENSP0000000525 D   2484   2483     63
   2488  1336      311.0473    25      310.8138      311.2767    91061    0.15%x_ENSP0000034415 D   2488   2487     38
   2506  1349        cutoff            310.8138      311.2767    91223    0.15%x_ENSP0000032417 D   2506   2505     56
Elapsed time = 8657.49 sec. (1867659.69 ticks, tree = 147.11 MB, solutions = 8)
   2508  1347        cutoff            310.8138      311.2766    91243    0.15%x_ENSP0000037761 U   2508   2080     46
   2517  1350        cutoff            310.8138      311.2763    91455    0.15%x_ENSP0000034435 U   2517   2515     23
   2527  1356      311.1350    34      310.8138      311.2758    91723    0.15%x_ENSP0000022145 D   2527   2526     42
   2537  1366      311.0946    31      310.8138      311.2758    91857    0.15%x_ENSP0000036271 D   2537   2536     52
   2554  1381        cutoff            310.8138      311.2758    92255    0.15%x_ENSP0000021201 N   2554   2553     69
   2556  1379        cutoff            310.8138      311.2757    92316    0.15%x_ENSP0000022145 U   2556   2081     47
   2563  1386      310.8819    26      310.8138      311.2748    92535    0.15%x_ENSP0000026312 D   2563   2562     26
   2571  1391        cutoff            310.8138      311.2748    92599    0.15%x_ENSP0000034415 D   2571   2570     34
   2575  1389      311.0198    28      310.8138      311.2720    93132    0.15%x_ENSP0000033365 U   2575   1050     17
   2587  1401      310.8550     5      310.8138      311.2720    93315    0.15%x_ENSP0000038159 D   2587   2586     29
Elapsed time = 8916.23 sec. (1922168.61 ticks, tree = 148.30 MB, solutions = 8)
   2595  1401        cutoff            310.8138      311.2718    93432    0.15%x_ENSP0000035482 U   2595   1563     39
   2604  1410      311.0232     5      310.8138      311.2717    93603    0.15%x_ENSP0000037854 U   2604   2603     45
   2616  1420      310.8367    13      310.8138      311.2717    93715    0.15%x_ENSP0000024541 U   2616   2615     57
   2628  1427        cutoff            310.8138      311.2711    93982    0.15%x_ENSP0000038043 U   2628   2625     29
   2631  1430      311.0726    44      310.8138      311.2711    94103    0.15%x_ENSP0000036401 N   2631   2630     32
   2637  1434      310.9868    30      310.8138      311.2711    94205    0.15%x_ENSP0000034863 D   2637   2635     35
   2647  1442      310.9008    30      310.8138      311.2711    94342    0.15%x_ENSP0000035532 U   2647   2646     43
   2650  1443        cutoff            310.8138      311.2711    94391    0.15%x_ENSP0000026215 U   2650   2648     44
   2660  1446      310.9344    35      310.8138      311.2710    94581    0.15%x_ENSP0000034435 U   2660   2442     22
   2669  1455      310.8483     7      310.8138      311.2710    94722    0.15%x_ENSP0000036401 D   2669   2668     31
Elapsed time = 9165.73 sec. (1973321.61 ticks, tree = 184.03 MB, solutions = 8)
   2679  1459        cutoff            310.8138      311.2710    94829    0.15%x_ENSP0000026497 U   2679   2678     41
   2682  1456        cutoff            310.8138      311.2695    95163    0.15%x_ENSP0000031511 U   2682   2441     21
   2690  1460      310.9514    29      310.8138      311.2691    95472    0.15%x_ENSP0000036026 D   2690   2688     42
   2698  1464        cutoff            310.8138      311.2691    95567    0.15%x_ENSP0000037761 U   2698   2696     48
   2707  1467        cutoff            310.8138      311.2691    95687    0.15%x_ENSP0000029951 U   2707   2705     54
   2718  1474      310.8664    26      310.8138      311.2691    95823    0.15%x_ENSP0000030816 D   2718   2717     63
   2724  1476        cutoff            310.8138      311.2691    95916    0.15%x_ENSP0000021201 N   2724   2722     68
   2734  1484      311.0031    36      310.8138      311.2664    96167    0.15%x_ENSP0000035728 D   2734   2733     19
   2749  1498      310.8308    13      310.8138      311.2664    96357    0.15%x_ENSP0000034415 D   2749   2748     34
   2755  1495        cutoff            310.8138      311.2617    96634    0.14%x_ENSP0000042027 U   2755   1562     38
Elapsed time = 9398.65 sec. (2018545.72 ticks, tree = 183.94 MB, solutions = 8)
   2759  1497      311.1509    41      310.8138      311.2606    96801    0.14%x_ENSP0000033368 D   2759   2758     35
   2769  1501        cutoff            310.8138      311.2606    97032    0.14%x_ENSP0000042027 U   2769   2767     42
   2779  1507      311.0316    22      310.8138      311.2606    97272    0.14%x_ENSP0000030816 D   2779   2777     49
   2785  1509      310.9007    29      310.8138      311.2606    97415    0.14%x_ENSP0000025874 D   2785   2783     53
   2794  1515        cutoff            310.8138      311.2606    97481    0.14%x_ENSP0000025279 D   2794   2793     62
   2805  1523      310.8450    11      310.8138      311.2601    97783    0.14%x_ENSP0000037761 D   2805   2804     48
   2810  1522        cutoff            310.8138      311.2599    97873    0.14%x_ENSP0000026817 U   2810     42     35
   2812  1522      311.1514     5      310.8138      311.2573    97942    0.14%x_ENSP0000035532 U   2812   1564     40
   2815  1523        cutoff            310.8138      311.2573    97985    0.14%x_ENSP0000039404 U   2815   2813     42
   2818  1524        cutoff            310.8138      311.2573    98024    0.14%x_ENSP0000026497 U   2818   2816     44
Elapsed time = 9619.53 sec. (2069863.39 ticks, tree = 186.12 MB, solutions = 8)
   2826  1530      311.0454    29      310.8138      311.2573    98086    0.14%x_ENSP0000030816 D   2826   2825     51
   2830  1532        cutoff            310.8138      311.2573    98108    0.14%x_ENSP0000035845 U   2830   2828     54
   2836  1536      310.9440    12      310.8138      311.2573    98156    0.14%x_ENSP0000034226 D   2836   2835     59
   2844  1540        cutoff            310.8138      311.2573    98210    0.14%x_ENSP0000024271 D   2844   2842     65
   2847  1543      310.8611    12      310.8138      311.2573    98221    0.14%x_ENSP0000034613 D   2847   2846     68
   2852  1538        cutoff            310.8138      311.2553    98366    0.14%x_ENSP0000036271 U   2852   2084     50
   2859  1539        cutoff            310.8138      311.2548    98500    0.14%x_ENSP0000032474 U   2859   2085     51
   2865  1539      310.8763    34      310.8138      311.2517    98695    0.14%x_ENSP0000026817 D   2865   2864     32
   2876  1546        cutoff            310.8138      311.2517    98792    0.14%x_ENSP0000035532 U   2876   2874     42
   2878  1546      311.0467     5      310.8138      311.2506    98966    0.14%x_ENSP0000021583 U   2878    746     36
Elapsed time = 9823.21 sec. (2120394.13 ticks, tree = 186.83 MB, solutions = 8)
   2880  1548      310.9135    27      310.8138      311.2506    99008    0.14%x_ENSP0000024541 U   2880   2879     38
   2889  1557      310.8855    20      310.8138      311.2506    99162    0.14%x_ENSP0000034863 U   2889   2888     47
   2896  1564      310.8641    14      310.8138      311.2506    99193    0.14%x_ENSP0000033224 D   2896   2895     54
   2903  1566        cutoff            310.8138      311.2506    99264    0.14%x_ENSP0000025948 D   2903   2902     61
   2907  1562        cutoff            310.8138      311.2491    99552    0.14%x_ENSP0000026817 U   2907   1627     37
   2911  1560      310.8956    35      310.8138      311.2477    99867    0.14%x_ENSP0000024235 U   2911   2450     30
   2919  1562        cutoff            310.8138      311.2473    99989    0.14%x_ENSP0000026215 U   2919   2087     53
   2926  1565        cutoff            310.8138      311.2457   101278    0.14%x_ENSP0000035612 N   2926   2925     24
   2935  1568        cutoff            310.8138      311.2453   101490    0.14%x_ENSP0000029065 D   2935   2934     39
   2944  1577      310.8725    51      310.8138      311.2448   102055    0.14%x_ENSP0000038159 D   2944   2943     28
Elapsed time = 10120.82 sec. (2190487.21 ticks, tree = 189.15 MB, solutions = 8)
   2950  1577        cutoff            310.8138      311.2445   102220    0.14%x_ENSP0000025874 U   2950   1628     38
   2953  1574        cutoff            310.8138      311.2431   102430    0.14%x_ENSP0000039404 U   2953   1498     36
   2956  1571        cutoff            310.8138      311.2397   102523    0.14%x_ENSP0000039751 U   2956   2088     54
   2960  1567        cutoff            310.8138      311.2379   102774    0.14%x_ENSP0000026817 U   2960   1217     38
   2963  1568      310.8733    32      310.8138      311.2374   103030    0.14%x_ENSP0000031339 D   2963   2962     28
   2972  1573        cutoff            310.8138      311.2374   103252    0.14%x_ENSP0000026817 U   2972   2970     36
   2984  1585      310.9243    30      310.8138      311.2367   103596    0.14%x_ENSP0000026817 D   2984   2983     37
   2993  1590        cutoff            310.8138      311.2367   103720    0.14%x_ENSP0000035482 D   2993   2992     46
   2999  1590      311.1239    28      310.8138      311.2350   103901    0.14%x_ENSP0000025164 D   2999   2998     35
   3008  1599      311.0197    22      310.8138      311.2350   104056    0.14%x_ENSP0000039404 D   3008   3007     44
Elapsed time = 10320.67 sec. (2234005.43 ticks, tree = 192.84 MB, solutions = 8)
   3015  1606      310.8929    13      310.8138      311.2350   104110    0.14%x_ENSP0000030816 D   3015   3014     51
   3022  1608        cutoff            310.8138      311.2350   104138    0.14%x_ENSP0000024271 D   3022   3020     57
   3030  1616      310.8555    23      310.8138      311.2331   104410    0.13%x_ENSP0000036403 D   3030   3029     47
   3034  1618        cutoff            310.8138      311.2331   104468    0.13%x_ENSP0000037854 D   3034   3033     51
   3039  1621      311.0838    41      310.8138      311.2318   104579    0.13%x_ENSP0000031339 D   3039   3038     31
   3053  1635      311.0432    24      310.8138      311.2318   104835    0.13%x_ENSP0000039751 D   3053   3052     45
   3067  1646        cutoff            310.8138      311.2318   105048    0.13%x_ENSP0000022850 D   3067   3066     59
   3075  1652      310.8263    20      310.8138      311.2314   105414    0.13%x_ENSP0000034863 U   3075   3074     33
   3081  1650        cutoff            310.8138      311.2297   105522    0.13%x_ENSP0000034957 U   3081   1218     39
   3091  1660      310.9850    32      310.8138      311.2290   105802    0.13%x_ENSP0000035532 D   3091   3090     53
Elapsed time = 10560.32 sec. (2277462.49 ticks, tree = 196.16 MB, solutions = 8)
   3102  1669        cutoff            310.8138      311.2290   105981    0.13%x_ENSP0000031131 N   3102   3101     64
   3107  1666        cutoff            310.8138      311.2280   106148    0.13%x_ENSP0000030816 U   3107   2095     61
   3112  1663      310.9157    23      310.8138      311.2253   106341    0.13%x_ENSP0000025874 U   3112   2455     35
   3120  1671      310.8455    16      310.8138      311.2253   106406    0.13%x_ENSP0000040198 U   3120   3119     43
   3127  1672      310.8334    29      310.8138      311.2249   106671    0.13%x_ENSP0000025874 U   3127   1219     40
   3131  1672      311.1037    22      310.8138      311.2247   106712    0.13%x_ENSP0000035482 D   3131   3130     41
   3140  1681      310.9990    15      310.8138      311.2247   106823    0.13%x_ENSP0000029951 D   3140   3139     50
   3152  1691        cutoff            310.8138      311.2247   106885    0.13%x_ENSP0000034613 D   3152   3151     62
   3154  1689        cutoff            310.8138      311.2246   106977    0.13%x_ENSP0000035482 U   3154   2136     38
   3158  1685        cutoff            310.8138      311.2236   107242    0.13%x_ENSP0000035447 U   3158    300     11
Elapsed time = 10776.78 sec. (2326775.97 ticks, tree = 194.21 MB, solutions = 8)
   3162  1681        cutoff            310.8138      311.2230   107422    0.13%x_ENSP0000023357 U   3162    863     30
   3173  1692      310.9625    15      310.8138      311.2228   107743    0.13%x_ENSP0000026334 D   3173   3172     64
   3181  1700      310.8434    28      310.8138      311.2228   107812    0.13%x_ENSP0000035788 D   3181   3180     72
   3188  1696        cutoff            310.8138      311.2225   107956    0.13%x_ENSP0000035845 U   3188    747     37
   3198  1706      311.0075    29      310.8138      311.2221   108401    0.13%x_ENSP0000039751 D   3198   3197     45
   3207  1713        cutoff            310.8138      311.2221   108755    0.13%x_ENSP0000035482 N   3207   3206     54
   3217  1720      310.8363    25      310.8138      311.2213   109062    0.13%x_ENSP0000033365 D   3217   3216     39
   3226  1724      310.8272    31      310.8138      311.2207   109338    0.13%x_ENSP0000030262 D   3226   3225     19
   3233  1726      310.8506    25      310.8138      311.2206   109476    0.13%x_ENSP0000034957 D   3233   3232     45
   3246  1736      310.8449    26      310.8138      311.2203   109679    0.13%x_ENSP0000036401 D   3246   3245     32
Elapsed time = 11041.87 sec. (2377309.37 ticks, tree = 195.54 MB, solutions = 8)
   3251  1739        cutoff            310.8138      311.2203   109719    0.13%x_ENSP0000035532 U   3251   3250     37
   3255  1735        cutoff            310.8138      311.2181   109978    0.13%x_ENSP0000029685 U   3255    167     13
   3258  1736      310.8542    28      310.8138      311.2167   110158    0.13%x_ENSP0000025757 D   3258   3257     38
   3264  1735        cutoff            310.8138      311.2160   110363    0.13%x_ENSP0000036271 U   3264   2133     35
   3274  1743      310.9948    30      310.8138      311.2151   110650    0.13%x_ENSP0000025874 D   3274   3273     23
   3284  1753      310.8742    23      310.8138      311.2151   110787    0.13%x_ENSP0000029065 D   3284   3283     33
   3290  1756      310.9020    48      310.8138      311.2149   110896    0.13%x_ENSP0000025164 D   3290     21     20
   3297  1763      310.8195     9      310.8138      311.2149   111085    0.13%x_ENSP0000026817 N   3297   3296     27
   3302  1758        cutoff            310.8138      311.2131   111286    0.13%x_ENSP0000035845 U   3302    811     56
   3305  1755        cutoff            310.8138      311.2116   111438    0.13%x_ENSP0000025164 U   3305    748     38
Elapsed time = 11269.65 sec. (2424178.85 ticks, tree = 196.09 MB, solutions = 8)
   3309  1751        cutoff            310.8138      311.2092   111694    0.13%x_ENSP0000034957 U   3309   1565     41
   3315  1753        cutoff            310.8138      311.2088   112010    0.13%x_ENSP0000035482 U   3315   3313     44
   3325  1757        cutoff            310.8138      311.2081   112231    0.13%x_ENSP0000035845 U   3325    872     39
   3329  1753        cutoff            310.8138      311.2063   112469    0.13%x_ENSP0000032474 U   3329    750     40
   3333  1749        cutoff            310.8138      311.2047   112635    0.13%x_ENSP0000034957 U   3333   1636     46
   3338  1746        cutoff            310.8138      311.2036   112889    0.13%x_ENSP0000035610 U   3338    812     57
   3342  1742        cutoff            310.8138      311.2018   113038    0.12%x_ENSP0000023201 U   3342    876     43
   3346  1740      310.9392    21      310.8138      311.1996   113264    0.12%x_ENSP0000024541 U   3346   2102     68
   3352  1742        cutoff            310.8138      311.1996   113333    0.12%x_ENSP0000031093 D   3352   3351     73
   3356  1738        cutoff            310.8138      311.1978   113482    0.12%x_ENSP0000026817 U   3356   2627     30
Elapsed time = 11517.21 sec. (2472886.86 ticks, tree = 196.14 MB, solutions = 8)
   3364  1738        cutoff            310.8138      311.1945   113742    0.12%x_ENSP0000034415 U   3364    814     59
   3370  1738      310.8324    32      310.8138      311.1913   113994    0.12%x_ENSP0000036498 U   3370   3368     44
   3376  1737      310.9246    24      310.8138      311.1889   114214    0.12%x_ENSP0000036026 U   3376    752     42
   3380  1739      310.8782    25      310.8138      311.1889   114289    0.12%x_ENSP0000036498 D   3380   3379     45
   3384  1742      310.8210    29      310.8138      311.1889   114344    0.12%x_ENSP0000033150 D   3384   3383     49
   3391  1739        cutoff            310.8138      311.1873   114446    0.12%x_ENSP0000025647 U   3391    751     41
   3392  1740      310.9154     5      310.8138      311.1852   114471    0.12%x_ENSP0000032653 U   3392   2463     43
   3401  1745      310.8599    37      310.8138      311.1849   114731    0.12%x_ENSP0000030262 D   3401   3400     18
   3410  1750        cutoff            310.8138      311.1849   114822    0.12%x_ENSP0000029092 U   3410   3408     26
   3414  1750      311.0549    39      310.8138      311.1837   114870    0.12%x_ENSP0000036498 U   3414   1096     13
Elapsed time = 11740.89 sec. (2525300.08 ticks, tree = 192.35 MB, solutions = 8)
   3426  1762      311.0253    22      310.8138      311.1837   115004    0.12%x_ENSP0000034227 D   3426   3425     25
   3433  1769      310.8981    11      310.8138      311.1837   115063    0.12%x_ENSP0000029065 D   3433   3432     32
   3438  1772        cutoff            310.8138      311.1837   115076    0.12%x_ENSP0000024271 U   3438   3437     37
   3444  1770        cutoff            310.8138      311.1809   115335    0.12%x_ENSP0000032417 U   3444   1223     44
   3446  1768        cutoff            310.8138      311.1790   115371    0.12%x_ENSP0000028498 U   3446    208      7
   3450  1764        cutoff            310.8138      311.1742   115504    0.12%x_ENSP0000021201 U   3450   2109     75
   3452  1762        cutoff            310.8138      311.1726   115585    0.12%x_ENSP0000028257 N   3452   1097     14
   3456  1758        cutoff            310.8138      311.1698   115734    0.11%x_ENSP0000035728 U   3456   1099     16
   3460  1754        cutoff            310.8138      311.1656   116020    0.11%x_ENSP0000034435 U   3460   2206     34
   3470  1764      310.8236    47      310.8138      311.1648   116415    0.11%x_ENSP0000034435 D   3470   3469     26
Elapsed time = 11942.52 sec. (2571629.75 ticks, tree = 191.87 MB, solutions = 8)
   3476  1765      311.0455     5      310.8138      311.1647   116483    0.11%x_ENSP0000036401 U   3476   2138     40
   3480  1769      310.9300    17      310.8138      311.1647   116568    0.11%x_ENSP0000036403 D   3480   3479     44

Zero-half cuts applied:  4
User cuts applied:  71813

Root node processing (before b&c):
  Real time             = 2011.16 sec. (496726.36 ticks)
Sequential b&c:
  Real time             = 9989.95 sec. (2086606.45 ticks)
                          ------------
Total (root+branch&cut) = 12001.11 sec. (2583332.81 ticks)
Solved in 12005.5s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 2h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 2h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -rt 2000 -cog data/ensembl_cog_ALL.tsv -a 0.0"
	User time (seconds): 11657.44
	System time (seconds): 130.56
	Percent of CPU this job got: 98%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:20:25
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 36342144
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 9220921
	Voluntary context switches: 204
	Involuntary context switches: 37382
	Swaps: 0
	File system inputs: 0
	File system outputs: 49928
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
