gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000032562	-0.032553945161351	10.3967492554549	-6.75892120470406	0.623903601565487	0.912641407033095	Gnai2	-4.77212682277377	mus	-6.57049614429465	FALSE	FALSE	FALSE
ENSMUSG00000032563	0.132612731020418	8.32560982399923	-6.75217243742991	0.243092427688212	0.688734337080848	Mrpl3	-4.1060913977845	mus	-6.09418702795171	FALSE	FALSE	FALSE
ENSMUSG00000032565	-0.222881833939971	7.46806760363748	-6.32314624184686	0.355110701005712	0.783337315191774	Nudt16	-4.37389493104292	mus	-6.27568431110048	FALSE	FALSE	FALSE
ENSMUSG00000032567	-0.120714274677857	7.0627356701784	-6.62527758900847	0.593748670850353	0.903085864671975	Aste1	-4.73712063016387	mus	-6.53463228404872	FALSE	FALSE	FALSE
ENSMUSG00000032570	0.181204780690969	8.22949878963955	-6.62198679017373	0.116946078386417	0.513095855143259	Atp2c1	-3.5890311432243	mus	-5.75643524047121	FALSE	FALSE	FALSE
ENSMUSG00000032571	0.103448080409979	7.99529091426554	-6.59575872713045	0.55967746483336	0.8906067242131	Pik3r4	-4.69536210980522	mus	-6.50700985668147	FALSE	FALSE	FALSE
ENSMUSG00000032575	0.615819408756067	11.1765795057062	0.218663081578746	0.000266891047301411	0.00972947606117193	Manf	0.709125717393261	mus	-3.62338850479613	TRUE	FALSE	FALSE
ENSMUSG00000032578	0.538258903383165	10.1834824912465	-4.44502879459897	0.0357613851787634	0.29004154730926	Cish	-2.75178665305257	mus	-5.23606262954959	FALSE	FALSE	FALSE
ENSMUSG00000032579	0.3384840411711	7.49469654649731	-6.37938346683851	0.38682978634849	0.803137016046491	Hemk1	-4.43435065124213	mus	-6.31815989971067	FALSE	FALSE	FALSE
ENSMUSG00000032580	0.0506145581445332	8.48595062375055	-6.76544438636041	0.232544349313485	0.678755386000078	Rbm5	-4.07474481875676	mus	-6.07243667539204	FALSE	FALSE	FALSE
ENSMUSG00000032582	-0.151334209787797	8.46133536327354	-6.73516239208287	0.354173849260442	0.782882164556658	Rbm6	-4.37202824344529	mus	-6.27453214262496	FALSE	FALSE	FALSE
ENSMUSG00000032586	-0.104841547552206	5.66078177590301	-6.76873182677625	0.520654485558675	0.872224215264383	Traip	-4.64429124516046	mus	-6.47097206880753	FALSE	FALSE	FALSE
ENSMUSG00000032589	0.257177637160647	4.2791055367031	-6.51930048916416	0.105346099713437	0.490543325907365	Bsn	-3.51521544941411	mus	-5.70933576702429	FALSE	FALSE	FALSE
ENSMUSG00000032590	-0.363104532195267	8.52839933312367	-5.95115353060943	0.211957007272744	0.653070174425983	Apeh	-4.00924214352991	mus	-6.03377948427544	FALSE	FALSE	FALSE
ENSMUSG00000032591	0.451656609568849	3.94688598475047	-4.13754707374347	0.0254747577527765	0.239993463286278	Mst1	-2.51211203322316	mus	-5.0777055930813	FALSE	FALSE	FALSE
ENSMUSG00000032594	-0.0467656587750975	7.38688917398082	-6.74339213080279	0.471337733487187	0.848358565947358	Ip6k1	-4.57397342481983	mus	-6.41620341786536	FALSE	FALSE	FALSE
ENSMUSG00000032595	-0.537746210252976	6.48966956563897	-5.3055865836605	0.0955154405155673	0.469263738873627	Cdh29 /// Uba7	-3.44599187886887	mus	-5.66411777104696	FALSE	FALSE	FALSE
ENSMUSG00000032596	-0.508428970206148	6.38976802308283	-6.58952952207014	0.0596993170227913	0.376252846014334	Cdh29 /// Uba7	-3.11389966212291	mus	-5.44669720990847	FALSE	FALSE	FALSE
ENSMUSG00000032598	0.329750179352227	6.2322797623151	-5.31649496801372	0.0967551650559347	0.47337349333732	Nckipsd	-3.45510441665056	mus	-5.66583742016129	FALSE	FALSE	FALSE
ENSMUSG00000032602	0.0891405172909785	8.52468717740341	-6.7756860274988	0.301896283916962	0.74405883677827	Slc25a20	-4.25917662059709	mus	-6.19293547572145	FALSE	FALSE	FALSE
ENSMUSG00000032604	0.175043680446407	8.30343437582733	-6.77232136072576	0.077206228724831	0.424382426277226	Qars	-3.29561588116688	mus	-5.571892893652	FALSE	FALSE	FALSE
ENSMUSG00000032606	0.321812066166114	5.18959287645945	-6.37578077603521	0.087366742616317	0.451171726975517	Nicn1	-3.38297955545668	mus	-5.62313394136687	FALSE	FALSE	FALSE
ENSMUSG00000032612	-0.123121769720317	9.21256756456724	-6.53917901732101	0.503715700074124	0.864561632774059	Usp4	-4.62091977964724	mus	-6.45359480514998	FALSE	FALSE	FALSE
ENSMUSG00000032615	-0.173823861298983	8.06818075243452	-6.26780417506397	0.327273851672199	0.763990698989753	Nt5m	-4.31621124697988	mus	-6.23099769036612	FALSE	FALSE	FALSE
ENSMUSG00000032621	0.190078838595436	8.35888335994591	-6.66506374738773	0.229988074849206	0.67533066643597	Srsf12	-4.06693410468007	mus	-6.06695106738658	FALSE	FALSE	FALSE
ENSMUSG00000032623	0.131965380088122	3.01350362235728	-6.59435846169986	0.558156087375633	0.889633055007676	Oas1d /// Oas1e	-4.69343865882104	mus	-6.5060405979356	FALSE	FALSE	FALSE
ENSMUSG00000032633	0.0582680426701434	7.82537492468304	-6.61098781536571	0.176685745452241	0.610625592966476	Flcn	-3.88062819539666	mus	-5.9437248728677	FALSE	FALSE	FALSE
ENSMUSG00000032641	-0.497583053517366	6.73008748958047	-2.80380411318904	0.00608949163910843	0.0959963554339331	Gpr19	-1.50083969802454	mus	-4.54264391280539	FALSE	FALSE	FALSE
ENSMUSG00000032643	-0.161121093636099	4.83076497279629	-6.5176570958529	0.484936995964192	0.855672945410263	Fhl3	-4.59407281939085	mus	-6.43347782555837	FALSE	FALSE	FALSE
ENSMUSG00000032648	-0.456298960049535	5.5535533970203	-5.38229451351356	0.104615328574282	0.489572692088872	Pygm	-3.51029658737742	mus	-5.70579608652827	FALSE	FALSE	FALSE
ENSMUSG00000032661	0.15129732208508	5.17486385059405	-6.6382209962499	0.610058237485792	0.908770322339006	Oas3	-4.75626906072648	mus	-6.5486392296826	FALSE	FALSE	FALSE
ENSMUSG00000032667	-0.107920030322991	5.99922169301204	-6.7727281314873	0.282461557244613	0.727984631553923	Pon2	-4.21215681995211	mus	-6.16357880485413	FALSE	FALSE	FALSE
ENSMUSG00000032671	0.261519028452835	3.34770493112759	-6.22942466639006	0.30965149407889	0.750555474162361	A930018P22Rik	-4.27709948752286	mus	-6.20520850548568	FALSE	FALSE	FALSE
ENSMUSG00000032679	-0.20591207194293	4.19008599582755	-6.77493793385393	0.0364607542863595	0.292856973087077	Cd59a	-2.76547246883947	mus	-5.24636991537616	FALSE	FALSE	FALSE
ENSMUSG00000032698	-0.384510676601244	4.55789838423523	-6.07520350229369	0.249953634536972	0.695629743937354	Lmo2	-4.12575948266219	mus	-6.10876805357053	FALSE	FALSE	FALSE
ENSMUSG00000032705	-0.0967365867099668	7.38333401245224	-6.60845707997226	0.573847790617685	0.895997409325569	Exd2	-4.71303030866209	mus	-6.51890366054152	FALSE	FALSE	FALSE
ENSMUSG00000032712	-0.562787588754212	7.57889795589713	-5.69460465169002	0.00134932415373676	0.0335700338627542	2810474O19Rik	-0.435978582933367	mus	-4.07872633686136	FALSE	FALSE	FALSE
ENSMUSG00000032715	0.31510732972354	6.01602306048764	-6.76781582409139	0.116352261779319	0.512838957355614	Trib3	-3.58543395927014	mus	-5.75199048963942	FALSE	FALSE	FALSE
ENSMUSG00000032717	-0.100541369680962	4.39228245844678	-6.77538818566816	0.411761559259405	0.820127276038266	Mdfi	-4.478486424505	mus	-6.34829350654854	FALSE	FALSE	FALSE
ENSMUSG00000032718	0.280728301955588	4.54155134669156	-6.41892559017422	0.411591507851246	0.820127276038266	Mansc1	-4.4781945372378	mus	-6.34735137875291	FALSE	FALSE	FALSE
ENSMUSG00000032737	-0.577823564151673	6.81669952857823	-4.96150483932748	0.0640168910203687	0.390339731973876	Inppl1	-3.16324096543825	mus	-5.48232715241181	FALSE	FALSE	FALSE
ENSMUSG00000032740	0.279561412517094	4.0797382127027	-6.30351099082254	0.344881459920922	0.777535243547326	Ccdc88a	-4.35324102606583	mus	-6.25928474430262	FALSE	FALSE	FALSE
ENSMUSG00000032741	0.0839863724980553	4.99761995560827	-6.7754882666135	0.307747065836566	0.748878536149751	Tpcn1	-4.27274014094302	mus	-6.20265376990551	FALSE	FALSE	FALSE
ENSMUSG00000032744	0.0957851143319754	4.085650661758	-6.77193546764279	0.199087712454152	0.636777423627156	Heyl	-3.96498038545709	mus	-6.0078185888747	FALSE	FALSE	FALSE
ENSMUSG00000032745	-0.0620413667334176	11.0852498650503	-6.64539499914234	0.619518099889603	0.911371804971804	Gpbp1	-4.76714229915017	mus	-6.56471716154484	FALSE	FALSE	FALSE
ENSMUSG00000032750	-0.257303883899175	4.4626497370989	-6.25400958549557	0.320791885308024	0.760407672711966	Gab3	-4.30207535511311	mus	-6.22104002688604	FALSE	FALSE	FALSE
ENSMUSG00000032754	-0.125702387407902	4.92658853141351	-6.63925166657609	0.611397992228759	0.90886615475909	Slc24a6	-4.75781919239164	mus	-6.55059002062995	FALSE	FALSE	FALSE
ENSMUSG00000032757	-0.0792254558487593	6.49305384966006	-6.75095712873922	0.178500350928804	0.614122485227427	Bet1	-3.88784842582503	mus	-5.94680347039957	FALSE	FALSE	FALSE
ENSMUSG00000032758	0.379187539160956	4.47076435823842	-6.26129148501939	0.0576325313649306	0.370092026535169	Kap	-3.08900275092007	mus	-5.43073590145755	FALSE	FALSE	FALSE
ENSMUSG00000032773	0.100076981231311	3.97938035853701	-6.62550204621767	0.594023727944585	0.903339385818395	Chrm1	-4.73744790351901	mus	-6.53492220518576	FALSE	FALSE	FALSE
ENSMUSG00000032777	0.569963115277755	8.34672834539867	-0.829440014877255	0.000781184948120483	0.0223783377089139	Gtf3c1	-0.0497728752112626	mus	-3.92959720009544	FALSE	FALSE	FALSE
ENSMUSG00000032782	-0.270787070428348	6.37966501632732	-6.1140662609532	0.263528666402192	0.70807100922754	Cntrob	-4.16313073132309	mus	-6.13321732992293	FALSE	FALSE	FALSE
ENSMUSG00000032786	0.1593146819934	6.77536209947361	-6.49790664499461	0.435523639034011	0.830879715129863	Alas1	-4.51813154559041	mus	-6.38002701647247	FALSE	FALSE	FALSE
ENSMUSG00000032788	0.0288247527444634	7.26309660886756	-6.77586037190818	0.428246083240039	0.827607882600907	Pdxk	-4.50622409294523	mus	-6.37245290518927	FALSE	FALSE	FALSE
ENSMUSG00000032802	-0.403476992182172	4.97686579198243	-6.49199197247008	0.00511226231386907	0.0850612393554856	Srxn1	-1.37723445746581	mus	-4.49386928287172	FALSE	FALSE	FALSE
ENSMUSG00000032803	0.119505070022433	9.89176385117785	-6.58788955055865	0.52535477288211	0.87440324718557	Cdv3	-4.65064181681473	mus	-6.47532801039683	FALSE	FALSE	FALSE
ENSMUSG00000032806	-0.238937794798213	8.05811608648021	-6.10369081255355	0.259817246139319	0.705027281007344	Slc10a3	-4.15310814978724	mus	-6.12734977992469	FALSE	FALSE	FALSE
ENSMUSG00000032812	0.326813775435704	5.9794864324048	-6.16716688379528	0.283593312132399	0.729236009736523	Arap1	-4.21498245094949	mus	-6.16465049125362	FALSE	FALSE	FALSE
ENSMUSG00000032815	-0.222221776840005	6.19596211430728	-6.65950288076052	0.31538545141989	0.755623475293425	Fanca	-4.29006476965269	mus	-6.21238729219761	FALSE	FALSE	FALSE
ENSMUSG00000032816	0.0549650731387905	3.38724573173732	-6.71349162277863	0.45133451418781	0.839079239691312	Igdcc4	-4.54332970294291	mus	-6.39684209343106	FALSE	FALSE	FALSE
ENSMUSG00000032834	-0.130853445741932	9.01902233038554	-6.48793477245474	0.460833639291571	0.843546723555065	Pwp2	-4.55804758848344	mus	-6.40616891841719	FALSE	FALSE	FALSE
ENSMUSG00000032842	-0.296060843101198	5.09584732149202	-6.51040419708912	0.478869485301803	0.851494745733531	Abcc10	-4.58517574007071	mus	-6.42520300769506	FALSE	FALSE	FALSE
ENSMUSG00000032845	2.63410637963174	6.04260856579255	6.80095341192317	3.3693763643301e-07	4.19125045638987e-05	Alpk2	5.42565613897991	mus	-0.962788100637607	TRUE	FALSE	TRUE
ENSMUSG00000032854	-0.133690992788607	2.98697063857449	-6.51915363649333	0.486204711997309	0.856311805291203	Ugt8a	-4.59591766761587	mus	-6.43517086251565	FALSE	FALSE	FALSE
ENSMUSG00000032855	0.27474790111876	6.36592003365781	-5.84972016321759	0.185908588205523	0.623296908053581	Pkd1	-3.91658312940498	mus	-5.96882944534785	FALSE	FALSE	FALSE
ENSMUSG00000032860	0.191519556625014	5.2168993459565	-6.49454899319837	0.466027940901101	0.845529219277822	P2ry2	-4.5659678194993	mus	-6.41070848269347	FALSE	FALSE	FALSE
ENSMUSG00000032864	0.140010388318053	3.11249871142973	-6.43277592274024	0.42081423656963	0.826811728074781	Rag2	-4.49385350597243	mus	-6.35893627076471	FALSE	FALSE	FALSE
ENSMUSG00000032867	-0.131180347491524	7.89454117126857	-6.60732854083701	0.572560208529095	0.895673043186615	Fbxw8	-4.7114430163204	mus	-6.51792478842938	FALSE	FALSE	FALSE
ENSMUSG00000032869	-0.0409322031043717	6.93800811600632	-6.77479582500832	0.307948928756083	0.749022542108215	Psmf1	-4.27320349317219	mus	-6.2029325149373	FALSE	FALSE	FALSE
ENSMUSG00000032870	0.84021391399286	8.03944739714195	-2.20686700853807	0.00325407082741348	0.062099265829797	Smap2	-1.05802554484929	mus	-4.34578775781309	FALSE	FALSE	FALSE
ENSMUSG00000032872	-0.165798053296395	9.52118773456142	-5.97138786906305	0.217655207124366	0.660356023580039	Cyb5r4	-4.02798809746242	mus	-6.04214106209742	FALSE	FALSE	FALSE
ENSMUSG00000032878	0.140575476776648	3.80449812786431	-6.64528087133456	0.619365095872937	0.911371804971804	Ccdc85a	-4.76696775974505	mus	-6.56448436624927	FALSE	FALSE	FALSE
ENSMUSG00000032897	-0.198281077011806	9.07606868587682	-5.7656544236021	0.16711004802414	0.597374325572164	Nfyc	-3.84125476815946	mus	-5.91587709723288	FALSE	FALSE	FALSE
ENSMUSG00000032898	0.0208438662821742	6.6177055048574	-6.76365065043638	0.610737021453267	0.908771227418174	Fbxo21	-4.75705485671258	mus	-6.54985168330967	FALSE	FALSE	FALSE
ENSMUSG00000032905	-0.16932135067069	7.24984146685031	-6.36426858604227	0.357908771426102	0.784955055423531	Atg12	-4.37944093913098	mus	-6.27942038948468	FALSE	FALSE	FALSE
ENSMUSG00000032911	-0.240928651136703	4.90363535020684	-6.74631549567868	0.107388863951911	0.494491214089209	Cspg4	-3.52878650848711	mus	-5.71765141218802	FALSE	FALSE	FALSE
ENSMUSG00000032921	0.136890389707463	3.96846812562402	-6.63870950280564	0.610692451413758	0.908771227418174	Odf4	-4.75700328688928	mus	-6.54966445791961	FALSE	FALSE	FALSE
ENSMUSG00000032925	-0.343205859987298	3.22440303457026	-5.61006325928238	0.137751811719814	0.551707519276855	Itgbl1	-3.70473491259412	mus	-5.82443313058503	FALSE	FALSE	FALSE
ENSMUSG00000032939	-0.112604691776985	9.4891666518024	-6.50074211145822	0.470976954478082	0.848073700285591	Nup93	-4.5734323387647	mus	-6.41603792066164	FALSE	FALSE	FALSE
ENSMUSG00000032942	0.122969215396968	5.12408985319046	-6.71536288473169	0.506858305340211	0.865411868510758	Ucp3	-4.62531463039138	mus	-6.45697015723174	FALSE	FALSE	FALSE
ENSMUSG00000032946	0.113188541833977	5.19944165801873	-6.77316626099027	0.284279798316819	0.729847278768861	Rasgrp2	-4.21669089880356	mus	-6.16607038483034	FALSE	FALSE	FALSE
ENSMUSG00000032952	-0.467633864659141	7.24112256020018	-1.85668678778857	0.0022591208608739	0.0490051857816427	Ap4b1	-0.800154948433185	mus	-4.23608257839602	FALSE	FALSE	FALSE
ENSMUSG00000032959	-0.124756224119078	12.1051777462875	-6.53602258941994	0.25222109486351	0.697654248702617	Pebp1	-4.13214077753845	mus	-6.11247147237041	FALSE	FALSE	FALSE
ENSMUSG00000032965	0.506794649319473	7.624396690223	-4.47408676487576	0.0369355565966408	0.295154898768815	Ift57	-2.77461498358704	mus	-5.24993627538685	FALSE	FALSE	FALSE
ENSMUSG00000032966	-0.0641068684255028	11.71175009431	-6.67643719349886	0.524243964248471	0.873864790131729	Fkbp1a	-4.64914614217956	mus	-6.47436641442031	FALSE	FALSE	FALSE
ENSMUSG00000032968	0.611495460235374	3.63046963094916	-3.01117772179735	0.00758277982948507	0.111971315653676	Inha	-1.65581406701613	mus	-4.61238998870915	FALSE	FALSE	FALSE
ENSMUSG00000032978	0.120633320966669	3.69948825019883	-6.59722682414714	0.56128106780759	0.891164670880836	Guca2b	-4.69738386525084	mus	-6.50933400443554	FALSE	FALSE	FALSE
ENSMUSG00000032988	0.391492859948019	4.6831978914442	-4.8752604985809	0.0580081948133137	0.371471812958207	Slc16a8	-3.09359378670227	mus	-5.43461489159511	FALSE	FALSE	FALSE
ENSMUSG00000032998	0.0347417872172242	7.84621958597558	-6.6238926389112	0.555401957476107	0.888355446609026	Foxj3	-4.68994328632048	mus	-6.50382591592425	FALSE	FALSE	FALSE
ENSMUSG00000033004	-0.47055565825589	10.6270105814985	-1.92104554198312	0.00241552264661683	0.0512334793269295	Mycbp2	-0.847456605894215	mus	-4.24561316101909	FALSE	FALSE	FALSE
ENSMUSG00000033006	-0.0779952958871254	4.79647751324775	-6.74297009890782	0.233739675073525	0.679389398897258	Sox10	-4.07836773015873	mus	-6.07649042148966	FALSE	FALSE	FALSE
ENSMUSG00000033014	-0.100817566197417	9.13344225202448	-6.42792127535401	0.417547024974801	0.824802674545708	Trim33	-4.48834581864658	mus	-6.35484219178596	FALSE	FALSE	FALSE
ENSMUSG00000033016	-0.580559979290721	9.13282616324117	-5.06221734834902	0.0118193122520321	0.153215038404109	Nfatc1	-1.96945454115736	mus	-4.74771212211654	FALSE	FALSE	FALSE
ENSMUSG00000033020	0.0966677064712034	10.9150892277468	-6.49691377915827	0.467907779999579	0.846463861412298	Polr2f	-4.56881244630083	mus	-6.41312196577294	FALSE	FALSE	FALSE
ENSMUSG00000033021	-0.0649213846481111	6.95141303494743	-6.62272701696589	0.120174792278828	0.519759070704601	Gmppa	-3.60827568802254	mus	-5.76738601987291	FALSE	FALSE	FALSE
ENSMUSG00000033027	0.38764379569855	2.90016344757398	-5.03189575970207	0.0694120477559412	0.40472526466071	Klrc3	-3.22041672022403	mus	-5.52264597042484	FALSE	FALSE	FALSE
ENSMUSG00000033029	0.199281872828498	4.08696847175722	-6.44611666315946	0.429992212893049	0.828340629440726	1700088E04Rik	-4.50909943963608	mus	-6.37459920203661	FALSE	FALSE	FALSE
ENSMUSG00000033031	0.514355791960737	6.88815799475496	-5.08301134838992	0.0736334362567901	0.415059378940918	C330027C09Rik	-3.26213518442165	mus	-5.54837449461229	FALSE	FALSE	FALSE
ENSMUSG00000033033	0.64029651155755	6.39645288261937	-5.17580169806386	0.082016775521677	0.43680813718314	Calhm2	-3.33832708804131	mus	-5.59791888424005	FALSE	FALSE	FALSE
ENSMUSG00000033036	-0.287852723621782	9.6637076444854	-5.11036478646326	0.0578238625691073	0.370970200496827	LOC433064 /// Ppih	-3.09134476354978	mus	-5.43253959889499	FALSE	FALSE	FALSE
ENSMUSG00000033047	-0.110872532474639	7.60007035870585	-6.67093998229212	0.295510663755585	0.739639690004039	Eif3l	-4.24406989388984	mus	-6.18378459577182	FALSE	FALSE	FALSE
ENSMUSG00000033053	0.219837059563639	3.49256856548437	-6.24742811376995	0.317758839363992	0.757712200956348	1700028P14Rik	-4.29536249074622	mus	-6.21675375618673	FALSE	FALSE	FALSE
ENSMUSG00000033055	0.367949860024784	7.37254758392894	-5.54748848017503	0.00618534071336295	0.0971426958109164	Ankrd54	-1.51187545682338	mus	-4.5532301829921	FALSE	FALSE	FALSE
ENSMUSG00000033059	-0.271778744581699	7.88945495573874	-6.13830151436481	0.272457929920742	0.71800960929911	Pygb	-4.1866770443228	mus	-6.14753147765539	FALSE	FALSE	FALSE
ENSMUSG00000033065	-0.283779477803928	7.08356047452001	-5.85109856094199	0.186236571805986	0.623520258931262	Pfkm	-3.91782867860112	mus	-5.96957582054366	FALSE	FALSE	FALSE
ENSMUSG00000033066	0.210860825104088	3.84137465735813	-6.76782616691382	0.0426996815880411	0.319924990966517	Gas7	-2.87708794556151	mus	-5.30730599793501	FALSE	FALSE	FALSE
ENSMUSG00000033068	-0.338557437663104	7.69505027043636	-5.05902966272398	0.0716196693938535	0.410668983596979	Entpd6	-3.24254075553486	mus	-5.53837308002586	FALSE	FALSE	FALSE
ENSMUSG00000033075	-0.367202913447856	8.05892303148903	-5.05209237034817	0.0388784145182379	0.304027644223567	Senp1	-2.81083994354525	mus	-5.26805449946115	FALSE	FALSE	FALSE
ENSMUSG00000033080	0.0868841591119627	3.83856070708731	-6.64968523637965	0.105764658507954	0.491308354189361	Vsx1	-3.51801744659738	mus	-5.71195950818404	FALSE	FALSE	FALSE
ENSMUSG00000033088	-0.125262217508256	8.02365854533149	-6.37667300138703	0.385211625275376	0.802129483095235	Triobp	-4.43138853014966	mus	-6.31449614736919	FALSE	FALSE	FALSE
ENSMUSG00000033096	-0.211177235348227	8.14819442456333	-6.32877337351666	0.358118427127271	0.785272632917548	2310001A20Rik	-4.37985474647022	mus	-6.27970642446871	FALSE	FALSE	FALSE
ENSMUSG00000033099	-0.0929142147945843	9.35942362477626	-6.58629707872019	0.549547621151376	0.886360231893372	Nol12	-4.6824553819187	mus	-6.49762814719981	FALSE	FALSE	FALSE
ENSMUSG00000033105	0.0895531466163226	7.05235205460639	-6.76446897768005	0.637598450495005	0.917333730888492	Lss	-4.7874697196359	mus	-6.58286534308245	FALSE	FALSE	FALSE
ENSMUSG00000033111	-0.561635763195305	7.38132133217582	-3.41666325003973	0.0116774634912738	0.151734763855054	3830406C13Rik	-1.96092268412459	mus	-4.74585922286169	FALSE	FALSE	FALSE
ENSMUSG00000033128	-0.247729074395473	8.06968605081592	-5.19139773360159	0.0835239847872579	0.440729845276031	Gga1	-3.35119480886904	mus	-5.60440817490541	FALSE	FALSE	FALSE
ENSMUSG00000033157	-0.286494406302081	7.21717656868653	-6.67656944154538	0.0147988336931323	0.175178857520243	Abhd10	-2.12831415529355	mus	-4.84921613108899	FALSE	FALSE	FALSE
ENSMUSG00000033159	0.0882948038318006	9.29141129076519	-6.55939268375148	0.522513180884207	0.872850578536721	1810031K17Rik	-4.64680936020815	mus	-6.47280671412807	FALSE	FALSE	FALSE
ENSMUSG00000033161	0.0306950953225309	11.74924915602	-6.75707542386197	0.62387018294027	0.912641407033095	Atp1a1	-4.77208897208887	mus	-6.57045844174012	FALSE	FALSE	FALSE
ENSMUSG00000033166	-0.107627706066841	10.4226514891684	-6.53540343009049	0.500333563993545	0.863299653459629	Dis3	-4.61615921225765	mus	-6.44950337036207	FALSE	FALSE	FALSE
ENSMUSG00000033170	-0.175663740775607	4.80553799485566	-6.45120408777811	0.433571848377303	0.830004759173199	Card10	-4.51495768761291	mus	-6.37806775035616	FALSE	FALSE	FALSE
ENSMUSG00000033174	0.301967488521959	5.26909309852152	-6.7663756639252	0.133677120853631	0.54486801759789	Mgll	-3.68351751211548	mus	-5.81216331550642	FALSE	FALSE	FALSE
ENSMUSG00000033184	-0.0515892817789959	8.08460086177504	-6.52428240427807	0.237421093864196	0.682434824180908	Tmed7	-4.08941044761972	mus	-6.08377004003895	FALSE	FALSE	FALSE
ENSMUSG00000033187	-0.415756543079238	3.1811061304245	-5.47152520302125	0.116412930956031	0.51289104578572	BC016579	-3.58580231810746	mus	-5.75227309518592	FALSE	FALSE	FALSE
ENSMUSG00000033196	0.200942404584671	3.9621503074037	-6.18992571588126	0.292781224175902	0.738268371472642	Myh2	-4.2375129002758	mus	-6.1790235735841	FALSE	FALSE	FALSE
ENSMUSG00000033200	-0.151704387072252	4.7216136985195	-6.60284473332754	0.567499957433643	0.893836955658193	Tpsg1	-4.7051701191636	mus	-6.5140371773897	FALSE	FALSE	FALSE
ENSMUSG00000033208	-0.176914116243935	3.53944025489303	-6.70511890916459	0.0316652433341719	0.272950237902685	S100b	-2.6658260060907	mus	-5.17338533000103	FALSE	FALSE	FALSE
ENSMUSG00000033216	-0.356521941587458	8.43641894731769	-4.69587499486401	0.0473423913646983	0.33527673992443	Eefsec	-2.9500223407201	mus	-5.35871582765723	FALSE	FALSE	FALSE
ENSMUSG00000033220	-0.826263589835634	10.9656460493665	3.90407030853869	6.33542642408746e-06	0.000463523637815291	Rac2	3.35239844316043	mus	-2.58150223507616	TRUE	FALSE	FALSE
ENSMUSG00000033227	-0.157856834290085	4.53269029174176	-6.41180894877654	0.406968240648179	0.817596547754542	Wnt6	-4.47021230706476	mus	-6.34234944929905	FALSE	FALSE	FALSE
ENSMUSG00000033228	0.103365778828113	8.72564522514732	-6.74220873790025	0.257353325868371	0.702535385918659	Srsf2ip	-4.14637501744029	mus	-6.12158907760886	FALSE	FALSE	FALSE
ENSMUSG00000033237	0.210231305338782	9.70032960506731	-5.79488421163446	0.173386664754262	0.606997863706236	Arid2	-3.86730927783384	mus	-5.93435774121049	FALSE	FALSE	FALSE
ENSMUSG00000033256	0.246602518473215	4.95869514987766	-6.24493356529013	0.316619069730684	0.756942163767508	Shf	-4.29282332811789	mus	-6.21431953381003	FALSE	FALSE	FALSE
ENSMUSG00000033272	0.0108369814127558	8.95204290156512	-6.64278527673721	0.451604318557754	0.839079239691312	Slc35a4	-4.54375199380189	mus	-6.39715005327804	FALSE	FALSE	FALSE
ENSMUSG00000033287	0.326459628144014	6.59385026352431	-5.36726945042012	0.102760954982011	0.485817981758361	Kctd17	-3.49765880879538	mus	-5.69972706734546	FALSE	FALSE	FALSE
ENSMUSG00000033294	0.0675626131597872	10.2815053814653	-6.77490693108379	0.172399095143185	0.605011946108231	Noc4l	-3.86327298363671	mus	-5.93249607476376	FALSE	FALSE	FALSE
ENSMUSG00000033295	1.72435093001188	5.59669765177718	10.1357566509662	1.12359719190552e-08	3.03914613775839e-06	Ptprf	7.82874170943273	mus	1.37849314025157	TRUE	TRUE	TRUE
ENSMUSG00000033306	0.781255822673798	6.34816377887267	-4.54204997926736	0.000472138842525658	0.0153943655517915	Lpp	0.306041910466969	mus	-3.77694668409235	TRUE	FALSE	FALSE
ENSMUSG00000033308	-0.218430616436873	2.91625178470566	-6.18900796971984	0.292403454380454	0.738246418355313	Dpyd	-4.23660056311663	mus	-6.17750002657419	FALSE	FALSE	FALSE
ENSMUSG00000033313	-0.431106500564896	5.62652560861931	-5.01069113065917	0.0677374866561875	0.399873979422723	Fbxl8	-3.20316035743208	mus	-5.51325690948841	FALSE	FALSE	FALSE
ENSMUSG00000033327	-0.0922119767439327	4.94906440111906	-6.66328526985347	0.644605776731306	0.918918149370039	Tnxb	-4.79519333212133	mus	-6.58978940600594	FALSE	FALSE	FALSE
ENSMUSG00000033335	-0.0162908222396126	6.70058264911641	-6.7725396160866	0.548767502326245	0.886313702272267	Dnm2	-4.68145156413205	mus	-6.49616527854897	FALSE	FALSE	FALSE
ENSMUSG00000033350	0.838092918843413	7.86775219495782	-4.54566321605293	0.0400031118765683	0.30883928346299	Chst2	-2.83099160325146	mus	-5.27949926121639	FALSE	FALSE	FALSE
ENSMUSG00000033352	-0.0307955198380321	7.64704107821411	-6.74772765015459	0.515612184892316	0.869903957767062	Map2k4	-4.63741452019085	mus	-6.46548582743439	FALSE	FALSE	FALSE
ENSMUSG00000033355	-0.391493861758472	4.62976707688389	-6.76628574714868	0.0573023522517959	0.369252720437462	Rtp4	-3.08494280778872	mus	-5.42840691984649	FALSE	FALSE	FALSE
