gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000034361	0.277737432046218	5.78114625997906	-6.09715211773864	0.3071051743423	0.782190269170258	Cpne2	-2.94370958118681	mus	-3.52941416370268	FALSE	FALSE	FALSE
ENSMUSG00000034371	-0.210540328980809	4.26795406725882	-5.8345192093756	0.214320339195574	0.710904174289265	Dak	-2.68311103383045	mus	-3.38667086830733	FALSE	FALSE	FALSE
ENSMUSG00000034377	-0.633717097069233	7.81331730165897	-1.30313236959513	0.00140728143281517	0.0510897126656529	Tulp4	0.957845514756484	mus	-1.98321346038325	TRUE	FALSE	FALSE
ENSMUSG00000034382	-0.0735843617424674	3.72886310458201	-6.55708858163877	0.680137982018807	0.927732661481115	AI661453	-3.51972481133337	mus	-3.85469738251792	FALSE	FALSE	FALSE
ENSMUSG00000034390	0.0865334253506163	8.33529114719559	-6.24920769788737	0.385103584448816	0.826997118539691	4933407C03Rik	-3.10766892283493	mus	-3.6202635020086	FALSE	FALSE	FALSE
ENSMUSG00000034391	-0.267706887430076	3.53061621181805	-5.86841870939354	0.224152327154178	0.720174187682464	Fbxo15	-2.71560560927812	mus	-3.40590079481668	FALSE	FALSE	FALSE
ENSMUSG00000034394	0.175096353905223	5.46633690645195	-6.49416377947253	0.590619618391984	0.907136765180042	Lif	-3.41748769024563	mus	-3.79289426622096	FALSE	FALSE	FALSE
ENSMUSG00000034401	-0.0018836750482043	6.26413015549956	-6.6465241248948	0.98663481399345	0.99617727752322	Spata6	-3.78922383398966	mus	-4.00762734153735	FALSE	FALSE	FALSE
ENSMUSG00000034403	-0.0548172300169583	4.67188743245845	-6.63696710366748	0.892065104243053	0.977747523571941	Pja1	-3.71622748934758	mus	-3.96584936373819	FALSE	FALSE	FALSE
ENSMUSG00000034412	-0.00178130974342938	7.77959443700475	-6.64663591274041	0.993394830968506	0.997482303511264	Tbc1d10a	-3.79417055060916	mus	-4.01103644060438	FALSE	FALSE	FALSE
ENSMUSG00000034422	0.420793898651826	8.0286415324	-4.96239344256802	0.0736089292870139	0.493143763056766	Parp14	-1.90888586372784	mus	-2.98540185046305	FALSE	FALSE	FALSE
ENSMUSG00000034424	-0.0930375656417919	10.4768819005306	-6.21728673167117	0.366659612945775	0.816455606516379	Gcsh	-3.07211399567736	mus	-3.60093926529929	FALSE	FALSE	FALSE
ENSMUSG00000034427	0.221544446048909	4.24061692419199	-5.66926665079297	0.173080378670408	0.669812313480102	Myo15b	-2.52828439278415	mus	-3.2906987791756	FALSE	FALSE	FALSE
ENSMUSG00000034429	-0.0113674361510396	6.68505600949165	-6.64339774986802	0.937179083693621	0.985800254958752	Zfp707	-3.75196849595871	mus	-3.98676056927807	FALSE	FALSE	FALSE
ENSMUSG00000034430	0.0179474918069022	7.48860485096839	-6.63817248679505	0.898951825929768	0.979658313840829	Zxdc	-3.72179875967768	mus	-3.96887921512509	FALSE	FALSE	FALSE
ENSMUSG00000034432	-0.0537653314752085	9.6373268636394	-6.51517180469944	0.617419669086737	0.914170340164879	Cops8	-3.44963651273014	mus	-3.81206263055661	FALSE	FALSE	FALSE
ENSMUSG00000034438	0.143358358606205	6.61936371735122	-6.55689286014908	0.679808100239832	0.927732661481115	Gbp8	-3.51937335133984	mus	-3.85415184140075	FALSE	FALSE	FALSE
ENSMUSG00000034442	-0.135388035490363	7.93024902010399	-6.1057640703321	0.310928163520332	0.784334624339984	Trmt5	-2.95267222125798	mus	-3.53399489757042	FALSE	FALSE	FALSE
ENSMUSG00000034449	0.00917495156790338	6.77728889713961	-6.64504437673886	0.955684734867451	0.990253529464997	Dhrs11	-3.76613419756797	mus	-3.99541258952415	FALSE	FALSE	FALSE
ENSMUSG00000034450	-0.138722946577349	3.25995412971155	-5.91905560037772	0.239866099285224	0.737580695283328	Gulo	-2.76469081036253	mus	-3.42923424725166	FALSE	FALSE	FALSE
ENSMUSG00000034452	-0.00366577595965145	3.34942038344743	-6.64627489030628	0.97810145470029	0.99456318257218	Slc24a1	-3.78293083371205	mus	-4.00429919965607	FALSE	FALSE	FALSE
ENSMUSG00000034456	-0.129517057472814	3.82763130258731	-6.38436622268051	0.480483634671729	0.866165532723739	Uroc1	-3.26797612241899	mus	-3.71117272017284	FALSE	FALSE	FALSE
ENSMUSG00000034459	0.659322437302368	5.04230408080234	-3.93028839189969	0.0230125896466486	0.288500481881273	Ifit1	-1.06654818582558	mus	-2.6128785080169	FALSE	FALSE	FALSE
ENSMUSG00000034460	0.249306695866785	3.77505903594287	-4.90044044693257	0.0685004845910927	0.479542357145949	Six4	-1.85677931974569	mus	-2.96028489012332	FALSE	FALSE	FALSE
ENSMUSG00000034462	0.177054270935893	3.44243212290546	-6.01339992389826	0.272890798724553	0.763114533038646	Pkd2	-2.85813842101964	mus	-3.48075730931882	FALSE	FALSE	FALSE
ENSMUSG00000034463	-0.121757618239545	3.12474174631997	-6.20970589303389	0.362461069497703	0.81312584438721	Scara3	-3.06377059145524	mus	-3.59722459332083	FALSE	FALSE	FALSE
ENSMUSG00000034471	-0.0365663268879883	5.21592401043304	-6.61760542343093	0.814338911310821	0.960165992001349	Caskin2	-3.65018470006333	mus	-3.93115807297658	FALSE	FALSE	FALSE
ENSMUSG00000034472	-0.0500178922355508	4.29834259576368	-6.59600004272185	0.756513568951864	0.948003465514742	Rasd2	-3.59682438998163	mus	-3.89887886886498	FALSE	FALSE	FALSE
ENSMUSG00000034473	-0.180169325718196	6.79192103432197	-5.31668463442967	0.111949433566802	0.583406837448405	Sec22a	-2.21263452912396	mus	-3.13128640406991	FALSE	FALSE	FALSE
ENSMUSG00000034480	0.149759485294977	6.41772617655538	-6.23574947497881	0.377172075346135	0.822147240828411	Diap2	-3.09259248648205	mus	-3.61323084272848	FALSE	FALSE	FALSE
ENSMUSG00000034486	-0.0111125613127974	3.35005797015239	-6.64297529444389	0.933258245323134	0.985755545524303	Gbx2	-3.74893128005721	mus	-3.98373385078773	FALSE	FALSE	FALSE
ENSMUSG00000034488	-0.268773734626409	3.11676846514192	-5.17740161951658	0.0947678061164715	0.549459748134554	Edil3	-2.09192822682002	mus	-3.06620247118326	FALSE	FALSE	FALSE
ENSMUSG00000034501	-0.348661506340397	5.86074883328727	-4.24367635306499	0.0325394529952634	0.339951653661041	1810048J11Rik	-1.31750673433776	mus	-2.71367042568722	FALSE	FALSE	FALSE
ENSMUSG00000034509	0.0530236200582701	8.41080057143455	-6.45973680766964	0.551457347177204	0.897366861260062	Mad2l1bp	-3.36778475298842	mus	-3.76383206488605	FALSE	FALSE	FALSE
ENSMUSG00000034518	-0.182941088215582	7.90371733200935	-5.58052565420424	0.154754197196536	0.648054830043779	Hmgxb4	-2.44720519083203	mus	-3.25219453340565	FALSE	FALSE	FALSE
ENSMUSG00000034520	-0.179727272012965	3.78908558333532	-5.9925008377051	0.265113583445959	0.757099911808716	Gjc1	-2.83719209726852	mus	-3.46889034329703	FALSE	FALSE	FALSE
ENSMUSG00000034525	0.0639558245708294	8.39085721702777	-6.53502892794112	0.645337081354159	0.919764152892373	BC018507	-3.48167451917375	mus	-3.83154731219416	FALSE	FALSE	FALSE
ENSMUSG00000034528	-0.116498093103628	5.06651860332419	-6.38734807767836	0.48298959762505	0.868008497430425	Hsd17b13	-3.27174468058514	mus	-3.71284824588652	FALSE	FALSE	FALSE
ENSMUSG00000034532	-0.118217061636008	3.6031359840936	-6.43337970243767	0.524653461875975	0.888264926997712	Fbxo16	-3.33168785801131	mus	-3.74220486261625	FALSE	FALSE	FALSE
ENSMUSG00000034538	0.398559515401026	4.15562460938148	-5.07387807852409	0.0838600115082832	0.523698135188598	Zfp418	-2.00334167620906	mus	-3.02461369545973	FALSE	FALSE	FALSE
ENSMUSG00000034544	0.015618367481963	6.99539493967591	-6.64061972515985	0.914665217218279	0.983169428924677	Rsrc1	-3.73435253798016	mus	-3.97562135245187	FALSE	FALSE	FALSE
ENSMUSG00000034555	-0.231857103067284	2.99683309983012	-5.28057087023678	0.107189226760068	0.57656372977979	Tex16	-2.18115600284254	mus	-3.11147447835059	FALSE	FALSE	FALSE
ENSMUSG00000034560	0.308512581540337	7.07529279068001	-4.8714488939977	0.0662412742942797	0.472980655239186	A230046K03Rik	-1.83248334094991	mus	-2.94918856436579	FALSE	FALSE	FALSE
ENSMUSG00000034563	-0.433675944748893	6.12212762080237	-4.93580232363995	0.0713680798791704	0.488774045115721	Ccpg1	-1.88648899138241	mus	-2.97211835943374	FALSE	FALSE	FALSE
ENSMUSG00000034570	-0.211074573373212	7.85079660008039	-5.34727040060972	0.116163017843858	0.591239975436046	Inpp5j	-2.23940101420246	mus	-3.14301631117134	FALSE	FALSE	FALSE
ENSMUSG00000034573	0.220913454560978	3.44391236182213	-4.91047738891132	0.0693016789573278	0.483227061148914	Ptpn13	-1.8652034678729	mus	-2.96132592637876	FALSE	FALSE	FALSE
ENSMUSG00000034586	0.127433447022238	6.76224872799355	-6.34231616147705	0.44726052053372	0.852906276364666	C630004H02Rik	-3.21606778587337	mus	-3.6831009922506	FALSE	FALSE	FALSE
ENSMUSG00000034591	-0.288703456448817	3.46578040887118	-4.42744597298442	0.0399607314043548	0.374559574557041	Slc41a2	-1.46634090242586	mus	-2.78248529796574	FALSE	FALSE	FALSE
ENSMUSG00000034593	0.265783089102497	7.8152285906747	-5.34573961539785	0.115948029396492	0.590644057685829	Myo5a	-2.23805899513326	mus	-3.14244264704924	FALSE	FALSE	FALSE
ENSMUSG00000034595	-0.15698716302883	8.97553994750215	-5.71047838070818	0.182428685643544	0.678056758135532	2310014H01Rik	-2.56639287620126	mus	-3.31407509890175	FALSE	FALSE	FALSE
ENSMUSG00000034607	-0.21783867643349	3.16262487001777	-5.83074517771692	0.213257805960801	0.709598438727757	Pof1b	-2.6795104977388	mus	-3.38439497780877	FALSE	FALSE	FALSE
ENSMUSG00000034612	-0.0528942604937486	3.91276829183883	-6.57316328725694	0.708809261924432	0.935275607001606	Chst11	-3.5496379702349	mus	-3.87317403977474	FALSE	FALSE	FALSE
ENSMUSG00000034617	-0.101020679477076	8.69750317830991	-6.27316369059352	0.399821108605378	0.832261759145752	Mtrr	-3.13483937831491	mus	-3.63711289870287	FALSE	FALSE	FALSE
ENSMUSG00000034620	-0.163231293123996	9.07473464527175	-5.67171587732218	0.173620282961902	0.669812313480102	Tmem5	-2.53054071807114	mus	-3.29174764392789	FALSE	FALSE	FALSE
ENSMUSG00000034621	0.0246790554782521	8.23115233458758	-6.62862524959303	0.853200114372297	0.97053583038142	Gpatch8	-3.6839568046582	mus	-3.9475686138437	FALSE	FALSE	FALSE
ENSMUSG00000034634	-0.056821065545078	4.84941163528036	-6.5935048008001	0.750784465463071	0.945790442253406	Ly6d	-3.59131721499143	mus	-3.89591273026729	FALSE	FALSE	FALSE
ENSMUSG00000034636	-0.378152187760248	4.96161024440555	-4.03859623435813	0.0259261536116591	0.30752259960658	Zyg11b	-1.15291062309705	mus	-2.64268573621807	FALSE	FALSE	FALSE
ENSMUSG00000034640	1.18545446392323	7.21220656966954	0.814941569767444	0.00015774209255049	0.0103814541872667	Tiparp	2.54327384754506	mus	-1.57682177419971	TRUE	FALSE	TRUE
ENSMUSG00000034641	-0.150055747476433	4.0884235942611	-6.18279199919219	0.348077731366646	0.806705541692363	Cd300ld	-3.03443664646068	mus	-3.58050164627197	FALSE	FALSE	FALSE
ENSMUSG00000034645	0.0753244224436651	3.51445711466187	-6.48232987120364	0.576556052259366	0.904277915342603	Zyg11a	-3.40002868470415	mus	-3.78199516619215	FALSE	FALSE	FALSE
ENSMUSG00000034647	0.109866025504305	3.46059386031688	-6.32920816723509	0.437637979321411	0.849126692654676	Ankrd12	-3.20031154213512	mus	-3.67507572703763	FALSE	FALSE	FALSE
ENSMUSG00000034648	0.0231409103673132	3.13150244194277	-6.63047710621584	0.860854826637366	0.972414267282732	Lrrn1	-3.69042743023189	mus	-3.95135023535873	FALSE	FALSE	FALSE
ENSMUSG00000034652	-0.0234374658069596	3.56371343977018	-6.62633899790834	0.844290562215374	0.968972863030115	Cd300a	-3.67635193604084	mus	-3.94321400295238	FALSE	FALSE	FALSE
ENSMUSG00000034656	0.00483947032552745	4.41625309041381	-6.64623602657012	0.97705527039129	0.994384637830084	Cacna1a	-3.78215554061374	mus	-4.00375585238163	FALSE	FALSE	FALSE
ENSMUSG00000034659	0.23444031039841	10.2310721869115	-5.61399423386741	0.161392963066949	0.656182093315144	Tmem109	-2.47763513567678	mus	-3.26908758836759	FALSE	FALSE	FALSE
ENSMUSG00000034663	0.349313847564535	7.34469393189417	-5.23642039805601	0.101668582578517	0.565707498409127	Bmp2k	-2.14284888624017	mus	-3.09092876447705	FALSE	FALSE	FALSE
ENSMUSG00000034664	0.203615117927493	6.05628544855777	-5.86998134329719	0.224618383164735	0.720174187682464	Itga2b	-2.71711032000014	mus	-3.40667793999174	FALSE	FALSE	FALSE
ENSMUSG00000034667	-0.250296214394229	9.72992479542788	-4.05486132536871	0.0263956488470188	0.310268624985922	Xpot	-1.16591230090307	mus	-2.64728373325475	FALSE	FALSE	FALSE
ENSMUSG00000034673	0.197902117353983	6.50831639302374	-6.09141571047975	0.304592450475125	0.781139380940017	Pbx2	-2.9377577628917	mus	-3.52612477833354	FALSE	FALSE	FALSE
ENSMUSG00000034675	0.1085599135885	3.97781741323904	-6.22478961724599	0.370881712850396	0.817497467703582	Dbn1	-3.08040841792572	mus	-3.60593496206544	FALSE	FALSE	FALSE
ENSMUSG00000034684	0.0432647731187972	3.73191531991786	-6.61441782309618	0.804618613940014	0.958975015171459	Sema3f	-3.64148531477646	mus	-3.92557449769577	FALSE	FALSE	FALSE
ENSMUSG00000034689	0.0156651735054494	3.37787291436651	-6.64067732651631	0.915070722051805	0.983169428924677	4921530L21Rik	-3.73467364283692	mus	-3.97589933931167	FALSE	FALSE	FALSE
ENSMUSG00000034690	-0.131613511762228	3.50304407396854	-6.25347886300329	0.387670171856595	0.827949787988724	Nlrp4c	-3.11248113250763	mus	-3.6242653156228	FALSE	FALSE	FALSE
ENSMUSG00000034701	0.14236941940087	3.02725068312967	-6.12326289856333	0.318889235916182	0.788224508218609	Neurod1	-2.97098774327267	mus	-3.54497244668435	FALSE	FALSE	FALSE
ENSMUSG00000034707	-0.272998188579985	7.90119507770514	-4.95875317002471	0.0732977600292866	0.492797337120205	Gns	-1.90581687698598	mus	-2.98385130398791	FALSE	FALSE	FALSE
ENSMUSG00000034708	-0.218869139999285	6.92339610405298	-6.02493355002789	0.277305067156251	0.767879131730937	Grn	-2.86976334135827	mus	-3.48568250303133	FALSE	FALSE	FALSE
ENSMUSG00000034709	-0.156441972661996	7.69053128396037	-6.01513067577052	0.273547562901949	0.7642564941281	Klraq1	-2.85987985789151	mus	-3.4811769784114	FALSE	FALSE	FALSE
ENSMUSG00000034714	-0.135201582844063	3.40593898248134	-6.15928530283916	0.336142135059487	0.799751145295734	Ttyh2	-3.00915928438908	mus	-3.56554786463814	FALSE	FALSE	FALSE
ENSMUSG00000034724	-0.199155149150055	7.16848668941773	-5.45682431970674	0.132757995207107	0.61885087574949	Cnot6l	-2.33613943995207	mus	-3.192292384101	FALSE	FALSE	FALSE
ENSMUSG00000034730	0.144037248307643	4.97448680833355	-6.27228841010118	0.39926924576089	0.832261759145752	Bai1	-3.13383874585685	mus	-3.63614618267807	FALSE	FALSE	FALSE
ENSMUSG00000034744	-0.167930735102528	6.16828026730861	-6.23022526798857	0.373982966412529	0.820638583857537	Nagk	-3.08644097799574	mus	-3.60825024961658	FALSE	FALSE	FALSE
ENSMUSG00000034757	0.078914861949265	8.07249302710175	-6.26110967904249	0.392316715903545	0.830860550675224	Tmub2	-3.12111264979213	mus	-3.62917099562452	FALSE	FALSE	FALSE
ENSMUSG00000034758	-0.0743441133453322	6.08174411736489	-6.56753620866172	0.698395549115153	0.93201203477918	Tle6	-3.53891548482821	mus	-3.86708257340576	FALSE	FALSE	FALSE
ENSMUSG00000034761	0.00739190887926799	4.34401914572511	-6.64567832271337	0.965367083893345	0.991762177631363	Map4k5	-3.77343691643825	mus	-3.99921961996346	FALSE	FALSE	FALSE
ENSMUSG00000034762	0.0788794736191072	5.71846084282202	-6.37657608439897	0.474036122911443	0.863516486881358	Glis1	-3.25818904381374	mus	-3.70566436635984	FALSE	FALSE	FALSE
ENSMUSG00000034768	-0.165244445755708	4.56933378783968	-6.29600476363233	0.414624667250956	0.839412038140734	Asb16	-3.16117787828908	mus	-3.65213610229514	FALSE	FALSE	FALSE
ENSMUSG00000034771	-0.00114877897203236	3.3967855645921	-6.64663025407143	0.992896312614652	0.997190706654849	Tle2	-3.79380690570532	mus	-4.01092787451794	FALSE	FALSE	FALSE
ENSMUSG00000034777	0.048893390845012	5.12765462149887	-6.59102823204888	0.745242770681628	0.944169326563601	Vax2	-3.58595005749923	mus	-3.89338621979052	FALSE	FALSE	FALSE
ENSMUSG00000034780	-0.289668603234604	3.16738823850639	-4.03548719489216	0.0258374008228213	0.30752259960658	B3galt1	-1.15042635996411	mus	-2.64134010055252	FALSE	FALSE	FALSE
ENSMUSG00000034781	0.151781091709898	8.14384513784489	-5.90369441506733	0.234962619422807	0.731886853261575	Gna11	-2.7497276921377	mus	-3.42218843688488	FALSE	FALSE	FALSE
ENSMUSG00000034783	0.157590290779372	4.8904198994908	-6.20957060792473	0.362386748709642	0.81312584438721	Cd207	-3.06362203117087	mus	-3.59710393070595	FALSE	FALSE	FALSE
ENSMUSG00000034785	-0.0477490917902021	3.30595573095079	-6.61402175761151	0.803447061863258	0.958975015171459	Dio1	-3.64042972021616	mus	-3.92467052403451	FALSE	FALSE	FALSE
ENSMUSG00000034786	0.0374916445389673	8.04268197691077	-6.62840583346869	0.852320584963144	0.97053583038142	Gpsm3	-3.68320961188972	mus	-3.94673158744528	FALSE	FALSE	FALSE
ENSMUSG00000034789	0.217443118111272	8.05119215991319	-5.37410988589569	0.120004806271904	0.598364831201723	Rab24	-2.26297268019271	mus	-3.15460470936901	FALSE	FALSE	FALSE
ENSMUSG00000034792	0.00977816002753906	3.97083685964632	-6.64544373109165	0.961498340992797	0.991507701108441	Gna15	-3.77052781865415	mus	-3.99781016703497	FALSE	FALSE	FALSE
ENSMUSG00000034793	0.0688098124125904	7.70516739293408	-6.48644318308493	0.581367329125444	0.906510591409829	G6pc3	-3.40604904212501	mus	-3.78463608719237	FALSE	FALSE	FALSE
ENSMUSG00000034801	0.372923688320022	7.56820475241689	-5.07650529782585	0.0841193927203515	0.523731767708605	Sos2	-2.00557896514223	mus	-3.02649057702681	FALSE	FALSE	FALSE
ENSMUSG00000034807	0.236616197867622	8.38594711853456	-5.38107190861884	0.121024126492678	0.599132713091467	Glt25d1	-2.26910017993173	mus	-3.15751147652313	FALSE	FALSE	FALSE
ENSMUSG00000034810	0.138679855784546	3.4505682375553	-6.37777566890448	0.475019757890129	0.863696090530705	Scn7a	-3.25969073829768	mus	-3.70690798352425	FALSE	FALSE	FALSE
ENSMUSG00000034813	-0.0636181560375495	3.27985670763669	-6.57761064306144	0.717365832575293	0.937553700772709	Grip1	-3.55833100375233	mus	-3.87791115168543	FALSE	FALSE	FALSE
ENSMUSG00000034820	-0.0208200874497884	10.2167157772109	-6.62025122494201	0.822843529458671	0.963388333280323	Cpsf7	-3.65771133579187	mus	-3.93393712739571	FALSE	FALSE	FALSE
ENSMUSG00000034825	0.0772119995200575	3.20571467826333	-6.513107436902	0.614671331488261	0.913854140986366	Nrip3	-3.44640454314881	mus	-3.80977873071375	FALSE	FALSE	FALSE
ENSMUSG00000034826	0.489353871179008	6.18538602367448	-5.8783773258114	0.227142461895017	0.722687708743591	Nup54	-2.72520571566155	mus	-3.41105738304533	FALSE	FALSE	FALSE
ENSMUSG00000034829	-0.295144173163923	4.14487170866811	-5.59439337693136	0.157466609279793	0.650335751519944	Nxnl1	-2.45979282190434	mus	-3.26110341008578	FALSE	FALSE	FALSE
ENSMUSG00000034837	-0.188103854277521	3.29685568715479	-5.87655699357965	0.226592340603443	0.721892812789691	Gnat1	-2.72344902284526	mus	-3.41076390101209	FALSE	FALSE	FALSE
ENSMUSG00000034839	-0.247577555534277	3.30677153037255	-5.37587360874337	0.120262134750398	0.598364831201723	Larp6	-2.26452447126704	mus	-3.15534808103352	FALSE	FALSE	FALSE
ENSMUSG00000034842	-0.0700312192568608	2.8923379206261	-6.43933685261351	0.530502084070031	0.890707932967239	Art3	-3.33971906428129	mus	-3.74668925012425	FALSE	FALSE	FALSE
ENSMUSG00000034845	-0.0220923699519662	3.8982601884225	-6.63802642657897	0.898091984291819	0.979564114648148	Plvap	-3.72110549497189	mus	-3.96843240670928	FALSE	FALSE	FALSE
ENSMUSG00000034853	0.231323854057254	4.5814940145389	-6.06480035300903	0.293274483462506	0.776034604310444	Acot11	-2.91032591736149	mus	-3.50959179122316	FALSE	FALSE	FALSE
ENSMUSG00000034855	-1.29935129336627	6.2250778117415	-1.18210491676598	0.00124069805317657	0.0460528777518962	Cxcl10	1.04911596903275	mus	-1.9550947894621	TRUE	FALSE	TRUE
ENSMUSG00000034868	0.0346558199278784	4.16168341949418	-6.61988789400059	0.821649911589271	0.963097198903322	Myl12b	-3.65665968272422	mus	-3.93339509675259	FALSE	FALSE	FALSE
ENSMUSG00000034871	0.0154490426922358	4.40105145471734	-6.64321125559982	0.935418604834181	0.985755545524303	Fam151a	-3.75060634352799	mus	-3.9850643389449	FALSE	FALSE	FALSE
ENSMUSG00000034872	-0.0323441962092934	3.87352204009419	-6.63141094416619	0.864886434170878	0.972414267282732	Gipc3	-3.69381230500255	mus	-3.95384111770126	FALSE	FALSE	FALSE
ENSMUSG00000034875	-0.168401232652057	8.98845922131099	-5.6071906652769	0.160017623515132	0.654565357000002	Nudt19	-2.47143513614969	mus	-3.2657170919584	FALSE	FALSE	FALSE
ENSMUSG00000034880	-0.0551662018054104	9.14035456676412	-6.53845724068777	0.650457198019671	0.920761692888865	Mrpl34	-3.48739964860176	mus	-3.83486212965517	FALSE	FALSE	FALSE
ENSMUSG00000034881	-0.018912318216965	6.40912903196893	-6.63971008723475	0.908503104002408	0.982077092749903	Tbxa2r	-3.7294553834158	mus	-3.97347113875504	FALSE	FALSE	FALSE
ENSMUSG00000034883	-0.186537683560151	5.32667427111973	-6.37873148600755	0.475805882529557	0.864445544893144	Ppil5	-3.26088866397319	mus	-3.70740641861972	FALSE	FALSE	FALSE
ENSMUSG00000034891	-0.268047577327808	6.22233119262739	-5.05147864059492	0.0816832513250498	0.517117167724994	Sncb	-1.98428867669443	mus	-3.01807885835898	FALSE	FALSE	FALSE
ENSMUSG00000034902	-0.0799309104039816	5.92914656348678	-6.51350201902017	0.615194581774842	0.913854140986366	Pip5k1c	-3.44702098339712	mus	-3.81017264804584	FALSE	FALSE	FALSE
ENSMUSG00000034906	-0.0538339325726014	7.97104675709705	-6.58415039561722	0.730533891291028	0.940702661121571	Ncaph	-3.57150854832073	mus	-3.88499798227924	FALSE	FALSE	FALSE
ENSMUSG00000034908	-0.182298005015189	9.3067358622233	-5.25195639302928	0.103574944095782	0.567631622340136	Sidt2	-2.15630710347733	mus	-3.09928980747721	FALSE	FALSE	FALSE
ENSMUSG00000034911	-0.0419666743081963	4.42639362911911	-6.60563755100298	0.780228398922676	0.952133951962457	Ushbp1	-3.61918547084653	mus	-3.91341502438092	FALSE	FALSE	FALSE
ENSMUSG00000034913	0.116457098346112	4.75311842007469	-6.30410165295906	0.420066441317501	0.841490880171512	Spert	-3.1706241432498	mus	-3.65765201238855	FALSE	FALSE	FALSE
ENSMUSG00000034917	-0.0939934724948861	4.86819204659576	-6.58024872372358	0.722589519371073	0.939365244653109	Tjp3	-3.56358717200419	mus	-3.88057567663287	FALSE	FALSE	FALSE
ENSMUSG00000034926	-0.0155829159542868	8.96701357155373	-6.63967999394858	0.908306437533012	0.981979339905993	Dhcr24	-3.72929854221039	mus	-3.97343055929211	FALSE	FALSE	FALSE
ENSMUSG00000034928	-0.080796457932772	9.99667221002256	-6.33466606547307	0.441605500193762	0.851004847484958	Rnf44	-3.20684965272311	mus	-3.67824531289068	FALSE	FALSE	FALSE
ENSMUSG00000034930	0.159105192290076	4.2742159321411	-6.20967050920619	0.362441628860174	0.81312584438721	Rtkn	-3.06373173438636	mus	-3.59712282292031	FALSE	FALSE	FALSE
ENSMUSG00000034931	0.023773073075974	8.10621493339114	-6.63816126707152	0.898885511658843	0.979658313840829	Dhx8	-3.72174531605929	mus	-3.96881168476964	FALSE	FALSE	FALSE
ENSMUSG00000034932	0.0300075880287238	8.79677945792709	-6.614110982118	0.803710324652854	0.958975015171459	Mrpl54	-3.64066705988092	mus	-3.92472500566201	FALSE	FALSE	FALSE
ENSMUSG00000034936	-0.0797234151942412	4.89001597623303	-6.52864096034302	0.636045466193156	0.918364956197536	Arl4d	-3.47116798997466	mus	-3.82486091494786	FALSE	FALSE	FALSE
ENSMUSG00000034940	-0.0243784959373388	7.35779665154571	-6.63294281383267	0.871785127915869	0.973888878749877	Synrg	-3.69956790637814	mus	-3.95682359061027	FALSE	FALSE	FALSE
ENSMUSG00000034947	0.273706180517536	4.67903502534695	-4.76392401463206	0.0585308118548802	0.45162301034358	Tmem106a	-1.74283216641974	mus	-2.90228419753995	FALSE	FALSE	FALSE
ENSMUSG00000034949	-0.150843747483721	3.26072183342019	-6.19832442193779	0.356281136290831	0.811018543704348	Zfr2	-3.05131223976839	mus	-3.58944308130066	FALSE	FALSE	FALSE
ENSMUSG00000034957	0.0076345084854692	4.43768706272425	-6.6450444736409	0.955686052677587	0.990253529464997	Cebpa	-3.76613519652578	mus	-3.99542999884806	FALSE	FALSE	FALSE
ENSMUSG00000034958	0.0394088816226832	3.5223112758217	-6.58290951584737	0.727977865341904	0.939520361315816	Atcay	-3.56896935937091	mus	-3.88360915995599	FALSE	FALSE	FALSE
ENSMUSG00000034968	0.205838211632086	4.63005146192779	-5.80718130355055	0.206762983931871	0.702219127325257	Lbx2	-2.65710418795506	mus	-3.37352562900874	FALSE	FALSE	FALSE
ENSMUSG00000034974	0.413237538637428	7.16304039070469	-5.93620100498186	0.245486665806482	0.742959773611425	Dapk3	-2.78147039667124	mus	-3.43843512811005	FALSE	FALSE	FALSE
ENSMUSG00000034981	0.174300217967691	4.23617690721079	-6.22705903982506	0.372172122266161	0.818775014636207	Parm1	-3.08292462819431	mus	-3.60694995841567	FALSE	FALSE	FALSE
ENSMUSG00000034987	0.172985447171452	5.1299862612084	-6.08296034987031	0.300936950138782	0.778509266604911	Hrh2	-2.92901082344484	mus	-3.52155144795226	FALSE	FALSE	FALSE
ENSMUSG00000034990	-0.179865470621083	4.22612648154633	-6.01670951287263	0.27414840777911	0.765175214615173	Otoa	-2.86146936414737	mus	-3.48181859282082	FALSE	FALSE	FALSE
ENSMUSG00000034993	-0.203946267478142	3.69176781280124	-5.82538128200853	0.211758395597269	0.708095544633093	Vat1	-2.67439890699678	mus	-3.38166200968061	FALSE	FALSE	FALSE
ENSMUSG00000034994	0.0502524469404655	13.3007153021503	-6.56047259664408	0.685909481119161	0.928271942902044	Eef2	-3.52584640751978	mus	-3.85919296668711	FALSE	FALSE	FALSE
ENSMUSG00000034998	-0.164811901659348	9.20892140841354	-6.23408360588346	0.37620636773197	0.821427374241323	Foxn2	-3.09073522969235	mus	-3.61193511724223	FALSE	FALSE	FALSE
ENSMUSG00000035000	-0.0154565740102424	3.44395520681448	-6.64154990504296	0.921473149219517	0.984168189485776	Dpp4	-3.73972472402757	mus	-3.97925760665815	FALSE	FALSE	FALSE
ENSMUSG00000035004	0.139460557824967	3.66437304650295	-6.30972685838853	0.423909882543684	0.843852397980894	Igsf6	-3.17722244592496	mus	-3.66096368933079	FALSE	FALSE	FALSE
