gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000178175	0.109009258333338	6.0221483782037	-5.89973122577309	0.349181080341241	0.89860872207098	ZNF366	-3.68069554365369	hsa	FALSE	FALSE
ENSG00000197177	0.0561732759999991	6.15753769662963	-6.20384332571629	0.602063331516531	0.961689589210818	GPR123	-4.08561014209269	hsa	FALSE	FALSE
ENSG00000090487	0.166611296333336	6.56021327683333	-5.67267615241199	0.249163201295697	0.838236969945296	SPG21	-3.42985371462646	hsa	FALSE	FALSE
ENSG00000029639	0.226650228000006	8.27240960296296	-5.09607805237276	0.115632865685848	0.682856088587679	TFB1M	-2.85925164033069	hsa	FALSE	FALSE
ENSG00000109390	0.677940697000004	8.57401852062963	0.280856361651579	0.000274473170054251	0.0282051679249638	NDUFC1	1.6325895311462	hsa	TRUE	FALSE
ENSG00000143033	-0.116454436666665	6.86224763211111	-5.82673511848316	0.312143602642969	0.879763045560226	MTF2	-3.59735429450847	hsa	FALSE	FALSE
ENSG00000112561	0.0459511713333391	6.33833613585185	-6.18469092389673	0.577705611881653	0.958579502852359	TFEB	-4.05491426546681	hsa	FALSE	FALSE
ENSG00000049759	0.00143526866667276	6.65677917075926	-6.34055124693168	0.987710476018423	0.998278627367571	NEDD4L	-4.45355057990133	hsa	FALSE	FALSE
ENSG00000065609	0.181208725333337	6.14902843857407	-4.58842311970288	0.0618615732240419	0.562956476426439	SNAP91	-2.39431843177626	hsa	FALSE	FALSE
ENSG00000197021	0.0586597313333366	6.81699880116667	-6.2228145064326	0.628432036205989	0.966099349543067	CXorf40B	-4.11747074268826	hsa	FALSE	FALSE
ENSG00000104164	-0.110536934666658	8.66767034588889	-6.09265107251689	0.482638597265315	0.943548159612385	PLDN	-3.92127644570898	hsa	FALSE	FALSE
ENSG00000101452	-0.204009086666663	7.82386008001852	-5.34832422114623	0.160092461610747	0.747717182917393	DHX35	-3.10106178823582	hsa	FALSE	FALSE
ENSG00000145526	0.0684336580000036	6.02877626596296	-6.02167227837095	0.425895246570671	0.930802817268534	CDH18	-3.82831172509534	hsa	FALSE	FALSE
ENSG00000130830	-0.905626833999993	7.41352140931482	-4.01051497557965	0.0312515197381129	0.443297055671682	MPP1	-1.88678809160254	hsa	FALSE	FALSE
ENSG00000163512	0.0312174366666733	6.68018897001852	-6.30907246113025	0.802147731900064	0.988572465192673	AZI2	-4.29887772582178	hsa	FALSE	FALSE
ENSG00000187475	-0.0909082473333278	6.2028639415	-5.56466169012406	0.214191722720848	0.806200318252186	HIST1H1T	-3.31744355976178	hsa	FALSE	FALSE
ENSG00000177971	-0.337470986666666	11.1330087002778	-4.76375478878091	0.0765161240635859	0.604301665288083	IMP3	-2.5523400843735	hsa	FALSE	FALSE
ENSG00000100416	-0.0434920239999972	7.27885746840741	-6.31556397305691	0.82326195476389	0.990589707430282	TRMU	-4.318189196132	hsa	FALSE	FALSE
ENSG00000183831	0.149829842666675	6.20805765901852	-4.78492264664309	0.078522594934567	0.609497456359499	ANKRD45	-2.57157966447228	hsa	FALSE	FALSE
ENSG00000204279	-0.0779958433333308	6.21776328390741	-5.92991037139879	0.366227525067328	0.906599375156633	PAGE3	-3.71612304465268	hsa	FALSE	FALSE
ENSG00000068615	0.320826890000009	6.30945423142593	-1.17820044146933	0.0013265915236255	0.0843228983247455	REEP1	0.461551218129687	hsa	TRUE	FALSE
ENSG00000111799	0.115006910333335	6.49895456137037	-5.83433557103594	0.315750119338581	0.881973717518232	COL12A1	-3.60589286632677	hsa	FALSE	FALSE
ENSG00000185475	0.354755140333344	10.0657408263148	-5.0857020580252	0.114124445900479	0.680366914476293	TMEM179B	-2.84949191101892	hsa	FALSE	FALSE
ENSG00000169688	-0.0738026153333271	6.32490277605556	-5.96686234402833	0.3887154942128	0.918795067405969	MT1B	-3.76041687277524	hsa	FALSE	FALSE
ENSG00000173838	0.0911025820000066	6.20499548844444	-5.97513249931126	0.394015435410301	0.920672088894805	MARCH10	-3.77048256962221	hsa	FALSE	FALSE
ENSG00000225663	0.801063402666674	8.14297065942593	0.206839229771123	0.00029718329066001	0.0297135098775038	FAM195B	1.57350257669187	hsa	TRUE	FALSE
ENSG00000114166	-0.0304730463333334	6.23075847311111	-6.26701090803888	0.702033972921957	0.976311977535588	KAT2B	-4.19979119185497	hsa	FALSE	FALSE
ENSG00000159217	-0.110959265666663	6.20919726574074	-5.96917867453831	0.390189578290636	0.918820573192282	IGF2BP1	-3.76323017827301	hsa	FALSE	FALSE
ENSG00000177614	0.134745402333337	6.1811020352963	-5.37673148599505	0.166208070668056	0.754256791743629	PGBD5	-3.1289263005151	hsa	FALSE	FALSE
ENSG00000152284	-0.101022337999998	6.13322967140741	-5.69123593470682	0.255850493833488	0.842882065840761	TCF7L1	-3.44953943017578	hsa	FALSE	FALSE
ENSG00000221947	-0.0500052446666608	6.24252946827778	-6.21414871296416	0.616080686209619	0.962881574079896	XKR9	-4.10271680310392	hsa	FALSE	FALSE
ENSG00000182687	0.773692293333328	7.03255674616667	-0.997738731748305	0.00109047646880796	0.0733474299765124	GALR2	0.607231459707494	hsa	TRUE	FALSE
ENSG00000197380	-0.0612256579999944	6.96848269125926	-6.24742696867332	0.666873060719284	0.972399293973741	DACT3	-4.16160025022141	hsa	FALSE	FALSE
ENSG00000132017	-0.00938066599999576	6.60194475235185	-6.3382701756006	0.944940241376743	0.995133972264128	DCAF15	-4.42064740334714	hsa	FALSE	FALSE
ENSG00000163630	0.114373350000001	6.02143838703704	-5.55220864599383	0.210549828577778	0.802131053088151	SYNPR	-3.30469703288365	hsa	FALSE	FALSE
ENSG00000153443	0.155054987333341	7.24260811411111	-6.15476061686225	0.543307258594779	0.953931749943188	FAM100A	-4.00928514795224	hsa	FALSE	FALSE
ENSG00000151812	-0.0425002116666606	6.31734100307407	-6.23129088057403	0.641068061685721	0.967384669252265	SLC35F4	-4.13226764308702	hsa	FALSE	FALSE
ENSG00000027869	0.587411960666672	6.80442931564815	-1.9311511340917	0.00301935148686519	0.133930322428167	SH2D2A	-0.149738609222551	hsa	FALSE	FALSE
ENSG00000198863	0.128505588333336	8.01733299112963	-5.88969276237166	0.343751156996804	0.896268809863919	RUNDC1	-3.66904649457633	hsa	FALSE	FALSE
